X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
1687,2019-09-30T13:33:39Z,2019-09-30T13:33:43Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1688,2019-09-30T13:34:55Z,2019-09-30T13:35:51Z,1,0.697116,0.697116,0.033196,0.033196,faucet,12
1689,2019-09-30T13:35:59Z,2019-09-30T13:36:03Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1690,2019-09-30T13:37:47Z,2019-09-30T13:38:03Z,0.333333333,0.564332,1.692996,0.132784,0.066392,faucet,12
1691,2019-09-30T16:06:51Z,2019-09-30T16:06:55Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1692,2019-09-30T16:07:11Z,2019-09-30T16:07:15Z,0.133333333,0.16598,1.24485,0.033196,0.033196,faucet,12
1693,2019-09-30T16:23:31Z,2019-09-30T16:23:35Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1694,2019-09-30T16:43:11Z,2019-09-30T16:43:15Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1695,2019-09-30T16:48:31Z,2019-09-30T16:48:39Z,0.2,0.365156,1.82578,0.099588,0.099588,faucet,12
1696,2019-09-30T16:49:31Z,2019-09-30T16:49:35Z,0.133333333,0.232372,1.74279,0.066392,0.033196,faucet,12
1697,2019-09-30T16:49:43Z,2019-09-30T16:49:47Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1698,2019-09-30T16:51:15Z,2019-09-30T16:51:19Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1699,2019-09-30T16:53:39Z,2019-09-30T16:53:47Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1700,2019-09-30T16:54:19Z,2019-09-30T16:54:27Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1701,2019-09-30T17:00:35Z,2019-09-30T17:00:43Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,12
1702,2019-09-30T17:02:23Z,2019-09-30T17:02:27Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1703,2019-09-30T17:03:35Z,2019-09-30T17:03:39Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1704,2019-09-30T17:04:35Z,2019-09-30T17:04:39Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1705,2019-09-30T17:06:59Z,2019-09-30T17:07:03Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1706,2019-09-30T17:10:23Z,2019-09-30T17:10:35Z,0.266666667,0.199176,0.74691,0.066392,0.033196,faucet,12
1707,2019-09-30T17:39:15Z,2019-09-30T17:39:19Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1708,2019-09-30T17:40:31Z,2019-09-30T17:40:35Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1709,2019-09-30T17:42:39Z,2019-09-30T17:42:43Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1710,2019-09-30T17:43:43Z,2019-09-30T17:43:51Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1711,2019-09-30T17:47:03Z,2019-09-30T17:47:07Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1712,2019-09-30T17:48:07Z,2019-09-30T17:48:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1713,2019-09-30T17:48:47Z,2019-09-30T17:48:51Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1714,2019-09-30T17:49:27Z,2019-09-30T17:49:35Z,0.2,0.132784,0.66392,0.066392,0.033196,faucet,12
1715,2019-09-30T17:55:43Z,2019-09-30T17:55:47Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1716,2019-09-30T20:23:03Z,2019-09-30T20:23:07Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1717,2019-10-01T06:16:47Z,2019-10-01T06:18:03Z,1.333333333,3.98352,2.98764,0.199176,0.16598,toilet,12
1718,2019-10-01T06:41:55Z,2019-10-01T06:41:59Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1719,2019-10-01T06:43:35Z,2019-10-01T06:43:39Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,12
1720,2019-10-01T06:43:51Z,2019-10-01T06:43:59Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,12
1721,2019-10-01T06:46:07Z,2019-10-01T06:46:11Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,12
1722,2019-10-01T06:47:23Z,2019-10-01T06:47:31Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,12
1723,2019-10-01T07:31:27Z,2019-10-01T07:31:43Z,0.333333333,0.431548,1.294644,0.099588,0.033196,faucet,12
1724,2019-10-01T07:37:35Z,2019-10-01T07:37:43Z,0.2,0.365156,1.82578,0.099588,0.099588,faucet,12
1725,2019-10-01T07:58:47Z,2019-10-01T08:00:59Z,2.266666667,2.854856,1.259495294,0.099588,0.066392,faucet,12
1726,2019-10-01T08:29:15Z,2019-10-01T08:29:19Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1727,2019-10-01T08:55:47Z,2019-10-01T08:57:59Z,2.266666667,3.020836,1.332721765,0.099588,0.066392,faucet,12
1728,2019-10-01T09:02:27Z,2019-10-01T09:02:31Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1729,2019-10-01T09:02:39Z,2019-10-01T09:02:43Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1730,2019-10-01T09:20:39Z,2019-10-01T09:20:43Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1731,2019-10-01T09:21:07Z,2019-10-01T09:23:15Z,2.2,2.98764,1.358018182,0.099588,0.066392,faucet,12
1732,2019-10-01T10:44:07Z,2019-10-01T10:44:19Z,0.266666667,0.464744,1.74279,0.099588,0.066392,faucet,12
1733,2019-10-01T10:44:27Z,2019-10-01T10:44:31Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1734,2019-10-01T11:27:39Z,2019-10-01T11:31:07Z,3.533333333,3.3196,0.939509434,0.066392,0.033196,faucet,12
1735,2019-10-01T11:40:35Z,2019-10-01T11:41:15Z,0.733333333,0.863096,1.176949091,0.066392,0.066392,faucet,12
1736,2019-10-01T11:52:39Z,2019-10-01T11:52:47Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1737,2019-10-01T12:15:35Z,2019-10-01T12:15:39Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1738,2019-10-01T12:17:43Z,2019-10-01T12:17:59Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet,12
1739,2019-10-01T12:18:07Z,2019-10-01T12:18:11Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1740,2019-10-01T12:18:31Z,2019-10-01T12:18:47Z,0.333333333,0.33196,0.99588,0.066392,0.033196,faucet,12
1741,2019-10-01T12:19:43Z,2019-10-01T12:19:51Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1742,2019-10-01T12:20:55Z,2019-10-01T12:20:59Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1743,2019-10-01T12:21:23Z,2019-10-01T12:21:27Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1744,2019-10-01T12:22:43Z,2019-10-01T12:22:51Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet,12
1745,2019-10-01T12:23:03Z,2019-10-01T12:23:11Z,0.2,0.199176,0.99588,0.033196,0.033196,faucet,12
1746,2019-10-01T15:01:07Z,2019-10-01T15:01:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1747,2019-10-01T15:01:23Z,2019-10-01T15:01:27Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet,12
1748,2019-10-01T16:09:03Z,2019-10-01T16:11:15Z,2.266666667,2.755268,1.215559412,0.066392,0.066392,faucet,12
1749,2019-10-01T17:39:27Z,2019-10-01T17:39:39Z,0.266666667,0.431548,1.618305,0.099588,0.099588,faucet,12
1750,2019-10-01T18:03:35Z,2019-10-01T18:03:39Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1751,2019-10-01T18:04:27Z,2019-10-01T18:04:31Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1752,2019-10-01T18:35:27Z,2019-10-01T18:35:35Z,0.2,0.398352,1.99176,0.099588,0.099588,faucet,12
1753,2019-10-01T18:40:07Z,2019-10-01T18:40:15Z,0.2,0.33196,1.6598,0.099588,0.099588,faucet,12
1754,2019-10-01T18:44:47Z,2019-10-01T18:45:27Z,0.733333333,0.564332,0.769543636,0.066392,0.033196,faucet,12
1755,2019-10-01T18:46:07Z,2019-10-01T18:46:47Z,0.733333333,0.464744,0.633741818,0.033196,0.033196,faucet,12
1756,2019-10-01T18:47:07Z,2019-10-01T18:47:11Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet,12
1757,2019-10-01T18:47:27Z,2019-10-01T18:48:07Z,0.733333333,0.630724,0.860078182,0.066392,0.033196,faucet,12
1758,2019-10-01T18:51:23Z,2019-10-01T18:51:35Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,12
1759,2019-10-01T18:52:23Z,2019-10-01T18:52:55Z,0.6,0.49794,0.8299,0.066392,0.033196,faucet,12
1760,2019-10-01T18:53:23Z,2019-10-01T18:54:11Z,0.866666667,0.630724,0.727758462,0.066392,0.033196,faucet,12
1761,2019-10-01T19:08:55Z,2019-10-01T19:09:39Z,0.8,0.531136,0.66392,0.033196,0.033196,faucet,12
1762,2019-10-01T19:10:07Z,2019-10-01T19:10:51Z,0.8,0.531136,0.66392,0.033196,0.033196,faucet,12
1763,2019-10-01T19:13:51Z,2019-10-01T19:13:55Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1764,2019-10-01T19:14:19Z,2019-10-01T19:15:03Z,0.8,0.531136,0.66392,0.033196,0.033196,faucet,12
1765,2019-10-01T19:15:31Z,2019-10-01T19:16:15Z,0.8,0.531136,0.66392,0.033196,0.033196,faucet,12
1766,2019-10-01T22:16:07Z,2019-10-01T22:16:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1767,2019-10-01T22:17:47Z,2019-10-01T22:17:51Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1768,2019-10-01T22:19:07Z,2019-10-01T22:21:23Z,2.333333333,2.888052,1.237736571,0.099588,0.066392,faucet,12
1769,2019-10-02T06:31:39Z,2019-10-02T06:31:43Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1770,2019-10-02T06:32:27Z,2019-10-02T06:32:35Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,12
1771,2019-10-02T06:33:31Z,2019-10-02T06:33:35Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet,12
1772,2019-10-02T06:35:27Z,2019-10-02T06:35:31Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet,12
1773,2019-10-02T06:40:43Z,2019-10-02T06:40:51Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1774,2019-10-02T06:41:23Z,2019-10-02T06:43:39Z,2.333333333,2.954444,1.266190286,0.099588,0.066392,faucet,12
1775,2019-10-02T06:52:55Z,2019-10-02T06:54:11Z,1.333333333,3.917128,2.937846,0.199176,0.199176,toilet,12
1776,2019-10-02T07:23:35Z,2019-10-02T07:23:39Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1777,2019-10-02T07:24:03Z,2019-10-02T07:24:11Z,0.2,0.16598,0.8299,0.099588,0.033196,faucet,12
1778,2019-10-02T07:30:55Z,2019-10-02T07:33:03Z,2.2,3.020836,1.373107273,0.132784,0.066392,faucet,12
1779,2019-10-02T07:35:03Z,2019-10-02T07:35:07Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1780,2019-10-02T08:28:43Z,2019-10-02T08:28:47Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1781,2019-10-02T08:50:11Z,2019-10-02T08:50:15Z,0.133333333,0.16598,1.24485,0.033196,0.033196,faucet,12
1782,2019-10-02T08:54:11Z,2019-10-02T08:54:15Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1783,2019-10-02T11:00:47Z,2019-10-02T11:01:03Z,0.333333333,0.33196,0.99588,0.066392,0.033196,faucet,12
1784,2019-10-02T12:08:55Z,2019-10-02T12:09:07Z,0.266666667,0.365156,1.369335,0.099588,0.066392,faucet,12
1785,2019-10-02T12:38:07Z,2019-10-02T12:38:11Z,0.133333333,0.265568,1.99176,0.099588,0.033196,faucet,12
1786,2019-10-02T12:42:35Z,2019-10-02T12:42:47Z,0.266666667,0.365156,1.369335,0.099588,0.033196,faucet,12
1787,2019-10-02T12:43:43Z,2019-10-02T12:43:47Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1788,2019-10-02T12:44:07Z,2019-10-02T12:44:11Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1789,2019-10-02T12:48:23Z,2019-10-02T12:48:27Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1790,2019-10-02T12:51:43Z,2019-10-02T12:53:59Z,2.333333333,2.82166,1.209282857,0.066392,0.066392,faucet,12
1791,2019-10-02T15:04:11Z,2019-10-02T15:04:15Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet,12
1792,2019-10-02T16:28:55Z,2019-10-02T16:28:59Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1793,2019-10-02T16:29:07Z,2019-10-02T16:29:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1794,2019-10-02T16:29:19Z,2019-10-02T16:29:23Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1795,2019-10-02T16:38:07Z,2019-10-02T16:38:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1796,2019-10-02T16:45:31Z,2019-10-02T16:45:39Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,12
1797,2019-10-02T16:46:07Z,2019-10-02T16:46:19Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,12
1798,2019-10-02T16:48:23Z,2019-10-02T16:50:35Z,2.266666667,2.921248,1.288785882,0.132784,0.066392,faucet,12
1799,2019-10-02T16:52:11Z,2019-10-02T16:52:19Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet,12
1800,2019-10-02T17:06:39Z,2019-10-02T17:06:55Z,0.333333333,0.398352,1.195056,0.099588,0.033196,faucet,12
1801,2019-10-02T17:36:47Z,2019-10-02T17:36:59Z,0.266666667,0.365156,1.369335,0.099588,0.033196,faucet,12
1802,2019-10-02T17:37:07Z,2019-10-02T17:37:11Z,0.133333333,0.298764,2.24073,0.099588,0.033196,faucet,12
1803,2019-10-02T17:45:55Z,2019-10-02T17:45:59Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1804,2019-10-02T17:55:47Z,2019-10-02T17:55:51Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1805,2019-10-02T20:29:31Z,2019-10-02T20:29:35Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet,12
1806,2019-10-02T20:32:43Z,2019-10-02T20:32:51Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet,12
1807,2019-10-02T22:08:31Z,2019-10-02T22:10:43Z,2.266666667,2.755268,1.215559412,0.066392,0.066392,faucet,12
1808,2019-10-03T06:59:47Z,2019-10-03T06:59:55Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,12
1809,2019-10-03T07:06:43Z,2019-10-03T07:06:47Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1810,2019-10-03T07:06:55Z,2019-10-03T07:07:03Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1811,2019-10-03T07:07:19Z,2019-10-03T07:07:23Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1812,2019-10-03T07:07:31Z,2019-10-03T07:07:35Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1813,2019-10-03T07:14:15Z,2019-10-03T07:15:31Z,1.333333333,3.950324,2.962743,0.199176,0.199176,toilet,12
1814,2019-10-03T07:43:51Z,2019-10-03T07:43:55Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1815,2019-10-03T07:53:31Z,2019-10-03T07:53:35Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,12
1816,2019-10-03T08:23:19Z,2019-10-03T08:23:27Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1817,2019-10-03T08:23:55Z,2019-10-03T08:26:07Z,2.266666667,2.921248,1.288785882,0.099588,0.066392,faucet,12
1818,2019-10-03T08:34:35Z,2019-10-03T08:34:43Z,0.2,0.33196,1.6598,0.099588,0.033196,faucet,12
1819,2019-10-03T08:36:27Z,2019-10-03T08:38:39Z,2.266666667,2.788464,1.230204706,0.099588,0.066392,faucet,12
1820,2019-10-03T08:53:15Z,2019-10-03T08:53:19Z,0.133333333,0.199176,1.49382,0.033196,0.033196,faucet,12
1821,2019-10-03T08:54:43Z,2019-10-03T08:54:47Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1822,2019-10-03T09:41:51Z,2019-10-03T09:44:39Z,2.866666667,3.452384,1.20432,0.066392,0.066392,faucet,12
1823,2019-10-03T09:54:59Z,2019-10-03T09:56:07Z,1.2,1.427428,1.189523333,0.066392,0.066392,faucet,12
1824,2019-10-03T10:58:07Z,2019-10-03T10:58:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1825,2019-10-03T15:19:39Z,2019-10-03T15:19:43Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1826,2019-10-03T15:23:07Z,2019-10-03T15:23:11Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1827,2019-10-03T16:47:07Z,2019-10-03T16:47:23Z,0.333333333,0.564332,1.692996,0.099588,0.099588,faucet,12
1828,2019-10-03T16:52:23Z,2019-10-03T16:52:27Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1829,2019-10-03T16:55:19Z,2019-10-03T16:55:23Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1830,2019-10-03T16:55:43Z,2019-10-03T16:55:51Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,12
1831,2019-10-03T17:02:03Z,2019-10-03T17:02:07Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1832,2019-10-03T17:19:35Z,2019-10-03T17:19:39Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,12
1833,2019-10-03T17:20:03Z,2019-10-03T17:20:15Z,0.266666667,0.464744,1.74279,0.099588,0.099588,faucet,12
1834,2019-10-03T17:20:51Z,2019-10-03T17:21:03Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet,12
1835,2019-10-03T17:21:19Z,2019-10-03T17:21:23Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1836,2019-10-03T17:21:39Z,2019-10-03T17:21:43Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1837,2019-10-03T17:22:07Z,2019-10-03T17:22:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1838,2019-10-03T17:22:19Z,2019-10-03T17:22:27Z,0.2,0.132784,0.66392,0.066392,0.033196,faucet,12
1839,2019-10-03T17:22:51Z,2019-10-03T17:22:59Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,12
1840,2019-10-03T17:23:19Z,2019-10-03T17:23:23Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1841,2019-10-03T17:24:03Z,2019-10-03T17:24:07Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1842,2019-10-03T17:25:11Z,2019-10-03T17:25:15Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1843,2019-10-03T17:25:47Z,2019-10-03T17:25:59Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,12
1844,2019-10-03T17:27:15Z,2019-10-03T17:27:19Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1845,2019-10-03T17:27:27Z,2019-10-03T17:27:31Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1846,2019-10-03T17:59:07Z,2019-10-03T17:59:11Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1847,2019-10-03T17:59:19Z,2019-10-03T17:59:23Z,0.133333333,0.199176,1.49382,0.033196,0.033196,faucet,12
1848,2019-10-03T18:15:47Z,2019-10-03T18:16:35Z,0.866666667,0.99588,1.149092308,0.066392,0.066392,faucet,12
1849,2019-10-03T19:17:35Z,2019-10-03T19:17:43Z,0.2,0.298764,1.49382,0.099588,0.033196,faucet,12
1850,2019-10-03T21:40:23Z,2019-10-03T21:40:31Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet,12
1851,2019-10-04T06:20:31Z,2019-10-04T06:20:39Z,0.2,0.265568,1.32784,0.099588,0.033196,faucet,12
1852,2019-10-04T06:21:03Z,2019-10-04T06:21:07Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1853,2019-10-04T06:23:27Z,2019-10-04T06:24:55Z,1.533333333,4.514656,2.94434087,0.232372,0.199176,toilet,12
1854,2019-10-04T07:33:35Z,2019-10-04T07:33:39Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1855,2019-10-04T07:54:55Z,2019-10-04T07:55:03Z,0.2,0.464744,2.32372,0.132784,0.066392,faucet,12
1856,2019-10-04T08:02:31Z,2019-10-04T08:02:35Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1857,2019-10-04T08:11:27Z,2019-10-04T08:13:39Z,2.266666667,3.020836,1.332721765,0.132784,0.066392,faucet,12
1858,2019-10-04T08:19:23Z,2019-10-04T08:19:31Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,12
1859,2019-10-04T08:21:59Z,2019-10-04T08:22:11Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,12
1860,2019-10-04T08:22:51Z,2019-10-04T08:22:55Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1861,2019-10-04T13:05:31Z,2019-10-04T13:05:35Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1862,2019-10-04T13:05:59Z,2019-10-04T13:06:03Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1863,2019-10-04T14:43:07Z,2019-10-04T14:43:11Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,12
1864,2019-10-04T14:55:47Z,2019-10-04T14:57:55Z,2.2,2.755268,1.252394545,0.066392,0.066392,faucet,12
1865,2019-10-04T16:35:35Z,2019-10-04T16:35:39Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1866,2019-10-04T16:38:31Z,2019-10-04T16:38:39Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,12
1867,2019-10-04T16:38:47Z,2019-10-04T16:38:55Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1868,2019-10-04T16:43:39Z,2019-10-04T16:43:47Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet,12
1869,2019-10-04T16:44:55Z,2019-10-04T16:45:15Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet,12
1870,2019-10-04T16:47:35Z,2019-10-04T16:47:39Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1871,2019-10-04T17:01:03Z,2019-10-04T17:01:07Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1872,2019-10-04T17:47:55Z,2019-10-04T17:48:03Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet,12
1873,2019-10-04T17:48:39Z,2019-10-04T17:48:43Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1874,2019-10-04T17:50:39Z,2019-10-04T17:50:43Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,12
1875,2019-10-04T17:52:27Z,2019-10-04T17:52:31Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1876,2019-10-04T17:53:59Z,2019-10-04T17:54:07Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1877,2019-10-04T17:56:11Z,2019-10-04T17:56:15Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1878,2019-10-04T19:15:19Z,2019-10-04T19:17:31Z,2.266666667,2.788464,1.230204706,0.066392,0.066392,faucet,12
1879,2019-10-04T20:11:43Z,2019-10-04T20:11:47Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1880,2019-10-04T20:19:39Z,2019-10-04T20:19:47Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,12
1881,2019-10-04T21:44:23Z,2019-10-04T21:44:31Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,12
1882,2019-10-04T21:44:51Z,2019-10-04T21:46:59Z,2.2,2.722072,1.237305455,0.066392,0.066392,faucet,12
1883,2019-10-05T06:29:47Z,2019-10-05T06:29:51Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
1884,2019-10-05T06:30:15Z,2019-10-05T06:30:19Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1885,2019-10-05T06:33:15Z,2019-10-05T06:33:27Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,12
1886,2019-10-05T06:33:43Z,2019-10-05T06:33:51Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,12
1887,2019-10-05T06:42:43Z,2019-10-05T06:42:47Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1888,2019-10-05T06:43:15Z,2019-10-05T06:45:23Z,2.2,2.854856,1.297661818,0.099588,0.066392,faucet,12
1889,2019-10-05T06:52:23Z,2019-10-05T06:53:39Z,1.333333333,4.514656,3.385992,0.265568,0.199176,toilet,12
1890,2019-10-09T11:23:55Z,2019-10-09T11:23:59Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1891,2019-10-09T12:01:43Z,2019-10-09T12:01:55Z,0.266666667,0.298764,1.120365,0.066392,0.066392,faucet,12
1892,2019-10-09T12:40:51Z,2019-10-09T12:40:59Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,12
1893,2019-10-09T12:42:03Z,2019-10-09T12:42:15Z,0.266666667,0.431548,1.618305,0.099588,0.099588,faucet,12
1894,2019-10-09T12:43:55Z,2019-10-09T12:44:03Z,0.2,0.33196,1.6598,0.099588,0.033196,faucet,12
1895,2019-10-09T14:42:35Z,2019-10-09T14:43:51Z,1.333333333,4.083108,3.062331,0.199176,0.199176,toilet,12
1896,2019-10-09T16:59:27Z,2019-10-09T16:59:31Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,12
1897,2019-10-09T17:05:47Z,2019-10-09T17:05:51Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1898,2019-10-09T17:06:35Z,2019-10-09T17:06:39Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,12
1899,2019-10-09T17:21:51Z,2019-10-09T17:21:55Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,12
1900,2019-10-09T17:26:23Z,2019-10-09T17:26:27Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,12
1901,2019-10-09T17:33:27Z,2019-10-09T17:33:31Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet,12
