X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
3648,2020-06-26T11:37:19Z,2020-06-26T11:38:39Z,1.4,5.493708,3.924077143,0.291333,0.291333,bathtub,24
3649,2020-06-26T11:58:39Z,2020-06-26T11:59:23Z,0.8,1.290189,1.61273625,0.124857,0.083238,faucet,24
3650,2020-06-26T12:53:35Z,2020-06-26T12:53:39Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3651,2020-06-26T12:54:47Z,2020-06-26T12:55:35Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet,24
3652,2020-06-26T13:58:43Z,2020-06-26T13:59:43Z,1.066666667,1.872855,1.755801563,0.124857,0.124857,toilet,24
3653,2020-06-26T14:09:07Z,2020-06-26T14:23:39Z,14.6,17.022171,1.165902123,0.041619,0.041619,faucet,24
3654,2020-06-26T14:23:55Z,2020-06-26T14:37:47Z,13.93333333,16.23141,1.164933732,0.041619,0.041619,faucet,24
3655,2020-06-26T14:38:11Z,2020-06-26T14:44:43Z,6.6,7.657896,1.160287273,0.083238,0.041619,faucet,24
3656,2020-06-26T15:09:19Z,2020-06-26T15:10:51Z,1.6,3.204663,2.002914375,0.124857,0.124857,toilet,24
3657,2020-06-26T16:16:39Z,2020-06-26T16:17:43Z,1.133333333,3.620853,3.1948702940000002,0.249714,0.249714,toilet,24
3658,2020-06-26T16:18:23Z,2020-06-26T16:19:19Z,1,1.872855,1.872855,0.124857,0.124857,toilet,24
3659,2020-06-26T16:47:07Z,2020-06-26T16:47:59Z,0.933333333,2.039331,2.1849975,0.166476,0.166476,toilet,24
3660,2020-06-26T17:12:07Z,2020-06-26T17:22:55Z,10.86666667,49.776324,4.580643313,0.374571,0.291333,bathtub,24
3661,2020-06-26T17:23:19Z,2020-06-26T17:23:35Z,0.333333333,0.707523,2.122569,0.166476,0.124857,toilet,24
3662,2020-06-26T17:32:59Z,2020-06-26T17:33:59Z,1.066666667,1.040475,0.975445313,0.041619,0.041619,faucet,24
3663,2020-06-26T17:34:19Z,2020-06-26T17:34:27Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,24
3664,2020-06-26T17:39:51Z,2020-06-26T17:40:03Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,24
3665,2020-06-26T17:40:43Z,2020-06-26T17:42:35Z,1.933333333,2.580378,1.334678276,0.124857,0.041619,faucet,24
3666,2020-06-26T17:43:55Z,2020-06-26T17:44:47Z,0.933333333,1.498284,1.605304286,0.083238,0.083238,toilet,24
3667,2020-06-26T17:44:59Z,2020-06-26T17:45:27Z,0.533333333,0.665904,1.24857,0.083238,0.041619,faucet,24
3668,2020-06-26T17:45:35Z,2020-06-26T17:54:19Z,8.8,42.160047,4.790914432,0.374571,0.332952,irrigation,24
3669,2020-06-26T18:07:55Z,2020-06-26T18:08:43Z,0.866666667,1.331808,1.536701538,0.083238,0.083238,toilet,24
3670,2020-06-26T18:33:15Z,2020-06-26T18:34:03Z,0.866666667,1.498284,1.728789231,0.124857,0.124857,toilet,24
3671,2020-06-26T18:50:35Z,2020-06-26T18:51:31Z,1,0.707523,0.707523,0.041619,0.041619,faucet,24
3672,2020-06-26T19:01:43Z,2020-06-26T19:02:27Z,0.8,1.789617,2.23702125,0.166476,0.166476,toilet,24
3673,2020-06-26T19:31:59Z,2020-06-26T19:32:51Z,0.933333333,0.83238,0.891835714,0.041619,0.041619,faucet,24
3674,2020-06-26T19:50:55Z,2020-06-26T19:51:47Z,0.933333333,0.790761,0.847243929,0.041619,0.041619,faucet,24
3675,2020-06-26T20:31:07Z,2020-06-26T20:31:51Z,0.8,1.66476,2.08095,0.124857,0.124857,toilet,24
3676,2020-06-26T20:32:11Z,2020-06-26T20:33:07Z,1,1.623141,1.623141,0.124857,0.124857,toilet,24
3677,2020-06-26T20:35:07Z,2020-06-26T20:35:11Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3678,2020-06-26T21:15:27Z,2020-06-26T21:16:15Z,0.866666667,1.456665,1.680767308,0.124857,0.124857,toilet,24
3679,2020-06-26T21:32:35Z,2020-06-26T21:33:23Z,0.866666667,1.498284,1.728789231,0.124857,0.124857,toilet,24
3680,2020-06-26T21:44:11Z,2020-06-26T21:44:55Z,0.8,1.415046,1.7688075,0.124857,0.083238,toilet,24
3681,2020-06-26T21:46:07Z,2020-06-26T21:46:19Z,0.266666667,0.41619,1.5607125,0.083238,0.083238,faucet,24
3682,2020-06-26T22:24:23Z,2020-06-26T22:25:11Z,0.866666667,1.456665,1.680767308,0.124857,0.124857,toilet,24
3683,2020-06-26T22:29:55Z,2020-06-26T22:30:31Z,0.666666667,1.956093,2.9341395,0.249714,0.208095,toilet,24
3684,2020-06-26T22:32:59Z,2020-06-26T22:33:23Z,0.466666667,0.873999,1.872855,0.124857,0.083238,faucet,24
3685,2020-06-26T22:38:59Z,2020-06-26T22:39:55Z,1,1.539903,1.539903,0.083238,0.083238,toilet,24
3686,2020-06-26T22:50:43Z,2020-06-26T22:50:51Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3687,2020-06-26T22:52:43Z,2020-06-26T22:53:11Z,0.533333333,0.374571,0.702320625,0.041619,0.041619,faucet,24
3688,2020-06-26T22:54:11Z,2020-06-26T22:55:23Z,1.266666667,2.954949,2.332854474,0.208095,0.124857,toilet,24
3689,2020-06-26T22:59:23Z,2020-06-26T22:59:31Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3690,2020-06-26T23:01:07Z,2020-06-26T23:01:15Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3691,2020-06-27T05:22:15Z,2020-06-27T05:23:03Z,0.866666667,1.373427,1.584723462,0.124857,0.124857,toilet,24
3692,2020-06-27T05:57:15Z,2020-06-27T05:58:11Z,1,1.623141,1.623141,0.124857,0.124857,toilet,24
3693,2020-06-27T06:03:11Z,2020-06-27T06:03:59Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet,24
3694,2020-06-27T06:07:59Z,2020-06-27T06:08:51Z,0.933333333,1.456665,1.5607125,0.083238,0.083238,toilet,24
3695,2020-06-27T06:13:19Z,2020-06-27T06:16:15Z,3,2.580378,0.860126,0.041619,0.041619,faucet,24
3696,2020-06-27T06:49:19Z,2020-06-27T06:50:07Z,0.866666667,1.498284,1.728789231,0.124857,0.124857,toilet,24
3697,2020-06-27T06:55:19Z,2020-06-27T06:55:31Z,0.266666667,0.541047,2.02892625,0.124857,0.124857,faucet,24
3698,2020-06-27T08:44:19Z,2020-06-27T08:45:07Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet,24
3699,2020-06-27T08:48:39Z,2020-06-27T08:49:23Z,0.8,1.456665,1.82083125,0.124857,0.124857,toilet,24
3700,2020-06-27T09:39:59Z,2020-06-27T09:40:03Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,24
3701,2020-06-27T09:54:47Z,2020-06-27T09:54:51Z,0.133333333,0.208095,1.5607125,0.083238,0.041619,faucet,24
3702,2020-06-27T09:55:07Z,2020-06-27T09:55:11Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3703,2020-06-27T11:00:03Z,2020-06-27T11:00:07Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,24
3704,2020-06-27T11:00:39Z,2020-06-27T11:11:11Z,10.6,42.701094,4.028405094,0.374571,0.291333,bathtub,24
3705,2020-06-27T11:11:19Z,2020-06-27T11:11:35Z,0.333333333,0.707523,2.122569,0.166476,0.166476,toilet,24
3706,2020-06-27T11:11:43Z,2020-06-27T11:12:27Z,0.8,2.164188,2.705235,0.249714,0.249714,toilet,24
3707,2020-06-27T11:12:43Z,2020-06-27T11:12:59Z,0.333333333,0.83238,2.49714,0.208095,0.041619,faucet,24
3708,2020-06-27T11:13:15Z,2020-06-27T11:22:19Z,9.133333333,44.906901,4.916813978,0.41619,0.374571,irrigation,24
3709,2020-06-27T11:23:47Z,2020-06-27T11:23:59Z,0.266666667,0.41619,1.5607125,0.083238,0.041619,faucet,24
3710,2020-06-27T11:24:31Z,2020-06-27T11:24:39Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,24
3711,2020-06-27T11:26:27Z,2020-06-27T11:28:47Z,2.4,6.575802,2.7399175,0.166476,0.166476,shower,24
3712,2020-06-27T11:38:39Z,2020-06-27T11:39:27Z,0.866666667,1.373427,1.584723462,0.083238,0.083238,toilet,24
3713,2020-06-27T11:39:43Z,2020-06-27T11:40:11Z,0.533333333,0.665904,1.24857,0.083238,0.041619,faucet,24
3714,2020-06-27T11:40:19Z,2020-06-27T11:43:59Z,3.733333333,9.197799,2.463696161,0.166476,0.166476,shower,24
3715,2020-06-27T11:44:15Z,2020-06-27T11:44:31Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet,24
3716,2020-06-27T11:56:23Z,2020-06-27T12:00:39Z,4.333333333,16.564362,3.822545077,0.291333,0.291333,bathtub,24
3717,2020-06-27T12:00:59Z,2020-06-27T12:01:19Z,0.4,0.957237,2.3930925,0.166476,0.124857,toilet,24
3718,2020-06-27T12:01:43Z,2020-06-27T12:01:51Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,24
3719,2020-06-27T12:09:27Z,2020-06-27T12:10:03Z,0.666666667,2.413902,3.620853,0.291333,0.249714,toilet,24
3720,2020-06-27T12:10:47Z,2020-06-27T12:11:43Z,1,3.704091,3.704091,0.291333,0.291333,toilet,24
3721,2020-06-27T12:13:31Z,2020-06-27T12:14:23Z,0.933333333,3.287901,3.522751071,0.249714,0.249714,toilet,24
3722,2020-06-27T12:39:51Z,2020-06-27T12:40:43Z,0.933333333,2.08095,2.229589286,0.166476,0.166476,toilet,24
3723,2020-06-27T13:26:11Z,2020-06-27T13:26:59Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet,24
3724,2020-06-27T13:29:47Z,2020-06-27T13:29:59Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3725,2020-06-27T14:39:51Z,2020-06-27T14:40:07Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet,24
3726,2020-06-27T15:05:35Z,2020-06-27T15:12:19Z,6.8,22.973688,3.378483529,0.208095,0.208095,clotheswasher,24
3727,2020-06-27T16:08:55Z,2020-06-27T16:09:39Z,0.8,1.498284,1.872855,0.124857,0.124857,toilet,24
3728,2020-06-27T16:27:15Z,2020-06-27T16:28:15Z,1.066666667,1.872855,1.755801563,0.124857,0.124857,toilet,24
3729,2020-06-27T16:31:55Z,2020-06-27T16:32:03Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3730,2020-06-27T17:49:07Z,2020-06-27T17:50:11Z,1.133333333,5.909898,5.214615882,0.374571,0.332952,bathtub,24
3731,2020-06-27T17:56:15Z,2020-06-27T17:56:19Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3732,2020-06-27T17:59:19Z,2020-06-27T18:00:03Z,0.8,1.498284,1.872855,0.124857,0.124857,toilet,24
3733,2020-06-27T18:42:19Z,2020-06-27T18:43:07Z,0.866666667,1.415046,1.632745385,0.124857,0.083238,toilet,24
3734,2020-06-27T18:46:35Z,2020-06-27T18:47:23Z,0.866666667,1.498284,1.728789231,0.124857,0.124857,toilet,24
3735,2020-06-27T18:49:19Z,2020-06-27T18:50:11Z,0.933333333,1.623141,1.739079643,0.124857,0.124857,toilet,24
3736,2020-06-27T19:33:31Z,2020-06-27T19:34:23Z,0.933333333,1.539903,1.649896071,0.124857,0.083238,toilet,24
3737,2020-06-27T20:01:35Z,2020-06-27T20:02:23Z,0.866666667,1.373427,1.584723462,0.083238,0.083238,toilet,24
3738,2020-06-27T20:04:59Z,2020-06-27T20:05:15Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,24
3739,2020-06-27T20:47:55Z,2020-06-27T20:49:11Z,1.333333333,3.495996,2.621997,0.249714,0.124857,toilet,24
3740,2020-06-27T20:54:43Z,2020-06-27T20:55:31Z,0.866666667,1.66476,1.920876923,0.166476,0.124857,toilet,24
3741,2020-06-27T21:00:59Z,2020-06-27T21:01:51Z,0.933333333,1.498284,1.605304286,0.124857,0.083238,toilet,24
3742,2020-06-27T21:06:51Z,2020-06-27T21:06:55Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,24
3743,2020-06-27T21:09:51Z,2020-06-27T21:10:39Z,0.866666667,1.24857,1.440657692,0.083238,0.083238,faucet,24
3744,2020-06-27T21:11:31Z,2020-06-27T21:11:51Z,0.4,0.541047,1.3526175,0.083238,0.041619,faucet,24
3745,2020-06-27T21:13:11Z,2020-06-27T21:13:31Z,0.4,0.541047,1.3526175,0.083238,0.041619,faucet,24
3746,2020-06-27T21:15:19Z,2020-06-27T21:15:35Z,0.333333333,0.707523,2.122569,0.166476,0.124857,toilet,24
3747,2020-06-27T21:15:43Z,2020-06-27T21:16:35Z,0.933333333,2.871711,3.076833214,0.208095,0.208095,toilet,24
3748,2020-06-27T21:17:11Z,2020-06-27T21:17:27Z,0.333333333,0.665904,1.997712,0.166476,0.124857,faucet,24
3749,2020-06-27T21:22:51Z,2020-06-27T21:23:15Z,0.466666667,0.83238,1.783671429,0.166476,0.041619,faucet,24
3750,2020-06-27T21:34:19Z,2020-06-27T21:34:27Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3751,2020-06-27T21:38:03Z,2020-06-27T21:38:59Z,1,1.581522,1.581522,0.083238,0.083238,toilet,24
3752,2020-06-27T21:39:11Z,2020-06-27T21:39:35Z,0.466666667,0.665904,1.426937143,0.083238,0.083238,faucet,24
3753,2020-06-27T21:39:47Z,2020-06-27T21:44:07Z,4.4,10.904178,2.478222273,0.166476,0.166476,shower,24
3754,2020-06-27T21:44:23Z,2020-06-27T21:44:35Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,24
3755,2020-06-27T21:44:47Z,2020-06-27T21:45:15Z,0.533333333,0.873999,1.638748125,0.083238,0.083238,faucet,24
3756,2020-06-27T22:45:43Z,2020-06-27T22:46:27Z,0.8,1.331808,1.66476,0.124857,0.124857,toilet,24
3757,2020-06-27T22:55:23Z,2020-06-27T22:56:07Z,0.8,1.331808,1.66476,0.124857,0.124857,toilet,24
3758,2020-06-27T23:36:59Z,2020-06-27T23:45:03Z,8.133333333,78.035625,9.594544057,0.624285,0.624285,irrigation,24
3759,2020-06-28T01:47:31Z,2020-06-28T01:48:19Z,0.866666667,1.498284,1.728789231,0.124857,0.124857,toilet,24
3760,2020-06-28T02:10:27Z,2020-06-28T02:18:43Z,8.333333333,21.184071,2.54208852,0.166476,0.166476,shower,24
3761,2020-06-28T03:18:35Z,2020-06-28T03:31:35Z,13.06666667,32.546058,2.490769745,0.166476,0.166476,shower,24
3762,2020-06-28T03:31:43Z,2020-06-28T03:31:55Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3763,2020-06-28T03:32:03Z,2020-06-28T03:32:15Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3764,2020-06-28T03:32:23Z,2020-06-28T03:32:31Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3765,2020-06-28T03:32:39Z,2020-06-28T03:32:51Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3766,2020-06-28T03:32:59Z,2020-06-28T03:33:07Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3767,2020-06-28T03:33:15Z,2020-06-28T03:33:23Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3768,2020-06-28T03:33:31Z,2020-06-28T03:33:43Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3769,2020-06-28T03:33:51Z,2020-06-28T03:33:59Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3770,2020-06-28T03:34:07Z,2020-06-28T03:34:19Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3771,2020-06-28T03:34:27Z,2020-06-28T03:34:35Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3772,2020-06-28T03:34:43Z,2020-06-28T03:34:51Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3773,2020-06-28T03:34:59Z,2020-06-28T03:35:07Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3774,2020-06-28T03:35:15Z,2020-06-28T03:35:27Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3775,2020-06-28T03:35:35Z,2020-06-28T03:35:43Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3776,2020-06-28T03:35:51Z,2020-06-28T03:35:59Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3777,2020-06-28T03:36:07Z,2020-06-28T03:36:15Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3778,2020-06-28T03:36:23Z,2020-06-28T03:36:35Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,24
3779,2020-06-28T03:36:43Z,2020-06-28T03:36:51Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3780,2020-06-28T03:36:59Z,2020-06-28T03:37:07Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3781,2020-06-28T03:37:15Z,2020-06-28T03:37:23Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3782,2020-06-28T03:37:31Z,2020-06-28T03:37:39Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3783,2020-06-28T03:37:47Z,2020-06-28T03:37:55Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3784,2020-06-28T03:38:03Z,2020-06-28T03:38:11Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3785,2020-06-28T03:39:51Z,2020-06-28T03:39:55Z,0.133333333,0.208095,1.5607125,0.083238,0.041619,faucet,24
3786,2020-06-28T07:08:39Z,2020-06-28T07:09:23Z,0.8,1.373427,1.71678375,0.124857,0.124857,toilet,24
3787,2020-06-28T07:25:11Z,2020-06-28T07:25:39Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet,24
3788,2020-06-28T07:26:39Z,2020-06-28T07:26:55Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,24
3789,2020-06-28T07:39:23Z,2020-06-28T07:40:11Z,0.866666667,1.66476,1.920876923,0.124857,0.124857,toilet,24
3790,2020-06-28T07:43:43Z,2020-06-28T07:44:39Z,1,1.789617,1.789617,0.124857,0.124857,toilet,24
3791,2020-06-28T07:54:23Z,2020-06-28T07:54:31Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3792,2020-06-28T08:29:51Z,2020-06-28T08:30:39Z,0.866666667,1.415046,1.632745385,0.083238,0.083238,toilet,24
3793,2020-06-28T09:19:23Z,2020-06-28T09:19:35Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,24
3794,2020-06-28T09:20:19Z,2020-06-28T09:27:31Z,7.266666667,38.664051,5.320740963,0.374571,0.332952,irrigation,24
3795,2020-06-28T09:59:31Z,2020-06-28T10:00:07Z,0.666666667,0.873999,1.3109985,0.083238,0.041619,faucet,24
3796,2020-06-28T10:00:55Z,2020-06-28T10:01:19Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet,24
3797,2020-06-28T10:03:07Z,2020-06-28T10:03:19Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,24
3798,2020-06-28T10:06:23Z,2020-06-28T10:06:51Z,0.533333333,0.749142,1.40464125,0.083238,0.041619,faucet,24
3799,2020-06-28T10:06:59Z,2020-06-28T10:07:39Z,0.733333333,1.331808,1.816101818,0.124857,0.124857,toilet,24
3800,2020-06-28T10:08:27Z,2020-06-28T10:08:35Z,0.2,0.374571,1.872855,0.083238,0.083238,faucet,24
3801,2020-06-28T10:10:07Z,2020-06-28T10:13:03Z,3,4.952661,1.650887,0.083238,0.083238,shower,24
3802,2020-06-28T10:14:23Z,2020-06-28T10:14:43Z,0.4,0.374571,0.9364275,0.083238,0.041619,faucet,24
3803,2020-06-28T10:22:11Z,2020-06-28T10:22:19Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3804,2020-06-28T10:34:39Z,2020-06-28T10:35:55Z,1.333333333,2.871711,2.15378325,0.124857,0.124857,toilet,24
3805,2020-06-28T10:36:43Z,2020-06-28T10:37:35Z,0.933333333,1.789617,1.917446786,0.124857,0.124857,toilet,24
3806,2020-06-28T10:38:31Z,2020-06-28T10:40:35Z,2.133333333,4.245138,1.989908438,0.124857,0.124857,shower,24
3807,2020-06-28T10:40:51Z,2020-06-28T10:42:07Z,1.333333333,2.330664,1.747998,0.124857,0.124857,toilet,24
3808,2020-06-28T11:25:35Z,2020-06-28T11:26:19Z,0.8,1.456665,1.82083125,0.124857,0.124857,toilet,24
3809,2020-06-28T11:37:27Z,2020-06-28T11:38:35Z,1.2,2.205807,1.8381725,0.124857,0.124857,toilet,24
3810,2020-06-28T11:45:35Z,2020-06-28T11:46:39Z,1.133333333,1.997712,1.762687059,0.124857,0.124857,toilet,24
3811,2020-06-28T12:33:15Z,2020-06-28T12:34:03Z,0.866666667,1.581522,1.824833077,0.124857,0.124857,toilet,24
3812,2020-06-28T12:48:27Z,2020-06-28T12:53:03Z,4.666666667,18.936645,4.0578525,0.249714,0.249714,clotheswasher,24
3813,2020-06-28T12:54:27Z,2020-06-28T12:55:07Z,0.733333333,1.331808,1.816101818,0.124857,0.124857,toilet,24
3814,2020-06-28T13:04:59Z,2020-06-28T13:05:35Z,0.666666667,2.413902,3.620853,0.249714,0.249714,toilet,24
3815,2020-06-28T13:24:55Z,2020-06-28T13:26:39Z,1.8,6.991992,3.88444,0.291333,0.249714,clotheswasher,24
3816,2020-06-28T13:26:55Z,2020-06-28T13:27:39Z,0.8,2.372283,2.96535375,0.249714,0.249714,toilet,24
3817,2020-06-28T13:31:11Z,2020-06-28T13:31:19Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3818,2020-06-28T13:34:47Z,2020-06-28T13:35:39Z,0.933333333,1.456665,1.5607125,0.083238,0.083238,toilet,24
3819,2020-06-28T13:37:03Z,2020-06-28T13:37:55Z,0.933333333,1.623141,1.739079643,0.124857,0.124857,toilet,24
3820,2020-06-28T13:54:11Z,2020-06-28T14:00:31Z,6.4,27.926349,4.363492031,0.332952,0.291333,bathtub,24
3821,2020-06-28T14:04:31Z,2020-06-28T14:11:35Z,7.133333333,22.682355,3.179769393,0.249714,0.208095,clotheswasher,24
3822,2020-06-28T14:17:19Z,2020-06-28T14:19:35Z,2.333333333,1.997712,0.856162286,0.083238,0.041619,faucet,24
3823,2020-06-28T14:22:23Z,2020-06-28T14:23:03Z,0.733333333,2.039331,2.780905909,0.208095,0.208095,toilet,24
3824,2020-06-28T14:24:27Z,2020-06-28T14:25:39Z,1.266666667,4.078662,3.219996316,0.208095,0.208095,clotheswasher,24
3825,2020-06-28T14:26:39Z,2020-06-28T14:27:19Z,0.733333333,0.790761,1.078310455,0.041619,0.041619,faucet,24
3826,2020-06-28T15:15:15Z,2020-06-28T15:16:35Z,1.4,5.285613,3.775437857,0.249714,0.249714,clotheswasher,24
3827,2020-06-28T15:32:15Z,2020-06-28T15:32:51Z,0.666666667,2.039331,3.0589965,0.249714,0.208095,toilet,24
3828,2020-06-28T15:34:07Z,2020-06-28T15:34:27Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,24
3829,2020-06-28T15:34:35Z,2020-06-28T15:35:03Z,0.533333333,0.499428,0.9364275,0.041619,0.041619,faucet,24
3830,2020-06-28T15:38:19Z,2020-06-28T15:38:51Z,0.6,0.582666,0.97111,0.041619,0.041619,faucet,24
3831,2020-06-28T15:39:03Z,2020-06-28T15:39:07Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,24
3832,2020-06-28T15:41:07Z,2020-06-28T15:41:31Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,24
3833,2020-06-28T15:51:07Z,2020-06-28T15:51:11Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,24
3834,2020-06-28T15:53:07Z,2020-06-28T15:54:39Z,1.6,1.789617,1.118510625,0.083238,0.041619,faucet,24
3835,2020-06-28T15:55:19Z,2020-06-28T15:55:31Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,24
3836,2020-06-28T16:01:27Z,2020-06-28T16:02:07Z,0.733333333,1.290189,1.759348636,0.124857,0.124857,faucet,24
3837,2020-06-28T16:13:43Z,2020-06-28T16:14:07Z,0.466666667,1.373427,2.943057857,0.208095,0.166476,toilet,24
3838,2020-06-28T16:14:23Z,2020-06-28T16:14:39Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,24
3839,2020-06-28T16:56:23Z,2020-06-28T16:56:59Z,0.666666667,0.665904,0.998856,0.083238,0.041619,faucet,24
3840,2020-06-28T16:57:51Z,2020-06-28T16:58:35Z,0.8,1.789617,2.23702125,0.166476,0.124857,toilet,24
3841,2020-06-28T16:58:43Z,2020-06-28T16:58:59Z,0.333333333,0.457809,1.373427,0.124857,0.041619,faucet,24
3842,2020-06-28T16:59:51Z,2020-06-28T17:00:31Z,0.733333333,0.665904,0.908050909,0.041619,0.041619,faucet,24
3843,2020-06-28T17:03:47Z,2020-06-28T17:04:03Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,24
3844,2020-06-28T17:11:47Z,2020-06-28T17:11:51Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3845,2020-06-28T17:24:31Z,2020-06-28T17:24:47Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,24
3846,2020-06-28T17:25:31Z,2020-06-28T17:25:39Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3847,2020-06-28T17:26:35Z,2020-06-28T17:26:39Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3848,2020-06-28T17:27:27Z,2020-06-28T17:27:31Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3849,2020-06-28T17:27:55Z,2020-06-28T17:27:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3850,2020-06-28T17:28:47Z,2020-06-28T17:28:51Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3851,2020-06-28T17:29:51Z,2020-06-28T17:30:07Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,24
3852,2020-06-28T17:30:27Z,2020-06-28T17:30:31Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3853,2020-06-28T17:30:55Z,2020-06-28T17:30:59Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,24
3854,2020-06-28T17:31:27Z,2020-06-28T17:31:31Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3855,2020-06-28T17:32:03Z,2020-06-28T17:32:11Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3856,2020-06-28T17:33:07Z,2020-06-28T17:33:15Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,24
3857,2020-06-28T17:36:11Z,2020-06-28T17:36:15Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3858,2020-06-28T17:37:15Z,2020-06-28T17:37:19Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,24
3859,2020-06-28T17:37:59Z,2020-06-28T17:39:59Z,2.066666667,2.205807,1.067325968,0.083238,0.041619,faucet,24
3860,2020-06-28T17:42:15Z,2020-06-28T17:43:23Z,1.2,2.413902,2.011585,0.124857,0.124857,toilet,24
3861,2020-06-28T17:48:55Z,2020-06-28T17:49:55Z,1.066666667,1.040475,0.975445313,0.041619,0.041619,faucet,24
