X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
2309,2019-11-30T09:55:23Z,2019-11-30T09:55:31Z,0.2,0.228825,1.144125,0.076275,0.025425,faucet,27
2310,2019-11-30T10:24:23Z,2019-11-30T10:27:55Z,3.6,3.6612,1.017,0.076275,0.05085,faucet,27
2311,2019-11-30T10:28:07Z,2019-11-30T10:30:15Z,2.2,2.822175,1.282806818,0.076275,0.076275,toilet,27
2312,2019-11-30T10:30:23Z,2019-11-30T10:30:59Z,0.666666667,0.686475,1.0297125,0.05085,0.05085,faucet,27
2313,2019-11-30T10:31:47Z,2019-11-30T10:32:39Z,0.933333333,1.550925,1.661705357,0.1017,0.1017,toilet,27
2314,2019-11-30T10:32:59Z,2019-11-30T10:33:43Z,0.8,1.398375,1.74796875,0.1017,0.1017,toilet,27
2315,2019-11-30T10:33:59Z,2019-11-30T10:35:47Z,1.866666667,2.873025,1.539120536,0.177975,0.05085,faucet,27
2316,2019-11-30T10:36:15Z,2019-11-30T10:39:03Z,2.866666667,4.398525,1.534369186,0.1017,0.1017,shower,27
2317,2019-11-30T10:39:59Z,2019-11-30T10:40:23Z,0.466666667,0.5085,1.089642857,0.076275,0.025425,faucet,27
2318,2019-11-30T10:41:59Z,2019-11-30T10:42:23Z,0.466666667,0.686475,1.471017857,0.076275,0.076275,faucet,27
2319,2019-11-30T10:43:03Z,2019-11-30T10:43:19Z,0.333333333,0.381375,1.144125,0.076275,0.05085,faucet,27
2320,2019-11-30T10:43:27Z,2019-11-30T10:43:55Z,0.533333333,0.76275,1.43015625,0.1017,0.1017,faucet,27
2321,2019-11-30T10:44:43Z,2019-11-30T10:47:07Z,2.466666667,2.110275,0.855516892,0.076275,0.05085,faucet,27
2322,2019-11-30T10:47:31Z,2019-11-30T10:52:35Z,5.133333333,3.534075,0.688456169,0.025425,0.025425,faucet,27
2323,2019-11-30T10:52:47Z,2019-11-30T10:52:51Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet,27
2324,2019-11-30T10:53:27Z,2019-11-30T10:54:31Z,1.133333333,1.194975,1.054389706,0.076275,0.05085,faucet,27
2325,2019-11-30T10:54:55Z,2019-11-30T10:57:03Z,2.2,1.398375,0.635625,0.025425,0.025425,faucet,27
2326,2019-11-30T10:57:19Z,2019-11-30T10:57:35Z,0.333333333,0.25425,0.76275,0.05085,0.025425,faucet,27
2327,2019-11-30T10:57:59Z,2019-11-30T10:58:11Z,0.266666667,0.279675,1.04878125,0.05085,0.05085,faucet,27
2328,2019-11-30T10:58:27Z,2019-11-30T10:58:43Z,0.333333333,0.279675,0.839025,0.05085,0.025425,faucet,27
2329,2019-11-30T10:59:19Z,2019-11-30T10:59:27Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2330,2019-11-30T11:03:19Z,2019-11-30T11:04:07Z,0.866666667,1.754325,2.024221154,0.15255,0.15255,toilet,27
2331,2019-11-30T11:45:59Z,2019-11-30T11:46:07Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2332,2019-11-30T11:47:39Z,2019-11-30T11:47:47Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
2333,2019-11-30T11:52:59Z,2019-11-30T11:53:03Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2334,2019-11-30T11:56:15Z,2019-11-30T11:56:19Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2335,2019-11-30T11:58:11Z,2019-11-30T11:58:59Z,0.866666667,1.5255,1.760192308,0.127125,0.127125,toilet,27
2336,2019-11-30T11:59:07Z,2019-11-30T11:59:23Z,0.333333333,0.45765,1.37295,0.076275,0.076275,faucet,27
2337,2019-11-30T11:59:43Z,2019-11-30T11:59:55Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet,27
2338,2019-11-30T12:00:27Z,2019-11-30T12:00:39Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet,27
2339,2019-11-30T12:01:11Z,2019-11-30T12:01:23Z,0.266666667,0.279675,1.04878125,0.05085,0.05085,faucet,27
2340,2019-11-30T12:02:55Z,2019-11-30T12:02:59Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2341,2019-11-30T12:03:19Z,2019-11-30T12:03:31Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet,27
2342,2019-11-30T12:06:51Z,2019-11-30T12:06:59Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
2343,2019-11-30T12:08:55Z,2019-11-30T12:09:03Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
2344,2019-11-30T12:09:11Z,2019-11-30T12:09:19Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
2345,2019-11-30T12:15:31Z,2019-11-30T12:15:39Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2346,2019-11-30T12:16:19Z,2019-11-30T12:16:23Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2347,2019-11-30T12:17:23Z,2019-11-30T12:18:15Z,0.933333333,0.9153,0.980678571,0.1017,0.05085,faucet,27
2348,2019-11-30T12:18:51Z,2019-11-30T12:19:11Z,0.4,0.228825,0.5720625,0.025425,0.025425,faucet,27
2349,2019-11-30T12:19:27Z,2019-11-30T12:19:31Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2350,2019-11-30T12:19:39Z,2019-11-30T12:19:51Z,0.266666667,0.279675,1.04878125,0.076275,0.025425,faucet,27
2351,2019-11-30T12:19:59Z,2019-11-30T12:20:47Z,0.866666667,0.76275,0.880096154,0.05085,0.05085,faucet,27
2352,2019-11-30T12:22:27Z,2019-11-30T12:23:35Z,1.2,0.66105,0.550875,0.025425,0.025425,faucet,27
2353,2019-11-30T12:24:15Z,2019-11-30T12:25:11Z,1,1.957725,1.957725,0.15255,0.15255,toilet,27
2354,2019-11-30T12:25:39Z,2019-11-30T12:25:47Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2355,2019-11-30T12:26:15Z,2019-11-30T12:26:19Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet,27
2356,2019-11-30T12:28:19Z,2019-11-30T12:28:23Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2357,2019-11-30T12:28:31Z,2019-11-30T12:28:35Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,27
2358,2019-11-30T12:41:31Z,2019-11-30T12:43:35Z,2.133333333,4.296825,2.014136719,0.177975,0.127125,shower,27
2359,2019-11-30T12:43:47Z,2019-11-30T12:44:31Z,0.8,1.4238,1.77975,0.127125,0.127125,toilet,27
2360,2019-11-30T12:49:51Z,2019-11-30T12:50:35Z,0.8,0.86445,1.0805625,0.05085,0.05085,faucet,27
2361,2019-11-30T12:50:43Z,2019-11-30T12:50:51Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2362,2019-11-30T12:57:19Z,2019-11-30T12:57:47Z,0.533333333,0.5085,0.9534375,0.05085,0.05085,faucet,27
2363,2019-11-30T12:58:47Z,2019-11-30T12:59:31Z,0.8,1.7289,2.161125,0.177975,0.15255,toilet,27
2364,2019-11-30T13:01:43Z,2019-11-30T13:01:51Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2365,2019-11-30T13:03:43Z,2019-11-30T13:04:43Z,1.066666667,1.144125,1.072617188,0.076275,0.05085,faucet,27
2366,2019-11-30T13:14:11Z,2019-11-30T13:14:23Z,0.266666667,0.330525,1.23946875,0.076275,0.076275,faucet,27
2367,2019-11-30T13:21:11Z,2019-11-30T13:21:55Z,0.8,1.449225,1.81153125,0.127125,0.127125,toilet,27
2368,2019-11-30T13:35:35Z,2019-11-30T13:36:23Z,0.866666667,1.7289,1.994884615,0.177975,0.127125,toilet,27
2369,2019-11-30T13:38:43Z,2019-11-30T13:39:27Z,0.8,1.500075,1.87509375,0.127125,0.127125,toilet,27
2370,2019-11-30T13:50:11Z,2019-11-30T13:51:03Z,0.933333333,1.449225,1.552741071,0.1017,0.1017,toilet,27
2371,2019-11-30T13:51:19Z,2019-11-30T13:51:27Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2372,2019-11-30T13:51:51Z,2019-11-30T13:52:11Z,0.4,0.35595,0.889875,0.05085,0.025425,faucet,27
2373,2019-11-30T14:01:03Z,2019-11-30T14:01:51Z,0.866666667,1.703475,1.965548077,0.15255,0.127125,toilet,27
2374,2019-11-30T14:22:39Z,2019-11-30T14:22:59Z,0.4,0.584775,1.4619375,0.1017,0.1017,faucet,27
2375,2019-11-30T14:23:31Z,2019-11-30T14:23:55Z,0.466666667,0.55935,1.198607143,0.1017,0.076275,faucet,27
2376,2019-11-30T14:25:35Z,2019-11-30T14:25:39Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet,27
2377,2019-11-30T14:26:15Z,2019-11-30T14:26:39Z,0.466666667,0.76275,1.634464286,0.127125,0.1017,faucet,27
2378,2019-11-30T14:41:23Z,2019-11-30T14:41:27Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,27
2379,2019-11-30T14:42:47Z,2019-11-30T14:42:51Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2380,2019-11-30T14:45:07Z,2019-11-30T14:45:11Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,27
2381,2019-11-30T14:52:27Z,2019-11-30T14:52:31Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,27
2382,2019-11-30T14:53:19Z,2019-11-30T14:54:07Z,0.866666667,1.703475,1.965548077,0.15255,0.127125,toilet,27
2383,2019-11-30T14:55:55Z,2019-11-30T14:56:03Z,0.2,0.330525,1.652625,0.076275,0.076275,faucet,27
2384,2019-11-30T15:01:27Z,2019-11-30T15:05:35Z,4.2,8.517375,2.027946429,0.127125,0.127125,shower,27
2385,2019-11-30T15:06:47Z,2019-11-30T15:07:15Z,0.533333333,0.96615,1.81153125,0.127125,0.127125,faucet,27
2386,2019-11-30T15:07:59Z,2019-11-30T15:08:03Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2387,2019-11-30T15:10:43Z,2019-11-30T15:10:59Z,0.333333333,0.35595,1.06785,0.1017,0.025425,faucet,27
2388,2019-11-30T15:13:11Z,2019-11-30T15:13:23Z,0.266666667,0.330525,1.23946875,0.1017,0.025425,faucet,27
2389,2019-11-30T15:33:55Z,2019-11-30T15:34:43Z,0.866666667,1.550925,1.789528846,0.15255,0.127125,toilet,27
2390,2019-11-30T16:07:31Z,2019-11-30T16:07:35Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2391,2019-11-30T16:08:51Z,2019-11-30T16:09:35Z,0.8,1.6272,2.034,0.177975,0.1017,toilet,27
2392,2019-11-30T16:10:31Z,2019-11-30T16:10:35Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
2393,2019-11-30T16:14:03Z,2019-11-30T16:14:07Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,27
2394,2019-11-30T16:31:59Z,2019-11-30T16:32:43Z,0.8,1.601775,2.00221875,0.127125,0.127125,toilet,27
2395,2019-11-30T17:03:11Z,2019-11-30T17:03:51Z,0.733333333,1.47465,2.010886364,0.127125,0.127125,toilet,27
2396,2019-11-30T17:27:43Z,2019-11-30T17:28:27Z,0.8,1.754325,2.19290625,0.177975,0.1017,toilet,27
2397,2019-11-30T17:32:47Z,2019-11-30T17:32:55Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2398,2019-11-30T17:35:51Z,2019-11-30T17:36:03Z,0.266666667,0.279675,1.04878125,0.076275,0.05085,faucet,27
2399,2019-11-30T17:37:31Z,2019-11-30T17:38:35Z,1.133333333,1.27125,1.121691176,0.076275,0.076275,faucet,27
2400,2019-11-30T17:39:03Z,2019-11-30T17:39:07Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
2401,2019-11-30T18:01:47Z,2019-11-30T18:02:03Z,0.333333333,0.381375,1.144125,0.076275,0.05085,faucet,27
2402,2019-11-30T18:05:27Z,2019-11-30T18:05:35Z,0.2,0.25425,1.27125,0.076275,0.025425,faucet,27
2403,2019-11-30T18:06:47Z,2019-11-30T18:06:55Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
2404,2019-11-30T18:27:15Z,2019-11-30T18:27:19Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2405,2019-11-30T18:27:39Z,2019-11-30T18:27:43Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
2406,2019-11-30T18:28:59Z,2019-11-30T18:29:43Z,0.8,1.601775,2.00221875,0.15255,0.127125,toilet,27
2407,2019-11-30T18:50:07Z,2019-11-30T18:50:23Z,0.333333333,0.2034,0.6102,0.05085,0.025425,faucet,27
2408,2019-11-30T18:50:55Z,2019-11-30T18:50:59Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2409,2019-11-30T18:56:39Z,2019-11-30T18:56:55Z,0.333333333,0.330525,0.991575,0.076275,0.025425,faucet,27
2410,2019-11-30T18:57:27Z,2019-11-30T18:57:39Z,0.266666667,0.3051,1.144125,0.076275,0.076275,faucet,27
2411,2019-11-30T19:00:31Z,2019-11-30T19:00:47Z,0.333333333,0.45765,1.37295,0.076275,0.076275,faucet,27
2412,2019-11-30T19:09:11Z,2019-11-30T19:11:07Z,2,3.839175,1.9195875,0.15255,0.127125,shower,27
2413,2019-11-30T19:11:39Z,2019-11-30T19:11:55Z,0.333333333,0.279675,0.839025,0.076275,0.025425,faucet,27
2414,2019-11-30T19:12:31Z,2019-11-30T19:13:11Z,0.733333333,0.686475,0.936102273,0.05085,0.05085,faucet,27
2415,2019-11-30T19:14:43Z,2019-11-30T19:15:15Z,0.6,0.483075,0.805125,0.05085,0.025425,faucet,27
2416,2019-11-30T19:15:27Z,2019-11-30T19:15:39Z,0.266666667,0.279675,1.04878125,0.076275,0.05085,faucet,27
2417,2019-11-30T19:17:51Z,2019-11-30T19:17:59Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2418,2019-11-30T19:19:15Z,2019-11-30T19:22:23Z,3.2,5.33925,1.668515625,0.228825,0.076275,shower,27
2419,2019-11-30T19:23:03Z,2019-11-30T19:23:11Z,0.2,0.228825,1.144125,0.05085,0.05085,faucet,27
2420,2019-11-30T19:23:19Z,2019-11-30T19:23:43Z,0.466666667,0.35595,0.76275,0.05085,0.05085,faucet,27
2421,2019-11-30T19:23:59Z,2019-11-30T19:24:35Z,0.666666667,0.6102,0.9153,0.05085,0.05085,faucet,27
2422,2019-11-30T19:25:31Z,2019-11-30T19:25:39Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2423,2019-11-30T19:30:55Z,2019-11-30T19:30:59Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2424,2019-11-30T19:32:47Z,2019-11-30T19:33:39Z,0.933333333,1.194975,1.280330357,0.076275,0.076275,faucet,27
2425,2019-11-30T19:33:59Z,2019-11-30T19:34:47Z,0.866666667,1.144125,1.320144231,0.1017,0.076275,faucet,27
2426,2019-11-30T19:35:39Z,2019-11-30T19:35:47Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2427,2019-11-30T19:40:31Z,2019-11-30T19:40:43Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet,27
2428,2019-11-30T19:47:47Z,2019-11-30T19:48:31Z,0.8,1.550925,1.93865625,0.127125,0.127125,toilet,27
2429,2019-11-30T19:53:43Z,2019-11-30T19:53:51Z,0.2,0.228825,1.144125,0.05085,0.025425,faucet,27
2430,2019-11-30T19:54:35Z,2019-11-30T19:54:39Z,0.133333333,0.177975,1.3348125,0.05085,0.025425,faucet,27
2431,2019-11-30T19:56:43Z,2019-11-30T19:56:47Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,27
2432,2019-11-30T19:57:59Z,2019-11-30T19:58:07Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
2433,2019-11-30T20:32:31Z,2019-11-30T20:33:11Z,0.733333333,1.398375,1.906875,0.127125,0.127125,toilet,27
2434,2019-11-30T21:46:51Z,2019-11-30T21:46:59Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
2435,2019-11-30T22:02:35Z,2019-11-30T22:03:31Z,1,1.6272,1.6272,0.127125,0.127125,toilet,27
2436,2019-11-30T22:21:23Z,2019-11-30T22:21:27Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,27
2437,2019-11-30T22:55:23Z,2019-11-30T22:55:27Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2438,2019-11-30T22:56:15Z,2019-11-30T22:56:19Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
2439,2019-11-30T22:56:43Z,2019-11-30T22:57:27Z,0.8,1.7289,2.161125,0.15255,0.15255,toilet,27
2440,2019-11-30T23:03:23Z,2019-11-30T23:03:31Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2441,2019-11-30T23:53:11Z,2019-11-30T23:53:59Z,0.866666667,1.500075,1.730855769,0.127125,0.127125,toilet,27
2442,2019-12-01T05:02:15Z,2019-12-01T05:02:59Z,0.8,1.449225,1.81153125,0.127125,0.127125,toilet,27
2443,2019-12-01T07:29:03Z,2019-12-01T07:29:47Z,0.8,1.652625,2.06578125,0.15255,0.127125,toilet,27
2444,2019-12-01T08:53:59Z,2019-12-01T08:54:07Z,0.2,0.177975,0.889875,0.05085,0.05085,faucet,27
2445,2019-12-01T09:09:55Z,2019-12-01T09:10:39Z,0.8,1.57635,1.9704375,0.177975,0.127125,toilet,27
2446,2019-12-01T09:11:51Z,2019-12-01T09:12:39Z,0.866666667,1.550925,1.789528846,0.127125,0.127125,toilet,27
2447,2019-12-01T09:14:31Z,2019-12-01T09:15:11Z,0.733333333,1.8306,2.496272727,0.177975,0.177975,toilet,27
2448,2019-12-01T09:19:11Z,2019-12-01T09:19:55Z,0.8,1.7289,2.161125,0.177975,0.127125,toilet,27
2449,2019-12-01T09:37:11Z,2019-12-01T09:41:43Z,4.6,8.39025,1.823967391,0.1017,0.1017,shower,27
2450,2019-12-01T09:50:55Z,2019-12-01T09:52:11Z,1.333333333,0.584775,0.43858125,0.025425,0.025425,faucet,27
2451,2019-12-01T09:53:51Z,2019-12-01T09:54:35Z,0.8,0.35595,0.4449375,0.025425,0.025425,faucet,27
2452,2019-12-01T09:59:11Z,2019-12-01T09:59:31Z,0.4,0.432225,1.0805625,0.076275,0.025425,faucet,27
2453,2019-12-01T10:03:11Z,2019-12-01T10:03:19Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2454,2019-12-01T10:17:55Z,2019-12-01T10:17:59Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2455,2019-12-01T10:19:27Z,2019-12-01T10:19:35Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2456,2019-12-01T10:26:55Z,2019-12-01T10:26:59Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
2457,2019-12-01T13:16:11Z,2019-12-01T13:16:55Z,0.8,1.601775,2.00221875,0.127125,0.127125,toilet,27
2458,2019-12-01T13:17:07Z,2019-12-01T13:17:11Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
2459,2019-12-01T13:43:31Z,2019-12-01T13:45:15Z,1.8,2.618775,1.454875,0.127125,0.076275,toilet,27
2460,2019-12-01T13:57:11Z,2019-12-01T13:57:15Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2461,2019-12-01T14:01:27Z,2019-12-01T14:02:23Z,1,1.9323,1.9323,0.177975,0.1017,toilet,27
2462,2019-12-01T14:03:23Z,2019-12-01T14:04:07Z,0.8,1.67805,2.0975625,0.15255,0.127125,toilet,27
2463,2019-12-01T14:08:23Z,2019-12-01T14:08:35Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2464,2019-12-01T14:08:51Z,2019-12-01T14:09:55Z,1.133333333,1.47465,1.301161765,0.1017,0.076275,toilet,27
2465,2019-12-01T14:11:55Z,2019-12-01T14:12:07Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2466,2019-12-01T14:13:15Z,2019-12-01T14:13:19Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet,27
2467,2019-12-01T14:14:39Z,2019-12-01T14:14:47Z,0.2,0.2034,1.017,0.05085,0.025425,faucet,27
2468,2019-12-01T14:14:55Z,2019-12-01T14:15:19Z,0.466666667,0.432225,0.926196429,0.076275,0.025425,faucet,27
2469,2019-12-01T14:16:35Z,2019-12-01T14:16:39Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2470,2019-12-01T14:17:51Z,2019-12-01T14:17:59Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2471,2019-12-01T14:31:31Z,2019-12-01T14:31:43Z,0.266666667,0.381375,1.43015625,0.1017,0.1017,faucet,27
2472,2019-12-01T14:31:59Z,2019-12-01T14:32:47Z,0.866666667,1.5255,1.760192308,0.127125,0.1017,toilet,27
2473,2019-12-01T14:37:39Z,2019-12-01T14:37:47Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
2474,2019-12-01T14:55:43Z,2019-12-01T14:57:07Z,1.466666667,2.1357,1.456159091,0.127125,0.05085,faucet,27
2475,2019-12-01T15:02:23Z,2019-12-01T15:03:11Z,0.866666667,1.017,1.173461538,0.076275,0.076275,faucet,27
2476,2019-12-01T15:07:19Z,2019-12-01T15:07:31Z,0.266666667,0.279675,1.04878125,0.076275,0.025425,faucet,27
2477,2019-12-01T15:09:59Z,2019-12-01T15:10:15Z,0.333333333,0.330525,0.991575,0.076275,0.025425,faucet,27
2478,2019-12-01T15:30:23Z,2019-12-01T15:30:27Z,0.133333333,0.177975,1.3348125,0.05085,0.025425,faucet,27
2479,2019-12-01T15:30:51Z,2019-12-01T15:31:11Z,0.4,0.432225,1.0805625,0.076275,0.025425,faucet,27
2480,2019-12-01T15:36:11Z,2019-12-01T15:36:39Z,0.533333333,0.8136,1.5255,0.1017,0.076275,faucet,27
2481,2019-12-01T15:48:55Z,2019-12-01T15:49:39Z,0.8,1.856025,2.32003125,0.2034,0.127125,toilet,27
2482,2019-12-01T15:57:11Z,2019-12-01T15:57:19Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
2483,2019-12-01T16:02:55Z,2019-12-01T16:03:15Z,0.4,0.432225,1.0805625,0.076275,0.025425,faucet,27
2484,2019-12-01T16:05:19Z,2019-12-01T16:05:35Z,0.333333333,0.3051,0.9153,0.05085,0.05085,faucet,27
2485,2019-12-01T16:05:43Z,2019-12-01T16:05:59Z,0.333333333,0.35595,1.06785,0.076275,0.05085,faucet,27
2486,2019-12-01T16:10:27Z,2019-12-01T16:10:39Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2487,2019-12-01T16:11:07Z,2019-12-01T16:12:11Z,1.133333333,0.940725,0.830051471,0.05085,0.05085,faucet,27
2488,2019-12-01T16:12:51Z,2019-12-01T16:13:55Z,1.133333333,1.398375,1.233860294,0.127125,0.076275,toilet,27
2489,2019-12-01T16:14:31Z,2019-12-01T16:14:43Z,0.266666667,0.279675,1.04878125,0.05085,0.05085,faucet,27
2490,2019-12-01T16:15:11Z,2019-12-01T16:15:23Z,0.266666667,0.177975,0.66740625,0.025425,0.025425,faucet,27
2491,2019-12-01T16:15:55Z,2019-12-01T16:16:11Z,0.333333333,0.15255,0.45765,0.025425,0.025425,faucet,27
2492,2019-12-01T16:16:35Z,2019-12-01T16:18:07Z,1.6,1.652625,1.032890625,0.05085,0.05085,faucet,27
2493,2019-12-01T16:18:31Z,2019-12-01T16:21:59Z,3.533333333,5.313825,1.503912736,0.127125,0.076275,shower,27
2494,2019-12-01T16:22:19Z,2019-12-01T16:23:55Z,1.666666667,2.6442,1.58652,0.127125,0.1017,toilet,27
2495,2019-12-01T16:25:39Z,2019-12-01T16:26:47Z,1.2,1.3221,1.10175,0.05085,0.05085,faucet,27
2496,2019-12-01T16:27:15Z,2019-12-01T16:27:59Z,0.8,0.7119,0.889875,0.05085,0.05085,faucet,27
2497,2019-12-01T16:28:31Z,2019-12-01T16:28:39Z,0.2,0.2034,1.017,0.05085,0.05085,faucet,27
2498,2019-12-01T16:34:15Z,2019-12-01T16:34:19Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2499,2019-12-01T16:36:43Z,2019-12-01T16:36:51Z,0.2,0.2034,1.017,0.076275,0.025425,faucet,27
2500,2019-12-01T16:40:19Z,2019-12-01T16:40:27Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2501,2019-12-01T16:43:07Z,2019-12-01T16:43:15Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2502,2019-12-01T16:43:27Z,2019-12-01T16:43:31Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2503,2019-12-01T16:44:39Z,2019-12-01T16:44:47Z,0.2,0.2034,1.017,0.05085,0.05085,faucet,27
2504,2019-12-01T16:45:11Z,2019-12-01T16:45:15Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
2505,2019-12-01T16:51:03Z,2019-12-01T16:52:15Z,1.266666667,1.37295,1.083907895,0.076275,0.076275,toilet,27
2506,2019-12-01T16:52:23Z,2019-12-01T16:52:31Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
2507,2019-12-01T16:52:39Z,2019-12-01T16:54:55Z,2.333333333,1.06785,0.45765,0.025425,0.025425,faucet,27
2508,2019-12-01T16:55:07Z,2019-12-01T16:59:47Z,4.733333333,3.839175,0.81109331,0.076275,0.05085,faucet,27
2509,2019-12-01T16:59:55Z,2019-12-01T17:00:03Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2510,2019-12-01T17:00:15Z,2019-12-01T17:00:23Z,0.2,0.2034,1.017,0.05085,0.05085,faucet,27
2511,2019-12-01T17:00:31Z,2019-12-01T17:00:39Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2512,2019-12-01T17:01:03Z,2019-12-01T17:01:31Z,0.533333333,0.533925,1.001109375,0.076275,0.05085,faucet,27
2513,2019-12-01T17:03:07Z,2019-12-01T17:03:31Z,0.466666667,0.5085,1.089642857,0.076275,0.076275,faucet,27
2514,2019-12-01T17:06:19Z,2019-12-01T17:07:55Z,1.666666667,2.18655,1.31193,0.1017,0.076275,toilet,27
2515,2019-12-01T17:08:23Z,2019-12-01T17:08:31Z,0.2,0.279675,1.398375,0.076275,0.025425,faucet,27
2516,2019-12-01T17:09:19Z,2019-12-01T17:09:43Z,0.466666667,0.6102,1.307571429,0.1017,0.076275,faucet,27
2517,2019-12-01T17:10:43Z,2019-12-01T17:11:03Z,0.4,0.4068,1.017,0.076275,0.025425,faucet,27
2518,2019-12-01T17:11:39Z,2019-12-01T17:12:03Z,0.466666667,0.483075,1.035160714,0.076275,0.076275,faucet,27
2519,2019-12-01T17:12:15Z,2019-12-01T17:12:27Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2520,2019-12-01T17:13:59Z,2019-12-01T17:14:07Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2521,2019-12-01T17:15:11Z,2019-12-01T17:15:27Z,0.333333333,0.381375,1.144125,0.1017,0.025425,faucet,27
2522,2019-12-01T17:21:55Z,2019-12-01T17:22:03Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2523,2019-12-01T17:25:47Z,2019-12-01T17:26:07Z,0.4,0.2034,0.5085,0.025425,0.025425,faucet,27
