X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
1615,2019-11-06T15:05:05Z,2019-11-06T15:05:21Z,0.333333333,0.374571,1.123713,0.041619,0.041619,faucet,22
1616,2019-11-06T15:07:13Z,2019-11-06T15:07:41Z,0.533333333,0.665904,1.24857,0.083238,0.041619,faucet,22
1617,2019-11-06T15:08:45Z,2019-11-06T15:10:09Z,1.466666667,4.453233,3.036295227,0.332952,0.041619,bathtub,22
1618,2019-11-06T15:13:45Z,2019-11-06T15:13:57Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
1619,2019-11-06T15:14:53Z,2019-11-06T15:15:41Z,0.866666667,0.873999,1.008460385,0.041619,0.041619,faucet,22
1620,2019-11-06T15:18:49Z,2019-11-06T15:19:45Z,1,2.871711,2.871711,0.208095,0.208095,toilet,22
1621,2019-11-06T15:20:41Z,2019-11-06T15:20:53Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
1622,2019-11-06T15:45:02Z,2019-11-06T15:45:46Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet,22
1623,2019-11-06T15:46:10Z,2019-11-06T15:46:54Z,0.8,2.580378,3.2254725,0.249714,0.208095,toilet,22
1624,2019-11-06T15:48:10Z,2019-11-06T15:48:22Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,22
1625,2019-11-06T15:49:38Z,2019-11-06T15:50:18Z,0.733333333,0.790761,1.078310455,0.083238,0.041619,faucet,22
1626,2019-11-06T15:57:22Z,2019-11-06T15:58:22Z,1.066666667,1.123713,1.053480938,0.083238,0.041619,faucet,22
1627,2019-11-06T16:08:30Z,2019-11-06T16:09:22Z,0.933333333,2.91333,3.121425,0.208095,0.208095,toilet,22
1628,2019-11-06T17:13:18Z,2019-11-06T17:13:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1629,2019-11-06T17:22:26Z,2019-11-06T17:23:18Z,0.933333333,2.954949,3.166016786,0.249714,0.208095,toilet,22
1630,2019-11-06T17:23:54Z,2019-11-06T17:24:02Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
1631,2019-11-06T17:50:34Z,2019-11-06T17:51:14Z,0.733333333,0.624285,0.851297727,0.041619,0.041619,faucet,22
1632,2019-11-06T18:16:26Z,2019-11-06T18:16:34Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,22
1633,2019-11-06T18:17:30Z,2019-11-06T18:17:34Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1634,2019-11-06T18:18:34Z,2019-11-06T18:18:38Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
1635,2019-11-06T18:26:10Z,2019-11-06T18:26:14Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1636,2019-11-06T18:33:22Z,2019-11-06T18:34:30Z,1.2,1.914474,1.595395,0.083238,0.083238,toilet,22
1637,2019-11-06T18:35:42Z,2019-11-06T18:35:54Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,22
1638,2019-11-06T18:44:10Z,2019-11-06T18:44:14Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1639,2019-11-06T18:44:50Z,2019-11-06T18:44:58Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
1640,2019-11-06T19:40:50Z,2019-11-06T19:40:58Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
1641,2019-11-06T19:42:26Z,2019-11-06T19:42:38Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,22
1642,2019-11-06T19:49:02Z,2019-11-06T19:49:10Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
1643,2019-11-06T19:50:50Z,2019-11-06T19:51:42Z,0.933333333,3.038187,3.255200357,0.249714,0.208095,toilet,22
1644,2019-11-06T20:00:06Z,2019-11-06T20:00:10Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1645,2019-11-06T20:00:42Z,2019-11-06T20:01:34Z,0.933333333,3.204663,3.4335675,0.291333,0.249714,toilet,22
1646,2019-11-06T20:32:34Z,2019-11-06T20:32:42Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet,22
1647,2019-11-06T20:34:42Z,2019-11-06T20:34:46Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1648,2019-11-06T20:37:34Z,2019-11-06T20:37:38Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
1649,2019-11-06T20:41:10Z,2019-11-06T20:41:22Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,22
1650,2019-11-06T21:16:26Z,2019-11-06T21:16:46Z,0.4,0.249714,0.624285,0.041619,0.041619,faucet,22
1651,2019-11-06T21:20:30Z,2019-11-06T21:21:02Z,0.6,2.330664,3.88444,0.249714,0.249714,toilet,22
1652,2019-11-06T21:22:26Z,2019-11-06T21:22:46Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet,22
1653,2019-11-06T21:49:10Z,2019-11-06T21:51:58Z,2.866666667,4.619709,1.611526395,0.083238,0.083238,shower,22
1654,2019-11-06T21:53:42Z,2019-11-06T21:54:30Z,0.866666667,2.455521,2.833293462,0.208095,0.208095,toilet,22
1655,2019-11-06T22:32:54Z,2019-11-06T22:33:30Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet,22
1656,2019-11-06T22:34:42Z,2019-11-06T22:34:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
1657,2019-11-06T22:49:38Z,2019-11-06T22:49:54Z,0.333333333,0.41619,1.24857,0.083238,0.083238,faucet,22
1658,2019-11-06T22:50:46Z,2019-11-06T22:52:22Z,1.666666667,2.289045,1.373427,0.083238,0.083238,toilet,22
1659,2019-11-06T22:53:58Z,2019-11-06T22:54:30Z,0.6,0.665904,1.10984,0.083238,0.041619,faucet,22
1660,2019-11-07T06:49:02Z,2019-11-07T06:49:14Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
1661,2019-11-07T07:24:06Z,2019-11-07T07:24:42Z,0.666666667,2.413902,3.620853,0.249714,0.249714,toilet,22
1662,2019-11-07T07:25:34Z,2019-11-07T07:27:06Z,1.6,2.289045,1.430653125,0.083238,0.083238,toilet,22
1663,2019-11-07T08:15:26Z,2019-11-07T08:21:18Z,5.933333333,10.737702,1.809725056,0.083238,0.083238,shower,22
1664,2019-11-07T08:33:06Z,2019-11-07T08:34:02Z,1,2.91333,2.91333,0.208095,0.208095,toilet,22
1665,2019-11-07T08:42:02Z,2019-11-07T08:42:58Z,1,3.038187,3.038187,0.208095,0.208095,toilet,22
1666,2019-11-07T08:57:46Z,2019-11-07T08:58:18Z,0.6,0.582666,0.97111,0.041619,0.041619,faucet,22
1667,2019-11-07T08:58:30Z,2019-11-07T08:58:34Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1668,2019-11-07T09:16:06Z,2019-11-07T09:19:06Z,3.066666667,6.326088,2.062854783,0.124857,0.124857,shower,22
1669,2019-11-07T09:20:54Z,2019-11-07T09:22:18Z,1.466666667,2.871711,1.957984773,0.124857,0.124857,toilet,22
1670,2019-11-07T09:22:38Z,2019-11-07T09:22:50Z,0.266666667,0.624285,2.34106875,0.124857,0.124857,faucet,22
1671,2019-11-07T09:28:46Z,2019-11-07T09:29:42Z,1,3.204663,3.204663,0.249714,0.249714,toilet,22
1672,2019-11-07T09:38:06Z,2019-11-07T09:38:30Z,0.466666667,0.957237,2.051222143,0.166476,0.083238,faucet,22
1673,2019-11-07T09:42:10Z,2019-11-07T09:42:14Z,0.133333333,0.166476,1.24857,0.124857,0.041619,faucet,22
1674,2019-11-07T09:43:58Z,2019-11-07T09:48:14Z,4.333333333,8.73999,2.016920769,0.124857,0.124857,shower,22
1675,2019-11-07T09:48:50Z,2019-11-07T09:49:06Z,0.333333333,0.541047,1.623141,0.083238,0.083238,faucet,22
1676,2019-11-07T10:12:34Z,2019-11-07T10:15:18Z,2.8,5.576946,1.991766429,0.124857,0.124857,shower,22
1677,2019-11-07T10:17:02Z,2019-11-07T10:18:38Z,1.666666667,3.32952,1.997712,0.124857,0.124857,toilet,22
1678,2019-11-07T10:34:22Z,2019-11-07T10:34:38Z,0.333333333,0.665904,1.997712,0.124857,0.083238,faucet,22
1679,2019-11-07T10:39:54Z,2019-11-07T10:44:22Z,4.533333333,9.15618,2.019745588,0.124857,0.124857,shower,22
1680,2019-11-07T11:16:34Z,2019-11-07T11:17:02Z,0.533333333,0.998856,1.872855,0.124857,0.083238,faucet,22
1681,2019-11-07T11:17:22Z,2019-11-07T11:17:58Z,0.666666667,1.24857,1.872855,0.124857,0.124857,faucet,22
1682,2019-11-07T11:18:18Z,2019-11-07T11:18:58Z,0.733333333,1.373427,1.872855,0.124857,0.124857,toilet,22
1683,2019-11-07T11:19:22Z,2019-11-07T11:19:50Z,0.533333333,1.082094,2.02892625,0.124857,0.083238,faucet,22
1684,2019-11-07T11:20:10Z,2019-11-07T11:20:46Z,0.666666667,1.165332,1.747998,0.124857,0.124857,faucet,22
1685,2019-11-07T11:21:06Z,2019-11-07T11:22:06Z,1.066666667,2.122569,1.989908438,0.124857,0.124857,toilet,22
1686,2019-11-07T11:22:30Z,2019-11-07T11:24:22Z,1.933333333,3.953805,2.045071552,0.124857,0.124857,faucet,22
1687,2019-11-07T11:41:26Z,2019-11-07T11:54:54Z,13.53333333,27.218826,2.0112433,0.124857,0.124857,shower,22
1688,2019-11-07T12:01:02Z,2019-11-07T12:01:50Z,0.866666667,2.663616,3.073403077,0.249714,0.249714,toilet,22
1689,2019-11-07T12:02:06Z,2019-11-07T12:02:18Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,22
1690,2019-11-07T12:03:54Z,2019-11-07T12:03:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1691,2019-11-07T12:08:14Z,2019-11-07T12:08:22Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,22
1692,2019-11-07T12:16:22Z,2019-11-07T12:16:30Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
1693,2019-11-07T12:23:38Z,2019-11-07T12:23:42Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1694,2019-11-07T12:25:42Z,2019-11-07T12:25:58Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,22
1695,2019-11-07T12:26:18Z,2019-11-07T12:26:30Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
1696,2019-11-07T12:30:18Z,2019-11-07T12:30:26Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
1697,2019-11-07T13:03:46Z,2019-11-07T13:04:42Z,1,2.91333,2.91333,0.208095,0.208095,toilet,22
1698,2019-11-07T13:15:06Z,2019-11-07T13:15:14Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
1699,2019-11-07T13:15:30Z,2019-11-07T13:15:58Z,0.533333333,0.790761,1.482676875,0.083238,0.083238,faucet,22
1700,2019-11-07T13:16:10Z,2019-11-07T13:16:50Z,0.733333333,2.705235,3.688956818,0.332952,0.124857,toilet,22
1701,2019-11-07T13:17:10Z,2019-11-07T13:18:22Z,1.266666667,1.331808,1.051427368,0.041619,0.041619,faucet,22
1702,2019-11-07T13:22:10Z,2019-11-07T13:22:18Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
1703,2019-11-07T13:23:14Z,2019-11-07T13:23:58Z,0.8,0.83238,1.040475,0.083238,0.041619,faucet,22
1704,2019-11-07T13:29:02Z,2019-11-07T13:29:10Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
1705,2019-11-07T13:30:42Z,2019-11-07T13:31:46Z,1.133333333,1.123713,0.991511471,0.041619,0.041619,faucet,22
1706,2019-11-07T13:43:38Z,2019-11-07T13:44:30Z,0.933333333,2.788473,2.987649643,0.208095,0.208095,toilet,22
1707,2019-11-07T13:59:26Z,2019-11-07T13:59:38Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet,22
1708,2019-11-07T14:00:54Z,2019-11-07T14:01:34Z,0.733333333,0.790761,1.078310455,0.083238,0.041619,faucet,22
1709,2019-11-07T14:08:38Z,2019-11-07T14:09:38Z,1.066666667,1.123713,1.053480938,0.083238,0.041619,faucet,22
1710,2019-11-07T15:13:30Z,2019-11-07T15:14:06Z,0.666666667,2.372283,3.5584245,0.291333,0.249714,toilet,22
1711,2019-11-07T15:57:46Z,2019-11-07T15:58:38Z,0.933333333,2.788473,2.987649643,0.208095,0.208095,toilet,22
1712,2019-11-07T16:07:02Z,2019-11-07T16:07:10Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
1713,2019-11-07T16:08:26Z,2019-11-07T16:09:02Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet,22
1714,2019-11-07T16:10:18Z,2019-11-07T16:10:54Z,0.666666667,2.372283,3.5584245,0.249714,0.249714,toilet,22
1715,2019-11-07T16:11:02Z,2019-11-07T16:11:14Z,0.266666667,0.332952,1.24857,0.083238,0.083238,faucet,22
1716,2019-11-07T16:11:50Z,2019-11-07T16:12:46Z,1,1.24857,1.24857,0.083238,0.041619,faucet,22
1717,2019-11-07T16:14:30Z,2019-11-07T16:15:18Z,0.866666667,3.038187,3.505600385,0.249714,0.208095,toilet,22
1718,2019-11-07T16:24:18Z,2019-11-07T16:24:34Z,0.333333333,0.541047,1.623141,0.083238,0.083238,faucet,22
1719,2019-11-07T16:39:26Z,2019-11-07T16:39:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1720,2019-11-07T16:45:10Z,2019-11-07T16:46:18Z,1.2,1.789617,1.4913475,0.083238,0.083238,toilet,22
1721,2019-11-07T16:46:50Z,2019-11-07T16:47:14Z,0.466666667,0.41619,0.891835714,0.041619,0.041619,faucet,22
1722,2019-11-07T16:49:42Z,2019-11-07T16:50:26Z,0.8,1.040475,1.30059375,0.083238,0.041619,faucet,22
1723,2019-11-07T16:50:46Z,2019-11-07T16:50:54Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
1724,2019-11-07T16:51:14Z,2019-11-07T16:51:34Z,0.4,0.457809,1.1445225,0.083238,0.041619,faucet,22
1725,2019-11-07T17:29:18Z,2019-11-07T17:29:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1726,2019-11-07T18:23:02Z,2019-11-07T18:23:54Z,0.933333333,2.830092,3.032241429,0.208095,0.208095,toilet,22
1727,2019-11-07T18:55:54Z,2019-11-07T18:56:46Z,0.933333333,2.954949,3.166016786,0.249714,0.249714,toilet,22
1728,2019-11-07T19:33:50Z,2019-11-07T19:34:42Z,0.933333333,2.871711,3.076833214,0.208095,0.208095,toilet,22
1729,2019-11-07T19:39:14Z,2019-11-07T19:39:50Z,0.666666667,2.538759,3.8081385,0.291333,0.249714,toilet,22
1730,2019-11-07T20:26:34Z,2019-11-07T20:27:18Z,0.8,2.538759,3.17344875,0.249714,0.249714,toilet,22
1731,2019-11-07T20:29:06Z,2019-11-07T20:37:22Z,8.333333333,24.430353,2.93164236,0.208095,0.166476,clotheswasher,22
1732,2019-11-07T20:56:54Z,2019-11-07T20:59:14Z,2.4,3.371139,1.40464125,0.083238,0.083238,toilet,22
1733,2019-11-07T21:00:14Z,2019-11-07T21:00:50Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet,22
1734,2019-11-07T21:04:06Z,2019-11-07T21:05:38Z,1.6,5.993136,3.74571,0.457809,0.041619,bathtub,22
1735,2019-11-07T21:08:58Z,2019-11-07T21:09:14Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,22
1736,2019-11-07T21:10:06Z,2019-11-07T21:10:42Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet,22
1737,2019-11-07T21:14:30Z,2019-11-07T21:14:34Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1738,2019-11-07T21:16:46Z,2019-11-07T21:17:46Z,1.066666667,2.954949,2.770264688,0.208095,0.208095,toilet,22
1739,2019-11-07T21:17:54Z,2019-11-07T21:17:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1740,2019-11-07T21:29:34Z,2019-11-07T21:29:58Z,0.466666667,0.332952,0.713468571,0.041619,0.041619,faucet,22
1741,2019-11-07T21:39:58Z,2019-11-07T21:40:10Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
1742,2019-11-07T21:43:58Z,2019-11-07T21:44:42Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet,22
1743,2019-11-07T21:44:58Z,2019-11-07T21:45:42Z,0.8,2.705235,3.38154375,0.291333,0.208095,toilet,22
1744,2019-11-07T21:45:50Z,2019-11-07T21:45:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1745,2019-11-07T21:49:02Z,2019-11-07T21:49:46Z,0.8,2.621997,3.27749625,0.249714,0.249714,toilet,22
1746,2019-11-07T22:18:14Z,2019-11-07T22:18:58Z,0.8,2.538759,3.17344875,0.249714,0.208095,toilet,22
1747,2019-11-07T22:33:02Z,2019-11-07T22:33:06Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1748,2019-11-08T05:09:14Z,2019-11-08T05:09:18Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1749,2019-11-08T05:48:42Z,2019-11-08T05:49:30Z,0.866666667,2.621997,3.025381154,0.249714,0.249714,toilet,22
1750,2019-11-08T05:49:46Z,2019-11-08T05:49:58Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
1751,2019-11-08T05:50:42Z,2019-11-08T05:50:54Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,22
1752,2019-11-08T05:52:30Z,2019-11-08T05:53:14Z,0.8,2.580378,3.2254725,0.249714,0.208095,toilet,22
1753,2019-11-08T07:05:38Z,2019-11-08T07:06:14Z,0.666666667,2.289045,3.4335675,0.249714,0.249714,toilet,22
1754,2019-11-08T07:06:46Z,2019-11-08T07:08:46Z,2.066666667,2.91333,1.409675806,0.083238,0.083238,toilet,22
1755,2019-11-08T07:21:54Z,2019-11-08T07:24:30Z,2.666666667,5.160756,1.9352835,0.249714,0.083238,shower,22
1756,2019-11-08T07:26:46Z,2019-11-08T07:26:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
1757,2019-11-08T07:35:18Z,2019-11-08T07:35:22Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1758,2019-11-08T08:03:14Z,2019-11-08T08:03:58Z,0.8,2.372283,2.96535375,0.208095,0.208095,toilet,22
1759,2019-11-08T08:11:06Z,2019-11-08T08:19:30Z,8.466666667,18.811788,2.221864724,0.208095,0.124857,shower,22
1760,2019-11-08T08:20:06Z,2019-11-08T08:20:34Z,0.533333333,0.957237,1.794819375,0.124857,0.083238,faucet,22
1761,2019-11-08T08:20:54Z,2019-11-08T08:21:30Z,0.666666667,1.24857,1.872855,0.124857,0.124857,faucet,22
1762,2019-11-08T08:21:50Z,2019-11-08T08:22:18Z,0.533333333,0.998856,1.872855,0.124857,0.124857,faucet,22
1763,2019-11-08T08:22:38Z,2019-11-08T08:23:18Z,0.733333333,1.165332,1.589089091,0.124857,0.083238,faucet,22
1764,2019-11-08T08:23:34Z,2019-11-08T08:24:10Z,0.666666667,1.24857,1.872855,0.124857,0.124857,faucet,22
1765,2019-11-08T08:24:30Z,2019-11-08T08:25:34Z,1.133333333,2.039331,1.799409706,0.124857,0.124857,toilet,22
1766,2019-11-08T08:25:50Z,2019-11-08T08:27:42Z,1.933333333,3.870567,2.002017414,0.124857,0.124857,faucet,22
1767,2019-11-08T08:33:14Z,2019-11-08T08:34:10Z,1,2.996568,2.996568,0.249714,0.249714,toilet,22
1768,2019-11-08T08:44:38Z,2019-11-08T08:57:30Z,12.93333333,26.178351,2.024099304,0.124857,0.124857,shower,22
1769,2019-11-08T08:58:26Z,2019-11-08T08:58:50Z,0.466666667,0.83238,1.783671429,0.124857,0.083238,faucet,22
1770,2019-11-08T09:03:02Z,2019-11-08T09:03:06Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,22
1771,2019-11-08T09:26:02Z,2019-11-08T09:27:18Z,1.333333333,1.789617,1.34221275,0.083238,0.083238,toilet,22
1772,2019-11-08T09:27:50Z,2019-11-08T09:28:46Z,1,1.498284,1.498284,0.083238,0.083238,toilet,22
1773,2019-11-08T11:44:30Z,2019-11-08T11:45:14Z,0.8,2.455521,3.06940125,0.208095,0.208095,toilet,22
1774,2019-11-08T12:00:14Z,2019-11-08T12:00:26Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,22
1775,2019-11-08T12:00:54Z,2019-11-08T12:01:02Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
1776,2019-11-08T12:06:50Z,2019-11-08T12:06:58Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
1777,2019-11-08T12:24:46Z,2019-11-08T12:25:02Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,22
1778,2019-11-08T12:25:14Z,2019-11-08T12:25:26Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,22
1779,2019-11-08T12:25:38Z,2019-11-08T12:25:42Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1780,2019-11-08T12:28:54Z,2019-11-08T12:28:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1781,2019-11-08T13:05:02Z,2019-11-08T13:05:10Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
1782,2019-11-08T14:01:06Z,2019-11-08T14:02:02Z,1,2.996568,2.996568,0.208095,0.208095,toilet,22
1783,2019-11-08T14:12:50Z,2019-11-08T14:12:54Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,22
1784,2019-11-08T14:16:30Z,2019-11-08T14:17:22Z,0.933333333,2.996568,3.210608571,0.208095,0.208095,toilet,22
1785,2019-11-08T14:43:46Z,2019-11-08T14:43:50Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1786,2019-11-08T14:49:10Z,2019-11-08T14:49:22Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
1787,2019-11-08T14:51:10Z,2019-11-08T14:51:14Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
1788,2019-11-08T15:42:18Z,2019-11-08T15:43:26Z,1.2,4.536471,3.7803925,0.249714,0.249714,bathtub,22
1789,2019-11-08T15:43:38Z,2019-11-08T15:43:46Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
1790,2019-11-08T16:20:54Z,2019-11-08T16:21:38Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet,22
1791,2019-11-08T16:43:38Z,2019-11-08T16:43:46Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
1792,2019-11-08T16:44:02Z,2019-11-08T16:44:14Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
1793,2019-11-08T16:44:58Z,2019-11-08T16:45:02Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
1794,2019-11-08T16:56:34Z,2019-11-08T16:57:26Z,0.933333333,3.079806,3.299792143,0.249714,0.208095,toilet,22
1795,2019-11-08T17:20:10Z,2019-11-08T17:21:06Z,1,3.246282,3.246282,0.291333,0.249714,toilet,22
1796,2019-11-08T17:32:18Z,2019-11-08T17:32:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
1797,2019-11-08T17:36:58Z,2019-11-08T17:37:34Z,0.666666667,0.83238,1.24857,0.083238,0.041619,faucet,22
1798,2019-11-08T17:45:58Z,2019-11-08T17:46:06Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
1799,2019-11-08T17:54:10Z,2019-11-08T17:54:34Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet,22
1800,2019-11-08T17:54:50Z,2019-11-08T17:54:54Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,22
1801,2019-11-08T17:55:26Z,2019-11-08T17:55:30Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1802,2019-11-08T17:56:30Z,2019-11-08T17:56:46Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet,22
1803,2019-11-08T18:07:02Z,2019-11-08T18:07:10Z,0.2,0.249714,1.24857,0.041619,0.041619,faucet,22
1804,2019-11-08T18:08:30Z,2019-11-08T18:09:02Z,0.6,0.749142,1.24857,0.083238,0.041619,faucet,22
1805,2019-11-08T18:10:50Z,2019-11-08T18:11:02Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet,22
1806,2019-11-08T18:46:50Z,2019-11-08T18:46:54Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
1807,2019-11-08T18:50:18Z,2019-11-08T18:51:26Z,1.2,1.24857,1.040475,0.041619,0.041619,faucet,22
1808,2019-11-08T18:55:14Z,2019-11-08T18:56:14Z,1.066666667,1.082094,1.014463125,0.041619,0.041619,faucet,22
1809,2019-11-08T19:05:10Z,2019-11-08T19:06:02Z,0.933333333,2.830092,3.032241429,0.208095,0.208095,toilet,22
1810,2019-11-08T19:06:50Z,2019-11-08T19:07:38Z,0.866666667,2.621997,3.025381154,0.249714,0.249714,toilet,22
1811,2019-11-08T19:17:14Z,2019-11-08T19:17:54Z,0.733333333,2.372283,3.234931364,0.249714,0.249714,toilet,22
1812,2019-11-08T19:23:26Z,2019-11-08T19:23:42Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,22
1813,2019-11-08T19:24:58Z,2019-11-08T19:25:38Z,0.733333333,0.790761,1.078310455,0.041619,0.041619,faucet,22
1814,2019-11-08T19:32:42Z,2019-11-08T19:33:42Z,1.066666667,1.123713,1.053480938,0.041619,0.041619,faucet,22
1815,2019-11-08T19:46:26Z,2019-11-08T19:46:38Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
1816,2019-11-08T21:57:30Z,2019-11-08T21:58:18Z,0.866666667,2.49714,2.881315385,0.208095,0.208095,toilet,22
1817,2019-11-08T22:15:02Z,2019-11-08T22:15:58Z,1,2.91333,2.91333,0.208095,0.208095,toilet,22
1818,2019-11-08T22:17:50Z,2019-11-08T22:18:10Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,22
1819,2019-11-08T22:18:30Z,2019-11-08T22:19:22Z,0.933333333,2.871711,3.076833214,0.208095,0.208095,toilet,22
1820,2019-11-08T22:36:26Z,2019-11-08T22:36:30Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
1821,2019-11-08T22:45:34Z,2019-11-08T22:46:18Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet,22
1822,2019-11-08T22:47:38Z,2019-11-08T22:47:50Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
1823,2019-11-08T22:49:42Z,2019-11-08T22:49:54Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet,22
1824,2019-11-08T22:50:38Z,2019-11-08T22:51:14Z,0.666666667,2.372283,3.5584245,0.249714,0.249714,toilet,22
1825,2019-11-08T22:52:18Z,2019-11-08T22:52:26Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
1826,2019-11-08T22:53:14Z,2019-11-08T22:53:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
1827,2019-11-08T22:53:58Z,2019-11-08T22:54:46Z,0.866666667,2.621997,3.025381154,0.291333,0.208095,toilet,22
1828,2019-11-08T22:57:54Z,2019-11-08T22:57:58Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
1829,2019-11-08T23:13:02Z,2019-11-08T23:13:10Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
