X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
32,2019-09-21T08:58:45Z,2019-09-21T09:00:29Z,1.8,2.205807,1.2254483333333333,0.083238,0.083238,faucet,19
33,2019-09-21T09:01:01Z,2019-09-21T09:01:09Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
34,2019-09-21T09:02:45Z,2019-09-21T09:02:57Z,0.26666666666666666,0.20809500000000003,0.7803562500000001,0.041619,0.041619,faucet,19
35,2019-09-21T09:03:17Z,2019-09-21T09:03:33Z,0.3333333333333333,0.291333,0.8739990000000001,0.041619,0.041619,faucet,19
36,2019-09-21T09:04:57Z,2019-09-21T09:05:09Z,0.26666666666666666,0.24971400000000002,0.9364275000000001,0.041619,0.041619,faucet,19
37,2019-09-21T09:07:53Z,2019-09-21T09:09:05Z,1.2666666666666666,3.5792340000000005,2.8257110526315796,0.166476,0.166476,toilet,19
38,2019-09-21T09:34:21Z,2019-09-21T09:35:33Z,1.2666666666666666,3.6208530000000003,2.8585681578947373,0.20809500000000003,0.166476,toilet,19
39,2019-09-21T09:44:33Z,2019-09-21T09:48:49Z,4.333333333333333,18.603693,4.2931599230769235,0.665904,0.24971400000000002,clotheswasher,19
40,2019-09-21T09:50:01Z,2019-09-21T09:52:05Z,2.1333333333333333,6.326088,2.9653537500000002,0.20809500000000003,0.166476,bathtub,19
41,2019-09-21T10:10:09Z,2019-09-21T10:10:33Z,0.4666666666666667,0.332952,0.7134685714285715,0.041619,0.041619,faucet,19
42,2019-09-21T10:11:01Z,2019-09-21T10:11:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,19
43,2019-09-21T10:11:21Z,2019-09-21T10:11:41Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,19
44,2019-09-21T10:11:53Z,2019-09-21T10:12:13Z,0.4,0.291333,0.7283324999999999,0.041619,0.041619,faucet,19
45,2019-09-21T10:13:41Z,2019-09-21T10:16:33Z,2.933333333333333,5.160756,1.7593486363636366,0.12485700000000001,0.083238,shower,19
46,2019-09-21T10:17:21Z,2019-09-21T10:17:33Z,0.26666666666666666,0.24971400000000002,0.9364275000000001,0.041619,0.041619,faucet,19
47,2019-09-21T10:23:33Z,2019-09-21T10:24:29Z,1,2.2474260000000004,2.2474260000000004,0.166476,0.166476,toilet,19
48,2019-09-21T10:24:49Z,2019-09-21T10:25:17Z,0.5333333333333333,0.49942800000000004,0.9364275000000001,0.083238,0.041619,faucet,19
49,2019-09-21T10:25:53Z,2019-09-21T10:26:01Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
50,2019-09-21T10:44:41Z,2019-09-21T10:45:53Z,1.2666666666666666,3.5792340000000005,2.8257110526315796,0.166476,0.166476,toilet,19
51,2019-09-21T11:31:49Z,2019-09-21T11:32:13Z,0.4666666666666667,0.37457100000000004,0.8026521428571429,0.041619,0.041619,faucet,19
52,2019-09-21T11:37:57Z,2019-09-21T11:38:53Z,1,0.915618,0.915618,0.041619,0.041619,faucet,19
53,2019-09-21T12:18:09Z,2019-09-21T12:18:17Z,0.2,0.20809500000000003,1.040475,0.041619,0.041619,faucet,19
54,2019-09-21T13:01:05Z,2019-09-21T13:01:57Z,0.9333333333333333,2.2474260000000004,2.407956428571429,0.166476,0.166476,toilet,19
55,2019-09-21T13:25:53Z,2019-09-21T13:27:05Z,1.2666666666666666,3.8705670000000003,3.0557107894736846,0.20809500000000003,0.20809500000000003,toilet,19
56,2019-09-21T13:38:21Z,2019-09-21T13:38:25Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
57,2019-09-21T13:49:49Z,2019-09-21T13:49:53Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
58,2019-09-21T13:51:09Z,2019-09-21T13:51:13Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
59,2019-09-21T13:57:53Z,2019-09-21T13:57:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
60,2019-09-21T14:44:09Z,2019-09-21T14:46:13Z,2.1333333333333333,7.116849,3.33602296875,0.24971400000000002,0.20809500000000003,bathtub,19
61,2019-09-21T15:24:57Z,2019-09-21T15:25:17Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,19
62,2019-09-21T15:32:25Z,2019-09-21T15:32:33Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,19
63,2019-09-21T15:44:13Z,2019-09-21T15:44:21Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
64,2019-09-21T17:26:49Z,2019-09-21T17:34:41Z,7.933333333333334,26.927493000000002,3.394221806722689,0.20809500000000003,0.20809500000000003,bathtub,19
65,2019-09-21T18:08:49Z,2019-09-21T18:10:57Z,2.2,6.5341830000000005,2.9700831818181817,0.291333,0.166476,clotheswasher,19
66,2019-09-21T18:16:17Z,2019-09-21T18:16:29Z,0.26666666666666666,0.457809,1.71678375,0.12485700000000001,0.083238,faucet,19
67,2019-09-21T18:20:21Z,2019-09-21T18:20:41Z,0.4,0.37457100000000004,0.9364275000000001,0.041619,0.041619,faucet,19
68,2019-09-21T18:20:49Z,2019-09-21T18:20:53Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
69,2019-09-21T18:21:01Z,2019-09-21T18:21:05Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
70,2019-09-21T18:21:13Z,2019-09-21T18:21:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
71,2019-09-21T18:21:25Z,2019-09-21T18:21:29Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
72,2019-09-21T18:21:37Z,2019-09-21T18:21:41Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
73,2019-09-21T18:44:25Z,2019-09-21T18:45:41Z,1.3333333333333333,2.580378,1.9352835000000002,0.12485700000000001,0.12485700000000001,shower,19
74,2019-09-21T19:11:41Z,2019-09-21T19:14:53Z,3.2666666666666666,9.738846,2.9812793877551025,0.332952,0.166476,clotheswasher,19
75,2019-09-21T19:15:37Z,2019-09-21T19:15:49Z,0.26666666666666666,0.457809,1.71678375,0.083238,0.041619,faucet,19
76,2019-09-21T19:20:17Z,2019-09-21T19:20:25Z,0.2,0.332952,1.66476,0.083238,0.041619,faucet,19
77,2019-09-21T19:20:37Z,2019-09-21T19:20:57Z,0.4,2.2474260000000004,5.618565,0.41619000000000006,0.41619000000000006,toilet,19
78,2019-09-21T19:21:13Z,2019-09-21T19:21:33Z,0.4,0.6242850000000001,1.5607125000000002,0.12485700000000001,0.083238,faucet,19
79,2019-09-21T19:24:17Z,2019-09-21T19:24:33Z,0.3333333333333333,0.332952,0.9988560000000001,0.041619,0.041619,faucet,19
80,2019-09-21T19:24:41Z,2019-09-21T19:24:45Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
81,2019-09-21T19:24:53Z,2019-09-21T19:24:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
82,2019-09-21T19:25:05Z,2019-09-21T19:25:09Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
83,2019-09-21T19:25:17Z,2019-09-21T19:25:25Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
84,2019-09-21T19:25:33Z,2019-09-21T19:25:37Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
85,2019-09-21T19:33:45Z,2019-09-21T19:34:57Z,1.2666666666666666,3.662472,2.891425263157895,0.20809500000000003,0.166476,toilet,19
86,2019-09-21T19:48:57Z,2019-09-21T19:50:17Z,1.4,2.91333,2.08095,0.12485700000000001,0.12485700000000001,shower,19
87,2019-09-21T20:45:45Z,2019-09-21T20:46:29Z,0.8,0.9988560000000001,1.24857,0.083238,0.041619,faucet,19
88,2019-09-21T21:42:41Z,2019-09-21T21:44:01Z,1.4,5.82666,4.1619,0.332952,0.332952,toilet,19
89,2019-09-21T21:53:37Z,2019-09-21T21:53:49Z,0.26666666666666666,0.291333,1.09249875,0.083238,0.041619,faucet,19
90,2019-09-21T21:57:41Z,2019-09-21T21:57:45Z,0.13333333333333333,0.12485700000000001,0.9364275000000001,0.083238,0.041619,faucet,19
91,2019-09-21T21:59:09Z,2019-09-21T21:59:17Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,19
92,2019-09-21T22:02:01Z,2019-09-21T22:02:37Z,0.6666666666666666,0.7491420000000001,1.1237130000000002,0.083238,0.041619,faucet,19
93,2019-09-21T22:03:01Z,2019-09-21T22:03:09Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
94,2019-09-21T22:03:25Z,2019-09-21T22:03:29Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
95,2019-09-21T22:06:41Z,2019-09-21T22:07:53Z,1.2666666666666666,3.537615,2.7928539473684215,0.166476,0.166476,toilet,19
96,2019-09-21T22:24:25Z,2019-09-21T22:25:05Z,0.7333333333333333,0.7491420000000001,1.0215572727272728,0.083238,0.041619,faucet,19
97,2019-09-22T03:03:29Z,2019-09-22T03:03:41Z,0.26666666666666666,0.457809,1.71678375,0.083238,0.041619,faucet,19
98,2019-09-22T03:44:33Z,2019-09-22T04:43:37Z,59.13333333333333,72.458679,1.2253440642615558,0.582666,0.041619,irrigation,19
99,2019-09-22T07:40:09Z,2019-09-22T07:40:29Z,0.4,0.37457100000000004,0.9364275000000001,0.041619,0.041619,faucet,19
100,2019-09-22T07:40:49Z,2019-09-22T07:52:37Z,11.866666666666667,20.018739,1.6869723876404494,0.166476,0.083238,shower,19
101,2019-09-22T08:02:33Z,2019-09-22T08:02:53Z,0.4,0.24971400000000002,0.624285,0.041619,0.041619,faucet,19
102,2019-09-22T08:03:01Z,2019-09-22T08:03:05Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
103,2019-09-22T08:03:13Z,2019-09-22T08:03:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
104,2019-09-22T08:03:25Z,2019-09-22T08:03:29Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
105,2019-09-22T08:03:37Z,2019-09-22T08:03:45Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
106,2019-09-22T08:03:53Z,2019-09-22T08:03:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
107,2019-09-22T08:04:05Z,2019-09-22T08:04:09Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
108,2019-09-22T08:04:17Z,2019-09-22T08:04:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
109,2019-09-22T08:04:29Z,2019-09-22T08:04:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
110,2019-09-22T08:04:41Z,2019-09-22T08:04:45Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
111,2019-09-22T08:04:53Z,2019-09-22T08:04:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
112,2019-09-22T08:05:05Z,2019-09-22T08:05:09Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
113,2019-09-22T08:05:17Z,2019-09-22T08:05:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
114,2019-09-22T08:05:29Z,2019-09-22T08:05:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
115,2019-09-22T08:05:41Z,2019-09-22T08:05:45Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
116,2019-09-22T08:05:53Z,2019-09-22T08:05:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
117,2019-09-22T08:06:05Z,2019-09-22T08:06:09Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
118,2019-09-22T08:06:17Z,2019-09-22T08:06:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
119,2019-09-22T08:06:29Z,2019-09-22T08:06:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
120,2019-09-22T08:06:41Z,2019-09-22T08:06:45Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
121,2019-09-22T08:11:49Z,2019-09-22T08:13:01Z,1.2666666666666666,3.4543770000000005,2.7271397368421058,0.166476,0.166476,toilet,19
122,2019-09-22T08:17:45Z,2019-09-22T08:17:49Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
123,2019-09-22T08:20:57Z,2019-09-22T08:21:09Z,0.26666666666666666,0.24971400000000002,0.9364275000000001,0.041619,0.041619,faucet,19
124,2019-09-22T08:22:25Z,2019-09-22T08:22:33Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,19
125,2019-09-22T08:32:45Z,2019-09-22T08:33:05Z,0.4,2.1641880000000002,5.41047,0.41619000000000006,0.12485700000000001,toilet,19
126,2019-09-22T08:33:53Z,2019-09-22T08:34:49Z,1,2.2474260000000004,2.2474260000000004,0.166476,0.166476,toilet,19
127,2019-09-22T08:40:37Z,2019-09-22T08:40:49Z,0.26666666666666666,0.166476,0.6242850000000001,0.041619,0.041619,faucet,19
128,2019-09-22T08:45:13Z,2019-09-22T08:45:37Z,0.4666666666666667,0.49942800000000004,1.0702028571428572,0.041619,0.041619,faucet,19
129,2019-09-22T08:47:45Z,2019-09-22T08:48:01Z,0.3333333333333333,0.457809,1.3734270000000002,0.083238,0.083238,faucet,19
130,2019-09-22T08:58:37Z,2019-09-22T08:58:41Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
131,2019-09-22T08:59:49Z,2019-09-22T09:00:33Z,0.8,2.9965680000000003,3.7457100000000003,0.41619000000000006,0.083238,toilet,19
132,2019-09-22T09:19:01Z,2019-09-22T09:19:05Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
133,2019-09-22T11:43:57Z,2019-09-22T11:45:09Z,1.2666666666666666,3.662472,2.891425263157895,0.20809500000000003,0.20809500000000003,toilet,19
134,2019-09-22T11:45:21Z,2019-09-22T11:45:25Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
135,2019-09-22T11:48:53Z,2019-09-22T11:49:01Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,19
136,2019-09-22T11:59:01Z,2019-09-22T11:59:53Z,0.9333333333333333,2.7468540000000004,2.9430578571428576,0.24971400000000002,0.20809500000000003,toilet,19
137,2019-09-22T12:14:21Z,2019-09-22T12:14:37Z,0.3333333333333333,0.24971400000000002,0.7491420000000001,0.041619,0.041619,faucet,19
138,2019-09-22T12:17:45Z,2019-09-22T12:18:57Z,1.2666666666666666,3.6208530000000003,2.8585681578947373,0.20809500000000003,0.20809500000000003,toilet,19
139,2019-09-22T12:36:01Z,2019-09-22T12:36:05Z,0.13333333333333333,0.12485700000000001,0.9364275000000001,0.083238,0.041619,faucet,19
140,2019-09-22T12:50:25Z,2019-09-22T12:51:41Z,1.3333333333333333,3.7457100000000003,2.8092825000000006,0.20809500000000003,0.20809500000000003,toilet,19
141,2019-09-22T13:16:25Z,2019-09-22T13:17:05Z,0.7333333333333333,2.8717110000000003,3.915969545454546,0.457809,0.041619,toilet,19
142,2019-09-22T14:08:57Z,2019-09-22T14:09:21Z,0.4666666666666667,0.332952,0.7134685714285715,0.083238,0.041619,faucet,19
143,2019-09-22T14:54:41Z,2019-09-22T14:55:37Z,1,2.2474260000000004,2.2474260000000004,0.166476,0.166476,toilet,19
144,2019-09-22T15:19:37Z,2019-09-22T15:20:49Z,1.2666666666666666,3.6208530000000003,2.8585681578947373,0.166476,0.166476,toilet,19
145,2019-09-22T15:22:05Z,2019-09-22T15:23:13Z,1.2,3.6208530000000003,3.0173775000000003,0.166476,0.166476,toilet,19
146,2019-09-22T15:27:49Z,2019-09-22T15:28:13Z,0.4666666666666667,2.289045,4.905096428571429,0.41619000000000006,0.41619000000000006,toilet,19
147,2019-09-22T15:31:21Z,2019-09-22T15:31:25Z,0.13333333333333333,0.12485700000000001,0.9364275000000001,0.041619,0.041619,faucet,19
148,2019-09-22T15:32:01Z,2019-09-22T15:32:53Z,0.9333333333333333,1.040475,1.114794642857143,0.041619,0.041619,faucet,19
149,2019-09-22T18:21:25Z,2019-09-22T18:22:37Z,1.2666666666666666,3.6208530000000003,2.8585681578947373,0.20809500000000003,0.20809500000000003,toilet,19
150,2019-09-22T18:37:09Z,2019-09-22T18:37:21Z,0.26666666666666666,0.291333,1.09249875,0.041619,0.041619,faucet,19
151,2019-09-22T18:59:33Z,2019-09-22T18:59:37Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
152,2019-09-22T19:15:09Z,2019-09-22T19:15:17Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
153,2019-09-22T19:30:25Z,2019-09-22T19:30:33Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,19
154,2019-09-22T19:30:57Z,2019-09-22T19:31:45Z,0.8666666666666667,0.9988560000000001,1.152526153846154,0.083238,0.041619,faucet,19
155,2019-09-22T19:33:13Z,2019-09-22T19:33:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
156,2019-09-22T19:33:37Z,2019-09-22T19:39:49Z,6.266666666666667,7.324944,1.1688740425531916,0.5410470000000001,0.041619,faucet,19
157,2019-09-22T19:41:05Z,2019-09-22T19:41:13Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet,19
158,2019-09-22T19:41:41Z,2019-09-22T19:42:45Z,1.1333333333333333,1.331808,1.175124705882353,0.041619,0.041619,faucet,19
159,2019-09-22T19:42:57Z,2019-09-22T19:44:01Z,1.1333333333333333,2.788473,2.460417352941177,0.20809500000000003,0.166476,toilet,19
160,2019-09-22T19:44:29Z,2019-09-22T19:44:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
161,2019-09-22T19:45:17Z,2019-09-22T19:45:45Z,0.5333333333333333,0.457809,0.858391875,0.041619,0.041619,faucet,19
162,2019-09-22T19:46:13Z,2019-09-22T19:46:25Z,0.26666666666666666,0.20809500000000003,0.7803562500000001,0.041619,0.041619,faucet,19
163,2019-09-22T19:46:41Z,2019-09-22T19:46:57Z,0.3333333333333333,0.291333,0.8739990000000001,0.041619,0.041619,faucet,19
164,2019-09-22T19:49:37Z,2019-09-22T19:50:37Z,1.0666666666666667,1.206951,1.1315165625,0.041619,0.041619,faucet,19
165,2019-09-22T19:50:45Z,2019-09-22T19:50:53Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,19
166,2019-09-22T19:51:25Z,2019-09-22T19:51:37Z,0.26666666666666666,0.20809500000000003,0.7803562500000001,0.041619,0.041619,faucet,19
167,2019-09-22T20:07:17Z,2019-09-22T20:08:09Z,0.9333333333333333,2.205807,2.363364642857143,0.166476,0.166476,toilet,19
168,2019-09-22T20:22:29Z,2019-09-22T20:22:41Z,0.26666666666666666,0.291333,1.09249875,0.041619,0.041619,faucet,19
169,2019-09-22T20:23:49Z,2019-09-22T20:24:21Z,0.6,2.7468540000000004,4.57809,0.457809,0.457809,toilet,19
170,2019-09-22T20:25:21Z,2019-09-22T20:26:37Z,1.3333333333333333,3.537615,2.6532112500000005,0.166476,0.166476,toilet,19
171,2019-09-22T20:28:37Z,2019-09-22T20:28:45Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,19
172,2019-09-22T20:38:05Z,2019-09-22T20:38:41Z,0.6666666666666666,3.4543770000000005,5.181565500000001,0.49942800000000004,0.12485700000000001,toilet,19
173,2019-09-22T20:41:57Z,2019-09-22T20:42:17Z,0.4,0.49942800000000004,1.24857,0.083238,0.041619,faucet,19
174,2019-09-22T20:42:53Z,2019-09-22T20:42:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
175,2019-09-22T20:43:37Z,2019-09-22T20:43:41Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
176,2019-09-22T20:43:49Z,2019-09-22T20:43:53Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
177,2019-09-22T20:44:01Z,2019-09-22T20:44:05Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
178,2019-09-22T20:44:13Z,2019-09-22T20:44:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
179,2019-09-22T20:44:25Z,2019-09-22T20:44:29Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
180,2019-09-22T20:44:37Z,2019-09-22T20:44:41Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
181,2019-09-22T21:03:21Z,2019-09-22T21:03:37Z,0.3333333333333333,0.332952,0.9988560000000001,0.041619,0.041619,faucet,19
182,2019-09-22T21:09:29Z,2019-09-22T21:10:17Z,0.8666666666666667,0.8739990000000001,1.0084603846153846,0.041619,0.041619,faucet,19
183,2019-09-22T21:13:01Z,2019-09-22T21:14:13Z,1.2666666666666666,3.8289480000000005,3.022853684210527,0.20809500000000003,0.20809500000000003,toilet,19
184,2019-09-22T21:14:57Z,2019-09-22T21:16:29Z,1.6,1.3734270000000002,0.858391875,0.041619,0.041619,faucet,19
185,2019-09-23T03:44:41Z,2019-09-23T04:43:45Z,59.13333333333333,72.500298,1.2260478804960542,0.6242850000000001,0.041619,irrigation,19
186,2019-09-23T04:53:33Z,2019-09-23T04:54:25Z,0.9333333333333333,2.2474260000000004,2.407956428571429,0.166476,0.166476,toilet,19
187,2019-09-23T05:16:41Z,2019-09-23T05:17:33Z,0.9333333333333333,2.2474260000000004,2.407956428571429,0.166476,0.166476,toilet,19
188,2019-09-23T05:19:17Z,2019-09-23T05:19:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
189,2019-09-23T05:21:57Z,2019-09-23T05:23:13Z,1.3333333333333333,3.8705670000000003,2.9029252500000005,0.20809500000000003,0.20809500000000003,toilet,19
190,2019-09-23T06:13:13Z,2019-09-23T06:13:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
191,2019-09-23T06:14:53Z,2019-09-23T06:14:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet,19
192,2019-09-23T06:24:17Z,2019-09-23T06:24:33Z,0.3333333333333333,0.291333,0.8739990000000001,0.041619,0.041619,faucet,19
193,2019-09-23T06:26:33Z,2019-09-23T06:27:33Z,1.0666666666666667,2.2474260000000004,2.1069618750000005,0.166476,0.166476,toilet,19
