X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
1783,2020-06-22T18:20:42Z,2020-06-22T18:20:58Z,0.333333333,1.206951,3.620853,0.249714,0.208095,toilet
1784,2020-06-22T18:21:22Z,2020-06-22T18:21:38Z,0.333333333,1.123713,3.371139,0.249714,0.208095,toilet
1785,2020-06-22T19:05:50Z,2020-06-22T19:07:18Z,1.533333333,4.952661,3.229996304,0.208095,0.208095,toilet
1786,2020-06-22T19:07:58Z,2020-06-22T19:08:06Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1787,2020-06-22T19:23:10Z,2020-06-22T19:28:34Z,5.466666667,26.344827,4.819175671,0.457809,0.374571,irrigation
1788,2020-06-22T19:53:54Z,2020-06-22T19:54:02Z,0.2,0.291333,1.456665,0.083238,0.041619,faucet
1789,2020-06-22T21:34:10Z,2020-06-22T21:35:38Z,1.533333333,5.160756,3.365710435,0.249714,0.208095,toilet
1790,2020-06-22T21:36:18Z,2020-06-22T21:36:22Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1791,2020-06-22T21:50:02Z,2020-06-22T21:51:38Z,1.666666667,5.119137,3.0714822,0.208095,0.208095,toilet
1792,2020-06-22T21:56:06Z,2020-06-22T21:56:22Z,0.333333333,0.457809,1.373427,0.083238,0.041619,faucet
1793,2020-06-22T21:58:02Z,2020-06-22T21:58:26Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet
1794,2020-06-22T22:00:10Z,2020-06-22T22:01:34Z,1.466666667,4.911042,3.348437727,0.208095,0.208095,toilet
1795,2020-06-22T22:26:50Z,2020-06-22T22:27:58Z,1.2,4.744566,3.953805,0.249714,0.249714,toilet
1796,2020-06-22T22:29:10Z,2020-06-22T22:29:38Z,0.533333333,0.957237,1.794819375,0.124857,0.083238,faucet
1797,2020-06-23T05:50:42Z,2020-06-23T05:51:50Z,1.2,4.702947,3.9191225,0.249714,0.249714,toilet
1798,2020-06-23T06:01:26Z,2020-06-23T06:02:42Z,1.333333333,3.995424,2.996568,0.166476,0.166476,toilet
1799,2020-06-23T06:24:58Z,2020-06-23T06:25:02Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1800,2020-06-23T06:25:10Z,2020-06-23T06:25:14Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1801,2020-06-23T06:25:22Z,2020-06-23T06:25:26Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1802,2020-06-23T06:25:42Z,2020-06-23T06:25:46Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1803,2020-06-23T06:25:54Z,2020-06-23T06:25:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1804,2020-06-23T06:28:46Z,2020-06-23T06:28:50Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1805,2020-06-23T06:29:30Z,2020-06-23T06:29:34Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1806,2020-06-23T06:30:22Z,2020-06-23T06:30:26Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1807,2020-06-23T06:31:22Z,2020-06-23T06:31:26Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1808,2020-06-23T06:32:30Z,2020-06-23T06:32:34Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1809,2020-06-23T06:33:58Z,2020-06-23T06:41:54Z,8,29.54949,3.69368625,0.374571,0.208095,bathtub
1810,2020-06-23T07:14:58Z,2020-06-23T07:23:18Z,8.4,27.218826,3.240336429,0.249714,0.208095,bathtub
1811,2020-06-23T07:39:10Z,2020-06-23T07:40:38Z,1.533333333,4.869423,3.175710652,0.208095,0.208095,toilet
1812,2020-06-23T09:17:02Z,2020-06-23T09:17:14Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1813,2020-06-23T09:24:22Z,2020-06-23T09:25:50Z,1.533333333,4.911042,3.202853478,0.208095,0.208095,toilet
1814,2020-06-23T10:32:38Z,2020-06-23T10:33:46Z,1.2,4.744566,3.953805,0.249714,0.249714,toilet
1815,2020-06-23T11:34:38Z,2020-06-23T11:34:46Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1816,2020-06-23T11:36:26Z,2020-06-23T11:36:42Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet
1817,2020-06-23T12:06:02Z,2020-06-23T12:06:18Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1818,2020-06-23T12:07:06Z,2020-06-23T12:07:18Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1819,2020-06-23T12:08:30Z,2020-06-23T12:08:38Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
1820,2020-06-23T12:10:34Z,2020-06-23T12:10:38Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1821,2020-06-23T12:42:26Z,2020-06-23T12:43:50Z,1.466666667,4.911042,3.348437727,0.208095,0.208095,toilet
1822,2020-06-23T12:52:34Z,2020-06-23T12:52:58Z,0.466666667,0.957237,2.051222143,0.124857,0.083238,faucet
1823,2020-06-23T14:40:50Z,2020-06-23T14:42:18Z,1.533333333,4.911042,3.202853478,0.208095,0.208095,toilet
1824,2020-06-23T15:29:06Z,2020-06-23T15:29:14Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1825,2020-06-23T15:29:30Z,2020-06-23T15:29:42Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1826,2020-06-23T15:37:42Z,2020-06-23T15:37:50Z,0.2,0.291333,1.456665,0.083238,0.083238,faucet
1827,2020-06-23T16:00:30Z,2020-06-23T16:01:42Z,1.266666667,4.744566,3.74571,0.249714,0.249714,toilet
1828,2020-06-23T16:51:18Z,2020-06-23T16:51:30Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1829,2020-06-23T16:52:30Z,2020-06-23T16:52:34Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1830,2020-06-23T16:53:34Z,2020-06-23T16:54:58Z,1.466666667,4.911042,3.348437727,0.208095,0.208095,toilet
1831,2020-06-23T17:38:10Z,2020-06-23T17:39:22Z,1.266666667,4.827804,3.811424211,0.249714,0.249714,toilet
1832,2020-06-23T17:40:06Z,2020-06-23T17:40:18Z,0.266666667,0.41619,1.5607125,0.083238,0.083238,faucet
1833,2020-06-23T17:40:26Z,2020-06-23T17:40:38Z,0.266666667,0.374571,1.40464125,0.083238,0.041619,faucet
1834,2020-06-23T17:41:42Z,2020-06-23T17:41:50Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
1835,2020-06-23T17:43:30Z,2020-06-23T17:43:50Z,0.4,0.665904,1.66476,0.083238,0.083238,faucet
1836,2020-06-23T18:55:38Z,2020-06-23T18:55:42Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
1837,2020-06-23T19:25:14Z,2020-06-23T19:25:50Z,0.666666667,0.541047,0.8115705,0.041619,0.041619,faucet
1838,2020-06-23T19:44:26Z,2020-06-23T19:44:34Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1839,2020-06-23T19:45:26Z,2020-06-23T19:45:30Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1840,2020-06-23T19:55:42Z,2020-06-23T19:56:50Z,1.2,4.911042,4.092535,0.291333,0.291333,toilet
1841,2020-06-23T19:58:54Z,2020-06-23T19:59:26Z,0.6,1.040475,1.734125,0.124857,0.083238,faucet
1842,2020-06-23T20:00:06Z,2020-06-23T20:00:10Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1843,2020-06-23T20:07:18Z,2020-06-23T20:07:30Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1844,2020-06-23T20:55:26Z,2020-06-23T20:56:34Z,1.2,4.952661,4.1272175,0.332952,0.291333,toilet
1845,2020-06-23T20:57:50Z,2020-06-23T20:58:06Z,0.333333333,0.499428,1.498284,0.083238,0.083238,faucet
1846,2020-06-23T21:39:50Z,2020-06-23T21:39:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1847,2020-06-23T22:45:22Z,2020-06-23T22:46:30Z,1.2,4.786185,3.9884875,0.249714,0.249714,toilet
1848,2020-06-23T22:51:46Z,2020-06-23T22:53:14Z,1.533333333,5.243994,3.419996087,0.249714,0.208095,toilet
1849,2020-06-23T23:27:26Z,2020-06-23T23:28:50Z,1.466666667,4.037043,2.752529318,0.166476,0.166476,toilet
1850,2020-06-24T05:49:54Z,2020-06-24T05:51:18Z,1.466666667,4.037043,2.752529318,0.166476,0.166476,toilet
1851,2020-06-24T05:55:14Z,2020-06-24T05:55:18Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet
1852,2020-06-24T06:01:18Z,2020-06-24T06:01:26Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1853,2020-06-24T08:49:18Z,2020-06-24T08:49:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1854,2020-06-24T08:57:58Z,2020-06-24T08:58:02Z,0.133333333,0.166476,1.24857,0.124857,0.041619,faucet
1855,2020-06-24T09:00:02Z,2020-06-24T09:05:02Z,5.066666667,17.230266,3.400710395,0.208095,0.208095,clotheswasher
1856,2020-06-24T09:05:10Z,2020-06-24T09:05:14Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1857,2020-06-24T09:23:02Z,2020-06-24T09:26:50Z,3.866666667,16.605981,4.294650259,0.291333,0.249714,clotheswasher
1858,2020-06-24T09:32:46Z,2020-06-24T09:33:06Z,0.4,1.206951,3.0173775,0.249714,0.124857,toilet
1859,2020-06-24T09:33:30Z,2020-06-24T09:33:46Z,0.333333333,1.165332,3.495996,0.249714,0.249714,toilet
1860,2020-06-24T10:07:46Z,2020-06-24T10:09:14Z,1.533333333,4.911042,3.202853478,0.208095,0.208095,toilet
1861,2020-06-24T10:13:26Z,2020-06-24T10:17:18Z,3.933333333,18.520455,4.708590254,0.374571,0.291333,clotheswasher
1862,2020-06-24T10:31:10Z,2020-06-24T10:32:42Z,1.6,6.867135,4.291959375,0.374571,0.374571,irrigation
1863,2020-06-24T10:32:58Z,2020-06-24T10:33:10Z,0.266666667,0.457809,1.71678375,0.083238,0.083238,faucet
1864,2020-06-24T10:34:30Z,2020-06-24T10:34:34Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1865,2020-06-24T10:35:14Z,2020-06-24T10:38:54Z,3.733333333,15.898458,4.258515536,0.291333,0.291333,clotheswasher
1866,2020-06-24T10:44:54Z,2020-06-24T10:45:10Z,0.333333333,1.206951,3.620853,0.249714,0.208095,toilet
1867,2020-06-24T10:45:34Z,2020-06-24T10:45:50Z,0.333333333,1.165332,3.495996,0.249714,0.124857,toilet
1868,2020-06-24T10:56:54Z,2020-06-24T10:58:18Z,1.466666667,4.911042,3.348437727,0.208095,0.208095,toilet
1869,2020-06-24T11:01:54Z,2020-06-24T11:02:42Z,0.866666667,1.581522,1.824833077,0.124857,0.124857,toilet
1870,2020-06-24T11:03:46Z,2020-06-24T11:05:06Z,1.4,2.705235,1.932310714,0.124857,0.124857,toilet
1871,2020-06-24T11:05:26Z,2020-06-24T11:05:34Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
1872,2020-06-24T11:20:34Z,2020-06-24T11:20:38Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1873,2020-06-24T11:20:46Z,2020-06-24T11:21:02Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
1874,2020-06-24T11:22:42Z,2020-06-24T11:22:46Z,0.133333333,0.208095,1.5607125,0.083238,0.041619,faucet
1875,2020-06-24T11:34:10Z,2020-06-24T11:35:30Z,1.4,3.995424,2.853874286,0.166476,0.166476,toilet
1876,2020-06-24T11:36:58Z,2020-06-24T11:37:02Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1877,2020-06-24T12:01:06Z,2020-06-24T12:04:46Z,3.733333333,15.773601,4.225071696,0.291333,0.291333,clotheswasher
1878,2020-06-24T12:10:42Z,2020-06-24T12:10:58Z,0.333333333,1.206951,3.620853,0.249714,0.249714,toilet
1879,2020-06-24T12:11:22Z,2020-06-24T12:11:42Z,0.4,1.165332,2.91333,0.249714,0.166476,toilet
1880,2020-06-24T12:30:38Z,2020-06-24T12:32:10Z,1.6,4.952661,3.095413125,0.208095,0.208095,toilet
1881,2020-06-24T13:24:30Z,2020-06-24T13:25:58Z,1.533333333,4.911042,3.202853478,0.208095,0.208095,toilet
1882,2020-06-24T14:31:42Z,2020-06-24T14:33:02Z,1.4,3.995424,2.853874286,0.166476,0.166476,toilet
1883,2020-06-24T14:46:46Z,2020-06-24T14:48:58Z,2.266666667,5.618565,2.478778676,0.374571,0.083238,faucet
1884,2020-06-24T14:57:22Z,2020-06-24T15:02:26Z,5.133333333,17.438361,3.397083312,0.208095,0.208095,clotheswasher
1885,2020-06-24T15:02:34Z,2020-06-24T15:02:38Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1886,2020-06-24T15:20:22Z,2020-06-24T15:24:18Z,4,16.938933,4.23473325,0.291333,0.291333,clotheswasher
1887,2020-06-24T15:30:14Z,2020-06-24T15:30:30Z,0.333333333,1.206951,3.620853,0.249714,0.208095,toilet
1888,2020-06-24T15:30:54Z,2020-06-24T15:31:14Z,0.4,1.165332,2.91333,0.249714,0.208095,toilet
1889,2020-06-24T17:04:14Z,2020-06-24T17:04:26Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1890,2020-06-24T17:07:50Z,2020-06-24T17:08:26Z,0.666666667,0.998856,1.498284,0.083238,0.083238,faucet
1891,2020-06-24T17:08:50Z,2020-06-24T17:09:26Z,0.666666667,0.624285,0.9364275,0.083238,0.041619,faucet
1892,2020-06-24T17:37:34Z,2020-06-24T17:38:30Z,1,1.415046,1.415046,0.083238,0.083238,toilet
1893,2020-06-24T17:39:34Z,2020-06-24T17:39:42Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1894,2020-06-24T17:40:30Z,2020-06-24T17:40:34Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1895,2020-06-24T17:40:54Z,2020-06-24T17:42:06Z,1.266666667,1.123713,0.887141842,0.041619,0.041619,faucet
1896,2020-06-24T17:42:18Z,2020-06-24T17:42:22Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1897,2020-06-24T17:42:30Z,2020-06-24T17:42:38Z,0.2,0.249714,1.24857,0.041619,0.041619,faucet
1898,2020-06-24T17:43:14Z,2020-06-24T17:43:38Z,0.466666667,0.41619,0.891835714,0.041619,0.041619,faucet
1899,2020-06-24T17:44:02Z,2020-06-24T17:44:34Z,0.6,0.624285,1.040475,0.083238,0.041619,faucet
1900,2020-06-24T17:45:10Z,2020-06-24T17:45:30Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet
1901,2020-06-24T17:47:54Z,2020-06-24T17:48:02Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1902,2020-06-24T17:48:10Z,2020-06-24T17:48:26Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1903,2020-06-24T17:48:42Z,2020-06-24T17:49:02Z,0.4,0.249714,0.624285,0.041619,0.041619,faucet
1904,2020-06-24T17:49:30Z,2020-06-24T17:49:42Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1905,2020-06-24T17:50:22Z,2020-06-24T17:50:42Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
1906,2020-06-24T17:50:54Z,2020-06-24T17:51:30Z,0.666666667,0.499428,0.749142,0.041619,0.041619,faucet
1907,2020-06-24T17:51:38Z,2020-06-24T17:51:46Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1908,2020-06-24T17:52:02Z,2020-06-24T17:52:06Z,0.133333333,0.208095,1.5607125,0.083238,0.041619,faucet
1909,2020-06-24T17:52:30Z,2020-06-24T17:52:34Z,0.133333333,0.208095,1.5607125,0.083238,0.041619,faucet
1910,2020-06-24T17:53:02Z,2020-06-24T17:53:22Z,0.4,0.499428,1.24857,0.083238,0.083238,faucet
1911,2020-06-24T17:54:14Z,2020-06-24T17:54:34Z,0.4,0.499428,1.24857,0.083238,0.041619,faucet
1912,2020-06-24T17:54:50Z,2020-06-24T17:55:02Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
1913,2020-06-24T17:55:10Z,2020-06-24T17:55:14Z,0.133333333,0.166476,1.24857,0.124857,0.041619,faucet
1914,2020-06-24T18:02:02Z,2020-06-24T18:03:18Z,1.333333333,4.245138,3.1838535,0.208095,0.208095,toilet
1915,2020-06-24T18:17:26Z,2020-06-24T18:18:38Z,1.266666667,4.786185,3.778567105,0.249714,0.249714,toilet
1916,2020-06-24T18:29:34Z,2020-06-24T18:29:38Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1917,2020-06-24T19:24:58Z,2020-06-24T19:25:30Z,0.6,1.581522,2.63587,0.166476,0.124857,toilet
1918,2020-06-24T19:26:54Z,2020-06-24T19:28:22Z,1.533333333,4.911042,3.202853478,0.208095,0.208095,toilet
1919,2020-06-24T19:39:26Z,2020-06-24T19:40:50Z,1.466666667,1.789617,1.220193409,0.083238,0.041619,faucet
1920,2020-06-24T19:43:42Z,2020-06-24T19:44:02Z,0.4,0.499428,1.24857,0.083238,0.041619,faucet
1921,2020-06-24T19:44:18Z,2020-06-24T19:44:22Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1922,2020-06-24T19:48:58Z,2020-06-24T19:49:42Z,0.8,1.373427,1.71678375,0.124857,0.083238,toilet
1923,2020-06-24T19:50:38Z,2020-06-24T19:51:54Z,1.333333333,1.623141,1.21735575,0.083238,0.041619,faucet
1924,2020-06-24T20:10:06Z,2020-06-24T20:10:34Z,0.533333333,0.707523,1.326605625,0.083238,0.041619,faucet
1925,2020-06-24T20:11:54Z,2020-06-24T20:13:10Z,1.333333333,1.66476,1.24857,0.083238,0.083238,toilet
1926,2020-06-24T21:36:50Z,2020-06-24T21:38:06Z,1.333333333,4.911042,3.6832815,0.291333,0.208095,toilet
1927,2020-06-24T21:39:46Z,2020-06-24T21:39:50Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1928,2020-06-24T22:03:54Z,2020-06-24T22:04:06Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1929,2020-06-24T22:09:46Z,2020-06-24T22:10:58Z,1.266666667,4.786185,3.778567105,0.249714,0.249714,toilet
1930,2020-06-24T22:11:58Z,2020-06-24T22:12:18Z,0.4,0.624285,1.5607125,0.083238,0.083238,faucet
1931,2020-06-24T22:15:46Z,2020-06-24T22:15:50Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1932,2020-06-24T22:17:06Z,2020-06-24T22:17:30Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet
1933,2020-06-24T22:20:46Z,2020-06-24T22:21:02Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
1934,2020-06-25T04:48:54Z,2020-06-25T04:50:02Z,1.2,4.786185,3.9884875,0.249714,0.249714,toilet
1935,2020-06-25T06:01:14Z,2020-06-25T06:02:42Z,1.533333333,5.660184,3.691424348,0.291333,0.208095,toilet
1936,2020-06-25T06:07:34Z,2020-06-25T06:13:34Z,6.066666667,19.436073,3.203748297,0.208095,0.208095,clotheswasher
1937,2020-06-25T06:39:18Z,2020-06-25T06:40:26Z,1.2,4.786185,3.9884875,0.249714,0.249714,toilet
1938,2020-06-25T06:59:06Z,2020-06-25T06:59:10Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1939,2020-06-25T07:03:46Z,2020-06-25T07:05:06Z,1.4,4.120281,2.943057857,0.208095,0.208095,toilet
1940,2020-06-25T07:37:34Z,2020-06-25T07:37:38Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet
1941,2020-06-25T07:45:18Z,2020-06-25T07:46:42Z,1.466666667,4.911042,3.348437727,0.208095,0.208095,toilet
1942,2020-06-25T08:51:46Z,2020-06-25T08:51:58Z,0.266666667,0.374571,1.40464125,0.083238,0.041619,faucet
1943,2020-06-25T08:55:10Z,2020-06-25T09:00:30Z,5.4,17.812932,3.298691111,0.208095,0.208095,clotheswasher
1944,2020-06-25T09:00:54Z,2020-06-25T09:02:18Z,1.466666667,5.077518,3.461944091,0.291333,0.208095,toilet
1945,2020-06-25T09:02:50Z,2020-06-25T09:02:54Z,0.133333333,0.208095,1.5607125,0.083238,0.041619,faucet
1946,2020-06-25T09:18:22Z,2020-06-25T09:22:30Z,4.2,17.854551,4.251083571,0.291333,0.291333,clotheswasher
1947,2020-06-25T09:28:22Z,2020-06-25T09:28:42Z,0.4,1.206951,3.0173775,0.249714,0.124857,toilet
1948,2020-06-25T09:29:06Z,2020-06-25T09:29:26Z,0.4,1.165332,2.91333,0.249714,0.041619,faucet
1949,2020-06-25T10:11:38Z,2020-06-25T10:11:50Z,0.266666667,0.41619,1.5607125,0.083238,0.083238,faucet
1950,2020-06-25T10:19:50Z,2020-06-25T10:19:58Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1951,2020-06-25T10:26:14Z,2020-06-25T10:26:22Z,0.2,0.249714,1.24857,0.041619,0.041619,faucet
1952,2020-06-25T10:33:26Z,2020-06-25T10:34:06Z,0.733333333,1.290189,1.759348636,0.124857,0.124857,faucet
1953,2020-06-25T10:38:14Z,2020-06-25T10:45:38Z,7.466666667,23.972544,3.210608571,0.208095,0.208095,clotheswasher
1954,2020-06-25T10:55:34Z,2020-06-25T10:55:46Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
1955,2020-06-25T11:55:34Z,2020-06-25T11:55:54Z,0.4,0.665904,1.66476,0.083238,0.083238,faucet
1956,2020-06-25T11:56:02Z,2020-06-25T11:56:06Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1957,2020-06-25T12:08:10Z,2020-06-25T12:09:18Z,1.2,4.744566,3.953805,0.249714,0.249714,toilet
1958,2020-06-25T12:15:06Z,2020-06-25T12:15:10Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1959,2020-06-25T13:49:38Z,2020-06-25T13:50:54Z,1.333333333,4.037043,3.02778225,0.166476,0.166476,toilet
1960,2020-06-25T13:53:14Z,2020-06-25T13:53:30Z,0.333333333,0.499428,1.498284,0.083238,0.083238,faucet
1961,2020-06-25T14:09:14Z,2020-06-25T14:09:30Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
1962,2020-06-25T15:19:42Z,2020-06-25T15:21:06Z,1.466666667,4.99428,3.405190909,0.332952,0.166476,toilet
1963,2020-06-25T15:22:30Z,2020-06-25T15:22:38Z,0.2,0.291333,1.456665,0.083238,0.083238,faucet
1964,2020-06-25T15:23:22Z,2020-06-25T15:23:30Z,0.2,0.332952,1.66476,0.083238,0.083238,faucet
1965,2020-06-25T15:49:38Z,2020-06-25T15:54:26Z,4.866666667,9.364275,1.924166096,0.124857,0.124857,shower
1966,2020-06-25T16:15:58Z,2020-06-25T16:16:14Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1967,2020-06-25T16:23:10Z,2020-06-25T16:24:26Z,1.333333333,4.1619,3.121425,0.208095,0.208095,toilet
1968,2020-06-25T16:28:38Z,2020-06-25T16:28:46Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1969,2020-06-25T17:06:14Z,2020-06-25T17:07:34Z,1.4,3.995424,2.853874286,0.166476,0.166476,toilet
1970,2020-06-25T17:34:22Z,2020-06-25T17:34:26Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet
1971,2020-06-25T17:38:06Z,2020-06-25T17:38:10Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1972,2020-06-25T17:41:10Z,2020-06-25T17:41:22Z,0.266666667,0.457809,1.71678375,0.083238,0.041619,faucet
1973,2020-06-25T17:42:34Z,2020-06-25T17:43:42Z,1.2,4.744566,3.953805,0.249714,0.249714,toilet
1974,2020-06-25T17:55:18Z,2020-06-25T17:55:22Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1975,2020-06-25T20:38:26Z,2020-06-25T20:38:38Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1976,2020-06-25T20:40:42Z,2020-06-25T20:42:10Z,1.533333333,5.119137,3.338567609,0.291333,0.208095,toilet
1977,2020-06-25T20:53:50Z,2020-06-25T20:53:58Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
1978,2020-06-25T21:43:46Z,2020-06-25T21:44:02Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1979,2020-06-25T21:45:38Z,2020-06-25T21:47:06Z,1.533333333,4.869423,3.175710652,0.208095,0.208095,toilet
1980,2020-06-25T22:05:34Z,2020-06-25T22:06:42Z,1.2,4.744566,3.953805,0.249714,0.249714,toilet
1981,2020-06-25T23:03:58Z,2020-06-25T23:05:14Z,1.333333333,3.995424,2.996568,0.166476,0.166476,toilet
1982,2020-06-26T05:23:54Z,2020-06-26T05:25:02Z,1.2,4.786185,3.9884875,0.249714,0.249714,toilet
1983,2020-06-26T05:50:10Z,2020-06-26T05:51:30Z,1.4,3.995424,2.853874286,0.166476,0.166476,toilet
1984,2020-06-26T05:55:46Z,2020-06-26T05:55:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1985,2020-06-26T06:04:14Z,2020-06-26T06:05:38Z,1.466666667,4.952661,3.376814318,0.249714,0.249714,toilet
1986,2020-06-26T06:56:14Z,2020-06-26T06:56:34Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet
1987,2020-06-26T07:01:26Z,2020-06-26T07:01:34Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1988,2020-06-26T07:01:42Z,2020-06-26T07:01:54Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1989,2020-06-26T07:02:02Z,2020-06-26T07:02:14Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1990,2020-06-26T07:03:54Z,2020-06-26T07:03:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1991,2020-06-26T07:04:14Z,2020-06-26T07:04:18Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1992,2020-06-26T07:04:26Z,2020-06-26T07:04:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1993,2020-06-26T07:04:38Z,2020-06-26T07:04:42Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1994,2020-06-26T07:04:50Z,2020-06-26T07:04:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1995,2020-06-26T07:05:10Z,2020-06-26T07:05:14Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1996,2020-06-26T07:05:22Z,2020-06-26T07:05:26Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1997,2020-06-26T07:05:34Z,2020-06-26T07:05:38Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1998,2020-06-26T07:05:54Z,2020-06-26T07:05:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1999,2020-06-26T07:06:06Z,2020-06-26T07:06:10Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2000,2020-06-26T07:06:18Z,2020-06-26T07:06:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2001,2020-06-26T07:06:38Z,2020-06-26T07:06:42Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2002,2020-06-26T07:06:50Z,2020-06-26T07:06:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2003,2020-06-26T07:07:10Z,2020-06-26T07:07:14Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
