X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
2345,2020-06-20T01:32:00Z,2020-06-20T01:32:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2346,2020-06-20T01:33:00Z,2020-06-20T01:33:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2347,2020-06-20T01:34:00Z,2020-06-20T01:34:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2348,2020-06-20T01:35:08Z,2020-06-20T01:35:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2349,2020-06-20T01:36:08Z,2020-06-20T01:36:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2350,2020-06-20T01:37:16Z,2020-06-20T01:37:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2351,2020-06-20T01:38:16Z,2020-06-20T01:38:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2352,2020-06-20T01:39:24Z,2020-06-20T01:39:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2353,2020-06-20T01:40:32Z,2020-06-20T01:40:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2354,2020-06-20T01:41:40Z,2020-06-20T01:41:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2355,2020-06-20T01:42:40Z,2020-06-20T01:42:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2356,2020-06-20T01:43:40Z,2020-06-20T01:43:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2357,2020-06-20T01:44:16Z,2020-06-20T01:44:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2358,2020-06-20T01:44:44Z,2020-06-20T01:44:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2359,2020-06-20T01:45:04Z,2020-06-20T01:45:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2360,2020-06-20T01:45:32Z,2020-06-20T01:45:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2361,2020-06-20T01:46:00Z,2020-06-20T01:46:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2362,2020-06-20T01:46:20Z,2020-06-20T01:46:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2363,2020-06-20T01:46:48Z,2020-06-20T01:46:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2364,2020-06-20T01:47:16Z,2020-06-20T01:47:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2365,2020-06-20T01:47:36Z,2020-06-20T01:47:40Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2366,2020-06-20T01:48:04Z,2020-06-20T01:48:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2367,2020-06-20T01:48:24Z,2020-06-20T01:48:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2368,2020-06-20T01:48:52Z,2020-06-20T01:48:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2369,2020-06-20T01:49:12Z,2020-06-20T01:49:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2370,2020-06-20T01:49:40Z,2020-06-20T01:49:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2371,2020-06-20T01:50:00Z,2020-06-20T01:50:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2372,2020-06-20T01:50:28Z,2020-06-20T01:50:32Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2373,2020-06-20T01:50:48Z,2020-06-20T01:50:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2374,2020-06-20T01:51:16Z,2020-06-20T01:51:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2375,2020-06-20T01:51:36Z,2020-06-20T01:51:40Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2376,2020-06-20T01:52:04Z,2020-06-20T01:52:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2377,2020-06-20T01:52:32Z,2020-06-20T01:52:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2378,2020-06-20T01:52:52Z,2020-06-20T01:52:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2379,2020-06-20T01:53:20Z,2020-06-20T01:53:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2380,2020-06-20T01:53:40Z,2020-06-20T01:53:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2381,2020-06-20T01:54:08Z,2020-06-20T01:54:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2382,2020-06-20T01:54:28Z,2020-06-20T01:54:32Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2383,2020-06-20T01:54:56Z,2020-06-20T01:55:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2384,2020-06-20T01:55:24Z,2020-06-20T01:55:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2385,2020-06-20T01:55:44Z,2020-06-20T01:55:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2386,2020-06-20T01:56:12Z,2020-06-20T01:56:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2387,2020-06-20T01:56:32Z,2020-06-20T01:56:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2388,2020-06-20T01:57:00Z,2020-06-20T01:57:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2389,2020-06-20T01:57:28Z,2020-06-20T01:57:32Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2390,2020-06-20T01:57:48Z,2020-06-20T01:57:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2391,2020-06-20T01:58:16Z,2020-06-20T01:58:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2392,2020-06-20T01:58:36Z,2020-06-20T01:58:40Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2393,2020-06-20T01:59:04Z,2020-06-20T01:59:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2394,2020-06-20T01:59:24Z,2020-06-20T01:59:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2395,2020-06-20T01:59:52Z,2020-06-20T01:59:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2396,2020-06-20T02:00:12Z,2020-06-20T02:00:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2397,2020-06-20T02:00:40Z,2020-06-20T02:00:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2398,2020-06-20T02:01:08Z,2020-06-20T02:01:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2399,2020-06-20T02:01:28Z,2020-06-20T02:01:32Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2400,2020-06-20T02:01:56Z,2020-06-20T02:02:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2401,2020-06-20T02:02:16Z,2020-06-20T02:02:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2402,2020-06-20T02:02:44Z,2020-06-20T02:02:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2403,2020-06-20T02:03:04Z,2020-06-20T02:03:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2404,2020-06-20T02:03:32Z,2020-06-20T02:03:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2405,2020-06-20T02:03:52Z,2020-06-20T02:03:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2406,2020-06-20T02:04:20Z,2020-06-20T02:04:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2407,2020-06-20T02:04:48Z,2020-06-20T02:04:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2408,2020-06-20T02:05:08Z,2020-06-20T02:05:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2409,2020-06-20T02:05:36Z,2020-06-20T02:05:40Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2410,2020-06-20T02:05:56Z,2020-06-20T02:06:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2411,2020-06-20T02:06:24Z,2020-06-20T02:06:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2412,2020-06-20T02:06:44Z,2020-06-20T02:06:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2413,2020-06-20T02:07:12Z,2020-06-20T02:07:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2414,2020-06-20T02:07:32Z,2020-06-20T02:07:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2415,2020-06-20T02:08:00Z,2020-06-20T02:08:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2416,2020-06-20T02:08:20Z,2020-06-20T02:08:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2417,2020-06-20T02:08:48Z,2020-06-20T02:08:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2418,2020-06-20T02:09:08Z,2020-06-20T02:09:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2419,2020-06-20T02:09:36Z,2020-06-20T02:09:40Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2420,2020-06-20T02:10:04Z,2020-06-20T02:10:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2421,2020-06-20T02:10:24Z,2020-06-20T02:10:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2422,2020-06-20T02:10:52Z,2020-06-20T02:10:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2423,2020-06-20T02:11:12Z,2020-06-20T02:11:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2424,2020-06-20T02:11:24Z,2020-06-20T02:11:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2425,2020-06-20T02:11:44Z,2020-06-20T02:11:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2426,2020-06-20T02:12:12Z,2020-06-20T02:12:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2427,2020-06-20T02:12:32Z,2020-06-20T02:12:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2428,2020-06-20T02:13:00Z,2020-06-20T02:13:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2429,2020-06-20T02:13:20Z,2020-06-20T02:13:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2430,2020-06-20T02:13:48Z,2020-06-20T02:13:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2431,2020-06-20T02:14:08Z,2020-06-20T02:14:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2432,2020-06-20T02:14:36Z,2020-06-20T02:14:40Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2433,2020-06-20T02:15:04Z,2020-06-20T02:15:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2434,2020-06-20T02:15:24Z,2020-06-20T02:15:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2435,2020-06-20T02:15:52Z,2020-06-20T02:15:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2436,2020-06-20T02:16:20Z,2020-06-20T02:16:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2437,2020-06-20T02:16:40Z,2020-06-20T02:16:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2438,2020-06-20T02:17:08Z,2020-06-20T02:17:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2439,2020-06-20T02:17:28Z,2020-06-20T02:17:32Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2440,2020-06-20T02:17:56Z,2020-06-20T02:18:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2441,2020-06-20T02:18:16Z,2020-06-20T02:18:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2442,2020-06-20T02:18:44Z,2020-06-20T02:18:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2443,2020-06-20T02:19:12Z,2020-06-20T02:19:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2444,2020-06-20T02:19:32Z,2020-06-20T02:19:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2445,2020-06-20T02:20:00Z,2020-06-20T02:20:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2446,2020-06-20T02:20:20Z,2020-06-20T02:20:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2447,2020-06-20T02:20:48Z,2020-06-20T02:20:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2448,2020-06-20T02:21:08Z,2020-06-20T02:21:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2449,2020-06-20T02:21:36Z,2020-06-20T02:21:40Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2450,2020-06-20T02:21:56Z,2020-06-20T02:22:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2451,2020-06-20T02:22:24Z,2020-06-20T02:22:28Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2452,2020-06-20T02:22:44Z,2020-06-20T02:22:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2453,2020-06-20T02:23:12Z,2020-06-20T02:23:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2454,2020-06-20T02:23:32Z,2020-06-20T02:23:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2455,2020-06-20T02:24:00Z,2020-06-20T02:24:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2456,2020-06-20T02:24:20Z,2020-06-20T02:24:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2457,2020-06-20T02:24:40Z,2020-06-20T02:37:04Z,12.46666667,20.268453,1.625811738,0.124857,0.083238,shower,25
2458,2020-06-20T02:37:12Z,2020-06-20T02:37:36Z,0.466666667,0.291333,0.624285,0.041619,0.041619,faucet,25
2459,2020-06-20T02:37:44Z,2020-06-20T02:38:00Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2460,2020-06-20T02:38:08Z,2020-06-20T02:38:24Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2461,2020-06-20T02:38:32Z,2020-06-20T02:38:48Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2462,2020-06-20T02:38:56Z,2020-06-20T02:39:12Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2463,2020-06-20T02:39:20Z,2020-06-20T02:39:36Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2464,2020-06-20T02:39:44Z,2020-06-20T02:39:56Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,25
2465,2020-06-20T02:40:04Z,2020-06-20T02:40:20Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2466,2020-06-20T02:40:28Z,2020-06-20T02:40:44Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2467,2020-06-20T02:40:52Z,2020-06-20T02:41:04Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,25
2468,2020-06-20T02:41:12Z,2020-06-20T02:41:28Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2469,2020-06-20T02:41:36Z,2020-06-20T02:41:48Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,25
2470,2020-06-20T02:41:56Z,2020-06-20T02:42:12Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2471,2020-06-20T02:42:20Z,2020-06-20T02:42:32Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,25
2472,2020-06-20T02:42:40Z,2020-06-20T02:42:56Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2473,2020-06-20T02:43:04Z,2020-06-20T02:43:16Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,25
2474,2020-06-20T02:43:24Z,2020-06-20T02:43:40Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2475,2020-06-20T02:43:48Z,2020-06-20T02:44:00Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,25
2476,2020-06-20T02:44:08Z,2020-06-20T02:44:20Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,25
2477,2020-06-20T02:44:28Z,2020-06-20T02:44:44Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,25
2478,2020-06-20T02:44:52Z,2020-06-20T02:44:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2479,2020-06-20T04:17:00Z,2020-06-20T06:06:08Z,109.2,1653.564489,15.14253195,1.498284,1.331808,irrigation,25
2480,2020-06-20T06:11:12Z,2020-06-20T06:11:32Z,0.4,1.290189,3.2254725,0.208095,0.208095,toilet,25
2481,2020-06-20T06:51:28Z,2020-06-20T06:51:56Z,0.533333333,1.373427,2.575175625,0.208095,0.208095,toilet,25
2482,2020-06-20T06:52:40Z,2020-06-20T06:53:08Z,0.533333333,1.331808,2.49714,0.166476,0.166476,toilet,25
2483,2020-06-20T07:06:48Z,2020-06-20T07:08:28Z,1.733333333,1.997712,1.152526154,0.041619,0.041619,faucet,25
2484,2020-06-20T07:08:36Z,2020-06-20T07:09:44Z,1.2,1.498284,1.24857,0.083238,0.041619,faucet,25
2485,2020-06-20T07:24:32Z,2020-06-20T07:24:48Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,25
2486,2020-06-20T07:25:08Z,2020-06-20T07:28:16Z,3.2,5.202375,1.625742188,0.124857,0.083238,shower,25
2487,2020-06-20T07:32:24Z,2020-06-20T07:33:48Z,1.466666667,1.456665,0.993180682,0.041619,0.041619,faucet,25
2488,2020-06-20T07:50:40Z,2020-06-20T07:52:00Z,1.4,1.456665,1.040475,0.041619,0.041619,faucet,25
2489,2020-06-20T07:58:44Z,2020-06-20T08:00:04Z,1.4,1.456665,1.040475,0.083238,0.041619,faucet,25
2490,2020-06-20T08:00:16Z,2020-06-20T08:00:24Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,25
2491,2020-06-20T08:00:32Z,2020-06-20T08:00:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2492,2020-06-20T08:13:24Z,2020-06-20T08:23:32Z,10.2,21.100833,2.068709118,0.124857,0.124857,shower,25
2493,2020-06-20T08:24:04Z,2020-06-20T08:24:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2494,2020-06-20T08:28:32Z,2020-06-20T08:28:56Z,0.466666667,1.206951,2.586323571,0.208095,0.166476,toilet,25
2495,2020-06-20T09:33:12Z,2020-06-20T09:35:04Z,1.933333333,4.1619,2.152706897,0.166476,0.166476,toilet,25
2496,2020-06-20T09:42:52Z,2020-06-20T09:43:00Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet,25
2497,2020-06-20T09:43:08Z,2020-06-20T09:44:44Z,1.666666667,4.120281,2.4721686,0.166476,0.166476,toilet,25
2498,2020-06-20T09:44:52Z,2020-06-20T09:45:04Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,25
2499,2020-06-20T09:50:40Z,2020-06-20T09:50:56Z,0.333333333,0.457809,1.373427,0.124857,0.041619,faucet,25
2500,2020-06-20T10:08:56Z,2020-06-20T10:09:04Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,25
2501,2020-06-20T10:09:28Z,2020-06-20T10:09:48Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet,25
2502,2020-06-20T10:24:20Z,2020-06-20T10:24:40Z,0.4,1.290189,3.2254725,0.208095,0.166476,toilet,25
2503,2020-06-20T10:29:28Z,2020-06-20T10:29:52Z,0.466666667,1.290189,2.764690714,0.166476,0.166476,toilet,25
2504,2020-06-20T10:41:44Z,2020-06-20T10:41:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2505,2020-06-20T11:14:00Z,2020-06-20T11:14:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2506,2020-06-20T11:17:36Z,2020-06-20T11:17:52Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet,25
2507,2020-06-20T12:07:24Z,2020-06-20T12:07:48Z,0.466666667,1.331808,2.853874286,0.208095,0.208095,toilet,25
2508,2020-06-20T12:17:52Z,2020-06-20T12:18:00Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,25
2509,2020-06-20T12:43:04Z,2020-06-20T12:43:28Z,0.466666667,1.24857,2.675507143,0.166476,0.166476,toilet,25
2510,2020-06-20T12:48:16Z,2020-06-20T12:48:40Z,0.466666667,1.290189,2.764690714,0.208095,0.208095,toilet,25
2511,2020-06-20T13:11:52Z,2020-06-20T13:12:12Z,0.4,1.206951,3.0173775,0.208095,0.166476,toilet,25
2512,2020-06-20T13:42:36Z,2020-06-20T13:42:56Z,0.4,1.206951,3.0173775,0.208095,0.166476,toilet,25
2513,2020-06-20T13:59:36Z,2020-06-20T13:59:56Z,0.4,1.290189,3.2254725,0.208095,0.166476,toilet,25
2514,2020-06-20T14:07:28Z,2020-06-20T14:07:52Z,0.466666667,1.331808,2.853874286,0.208095,0.208095,toilet,25
2515,2020-06-20T14:21:08Z,2020-06-20T14:21:16Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,25
2516,2020-06-20T14:27:48Z,2020-06-20T14:28:12Z,0.466666667,1.290189,2.764690714,0.208095,0.166476,toilet,25
2517,2020-06-20T15:23:28Z,2020-06-20T15:23:52Z,0.466666667,1.290189,2.764690714,0.208095,0.166476,toilet,25
2518,2020-06-20T15:25:52Z,2020-06-20T15:33:44Z,7.933333333,56.102412,7.071732605,0.457809,0.457809,irrigation,25
2519,2020-06-20T17:25:20Z,2020-06-20T17:26:12Z,0.933333333,2.830092,3.032241429,0.249714,0.166476,toilet,25
2520,2020-06-20T17:27:32Z,2020-06-20T17:27:40Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,25
2521,2020-06-20T17:36:24Z,2020-06-20T17:36:44Z,0.4,1.24857,3.121425,0.208095,0.208095,toilet,25
2522,2020-06-20T17:40:20Z,2020-06-20T17:40:40Z,0.4,1.415046,3.537615,0.249714,0.208095,toilet,25
2523,2020-06-20T17:53:40Z,2020-06-20T17:54:04Z,0.466666667,1.24857,2.675507143,0.208095,0.124857,toilet,25
2524,2020-06-20T18:43:32Z,2020-06-20T18:43:36Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2525,2020-06-20T18:44:12Z,2020-06-20T18:44:32Z,0.4,1.290189,3.2254725,0.208095,0.166476,toilet,25
2526,2020-06-20T19:03:08Z,2020-06-20T19:03:12Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,25
2527,2020-06-20T19:10:52Z,2020-06-20T19:11:16Z,0.466666667,1.24857,2.675507143,0.166476,0.166476,toilet,25
2528,2020-06-20T19:58:12Z,2020-06-20T19:58:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2529,2020-06-20T20:37:32Z,2020-06-20T20:37:52Z,0.4,1.24857,3.121425,0.208095,0.166476,toilet,25
2530,2020-06-20T21:22:52Z,2020-06-20T21:23:12Z,0.4,1.040475,2.6011875,0.208095,0.124857,toilet,25
2531,2020-06-20T21:23:32Z,2020-06-20T21:23:56Z,0.466666667,1.24857,2.675507143,0.208095,0.166476,toilet,25
2532,2020-06-20T21:33:48Z,2020-06-20T21:34:00Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,25
2533,2020-06-20T22:02:28Z,2020-06-20T22:02:56Z,0.533333333,1.290189,2.419104375,0.208095,0.124857,toilet,25
2534,2020-06-20T22:26:32Z,2020-06-20T22:33:44Z,7.266666667,15.107697,2.079040872,0.124857,0.124857,shower,25
2535,2020-06-20T22:36:24Z,2020-06-20T22:36:48Z,0.466666667,1.290189,2.764690714,0.166476,0.166476,toilet,25
2536,2020-06-20T22:52:16Z,2020-06-20T22:52:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,25
2537,2020-06-20T23:00:56Z,2020-06-20T23:01:20Z,0.466666667,1.24857,2.675507143,0.208095,0.166476,toilet,25
2538,2020-06-20T23:32:36Z,2020-06-20T23:33:04Z,0.533333333,0.374571,0.702320625,0.041619,0.041619,faucet,25
2539,2020-06-21T04:17:08Z,2020-06-21T06:06:12Z,109.1333333,1632.047466,14.95461942,1.498284,1.290189,irrigation,25
2540,2020-06-21T07:17:04Z,2020-06-21T07:17:28Z,0.466666667,1.24857,2.675507143,0.208095,0.124857,toilet,25
2541,2020-06-21T07:17:36Z,2020-06-21T07:18:00Z,0.466666667,1.331808,2.853874286,0.208095,0.208095,toilet,25
2542,2020-06-21T07:19:56Z,2020-06-21T07:20:20Z,0.466666667,1.24857,2.675507143,0.208095,0.166476,toilet,25
2543,2020-06-21T07:40:16Z,2020-06-21T07:40:36Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet,25
2544,2020-06-21T07:42:12Z,2020-06-21T07:42:40Z,0.533333333,1.290189,2.419104375,0.208095,0.083238,toilet,25
2545,2020-06-21T08:04:44Z,2020-06-21T08:05:04Z,0.4,0.457809,1.1445225,0.041619,0.041619,faucet,25
2546,2020-06-21T08:09:56Z,2020-06-21T08:14:16Z,4.4,6.24285,1.418829545,0.249714,0.041619,faucet,25
2547,2020-06-21T08:29:12Z,2020-06-21T08:29:40Z,0.533333333,0.624285,1.170534375,0.083238,0.041619,faucet,25
2548,2020-06-21T08:40:40Z,2020-06-21T08:41:56Z,1.333333333,1.415046,1.0612845,0.083238,0.041619,faucet,25
2549,2020-06-21T08:48:44Z,2020-06-21T08:50:04Z,1.4,1.456665,1.040475,0.083238,0.041619,faucet,25
2550,2020-06-21T09:10:08Z,2020-06-21T09:10:24Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet,25
2551,2020-06-21T09:56:48Z,2020-06-21T09:57:08Z,0.4,1.456665,3.6416625,0.249714,0.166476,toilet,25
2552,2020-06-21T10:03:40Z,2020-06-21T10:03:44Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,25
2553,2020-06-21T10:28:40Z,2020-06-21T10:28:52Z,0.266666667,1.623141,6.08677875,0.457809,0.124857,irrigation,25
2554,2020-06-21T10:29:56Z,2020-06-21T10:30:12Z,0.333333333,1.872855,5.618565,0.41619,0.41619,toilet,25
2555,2020-06-21T10:31:56Z,2020-06-21T10:32:08Z,0.266666667,1.747998,6.5549925,0.457809,0.166476,irrigation,25
2556,2020-06-21T11:08:48Z,2020-06-21T11:09:32Z,0.8,0.624285,0.78035625,0.083238,0.041619,faucet,25
2557,2020-06-21T11:14:16Z,2020-06-21T11:15:36Z,1.4,3.204663,2.289045,0.124857,0.124857,toilet,25
2558,2020-06-21T11:17:44Z,2020-06-21T11:18:12Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet,25
