X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
1011,2019-11-01T06:59:49Z,2019-11-01T07:00:13Z,0.466666667,0.915618,1.962038571,0.208095,0.041619,faucet,20
1012,2019-11-01T07:03:49Z,2019-11-01T07:06:21Z,2.6,8.365419,3.217468846,0.291333,0.208095,clotheswasher,20
1013,2019-11-01T07:08:29Z,2019-11-01T07:08:45Z,0.333333333,0.582666,1.747998,0.124857,0.041619,faucet,20
1014,2019-11-01T07:15:09Z,2019-11-01T07:16:09Z,1.066666667,2.164188,2.02892625,0.166476,0.124857,toilet,20
1015,2019-11-01T07:16:25Z,2019-11-01T07:16:37Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,20
1016,2019-11-01T07:16:45Z,2019-11-01T07:17:53Z,1.2,2.538759,2.1156325,0.166476,0.124857,toilet,20
1017,2019-11-01T07:21:57Z,2019-11-01T07:22:09Z,0.266666667,0.41619,1.5607125,0.083238,0.041619,faucet,20
1018,2019-11-01T07:24:29Z,2019-11-01T07:24:45Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,20
1019,2019-11-01T07:27:01Z,2019-11-01T07:27:13Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet,20
1020,2019-11-01T07:29:37Z,2019-11-01T07:29:45Z,0.2,0.291333,1.456665,0.083238,0.041619,faucet,20
1021,2019-11-01T07:32:21Z,2019-11-01T07:32:29Z,0.2,0.291333,1.456665,0.083238,0.041619,faucet,20
1022,2019-11-01T07:35:05Z,2019-11-01T07:35:13Z,0.2,0.291333,1.456665,0.083238,0.041619,faucet,20
1023,2019-11-01T09:28:17Z,2019-11-01T09:28:25Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1024,2019-11-01T09:31:57Z,2019-11-01T09:32:05Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1025,2019-11-01T10:02:21Z,2019-11-01T10:03:17Z,1,2.122569,2.122569,0.166476,0.124857,toilet,20
1026,2019-11-01T10:14:13Z,2019-11-01T10:15:05Z,0.933333333,3.579234,3.834893571,0.332952,0.332952,toilet,20
1027,2019-11-01T10:15:37Z,2019-11-01T10:15:53Z,0.333333333,0.707523,2.122569,0.166476,0.166476,toilet,20
1028,2019-11-01T10:19:25Z,2019-11-01T10:20:41Z,1.333333333,3.620853,2.71563975,0.208095,0.166476,toilet,20
1029,2019-11-01T10:22:45Z,2019-11-01T10:22:53Z,0.2,0.291333,1.456665,0.083238,0.083238,faucet,20
1030,2019-11-01T10:29:45Z,2019-11-01T10:29:57Z,0.266666667,0.374571,1.40464125,0.083238,0.041619,faucet,20
1031,2019-11-01T10:30:49Z,2019-11-01T10:30:57Z,0.2,0.332952,1.66476,0.083238,0.083238,faucet,20
1032,2019-11-01T10:31:13Z,2019-11-01T10:31:29Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet,20
1033,2019-11-01T11:19:13Z,2019-11-01T11:19:49Z,0.666666667,1.66476,2.49714,0.208095,0.208095,toilet,20
1034,2019-11-01T11:35:53Z,2019-11-01T11:36:53Z,1.066666667,2.039331,1.911872813,0.166476,0.124857,toilet,20
1035,2019-11-01T11:56:53Z,2019-11-01T11:57:53Z,1.066666667,4.120281,3.862763438,0.332952,0.291333,toilet,20
1036,2019-11-01T11:58:09Z,2019-11-01T11:58:29Z,0.4,0.998856,2.49714,0.208095,0.124857,toilet,20
1037,2019-11-01T11:59:37Z,2019-11-01T11:59:53Z,0.333333333,0.665904,1.997712,0.166476,0.041619,faucet,20
1038,2019-11-01T12:02:17Z,2019-11-01T12:04:41Z,2.466666667,7.158468,2.902081622,0.208095,0.208095,clotheswasher,20
1039,2019-11-01T12:06:41Z,2019-11-01T12:07:01Z,0.4,0.541047,1.3526175,0.124857,0.041619,faucet,20
1040,2019-11-01T12:20:09Z,2019-11-01T12:20:21Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,20
1041,2019-11-01T12:22:41Z,2019-11-01T12:22:53Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,20
1042,2019-11-01T12:25:13Z,2019-11-01T12:25:21Z,0.2,0.291333,1.456665,0.083238,0.083238,faucet,20
1043,2019-11-01T12:27:45Z,2019-11-01T12:28:01Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,20
1044,2019-11-01T12:29:13Z,2019-11-01T12:29:49Z,0.666666667,1.498284,2.247426,0.166476,0.166476,toilet,20
1045,2019-11-01T12:33:17Z,2019-11-01T12:33:29Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,20
1046,2019-11-01T12:34:29Z,2019-11-01T12:34:41Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,20
1047,2019-11-01T12:35:57Z,2019-11-01T12:36:21Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet,20
1048,2019-11-01T12:36:29Z,2019-11-01T12:37:29Z,1.066666667,2.164188,2.02892625,0.124857,0.124857,toilet,20
1049,2019-11-01T12:38:17Z,2019-11-01T12:39:21Z,1.133333333,2.289045,2.019745588,0.166476,0.124857,toilet,20
1050,2019-11-01T13:21:53Z,2019-11-01T13:22:49Z,1,1.415046,1.415046,0.083238,0.083238,toilet,20
1051,2019-11-01T13:23:13Z,2019-11-01T13:23:25Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,20
1052,2019-11-01T13:24:13Z,2019-11-01T13:25:13Z,1.066666667,2.372283,2.224015313,0.166476,0.124857,toilet,20
1053,2019-11-01T13:26:09Z,2019-11-01T13:26:25Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,20
1054,2019-11-01T16:51:37Z,2019-11-01T16:52:01Z,0.466666667,0.457809,0.981019286,0.041619,0.041619,faucet,20
1055,2019-11-01T16:52:21Z,2019-11-01T16:52:37Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,20
1056,2019-11-01T17:41:25Z,2019-11-01T17:41:53Z,0.533333333,0.541047,1.014463125,0.041619,0.041619,faucet,20
1057,2019-11-01T18:18:13Z,2019-11-01T18:19:09Z,1,2.039331,2.039331,0.166476,0.124857,toilet,20
1058,2019-11-01T18:41:05Z,2019-11-01T18:41:13Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,20
1059,2019-11-01T20:05:49Z,2019-11-01T20:06:45Z,1,2.164188,2.164188,0.166476,0.083238,toilet,20
1060,2019-11-01T20:10:25Z,2019-11-01T20:15:57Z,5.6,30.631584,5.469925714,0.41619,0.41619,bathtub,20
1061,2019-11-01T20:56:33Z,2019-11-01T20:57:25Z,0.933333333,3.74571,4.013260714,0.332952,0.332952,toilet,20
1062,2019-11-01T21:18:53Z,2019-11-01T21:19:53Z,1.066666667,4.369995,4.096870313,0.332952,0.332952,toilet,20
1063,2019-11-01T21:20:01Z,2019-11-01T21:20:29Z,0.533333333,1.206951,2.263033125,0.249714,0.041619,faucet,20
1064,2019-11-01T21:24:09Z,2019-11-01T21:26:33Z,2.466666667,7.366563,2.986444459,0.208095,0.208095,clotheswasher,20
1065,2019-11-01T21:28:37Z,2019-11-01T21:28:53Z,0.333333333,0.457809,1.373427,0.083238,0.041619,faucet,20
1066,2019-11-01T21:42:01Z,2019-11-01T21:42:13Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,20
1067,2019-11-01T21:42:29Z,2019-11-01T21:43:09Z,0.733333333,1.706379,2.326880455,0.208095,0.208095,toilet,20
1068,2019-11-01T21:44:33Z,2019-11-01T21:44:45Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet,20
1069,2019-11-01T21:47:05Z,2019-11-01T21:47:17Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,20
1070,2019-11-01T21:49:37Z,2019-11-01T21:49:49Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,20
1071,2019-11-01T21:50:53Z,2019-11-01T21:51:13Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,20
1072,2019-11-01T21:53:41Z,2019-11-01T21:53:53Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,20
1073,2019-11-01T21:55:05Z,2019-11-01T21:55:13Z,0.2,0.291333,1.456665,0.083238,0.041619,faucet,20
1074,2019-11-01T21:56:25Z,2019-11-01T21:56:45Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet,20
1075,2019-11-01T22:16:29Z,2019-11-01T22:16:37Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,20
1076,2019-11-01T22:17:53Z,2019-11-01T22:17:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1077,2019-11-01T23:45:01Z,2019-11-01T23:45:33Z,0.6,1.539903,2.566505,0.208095,0.208095,toilet,20
1078,2019-11-02T01:50:37Z,2019-11-02T01:50:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1079,2019-11-02T01:50:57Z,2019-11-02T01:51:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1080,2019-11-02T01:51:25Z,2019-11-02T01:51:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1081,2019-11-02T01:52:01Z,2019-11-02T01:52:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1082,2019-11-02T01:52:29Z,2019-11-02T01:52:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1083,2019-11-02T01:53:05Z,2019-11-02T01:53:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1084,2019-11-02T01:53:33Z,2019-11-02T01:53:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1085,2019-11-02T01:53:53Z,2019-11-02T01:54:09Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,20
1086,2019-11-02T02:54:57Z,2019-11-02T03:11:25Z,16.53333333,38.955384,2.356172419,0.166476,0.124857,shower,20
1087,2019-11-02T03:58:29Z,2019-11-02T03:59:25Z,1,1.956093,1.956093,0.124857,0.124857,toilet,20
1088,2019-11-02T04:00:53Z,2019-11-02T04:01:53Z,1.066666667,2.08095,1.950890625,0.166476,0.124857,toilet,20
1089,2019-11-02T07:02:21Z,2019-11-02T07:02:53Z,0.6,1.539903,2.566505,0.208095,0.208095,toilet,20
1090,2019-11-02T07:03:01Z,2019-11-02T07:03:37Z,0.666666667,1.415046,2.122569,0.166476,0.166476,toilet,20
1091,2019-11-02T07:32:05Z,2019-11-02T07:32:45Z,0.733333333,1.581522,2.156620909,0.208095,0.166476,toilet,20
1092,2019-11-02T07:33:21Z,2019-11-02T07:34:21Z,1.066666667,2.122569,1.989908438,0.166476,0.124857,toilet,20
1093,2019-11-02T08:17:49Z,2019-11-02T08:18:17Z,0.533333333,0.624285,1.170534375,0.041619,0.041619,faucet,20
1094,2019-11-02T09:26:29Z,2019-11-02T09:27:05Z,0.666666667,1.539903,2.3098545,0.208095,0.041619,faucet,20
1095,2019-11-02T10:12:09Z,2019-11-02T10:13:05Z,1,2.039331,2.039331,0.124857,0.124857,toilet,20
1096,2019-11-02T10:13:33Z,2019-11-02T10:14:13Z,0.733333333,1.956093,2.667399545,0.249714,0.208095,toilet,20
1097,2019-11-02T11:57:41Z,2019-11-02T11:58:01Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet,20
1098,2019-11-02T12:31:57Z,2019-11-02T12:40:37Z,8.733333333,21.891594,2.506671069,0.208095,0.166476,shower,20
1099,2019-11-02T12:42:17Z,2019-11-02T12:43:21Z,1.133333333,2.247426,1.983022941,0.166476,0.124857,toilet,20
1100,2019-11-02T12:48:45Z,2019-11-02T12:49:01Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet,20
1101,2019-11-02T16:57:13Z,2019-11-02T16:58:01Z,0.866666667,1.123713,1.296591923,0.083238,0.083238,faucet,20
1102,2019-11-02T16:58:09Z,2019-11-02T16:58:29Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,20
1103,2019-11-02T17:26:25Z,2019-11-02T17:27:25Z,1.066666667,2.164188,2.02892625,0.166476,0.124857,toilet,20
1104,2019-11-02T17:48:41Z,2019-11-02T17:49:17Z,0.666666667,1.498284,2.247426,0.166476,0.166476,toilet,20
1105,2019-11-02T17:50:25Z,2019-11-02T17:51:09Z,0.8,2.413902,3.0173775,0.291333,0.291333,toilet,20
1106,2019-11-02T17:54:49Z,2019-11-02T17:54:57Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1107,2019-11-02T17:57:01Z,2019-11-02T17:57:13Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,20
1108,2019-11-02T17:58:33Z,2019-11-02T17:58:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1109,2019-11-02T18:03:01Z,2019-11-02T18:03:17Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,20
1110,2019-11-02T18:05:01Z,2019-11-02T18:05:13Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,20
1111,2019-11-02T18:05:29Z,2019-11-02T18:05:37Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,20
1112,2019-11-02T18:10:01Z,2019-11-02T18:10:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,20
1113,2019-11-02T18:13:45Z,2019-11-02T18:13:57Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,20
1114,2019-11-02T19:44:57Z,2019-11-02T19:46:01Z,1.133333333,2.289045,2.019745588,0.166476,0.124857,toilet,20
1115,2019-11-02T19:47:17Z,2019-11-02T19:47:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1116,2019-11-02T19:49:21Z,2019-11-02T19:49:49Z,0.533333333,0.374571,0.702320625,0.041619,0.041619,faucet,20
1117,2019-11-02T19:53:53Z,2019-11-02T19:54:25Z,0.6,0.624285,1.040475,0.041619,0.041619,faucet,20
1118,2019-11-02T19:55:01Z,2019-11-02T19:55:09Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1119,2019-11-02T19:57:25Z,2019-11-02T19:57:41Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,20
1120,2019-11-02T20:03:29Z,2019-11-02T20:05:13Z,1.8,1.123713,0.624285,0.041619,0.041619,faucet,20
1121,2019-11-02T20:09:09Z,2019-11-02T20:09:17Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,20
1122,2019-11-02T20:12:05Z,2019-11-02T20:13:29Z,1.466666667,0.957237,0.652661591,0.041619,0.041619,faucet,20
1123,2019-11-02T20:26:33Z,2019-11-02T20:27:29Z,1,2.289045,2.289045,0.208095,0.083238,toilet,20
1124,2019-11-02T20:28:13Z,2019-11-02T20:28:25Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,20
1125,2019-11-02T20:30:21Z,2019-11-02T20:30:29Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,20
1126,2019-11-02T20:32:01Z,2019-11-02T20:32:09Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,20
1127,2019-11-02T20:34:01Z,2019-11-02T20:34:09Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1128,2019-11-02T20:44:57Z,2019-11-02T20:45:05Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1129,2019-11-02T20:46:05Z,2019-11-02T20:47:37Z,1.6,0.998856,0.624285,0.041619,0.041619,faucet,20
1130,2019-11-02T22:23:37Z,2019-11-02T22:24:33Z,1,1.956093,1.956093,0.124857,0.124857,toilet,20
1131,2019-11-02T22:44:05Z,2019-11-02T22:44:41Z,0.666666667,1.581522,2.372283,0.208095,0.124857,toilet,20
1132,2019-11-03T03:19:09Z,2019-11-03T03:20:09Z,1.066666667,2.122569,1.989908438,0.166476,0.124857,toilet,20
1133,2019-11-03T04:45:41Z,2019-11-03T04:55:45Z,10.13333333,23.930925,2.361604441,0.166476,0.166476,shower,20
1134,2019-11-03T04:57:17Z,2019-11-03T04:57:49Z,0.6,0.41619,0.69365,0.041619,0.041619,faucet,20
1135,2019-11-03T04:58:09Z,2019-11-03T04:58:37Z,0.533333333,0.665904,1.24857,0.083238,0.041619,faucet,20
1136,2019-11-03T04:59:13Z,2019-11-03T04:59:29Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,20
1137,2019-11-03T05:01:41Z,2019-11-03T05:01:49Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1138,2019-11-03T05:02:25Z,2019-11-03T05:02:45Z,0.4,0.374571,0.9364275,0.083238,0.041619,faucet,20
1139,2019-11-03T05:03:41Z,2019-11-03T05:03:45Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,20
1140,2019-11-03T05:12:33Z,2019-11-03T05:12:49Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,20
1141,2019-11-03T06:46:13Z,2019-11-03T06:47:13Z,1.066666667,2.205807,2.067944063,0.166476,0.166476,toilet,20
1142,2019-11-03T06:57:13Z,2019-11-03T06:57:29Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,20
1143,2019-11-03T08:06:57Z,2019-11-03T08:07:13Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,20
1144,2019-11-03T10:18:01Z,2019-11-03T10:18:21Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet,20
1145,2019-11-03T12:57:45Z,2019-11-03T12:57:53Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,20
1146,2019-11-03T13:19:45Z,2019-11-03T13:20:13Z,0.533333333,0.457809,0.858391875,0.041619,0.041619,faucet,20
1147,2019-11-03T16:11:05Z,2019-11-03T16:11:17Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,20
1148,2019-11-03T16:15:25Z,2019-11-03T16:15:41Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,20
1149,2019-11-03T16:20:37Z,2019-11-03T16:20:45Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1150,2019-11-03T16:25:09Z,2019-11-03T16:25:29Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet,20
1151,2019-11-03T16:43:25Z,2019-11-03T16:43:57Z,0.6,1.66476,2.7746,0.208095,0.166476,toilet,20
1152,2019-11-03T16:44:57Z,2019-11-03T16:45:09Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet,20
1153,2019-11-03T17:06:29Z,2019-11-03T17:06:41Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,20
1154,2019-11-03T17:08:01Z,2019-11-03T17:08:53Z,0.933333333,1.123713,1.203978214,0.083238,0.041619,faucet,20
1155,2019-11-03T17:13:21Z,2019-11-03T17:13:29Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,20
1156,2019-11-03T17:15:05Z,2019-11-03T17:15:37Z,0.6,0.624285,1.040475,0.083238,0.041619,faucet,20
1157,2019-11-03T17:35:49Z,2019-11-03T17:35:57Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1158,2019-11-03T17:48:13Z,2019-11-03T17:48:53Z,0.733333333,0.499428,0.681038182,0.041619,0.041619,faucet,20
1159,2019-11-03T17:49:01Z,2019-11-03T17:49:49Z,0.866666667,0.582666,0.672306923,0.041619,0.041619,faucet,20
1160,2019-11-03T17:56:37Z,2019-11-03T17:58:13Z,1.666666667,1.082094,0.6492564,0.041619,0.041619,faucet,20
1161,2019-11-03T18:29:29Z,2019-11-03T18:29:37Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1162,2019-11-03T18:29:45Z,2019-11-03T18:29:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1163,2019-11-03T18:30:45Z,2019-11-03T18:30:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1164,2019-11-03T18:30:57Z,2019-11-03T18:32:01Z,1.133333333,0.749142,0.661007647,0.083238,0.041619,faucet,20
1165,2019-11-03T18:32:09Z,2019-11-03T18:32:21Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,20
1166,2019-11-03T18:36:45Z,2019-11-03T18:38:09Z,1.466666667,0.915618,0.624285,0.041619,0.041619,faucet,20
1167,2019-11-03T19:18:09Z,2019-11-03T19:18:25Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,20
1168,2019-11-03T19:31:25Z,2019-11-03T19:31:41Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,20
1169,2019-11-03T19:52:25Z,2019-11-03T19:52:33Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1170,2019-11-03T20:41:53Z,2019-11-03T20:42:41Z,0.866666667,0.915618,1.056482308,0.083238,0.041619,faucet,20
1171,2019-11-03T20:44:41Z,2019-11-03T20:44:53Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,20
1172,2019-11-03T21:10:05Z,2019-11-03T21:11:01Z,1,2.08095,2.08095,0.166476,0.124857,toilet,20
1173,2019-11-03T21:20:29Z,2019-11-03T21:25:57Z,5.533333333,25.262733,4.565554157,0.374571,0.374571,bathtub,20
1174,2019-11-03T21:32:13Z,2019-11-03T21:32:45Z,0.6,1.539903,2.566505,0.208095,0.208095,toilet,20
1175,2019-11-03T21:33:17Z,2019-11-03T21:33:41Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,20
1176,2019-11-03T21:53:33Z,2019-11-03T21:54:09Z,0.666666667,2.289045,3.4335675,0.291333,0.291333,toilet,20
1177,2019-11-03T22:04:37Z,2019-11-03T22:04:49Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,20
1178,2019-11-03T22:05:29Z,2019-11-03T22:06:05Z,0.666666667,1.415046,2.122569,0.166476,0.124857,toilet,20
1179,2019-11-03T22:10:41Z,2019-11-03T22:11:45Z,1.133333333,1.956093,1.725964412,0.124857,0.124857,toilet,20
1180,2019-11-03T22:17:13Z,2019-11-03T22:17:25Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,20
1181,2019-11-03T22:19:41Z,2019-11-03T22:20:01Z,0.4,0.249714,0.624285,0.041619,0.041619,faucet,20
1182,2019-11-03T23:00:05Z,2019-11-03T23:01:01Z,1,1.997712,1.997712,0.166476,0.124857,toilet,20
1183,2019-11-04T01:18:13Z,2019-11-04T01:19:09Z,1,2.122569,2.122569,0.124857,0.124857,toilet,20
1184,2019-11-04T01:39:01Z,2019-11-04T01:39:57Z,1,1.831236,1.831236,0.124857,0.083238,toilet,20
1185,2019-11-04T01:41:21Z,2019-11-04T01:42:17Z,1,2.247426,2.247426,0.166476,0.124857,toilet,20
1186,2019-11-04T06:25:57Z,2019-11-04T06:26:13Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,20
1187,2019-11-04T06:28:29Z,2019-11-04T06:28:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1188,2019-11-04T06:58:25Z,2019-11-04T06:58:33Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,20
1189,2019-11-04T07:02:25Z,2019-11-04T07:02:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1190,2019-11-04T07:06:29Z,2019-11-04T07:06:37Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1191,2019-11-04T07:09:33Z,2019-11-04T07:09:53Z,0.4,0.457809,1.1445225,0.083238,0.041619,faucet,20
1192,2019-11-04T07:11:17Z,2019-11-04T07:11:29Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet,20
1193,2019-11-04T07:15:45Z,2019-11-04T07:16:29Z,0.8,2.49714,3.121425,0.291333,0.291333,toilet,20
1194,2019-11-04T07:21:01Z,2019-11-04T07:21:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,20
1195,2019-11-04T07:54:33Z,2019-11-04T07:55:17Z,0.8,1.623141,2.02892625,0.166476,0.166476,toilet,20
1196,2019-11-04T07:57:37Z,2019-11-04T07:57:49Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,20
1197,2019-11-04T11:48:17Z,2019-11-04T11:48:29Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,20
1198,2019-11-04T12:21:01Z,2019-11-04T12:21:33Z,0.6,1.539903,2.566505,0.208095,0.166476,toilet,20
1199,2019-11-04T12:22:17Z,2019-11-04T12:22:37Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,20
1200,2019-11-04T14:35:17Z,2019-11-04T14:35:29Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,20
1201,2019-11-04T15:17:17Z,2019-11-04T15:17:53Z,0.666666667,1.373427,2.0601405,0.166476,0.124857,toilet,20
1202,2019-11-04T15:18:17Z,2019-11-04T15:18:49Z,0.6,1.539903,2.566505,0.208095,0.124857,toilet,20
1203,2019-11-04T17:40:29Z,2019-11-04T17:41:05Z,0.666666667,1.66476,2.49714,0.208095,0.166476,toilet,20
1204,2019-11-04T18:02:17Z,2019-11-04T18:02:33Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,20
1205,2019-11-04T19:16:25Z,2019-11-04T19:16:37Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet,20
1206,2019-11-04T19:30:13Z,2019-11-04T19:30:37Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,20
1207,2019-11-04T19:30:45Z,2019-11-04T19:30:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,20
1208,2019-11-04T19:31:33Z,2019-11-04T19:31:45Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,20
1209,2019-11-04T19:32:05Z,2019-11-04T19:32:25Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet,20
1210,2019-11-04T19:32:45Z,2019-11-04T19:33:01Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,20
1211,2019-11-04T19:33:29Z,2019-11-04T19:34:37Z,1.2,1.415046,1.179205,0.083238,0.041619,faucet,20
1212,2019-11-04T19:35:33Z,2019-11-04T19:38:37Z,3.133333333,3.787329,1.208722021,0.083238,0.041619,faucet,20
1213,2019-11-04T19:39:17Z,2019-11-04T19:40:01Z,0.8,0.790761,0.98845125,0.083238,0.041619,faucet,20
1214,2019-11-04T19:41:09Z,2019-11-04T19:43:29Z,2.4,2.538759,1.05781625,0.041619,0.041619,faucet,20
1215,2019-11-04T19:43:37Z,2019-11-04T19:45:33Z,2,2.538759,1.2693795,0.083238,0.083238,toilet,20
1216,2019-11-04T19:46:05Z,2019-11-04T19:46:49Z,0.8,0.873999,1.09249875,0.041619,0.041619,faucet,20
1217,2019-11-04T19:47:33Z,2019-11-04T19:49:57Z,2.466666667,3.079806,1.24857,0.083238,0.083238,toilet,20
1218,2019-11-04T19:50:13Z,2019-11-04T19:50:49Z,0.666666667,0.749142,1.123713,0.041619,0.041619,faucet,20
1219,2019-11-04T19:57:05Z,2019-11-04T19:57:21Z,0.333333333,0.374571,1.123713,0.041619,0.041619,faucet,20
1220,2019-11-04T20:28:37Z,2019-11-04T20:29:01Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet,20
1221,2019-11-04T20:30:13Z,2019-11-04T20:30:53Z,0.733333333,0.749142,1.021557273,0.083238,0.041619,faucet,20
1222,2019-11-04T20:40:45Z,2019-11-04T20:42:17Z,1.6,1.165332,0.7283325,0.041619,0.041619,faucet,20
1223,2019-11-04T20:46:09Z,2019-11-04T20:46:17Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,20
1224,2019-11-04T21:29:01Z,2019-11-04T21:29:17Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,20
1225,2019-11-04T21:30:49Z,2019-11-04T21:32:09Z,1.4,0.915618,0.654012857,0.041619,0.041619,faucet,20
