X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
476,2019-09-06T15:04:56Z,2019-09-06T15:05:28Z,0.6,0.697116,1.16186,0.066392,0.066392,faucet,14
477,2019-09-06T15:05:52Z,2019-09-06T15:08:28Z,2.666666667,3.120424,1.170159,0.066392,0.066392,faucet,14
478,2019-09-06T15:13:28Z,2019-09-06T15:14:48Z,1.4,2.356916,1.683511429,0.099588,0.099588,toilet,14
479,2019-09-06T15:23:24Z,2019-09-06T15:23:32Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet,14
480,2019-09-06T15:30:00Z,2019-09-06T15:30:32Z,0.6,0.697116,1.16186,0.066392,0.066392,faucet,14
481,2019-09-06T15:40:00Z,2019-09-06T15:40:44Z,0.8,1.593408,1.99176,0.132784,0.132784,toilet,14
482,2019-09-06T15:40:56Z,2019-09-06T15:41:12Z,0.333333333,0.630724,1.892172,0.132784,0.066392,faucet,14
483,2019-09-06T15:41:24Z,2019-09-06T15:41:44Z,0.4,0.630724,1.57681,0.132784,0.099588,faucet,14
484,2019-09-06T15:43:52Z,2019-09-06T15:45:16Z,1.466666667,2.82166,1.923859091,0.132784,0.099588,toilet,14
485,2019-09-06T15:50:16Z,2019-09-06T15:50:44Z,0.533333333,0.896292,1.6805475,0.099588,0.099588,faucet,14
486,2019-09-06T15:50:52Z,2019-09-06T15:51:48Z,1,1.925368,1.925368,0.099588,0.099588,toilet,14
487,2019-09-06T16:38:48Z,2019-09-06T16:40:16Z,1.533333333,1.759388,1.147426957,0.066392,0.066392,faucet,14
488,2019-09-06T16:42:16Z,2019-09-06T16:42:24Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,14
489,2019-09-06T16:43:28Z,2019-09-06T16:43:36Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,14
490,2019-09-06T16:49:56Z,2019-09-06T16:50:00Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,14
491,2019-09-06T17:19:12Z,2019-09-06T17:19:20Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,14
492,2019-09-06T17:19:44Z,2019-09-06T17:19:48Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
493,2019-09-06T17:57:28Z,2019-09-06T17:57:36Z,0.2,0.199176,0.99588,0.033196,0.033196,faucet,14
494,2019-09-06T17:59:56Z,2019-09-06T18:01:00Z,1.133333333,1.261448,1.113042353,0.066392,0.066392,faucet,14
495,2019-09-06T18:01:20Z,2019-09-06T18:01:48Z,0.533333333,0.49794,0.9336375,0.066392,0.033196,faucet,14
496,2019-09-06T18:03:32Z,2019-09-06T18:03:44Z,0.266666667,0.16598,0.622425,0.066392,0.033196,faucet,14
497,2019-09-06T18:04:16Z,2019-09-06T18:04:36Z,0.4,0.232372,0.58093,0.033196,0.033196,faucet,14
498,2019-09-06T18:05:04Z,2019-09-06T18:05:32Z,0.533333333,0.298764,0.5601825,0.066392,0.033196,faucet,14
499,2019-09-06T18:09:04Z,2019-09-06T18:09:16Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
500,2019-09-06T18:09:32Z,2019-09-06T18:09:44Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,14
501,2019-09-06T18:10:04Z,2019-09-06T18:10:20Z,0.333333333,0.199176,0.597528,0.066392,0.033196,faucet,14
502,2019-09-06T18:10:28Z,2019-09-06T18:10:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
503,2019-09-06T18:10:48Z,2019-09-06T18:11:04Z,0.333333333,0.199176,0.597528,0.066392,0.033196,faucet,14
504,2019-09-06T18:11:12Z,2019-09-06T18:11:16Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
505,2019-09-06T18:24:12Z,2019-09-06T18:25:12Z,1.066666667,1.792584,1.6805475,0.099588,0.099588,toilet,14
506,2019-09-06T21:32:52Z,2019-09-06T21:33:52Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
507,2019-09-06T21:34:24Z,2019-09-06T21:35:40Z,1.333333333,1.195056,0.896292,0.066392,0.033196,faucet,14
508,2019-09-07T01:07:00Z,2019-09-07T01:08:00Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
509,2019-09-07T04:00:12Z,2019-09-07T04:01:12Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
510,2019-09-07T04:46:12Z,2019-09-07T04:47:12Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
511,2019-09-07T05:44:28Z,2019-09-07T05:47:28Z,3.066666667,4.81342,1.569593478,0.099588,0.099588,shower,14
512,2019-09-07T06:00:36Z,2019-09-07T06:01:36Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
513,2019-09-07T06:07:00Z,2019-09-07T06:08:16Z,1.333333333,1.49382,1.120365,0.066392,0.066392,faucet,14
514,2019-09-07T06:10:12Z,2019-09-07T06:12:24Z,2.266666667,2.722072,1.200914118,0.066392,0.066392,faucet,14
515,2019-09-07T06:13:40Z,2019-09-07T06:14:24Z,0.8,1.195056,1.49382,0.132784,0.099588,faucet,14
516,2019-09-07T06:15:04Z,2019-09-07T06:15:56Z,0.933333333,0.863096,0.924745714,0.066392,0.033196,faucet,14
517,2019-09-07T06:22:36Z,2019-09-07T06:23:08Z,0.6,0.697116,1.16186,0.066392,0.066392,faucet,14
518,2019-09-07T06:23:20Z,2019-09-07T06:23:24Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,14
519,2019-09-07T06:24:44Z,2019-09-07T06:24:48Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,14
520,2019-09-07T06:26:20Z,2019-09-07T06:26:24Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet,14
521,2019-09-07T06:28:40Z,2019-09-07T06:28:48Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
522,2019-09-09T02:09:04Z,2019-09-09T06:19:04Z,250.0666667,4509.311444,18.03243713,1.726192,1.32784,irrigation,14
523,2019-09-16T08:15:56Z,2019-09-16T08:16:04Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,14
524,2019-09-16T12:55:44Z,2019-09-16T12:55:48Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
525,2019-09-16T12:55:56Z,2019-09-16T12:56:00Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,14
526,2019-09-16T19:38:14Z,2019-09-16T19:38:18Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
527,2019-09-16T19:45:38Z,2019-09-16T19:46:58Z,1.4,2.290524,1.636088571,0.099588,0.099588,toilet,14
528,2019-09-16T19:50:54Z,2019-09-16T19:51:42Z,0.866666667,1.593408,1.838547692,0.132784,0.132784,toilet,14
529,2019-09-16T19:51:50Z,2019-09-16T19:52:06Z,0.333333333,0.597528,1.792584,0.099588,0.099588,faucet,14
530,2019-09-17T05:00:02Z,2019-09-17T05:00:26Z,0.466666667,1.593408,3.414445714,0.265568,0.199176,irrigation,14
531,2019-09-17T07:43:10Z,2019-09-17T07:44:38Z,1.533333333,2.4897,1.623717391,0.099588,0.099588,toilet,14
532,2019-09-17T08:37:58Z,2019-09-17T08:38:26Z,0.533333333,0.697116,1.3070925,0.066392,0.066392,faucet,14
533,2019-09-17T08:38:46Z,2019-09-17T08:39:10Z,0.466666667,0.597528,1.280417143,0.066392,0.066392,faucet,14
534,2019-09-17T08:39:42Z,2019-09-17T08:40:10Z,0.533333333,0.697116,1.3070925,0.066392,0.066392,faucet,14
535,2019-09-17T16:44:18Z,2019-09-17T16:44:46Z,0.533333333,0.531136,0.99588,0.066392,0.033196,faucet,14
536,2019-09-17T17:14:14Z,2019-09-17T17:15:42Z,1.533333333,2.854856,1.861862609,0.132784,0.099588,toilet,14
537,2019-09-18T02:07:26Z,2019-09-18T06:17:26Z,250.0666667,4516.282604,18.06031433,1.759388,1.32784,irrigation,14
538,2019-09-18T08:19:42Z,2019-09-18T08:32:34Z,12.93333333,26.457212,2.045660722,0.132784,0.132784,clotheswasher,14
539,2019-09-18T08:34:22Z,2019-09-18T08:34:34Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
540,2019-09-18T08:35:26Z,2019-09-18T08:35:54Z,0.533333333,1.32784,2.4897,0.16598,0.16598,toilet,14
541,2019-09-18T08:37:26Z,2019-09-18T08:37:50Z,0.466666667,0.597528,1.280417143,0.066392,0.066392,faucet,14
542,2019-09-18T08:38:18Z,2019-09-18T08:38:26Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
543,2019-09-18T08:38:34Z,2019-09-18T08:39:22Z,0.866666667,1.128664,1.302304615,0.066392,0.066392,faucet,14
544,2019-09-18T08:45:22Z,2019-09-18T08:45:50Z,0.533333333,0.697116,1.3070925,0.066392,0.066392,faucet,14
545,2019-09-18T13:32:02Z,2019-09-18T13:33:26Z,1.466666667,2.65568,1.810690909,0.16598,0.099588,toilet,14
546,2019-09-18T16:30:02Z,2019-09-18T16:30:26Z,0.466666667,0.431548,0.924745714,0.066392,0.033196,faucet,14
547,2019-09-18T16:33:34Z,2019-09-18T16:35:18Z,1.8,1.726192,0.958995556,0.033196,0.033196,faucet,14
548,2019-09-18T16:35:58Z,2019-09-18T16:36:26Z,0.533333333,0.398352,0.74691,0.033196,0.033196,faucet,14
549,2019-09-18T17:17:30Z,2019-09-18T17:17:38Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet,14
550,2019-09-19T00:16:34Z,2019-09-19T00:18:02Z,1.533333333,2.4897,1.623717391,0.099588,0.099588,toilet,14
551,2019-09-19T00:51:50Z,2019-09-19T00:52:54Z,1.133333333,2.124544,1.874597647,0.16598,0.099588,toilet,14
552,2019-09-19T00:53:26Z,2019-09-19T00:53:30Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
553,2019-09-19T05:06:22Z,2019-09-19T05:07:38Z,1.333333333,2.32372,1.74279,0.132784,0.099588,toilet,14
554,2019-09-19T07:26:10Z,2019-09-19T07:27:10Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
555,2019-09-19T07:48:34Z,2019-09-19T07:48:46Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet,14
556,2019-09-19T07:52:46Z,2019-09-19T07:53:02Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet,14
557,2019-09-19T16:41:38Z,2019-09-19T16:42:54Z,1.333333333,2.224132,1.668099,0.099588,0.099588,toilet,14
558,2019-09-19T19:22:50Z,2019-09-19T19:22:54Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
559,2019-09-19T21:26:42Z,2019-09-19T21:27:42Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
560,2019-09-19T22:05:18Z,2019-09-19T22:05:34Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet,14
561,2019-09-19T22:06:14Z,2019-09-19T22:07:14Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
562,2019-09-19T22:07:58Z,2019-09-19T22:08:10Z,0.266666667,0.199176,0.74691,0.066392,0.033196,faucet,14
563,2019-09-20T06:44:34Z,2019-09-20T06:44:38Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
564,2019-09-20T06:46:14Z,2019-09-20T06:47:18Z,1.133333333,1.726192,1.523110588,0.099588,0.099588,toilet,14
565,2019-09-20T06:49:50Z,2019-09-20T06:50:50Z,1.066666667,1.692996,1.58718375,0.099588,0.099588,toilet,14
566,2019-09-20T07:06:38Z,2019-09-20T07:07:26Z,0.866666667,0.863096,0.99588,0.066392,0.066392,faucet,14
567,2019-09-20T07:10:46Z,2019-09-20T07:11:54Z,1.2,1.029076,0.857563333,0.066392,0.033196,faucet,14
568,2019-09-20T16:21:30Z,2019-09-20T16:21:38Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
569,2019-09-20T16:46:46Z,2019-09-20T16:46:58Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
570,2019-09-20T20:58:50Z,2019-09-20T21:00:02Z,1.266666667,2.091348,1.651064211,0.099588,0.099588,toilet,14
571,2019-09-20T22:59:46Z,2019-09-20T23:00:46Z,1.066666667,1.99176,1.867275,0.132784,0.132784,toilet,14
572,2019-09-20T23:01:50Z,2019-09-20T23:02:02Z,0.266666667,0.199176,0.74691,0.066392,0.033196,faucet,14
573,2019-09-21T01:40:58Z,2019-09-21T01:41:02Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,14
574,2019-09-21T01:41:10Z,2019-09-21T01:42:14Z,1.133333333,1.726192,1.523110588,0.099588,0.099588,toilet,14
575,2019-09-21T08:15:18Z,2019-09-21T08:16:46Z,1.533333333,1.427428,0.930931304,0.033196,0.033196,faucet,14
576,2019-09-21T08:35:26Z,2019-09-21T08:35:30Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
577,2019-09-21T09:12:34Z,2019-09-21T09:13:58Z,1.466666667,2.423308,1.652255455,0.099588,0.099588,toilet,14
578,2019-09-21T11:19:14Z,2019-09-21T11:19:26Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet,14
579,2019-09-21T15:31:38Z,2019-09-21T15:32:18Z,0.733333333,0.763508,1.041147273,0.066392,0.066392,faucet,14
580,2019-09-21T15:33:34Z,2019-09-21T15:34:54Z,1.4,2.257328,1.612377143,0.099588,0.099588,toilet,14
581,2019-09-21T15:56:10Z,2019-09-21T15:56:18Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
582,2019-09-21T15:57:30Z,2019-09-21T15:58:10Z,0.733333333,0.730312,0.99588,0.066392,0.033196,faucet,14
583,2019-09-21T16:26:54Z,2019-09-21T16:27:10Z,0.333333333,0.365156,1.095468,0.066392,0.066392,faucet,14
584,2019-09-21T16:37:22Z,2019-09-21T16:37:42Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet,14
585,2019-09-21T18:22:38Z,2019-09-21T18:22:58Z,0.4,0.431548,1.07887,0.066392,0.066392,faucet,14
586,2019-09-21T19:01:38Z,2019-09-21T19:01:42Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
587,2019-09-21T20:43:30Z,2019-09-21T20:45:02Z,1.6,3.253208,2.033255,0.16598,0.16598,toilet,14
588,2019-09-22T06:10:34Z,2019-09-22T06:11:34Z,1.066666667,1.692996,1.58718375,0.099588,0.099588,toilet,14
589,2019-09-22T07:15:06Z,2019-09-22T07:28:02Z,13,22.07534,1.698103077,0.099588,0.099588,shower,14
590,2019-09-22T07:55:38Z,2019-09-22T07:56:30Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet,14
591,2019-09-22T07:57:30Z,2019-09-22T07:58:14Z,0.8,0.531136,0.66392,0.066392,0.033196,faucet,14
592,2019-09-22T08:01:22Z,2019-09-22T08:01:26Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
593,2019-09-22T08:04:18Z,2019-09-22T08:04:22Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
594,2019-09-22T08:22:58Z,2019-09-22T08:24:02Z,1.133333333,1.792584,1.581691765,0.099588,0.099588,toilet,14
595,2019-09-22T08:26:54Z,2019-09-22T08:27:10Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet,14
596,2019-09-22T14:41:38Z,2019-09-22T14:42:46Z,1.2,1.925368,1.604473333,0.099588,0.099588,toilet,14
597,2019-09-22T16:16:38Z,2019-09-22T16:17:54Z,1.333333333,1.460624,1.095468,0.066392,0.066392,faucet,14
598,2019-09-22T17:19:38Z,2019-09-22T17:19:46Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,14
599,2019-09-22T19:32:50Z,2019-09-22T19:33:50Z,1.066666667,1.692996,1.58718375,0.099588,0.099588,toilet,14
600,2019-09-23T06:46:02Z,2019-09-23T06:47:06Z,1.133333333,1.726192,1.523110588,0.099588,0.099588,toilet,14
601,2019-09-23T07:04:18Z,2019-09-23T07:04:38Z,0.4,0.464744,1.16186,0.066392,0.066392,faucet,14
602,2019-09-23T07:08:38Z,2019-09-23T07:08:50Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,14
603,2019-09-23T07:10:54Z,2019-09-23T07:11:10Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet,14
604,2019-09-23T07:16:54Z,2019-09-23T07:16:58Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,14
605,2019-09-23T16:58:26Z,2019-09-23T16:59:42Z,1.333333333,2.091348,1.568511,0.099588,0.099588,toilet,14
606,2019-09-23T17:03:50Z,2019-09-23T17:03:54Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
607,2019-09-23T17:23:06Z,2019-09-23T17:23:46Z,0.733333333,1.527016,2.082294545,0.132784,0.132784,toilet,14
608,2019-09-23T17:24:18Z,2019-09-23T17:24:30Z,0.266666667,0.365156,1.369335,0.099588,0.066392,faucet,14
609,2019-09-23T17:41:30Z,2019-09-23T17:45:26Z,4,6.274044,1.568511,0.199176,0.066392,faucet,14
610,2019-09-23T17:45:54Z,2019-09-23T17:46:06Z,0.266666667,0.564332,2.116245,0.099588,0.099588,faucet,14
611,2019-09-23T17:46:14Z,2019-09-23T17:46:58Z,0.8,0.763508,0.954385,0.066392,0.033196,faucet,14
612,2019-09-23T17:48:34Z,2019-09-23T17:48:38Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
613,2019-09-23T17:49:26Z,2019-09-23T17:49:30Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,14
614,2019-09-23T17:49:54Z,2019-09-23T17:50:26Z,0.6,0.597528,0.99588,0.066392,0.066392,faucet,14
615,2019-09-23T17:52:50Z,2019-09-23T17:53:30Z,0.733333333,0.730312,0.99588,0.066392,0.066392,faucet,14
616,2019-09-23T17:54:42Z,2019-09-23T17:55:06Z,0.466666667,0.8299,1.778357143,0.099588,0.099588,faucet,14
617,2019-09-23T17:55:14Z,2019-09-23T17:55:26Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet,14
618,2019-09-23T17:55:38Z,2019-09-23T17:55:50Z,0.266666667,0.464744,1.74279,0.099588,0.099588,faucet,14
619,2019-09-23T17:56:02Z,2019-09-23T17:56:18Z,0.333333333,0.531136,1.593408,0.132784,0.099588,faucet,14
620,2019-09-23T19:08:58Z,2019-09-23T19:09:02Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
621,2019-09-23T20:29:50Z,2019-09-23T20:31:14Z,1.466666667,4.348676,2.965006364,0.232372,0.232372,clotheswasher,14
622,2019-09-23T20:31:42Z,2019-09-23T20:31:54Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet,14
623,2019-09-23T20:40:14Z,2019-09-23T20:40:50Z,0.666666667,1.195056,1.792584,0.132784,0.099588,faucet,14
624,2019-09-23T20:40:58Z,2019-09-23T20:41:14Z,0.333333333,0.66392,1.99176,0.132784,0.099588,faucet,14
625,2019-09-23T20:41:26Z,2019-09-23T20:41:46Z,0.4,0.66392,1.6598,0.099588,0.099588,faucet,14
626,2019-09-23T20:41:58Z,2019-09-23T20:42:10Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet,14
627,2019-09-23T20:50:14Z,2019-09-23T20:51:34Z,1.4,1.062272,0.758765714,0.033196,0.033196,faucet,14
628,2019-09-23T20:52:10Z,2019-09-23T20:53:14Z,1.133333333,1.759388,1.552401176,0.099588,0.099588,toilet,14
629,2019-09-24T06:34:58Z,2019-09-24T06:44:02Z,9.133333333,16.066864,1.759145693,0.099588,0.099588,shower,14
630,2019-09-24T06:50:18Z,2019-09-24T06:51:18Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
631,2019-09-24T07:06:02Z,2019-09-24T07:06:06Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
632,2019-09-24T07:10:18Z,2019-09-24T07:10:22Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
633,2019-09-24T07:11:42Z,2019-09-24T07:13:02Z,1.4,2.456504,1.754645714,0.16598,0.099588,toilet,14
634,2019-09-24T07:14:50Z,2019-09-24T07:15:02Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet,14
635,2019-09-24T18:31:14Z,2019-09-24T18:32:22Z,1.2,1.958564,1.632136667,0.099588,0.099588,toilet,14
636,2019-09-24T21:50:10Z,2019-09-24T21:50:18Z,0.2,0.199176,0.99588,0.033196,0.033196,faucet,14
637,2019-09-24T21:59:22Z,2019-09-24T22:00:42Z,1.4,2.15774,1.541242857,0.132784,0.099588,toilet,14
638,2019-09-25T07:16:18Z,2019-09-25T07:17:46Z,1.533333333,1.527016,0.99588,0.066392,0.033196,faucet,14
639,2019-09-25T07:19:18Z,2019-09-25T07:20:18Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
640,2019-09-25T14:47:14Z,2019-09-25T14:48:14Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
641,2019-09-25T17:44:30Z,2019-09-25T17:44:38Z,0.2,0.132784,0.66392,0.066392,0.033196,faucet,14
642,2019-09-25T19:19:06Z,2019-09-25T19:20:14Z,1.2,1.958564,1.632136667,0.099588,0.099588,toilet,14
643,2019-09-25T20:08:42Z,2019-09-25T20:09:22Z,0.733333333,0.597528,0.814810909,0.066392,0.033196,faucet,14
644,2019-09-25T20:12:18Z,2019-09-25T20:12:30Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,14
645,2019-09-25T20:12:58Z,2019-09-25T20:13:02Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
646,2019-09-25T20:13:42Z,2019-09-25T20:14:26Z,0.8,0.398352,0.49794,0.033196,0.033196,faucet,14
647,2019-09-25T20:56:10Z,2019-09-25T20:56:22Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,14
648,2019-09-25T20:56:42Z,2019-09-25T20:57:06Z,0.466666667,0.232372,0.49794,0.033196,0.033196,faucet,14
649,2019-09-25T20:57:26Z,2019-09-25T20:57:38Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,14
650,2019-09-25T21:04:10Z,2019-09-25T21:04:14Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
651,2019-09-25T21:04:54Z,2019-09-25T21:05:06Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,14
652,2019-09-25T21:33:06Z,2019-09-25T21:33:18Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet,14
653,2019-09-25T21:45:30Z,2019-09-25T21:46:34Z,1.133333333,1.759388,1.552401176,0.099588,0.099588,toilet,14
654,2019-09-25T21:47:34Z,2019-09-25T22:00:58Z,13.46666667,23.07122,1.713209406,0.099588,0.099588,shower,14
655,2019-09-25T22:04:42Z,2019-09-25T22:05:06Z,0.466666667,0.464744,0.99588,0.066392,0.033196,faucet,14
656,2019-09-25T22:06:10Z,2019-09-25T22:07:10Z,1.066666667,1.692996,1.58718375,0.099588,0.099588,toilet,14
657,2019-09-26T02:34:46Z,2019-09-26T02:35:50Z,1.133333333,1.759388,1.552401176,0.099588,0.099588,toilet,14
658,2019-09-26T06:12:22Z,2019-09-26T06:13:22Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
659,2019-09-26T06:34:06Z,2019-09-26T06:45:58Z,11.93333333,20.681108,1.733053743,0.099588,0.099588,shower,14
660,2019-09-26T06:59:02Z,2019-09-26T06:59:10Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
661,2019-09-26T07:03:22Z,2019-09-26T07:04:26Z,1.133333333,1.759388,1.552401176,0.099588,0.099588,toilet,14
662,2019-09-26T07:12:02Z,2019-09-26T07:12:10Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
663,2019-09-26T07:21:22Z,2019-09-26T07:21:58Z,0.666666667,0.49794,0.74691,0.066392,0.033196,faucet,14
664,2019-09-26T07:27:18Z,2019-09-26T07:27:26Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet,14
665,2019-09-26T18:00:22Z,2019-09-26T18:01:38Z,1.333333333,2.788464,2.091348,0.16598,0.099588,toilet,14
666,2019-09-26T18:19:46Z,2019-09-26T18:19:50Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,14
667,2019-09-26T18:27:30Z,2019-09-26T18:27:38Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
668,2019-09-26T18:29:14Z,2019-09-26T18:29:26Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
669,2019-09-26T18:36:58Z,2019-09-26T18:37:18Z,0.4,0.365156,0.91289,0.066392,0.033196,faucet,14
670,2019-09-26T18:38:58Z,2019-09-26T18:39:58Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
671,2019-09-26T18:40:10Z,2019-09-26T18:40:14Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,14
672,2019-09-26T19:35:14Z,2019-09-26T19:36:14Z,1.066666667,1.792584,1.6805475,0.099588,0.099588,toilet,14
673,2019-09-26T22:15:46Z,2019-09-26T22:16:46Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
674,2019-09-26T22:17:14Z,2019-09-26T22:17:26Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
675,2019-09-26T22:17:50Z,2019-09-26T22:17:54Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
676,2019-09-27T06:56:06Z,2019-09-27T06:57:06Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
677,2019-09-27T06:57:26Z,2019-09-27T06:57:38Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet,14
678,2019-09-27T07:17:42Z,2019-09-27T07:17:54Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet,14
679,2019-09-27T16:13:34Z,2019-09-27T16:13:42Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet,14
680,2019-09-27T16:14:02Z,2019-09-27T16:14:22Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet,14
681,2019-09-27T16:34:46Z,2019-09-27T16:37:02Z,2.333333333,2.722072,1.166602286,0.066392,0.066392,faucet,14
682,2019-09-27T16:38:34Z,2019-09-27T16:38:50Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet,14
683,2019-09-27T16:44:46Z,2019-09-27T16:45:14Z,0.533333333,0.630724,1.1826075,0.066392,0.066392,faucet,14
684,2019-09-27T16:49:06Z,2019-09-27T16:49:18Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet,14
685,2019-09-27T17:10:54Z,2019-09-27T17:11:18Z,0.466666667,0.398352,0.853611429,0.066392,0.033196,faucet,14
686,2019-09-27T17:50:10Z,2019-09-27T17:50:26Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet,14
687,2019-09-27T17:51:26Z,2019-09-27T17:52:30Z,1.133333333,1.726192,1.523110588,0.099588,0.099588,toilet,14
688,2019-09-27T17:56:34Z,2019-09-27T17:56:46Z,0.266666667,0.199176,0.74691,0.066392,0.033196,faucet,14
689,2019-09-27T17:57:58Z,2019-09-27T17:58:58Z,1.066666667,1.858976,1.74279,0.132784,0.099588,toilet,14
690,2019-09-27T20:39:54Z,2019-09-27T20:40:58Z,1.133333333,1.792584,1.581691765,0.099588,0.099588,toilet,14
691,2019-09-27T20:47:38Z,2019-09-27T20:48:42Z,1.133333333,1.726192,1.523110588,0.099588,0.099588,toilet,14
692,2019-09-27T20:52:22Z,2019-09-27T20:53:42Z,1.4,1.16186,0.8299,0.033196,0.033196,faucet,14
693,2019-09-27T20:54:38Z,2019-09-27T20:55:38Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
