X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
648,2019-10-22T19:12:38Z,2019-10-22T19:13:26Z,0.866666667,2.113857,2.439065769,0.17398,0.17398,toilet
649,2019-10-22T19:50:22Z,2019-10-22T19:50:38Z,0.333333333,0.217475,0.652425,0.052194,0.034796,faucet
650,2019-10-22T19:52:38Z,2019-10-22T19:52:42Z,0.133333333,0.08699,0.652425,0.017398,0.008699,faucet
651,2019-10-22T19:53:30Z,2019-10-22T19:53:58Z,0.533333333,0.400154,0.75028875,0.052194,0.052194,faucet
652,2019-10-22T20:14:22Z,2019-10-22T20:14:30Z,0.2,0.156582,0.78291,0.052194,0.008699,faucet
653,2019-10-22T20:16:22Z,2019-10-22T20:17:14Z,0.933333333,2.6097,2.796107143,0.243572,0.156582,toilet
654,2019-10-22T20:33:10Z,2019-10-22T20:47:18Z,14.2,15.345036,1.080636338,0.08699,0.069592,shower
655,2019-10-22T20:51:22Z,2019-10-22T20:52:22Z,1.066666667,1.557121,1.459800938,0.095689,0.095689,toilet
656,2019-10-23T05:21:06Z,2019-10-23T05:22:02Z,1,1.722402,1.722402,0.147883,0.104388,toilet
657,2019-10-23T05:46:50Z,2019-10-23T06:01:30Z,14.73333333,17.580679,1.193258756,0.104388,0.078291,shower
658,2019-10-23T06:02:34Z,2019-10-23T06:02:42Z,0.2,0.217475,1.087375,0.060893,0.026097,faucet
659,2019-10-23T06:18:06Z,2019-10-23T06:18:22Z,0.333333333,0.226174,0.678522,0.052194,0.017398,faucet
660,2019-10-23T06:48:42Z,2019-10-23T06:48:58Z,0.333333333,0.208776,0.626328,0.052194,0.034796,faucet
661,2019-10-23T06:49:10Z,2019-10-23T06:49:18Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
662,2019-10-23T06:49:54Z,2019-10-23T06:50:02Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
663,2019-10-23T08:14:06Z,2019-10-23T08:14:54Z,0.866666667,1.56582,1.806715385,0.121786,0.121786,toilet
664,2019-10-23T18:09:42Z,2019-10-23T18:09:58Z,0.333333333,0.217475,0.652425,0.052194,0.017398,faucet
665,2019-10-23T18:23:18Z,2019-10-23T18:24:06Z,0.866666667,2.26174,2.6097,0.182679,0.17398,toilet
666,2019-10-23T18:55:26Z,2019-10-23T18:56:14Z,0.866666667,2.105158,2.4290284620000002,0.165281,0.165281,toilet
667,2019-10-23T20:06:02Z,2019-10-23T20:06:10Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
668,2019-10-23T20:07:38Z,2019-10-23T20:07:46Z,0.2,0.08699,0.43495,0.034796,0.008699,faucet
669,2019-10-23T20:09:02Z,2019-10-23T20:09:10Z,0.2,0.156582,0.78291,0.043495,0.017398,faucet
670,2019-10-23T20:18:54Z,2019-10-23T20:19:02Z,0.2,0.130485,0.652425,0.034796,0.034796,faucet
671,2019-10-23T20:29:06Z,2019-10-23T20:30:06Z,1.066666667,0.34796,0.3262125,0.026097,0.017398,faucet
672,2019-10-23T21:17:46Z,2019-10-23T21:17:58Z,0.266666667,0.182679,0.68504625,0.043495,0.043495,faucet
673,2019-10-23T21:18:06Z,2019-10-23T21:18:18Z,0.266666667,0.165281,0.61980375,0.043495,0.008699,faucet
674,2019-10-23T21:18:54Z,2019-10-23T21:18:58Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
675,2019-10-23T21:22:26Z,2019-10-23T21:23:26Z,1.066666667,1.557121,1.459800938,0.104388,0.095689,toilet
676,2019-10-23T21:39:54Z,2019-10-23T21:40:02Z,0.2,0.060893,0.304465,0.017398,0.017398,faucet
677,2019-10-23T21:40:10Z,2019-10-23T21:40:18Z,0.2,0.165281,0.826405,0.043495,0.043495,faucet
678,2019-10-23T21:43:46Z,2019-10-23T21:44:42Z,1,1.470131,1.470131,0.095689,0.095689,toilet
679,2019-10-23T21:44:50Z,2019-10-23T21:44:58Z,0.2,0.104388,0.52194,0.043495,0.017398,faucet
680,2019-10-24T05:21:26Z,2019-10-24T05:22:22Z,1,1.461432,1.461432,0.095689,0.095689,toilet
681,2019-10-24T05:42:34Z,2019-10-24T05:42:38Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
682,2019-10-24T06:36:26Z,2019-10-24T06:36:30Z,0.133333333,0.113087,0.8481525,0.034796,0.017398,faucet
683,2019-10-24T06:37:42Z,2019-10-24T06:37:50Z,0.2,0.147883,0.739415,0.052194,0.008699,faucet
684,2019-10-24T06:40:22Z,2019-10-24T06:40:54Z,0.6,0.478445,0.797408333,0.052194,0.052194,faucet
685,2019-10-24T06:49:42Z,2019-10-24T06:51:26Z,1.8,1.069977,0.594431667,0.034796,0.034796,faucet
686,2019-10-24T07:04:02Z,2019-10-24T07:04:10Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet
687,2019-10-24T07:06:06Z,2019-10-24T07:06:10Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
688,2019-10-24T07:43:46Z,2019-10-24T07:44:34Z,0.866666667,2.357429,2.720110385,0.200077,0.17398,toilet
689,2019-10-24T16:57:50Z,2019-10-24T17:00:30Z,2.733333333,1.765897,0.646059878,0.043495,0.043495,faucet
690,2019-10-24T17:35:34Z,2019-10-24T17:36:30Z,1,1.618014,1.618014,0.104388,0.104388,toilet
691,2019-10-24T19:50:14Z,2019-10-24T19:50:34Z,0.4,0.295766,0.739415,0.052194,0.034796,faucet
692,2019-10-24T21:39:42Z,2019-10-24T21:39:50Z,0.2,0.043495,0.217475,0.026097,0.008699,faucet
693,2019-10-24T21:48:46Z,2019-10-24T21:49:46Z,1.066666667,1.600616,1.5005775,0.113087,0.104388,toilet
694,2019-10-24T21:57:58Z,2019-10-24T21:58:46Z,0.866666667,2.113857,2.439065769,0.17398,0.165281,toilet
695,2019-10-24T22:10:14Z,2019-10-24T22:10:30Z,0.333333333,0.243572,0.730716,0.052194,0.034796,faucet
696,2019-10-24T22:19:38Z,2019-10-24T22:19:42Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
697,2019-10-25T05:36:06Z,2019-10-25T05:36:54Z,0.866666667,2.113857,2.439065769,0.17398,0.165281,toilet
698,2019-10-25T05:37:10Z,2019-10-25T05:37:22Z,0.266666667,0.104388,0.391455,0.026097,0.026097,faucet
699,2019-10-25T07:02:30Z,2019-10-25T07:02:50Z,0.4,0.304465,0.7611625,0.052194,0.052194,faucet
700,2019-10-25T07:12:34Z,2019-10-25T07:12:46Z,0.266666667,0.165281,0.61980375,0.043495,0.017398,faucet
701,2019-10-25T08:03:18Z,2019-10-25T08:04:18Z,1.066666667,1.461432,1.3700925,0.095689,0.095689,toilet
702,2019-10-25T08:14:42Z,2019-10-25T08:16:30Z,1.866666667,3.583988,1.919993571,0.147883,0.121786,toilet
703,2019-10-25T08:18:30Z,2019-10-25T08:18:38Z,0.2,0.356659,1.783295,0.095689,0.095689,faucet
704,2019-10-25T08:19:58Z,2019-10-25T08:20:14Z,0.333333333,0.52194,1.56582,0.113087,0.034796,faucet
705,2019-10-25T08:21:10Z,2019-10-25T08:21:22Z,0.266666667,0.400154,1.5005775,0.095689,0.095689,faucet
706,2019-10-25T08:22:22Z,2019-10-25T08:22:34Z,0.266666667,0.43495,1.6310625,0.104388,0.08699,faucet
707,2019-10-25T08:23:14Z,2019-10-25T08:24:10Z,1,1.287452,1.287452,0.156582,0.052194,faucet
708,2019-10-25T08:25:22Z,2019-10-25T08:26:14Z,0.933333333,1.91378,2.050478571,0.17398,0.130485,toilet
709,2019-10-25T08:28:14Z,2019-10-25T08:28:26Z,0.266666667,0.374057,1.40271375,0.104388,0.026097,faucet
710,2019-10-25T08:32:58Z,2019-10-25T08:33:06Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet
711,2019-10-25T08:33:38Z,2019-10-25T08:34:06Z,0.533333333,0.426251,0.799220625,0.052194,0.052194,faucet
712,2019-10-25T08:37:10Z,2019-10-25T08:37:14Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
713,2019-10-25T08:38:22Z,2019-10-25T08:38:30Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
714,2019-10-25T08:42:26Z,2019-10-25T08:42:30Z,0.133333333,0.095689,0.7176675,0.026097,0.008699,faucet
715,2019-10-25T08:43:38Z,2019-10-25T08:43:46Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet
716,2019-10-25T08:45:42Z,2019-10-25T08:45:54Z,0.266666667,0.147883,0.55456125,0.043495,0.008699,faucet
717,2019-10-25T08:46:14Z,2019-10-25T08:46:22Z,0.2,0.104388,0.52194,0.026097,0.026097,faucet
718,2019-10-25T08:46:58Z,2019-10-25T08:47:02Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
719,2019-10-25T08:47:34Z,2019-10-25T08:47:38Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
720,2019-10-25T08:48:46Z,2019-10-25T08:50:50Z,2.133333333,4.392995,2.059216406,0.17398,0.139184,faucet
721,2019-10-25T08:51:34Z,2019-10-25T08:51:38Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
722,2019-10-25T08:51:46Z,2019-10-25T08:52:02Z,0.333333333,0.722017,2.166051,0.147883,0.130485,toilet
723,2019-10-25T08:52:10Z,2019-10-25T08:52:14Z,0.133333333,0.043495,0.3262125,0.026097,0.008699,faucet
724,2019-10-25T08:52:58Z,2019-10-25T08:53:10Z,0.266666667,0.487144,1.82679,0.113087,0.113087,faucet
725,2019-10-25T08:53:18Z,2019-10-25T08:53:22Z,0.133333333,0.095689,0.7176675,0.043495,0.017398,faucet
726,2019-10-25T09:00:38Z,2019-10-25T09:00:50Z,0.266666667,0.17398,0.652425,0.043495,0.008699,faucet
727,2019-10-25T09:01:46Z,2019-10-25T09:01:50Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
728,2019-10-25T09:02:02Z,2019-10-25T09:02:10Z,0.2,0.208776,1.04388,0.08699,0.026097,faucet
729,2019-10-25T09:02:18Z,2019-10-25T09:03:34Z,1.333333333,2.757583,2.06818725,0.147883,0.130485,toilet
730,2019-10-25T09:03:42Z,2019-10-25T09:03:50Z,0.2,0.156582,0.78291,0.052194,0.052194,faucet
731,2019-10-25T09:04:26Z,2019-10-25T09:04:46Z,0.4,0.69592,1.7398,0.121786,0.113087,faucet
732,2019-10-25T09:05:22Z,2019-10-25T09:05:38Z,0.333333333,0.574134,1.722402,0.113087,0.08699,faucet
733,2019-10-25T09:06:34Z,2019-10-25T09:06:46Z,0.266666667,0.504542,1.8920325,0.113087,0.052194,faucet
734,2019-10-25T09:07:02Z,2019-10-25T09:07:10Z,0.2,0.139184,0.69592,0.043495,0.017398,faucet
735,2019-10-25T09:08:38Z,2019-10-25T09:09:02Z,0.466666667,0.313164,0.671065714,0.043495,0.043495,faucet
736,2019-10-25T09:09:10Z,2019-10-25T09:10:54Z,1.8,1.452733,0.807073889,0.104388,0.043495,faucet
737,2019-10-25T09:12:26Z,2019-10-25T09:12:34Z,0.2,0.147883,0.739415,0.043495,0.017398,faucet
738,2019-10-25T09:13:46Z,2019-10-25T09:14:02Z,0.333333333,0.156582,0.469746,0.034796,0.034796,faucet
739,2019-10-25T09:15:34Z,2019-10-25T09:15:50Z,0.333333333,0.243572,0.730716,0.052194,0.052194,faucet
740,2019-10-25T09:27:50Z,2019-10-25T09:27:54Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
741,2019-10-25T09:39:14Z,2019-10-25T09:40:18Z,1.133333333,0.748114,0.660100588,0.043495,0.043495,faucet
742,2019-10-25T09:51:02Z,2019-10-25T09:52:38Z,1.666666667,3.192533,1.9155198,0.147883,0.121786,toilet
743,2019-10-25T09:54:34Z,2019-10-25T09:54:50Z,0.333333333,0.452348,1.357044,0.113087,0.034796,faucet
744,2019-10-25T09:55:50Z,2019-10-25T09:56:50Z,1.066666667,1.061278,0.994948125,0.139184,0.043495,faucet
745,2019-10-25T09:57:58Z,2019-10-25T09:58:10Z,0.266666667,0.365358,1.3700925,0.104388,0.034796,faucet
746,2019-10-25T09:59:26Z,2019-10-25T09:59:38Z,0.266666667,0.400154,1.5005775,0.095689,0.095689,faucet
747,2019-10-25T10:00:38Z,2019-10-25T10:00:50Z,0.266666667,0.43495,1.6310625,0.104388,0.08699,faucet
748,2019-10-25T10:02:26Z,2019-10-25T10:02:42Z,0.333333333,0.452348,1.357044,0.113087,0.034796,faucet
749,2019-10-25T10:06:22Z,2019-10-25T10:06:34Z,0.266666667,0.374057,1.40271375,0.104388,0.026097,faucet
750,2019-10-25T10:09:26Z,2019-10-25T10:10:22Z,1,0.652425,0.652425,0.043495,0.043495,faucet
751,2019-10-25T10:23:22Z,2019-10-25T10:24:30Z,1.2,0.78291,0.652425,0.043495,0.043495,faucet
752,2019-10-25T10:25:18Z,2019-10-25T10:27:14Z,2,4.071132,2.035566,0.139184,0.130485,faucet
753,2019-10-25T10:28:10Z,2019-10-25T10:28:26Z,0.333333333,0.617629,1.852887,0.121786,0.113087,faucet
754,2019-10-25T10:30:22Z,2019-10-25T10:30:34Z,0.266666667,0.478445,1.79416875,0.113087,0.052194,faucet
755,2019-10-25T10:37:30Z,2019-10-25T10:38:42Z,1.266666667,0.800308,0.631822105,0.043495,0.043495,faucet
756,2019-10-25T10:39:38Z,2019-10-25T10:39:42Z,0.133333333,0.200077,1.5005775,0.060893,0.026097,faucet
757,2019-10-25T10:39:50Z,2019-10-25T10:41:06Z,1.333333333,2.801078,2.1008085,0.147883,0.139184,toilet
758,2019-10-25T10:41:18Z,2019-10-25T10:41:26Z,0.2,0.147883,0.739415,0.060893,0.017398,faucet
759,2019-10-25T10:42:18Z,2019-10-25T10:42:42Z,0.466666667,0.722017,1.547179286,0.121786,0.043495,faucet
760,2019-10-25T10:43:34Z,2019-10-25T10:43:54Z,0.4,0.600231,1.5005775,0.121786,0.043495,faucet
761,2019-10-25T10:44:50Z,2019-10-25T10:45:06Z,0.333333333,0.530639,1.591917,0.121786,0.026097,faucet
762,2019-10-25T10:47:34Z,2019-10-25T10:47:42Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
763,2019-10-25T11:18:29Z,2019-10-25T11:19:17Z,0.866666667,2.139954,2.469177692,0.165281,0.165281,toilet
764,2019-10-25T13:22:45Z,2019-10-25T13:23:01Z,0.333333333,0.252271,0.756813,0.052194,0.052194,faucet
765,2019-10-25T13:31:13Z,2019-10-25T13:31:37Z,0.466666667,0.356659,0.764269286,0.052194,0.052194,faucet
766,2019-10-25T13:40:13Z,2019-10-25T13:40:33Z,0.4,0.330562,0.826405,0.052194,0.052194,faucet
767,2019-10-25T13:42:05Z,2019-10-25T13:42:17Z,0.266666667,0.17398,0.652425,0.043495,0.008699,faucet
768,2019-10-25T14:32:21Z,2019-10-25T14:34:17Z,2,2.975058,1.487529,0.104388,0.095689,toilet
769,2019-10-25T14:34:53Z,2019-10-25T14:35:01Z,0.2,0.08699,0.43495,0.034796,0.008699,faucet
770,2019-10-25T14:56:17Z,2019-10-25T14:56:25Z,0.2,0.147883,0.739415,0.043495,0.017398,faucet
771,2019-10-25T15:08:33Z,2019-10-25T15:09:53Z,1.4,1.243957,0.888540714,0.060893,0.060893,faucet
772,2019-10-25T15:17:29Z,2019-10-25T15:17:45Z,0.333333333,0.147883,0.443649,0.026097,0.026097,faucet
773,2019-10-25T15:35:05Z,2019-10-25T15:35:53Z,0.866666667,0.756813,0.873245769,0.060893,0.060893,faucet
774,2019-10-25T15:36:09Z,2019-10-25T15:36:17Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet
775,2019-10-25T15:38:25Z,2019-10-25T15:38:29Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
776,2019-10-25T15:52:09Z,2019-10-25T15:52:17Z,0.2,0.130485,0.652425,0.034796,0.008699,faucet
777,2019-10-25T15:52:37Z,2019-10-25T15:52:57Z,0.4,0.304465,0.7611625,0.052194,0.052194,faucet
778,2019-10-25T15:53:29Z,2019-10-25T15:53:37Z,0.2,0.104388,0.52194,0.034796,0.017398,faucet
779,2019-10-25T15:53:49Z,2019-10-25T15:54:17Z,0.533333333,0.139184,0.26097,0.017398,0.008699,faucet
780,2019-10-25T15:59:45Z,2019-10-25T16:03:37Z,3.933333333,4.462587,1.134556017,0.078291,0.078291,faucet
781,2019-10-25T16:06:45Z,2019-10-25T16:06:49Z,0.133333333,0.217475,1.6310625,0.078291,0.034796,faucet
782,2019-10-25T16:07:37Z,2019-10-25T16:07:45Z,0.2,0.165281,0.826405,0.069592,0.017398,faucet
783,2019-10-25T16:08:57Z,2019-10-25T16:09:05Z,0.2,0.217475,1.087375,0.069592,0.034796,faucet
784,2019-10-25T16:09:21Z,2019-10-25T16:09:25Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
785,2019-10-25T16:22:01Z,2019-10-25T16:22:05Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet
786,2019-10-25T17:06:21Z,2019-10-25T17:07:17Z,1,1.56582,1.56582,0.113087,0.104388,toilet
787,2019-10-25T17:08:29Z,2019-10-25T17:08:37Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet
788,2019-10-25T17:10:33Z,2019-10-25T17:10:37Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
789,2019-10-25T17:12:01Z,2019-10-25T17:12:49Z,0.866666667,2.244342,2.589625385,0.182679,0.17398,toilet
790,2019-10-25T18:37:53Z,2019-10-25T18:38:01Z,0.2,0.08699,0.43495,0.034796,0.008699,faucet
791,2019-11-01T06:10:41Z,2019-11-01T06:20:53Z,10.26666667,11.995921,1.168433864,0.078291,0.078291,shower
792,2019-11-01T06:22:13Z,2019-11-01T06:27:21Z,5.2,6.585143,1.266373654,0.078291,0.078291,shower
793,2019-11-01T06:27:53Z,2019-11-01T06:27:57Z,0.133333333,0.139184,1.04388,0.043495,0.017398,faucet
794,2019-11-01T06:41:37Z,2019-11-01T06:41:41Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
795,2019-11-01T06:41:53Z,2019-11-01T06:42:17Z,0.466666667,0.34796,0.745628571,0.052194,0.043495,faucet
796,2019-11-01T06:43:17Z,2019-11-01T06:43:25Z,0.2,0.130485,0.652425,0.043495,0.008699,faucet
797,2019-11-01T07:06:33Z,2019-11-01T07:06:37Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
798,2019-11-01T07:09:41Z,2019-11-01T07:09:45Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet
799,2019-11-01T07:10:57Z,2019-11-01T07:11:01Z,0.133333333,0.060893,0.4566975,0.026097,0.008699,faucet
800,2019-11-01T17:02:01Z,2019-11-01T17:02:49Z,0.866666667,2.122556,2.449103077,0.165281,0.165281,toilet
801,2019-11-01T18:31:09Z,2019-11-01T18:31:45Z,0.666666667,0.191378,0.287067,0.017398,0.008699,faucet
802,2019-11-01T18:54:37Z,2019-11-01T18:54:41Z,0.133333333,0.113087,0.8481525,0.034796,0.017398,faucet
803,2019-11-01T18:59:33Z,2019-11-01T19:00:09Z,0.666666667,0.574134,0.861201,0.060893,0.060893,faucet
804,2019-11-01T19:30:13Z,2019-11-01T19:31:01Z,0.866666667,2.131255,2.459140385,0.165281,0.165281,toilet
805,2019-11-01T20:04:45Z,2019-11-01T20:05:09Z,0.466666667,0.417552,0.894754286,0.060893,0.060893,faucet
806,2019-11-01T20:09:05Z,2019-11-01T20:14:13Z,5.2,6.993996,1.344999231,0.08699,0.08699,shower
807,2019-11-01T20:15:01Z,2019-11-01T20:15:21Z,0.4,0.461047,1.1526175,0.08699,0.078291,faucet
808,2019-11-01T20:17:33Z,2019-11-01T20:18:33Z,1.066666667,1.513626,1.419024375,0.095689,0.095689,toilet
809,2019-11-01T20:42:05Z,2019-11-01T20:42:37Z,0.6,0.69592,1.159866667,0.078291,0.078291,faucet
810,2019-11-01T20:52:17Z,2019-11-01T20:52:57Z,0.733333333,0.895997,1.221814091,0.078291,0.078291,faucet
811,2019-11-01T20:58:01Z,2019-11-01T20:58:37Z,0.666666667,0.895997,1.3439955,0.104388,0.078291,faucet
812,2019-11-01T21:13:37Z,2019-11-01T21:18:01Z,4.466666667,6.680832,1.495708657,0.104388,0.104388,shower
813,2019-11-01T21:21:37Z,2019-11-01T21:21:53Z,0.333333333,0.226174,0.678522,0.052194,0.034796,faucet
814,2019-11-01T21:28:05Z,2019-11-01T21:29:01Z,1,1.644111,1.644111,0.139184,0.104388,toilet
815,2019-11-01T21:29:33Z,2019-11-01T21:29:37Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
816,2019-11-01T21:49:53Z,2019-11-01T21:49:57Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
817,2019-11-01T21:55:53Z,2019-11-01T21:56:01Z,0.2,0.165281,0.826405,0.052194,0.026097,faucet
818,2019-11-01T21:56:13Z,2019-11-01T21:56:29Z,0.333333333,0.382756,1.148268,0.08699,0.026097,faucet
819,2019-11-01T22:00:21Z,2019-11-01T22:01:17Z,1,1.496228,1.496228,0.095689,0.095689,toilet
820,2019-11-01T23:34:53Z,2019-11-01T23:35:53Z,1.066666667,1.487529,1.394558438,0.095689,0.095689,toilet
821,2019-11-02T06:11:05Z,2019-11-02T06:11:13Z,0.2,0.156582,0.78291,0.043495,0.017398,faucet
822,2019-11-02T06:16:29Z,2019-11-02T06:16:37Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet
823,2019-11-02T06:21:57Z,2019-11-02T06:22:49Z,0.933333333,0.556736,0.596502857,0.043495,0.034796,faucet
824,2019-11-02T06:24:29Z,2019-11-02T06:24:49Z,0.4,0.234873,0.5871825,0.034796,0.034796,faucet
825,2019-11-02T06:29:45Z,2019-11-02T06:29:57Z,0.266666667,0.156582,0.5871825,0.043495,0.008699,faucet
826,2019-11-02T06:36:57Z,2019-11-02T06:37:17Z,0.4,0.234873,0.5871825,0.034796,0.034796,faucet
827,2019-11-02T07:28:49Z,2019-11-02T07:29:49Z,1.066666667,1.618014,1.516888125,0.121786,0.104388,toilet
828,2019-11-02T08:07:29Z,2019-11-02T08:15:17Z,7.866666667,10.395305,1.321437076,0.08699,0.08699,shower
829,2019-11-02T09:23:49Z,2019-11-02T09:24:41Z,0.933333333,2.244342,2.404652143,0.17398,0.17398,toilet
830,2019-11-02T10:04:25Z,2019-11-02T10:04:45Z,0.4,0.278368,0.69592,0.052194,0.052194,faucet
831,2019-11-02T10:05:01Z,2019-11-02T10:05:05Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
832,2019-11-02T11:25:37Z,2019-11-02T11:26:25Z,0.866666667,2.200847,2.539438846,0.191378,0.17398,toilet
833,2019-11-02T11:42:09Z,2019-11-02T11:42:33Z,0.466666667,0.339261,0.726987857,0.052194,0.052194,faucet
834,2019-11-02T12:12:29Z,2019-11-02T12:12:33Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
835,2019-11-02T12:12:49Z,2019-11-02T12:13:37Z,0.866666667,0.591532,0.682536923,0.043495,0.043495,faucet
836,2019-11-02T12:30:53Z,2019-11-02T12:31:53Z,1.066666667,1.513626,1.419024375,0.095689,0.095689,toilet
837,2019-11-02T12:40:53Z,2019-11-02T12:41:37Z,0.8,0.904696,1.13087,0.08699,0.08699,faucet
838,2019-11-02T12:50:49Z,2019-11-02T12:51:01Z,0.266666667,0.156582,0.5871825,0.043495,0.026097,faucet
839,2019-11-02T12:54:21Z,2019-11-02T12:54:29Z,0.2,0.147883,0.739415,0.043495,0.017398,faucet
840,2019-11-02T13:27:29Z,2019-11-02T13:34:37Z,7.2,11.039031,1.53319875,0.113087,0.104388,shower
841,2019-11-02T13:44:57Z,2019-11-02T13:47:25Z,2.533333333,4.558276,1.799319474,0.165281,0.147883,faucet
842,2019-11-02T13:48:13Z,2019-11-02T13:48:25Z,0.266666667,0.443649,1.66368375,0.104388,0.104388,faucet
843,2019-11-02T13:49:21Z,2019-11-02T13:49:37Z,0.333333333,0.60893,1.82679,0.147883,0.121786,faucet
844,2019-11-02T13:50:21Z,2019-11-02T13:51:13Z,0.933333333,2.322633,2.488535357,0.200077,0.17398,toilet
845,2019-11-02T13:52:17Z,2019-11-02T13:52:29Z,0.266666667,0.356659,1.33747125,0.095689,0.069592,faucet
846,2019-11-02T13:56:33Z,2019-11-02T13:56:37Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
847,2019-11-02T13:58:45Z,2019-11-02T13:58:49Z,0.133333333,0.113087,0.8481525,0.034796,0.017398,faucet
848,2019-11-02T14:00:05Z,2019-11-02T14:00:17Z,0.266666667,0.374057,1.40271375,0.095689,0.043495,faucet
849,2019-11-02T14:19:01Z,2019-11-02T14:21:29Z,2.533333333,5.167206,2.039686579,0.139184,0.130485,faucet
850,2019-11-02T14:31:17Z,2019-11-02T14:31:21Z,0.133333333,0.191378,1.435335,0.069592,0.034796,faucet
851,2019-11-02T14:31:33Z,2019-11-02T14:32:53Z,1.4,2.948961,2.106400714,0.147883,0.147883,toilet
852,2019-11-02T14:33:01Z,2019-11-02T14:33:09Z,0.2,0.147883,0.739415,0.060893,0.017398,faucet
853,2019-11-02T14:33:41Z,2019-11-02T14:34:05Z,0.466666667,0.748114,1.603101429,0.121786,0.095689,faucet
854,2019-11-02T14:34:41Z,2019-11-02T14:34:57Z,0.333333333,0.513241,1.539723,0.113087,0.113087,faucet
855,2019-11-02T14:35:49Z,2019-11-02T14:36:01Z,0.266666667,0.365358,1.3700925,0.104388,0.026097,faucet
856,2019-11-02T14:39:41Z,2019-11-02T14:39:49Z,0.2,0.165281,0.826405,0.043495,0.043495,faucet
857,2019-11-02T16:21:25Z,2019-11-02T16:22:13Z,0.866666667,2.139954,2.469177692,0.17398,0.165281,toilet
858,2019-11-02T17:15:49Z,2019-11-02T17:16:45Z,1,1.65281,1.65281,0.139184,0.104388,toilet
859,2019-11-02T17:27:21Z,2019-11-02T17:30:41Z,3.4,4.767052,1.402074118,0.104388,0.104388,faucet
860,2019-11-02T18:16:37Z,2019-11-02T18:17:33Z,1,1.522325,1.522325,0.104388,0.095689,toilet
861,2019-11-02T18:17:45Z,2019-11-02T18:18:13Z,0.533333333,0.487144,0.913395,0.069592,0.052194,faucet
862,2019-11-02T18:18:29Z,2019-11-02T18:21:01Z,2.6,3.705774,1.425297692,0.104388,0.095689,faucet
863,2019-11-02T18:43:41Z,2019-11-02T18:43:53Z,0.266666667,0.113087,0.42407625,0.034796,0.008699,faucet
864,2019-11-02T18:45:49Z,2019-11-02T18:47:33Z,1.8,2.244342,1.246856667,0.130485,0.104388,toilet
865,2019-11-02T18:49:33Z,2019-11-02T18:51:13Z,1.733333333,1.487529,0.858189808,0.052194,0.052194,faucet
866,2019-11-02T18:54:21Z,2019-11-02T18:56:13Z,1.933333333,1.156967,0.598431207,0.034796,0.034796,faucet
867,2019-11-02T18:57:45Z,2019-11-02T19:00:41Z,3,2.809777,0.936592333,0.060893,0.060893,faucet
868,2019-11-02T19:01:57Z,2019-11-02T19:02:01Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet
869,2019-11-02T19:07:05Z,2019-11-02T19:08:13Z,1.2,1.626713,1.355594167,0.095689,0.095689,toilet
870,2019-11-02T19:13:33Z,2019-11-02T19:14:29Z,1,1.348345,1.348345,0.095689,0.095689,toilet
871,2019-11-02T19:15:33Z,2019-11-02T19:15:37Z,0.133333333,0.130485,0.9786375,0.043495,0.017398,faucet
872,2019-11-02T19:16:01Z,2019-11-02T19:16:05Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
873,2019-11-02T21:33:09Z,2019-11-02T21:33:57Z,0.866666667,2.226944,2.569550769,0.17398,0.17398,toilet
