X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
1077,2020-08-23T13:47:33Z,2020-08-23T13:48:41Z,1.2,4.836644,4.030536667,0.313164,0.26097,bathtub
1078,2020-08-23T13:51:53Z,2020-08-23T13:52:09Z,0.333333333,0.295766,0.887298,0.069592,0.043495,faucet
1079,2020-08-23T13:52:17Z,2020-08-23T13:52:21Z,0.133333333,0.208776,1.56582,0.078291,0.034796,faucet
1080,2020-08-23T13:52:45Z,2020-08-23T13:53:01Z,0.333333333,0.356659,1.069977,0.069592,0.060893,faucet
1081,2020-08-23T13:53:37Z,2020-08-23T13:55:13Z,1.666666667,4.079831,2.4478986,0.234873,0.139184,shower
1082,2020-08-23T13:55:57Z,2020-08-23T13:56:01Z,0.133333333,0.200077,1.5005775,0.060893,0.026097,faucet
1083,2020-08-23T13:57:57Z,2020-08-23T13:58:21Z,0.466666667,1.522325,3.262125,0.26097,0.08699,toilet
1084,2020-08-23T14:25:21Z,2020-08-23T14:25:45Z,0.466666667,1.696305,3.634939286,0.26097,0.217475,toilet
1085,2020-08-23T14:26:37Z,2020-08-23T14:27:09Z,0.6,2.200847,3.668078333,0.26097,0.26097,toilet
1086,2020-08-23T14:27:41Z,2020-08-23T14:27:49Z,0.2,0.182679,0.913395,0.052194,0.052194,faucet
1087,2020-08-23T14:28:17Z,2020-08-23T14:28:25Z,0.2,0.191378,0.95689,0.060893,0.017398,faucet
1088,2020-08-23T14:28:53Z,2020-08-23T14:29:25Z,0.6,2.253041,3.755068333,0.26097,0.26097,toilet
1089,2020-08-23T14:30:05Z,2020-08-23T14:30:17Z,0.266666667,0.113087,0.42407625,0.026097,0.017398,faucet
1090,2020-08-23T14:31:49Z,2020-08-23T14:32:05Z,0.333333333,0.443649,1.330947,0.095689,0.043495,faucet
1091,2020-08-23T14:32:17Z,2020-08-23T14:32:21Z,0.133333333,0.052194,0.391455,0.026097,0.008699,faucet
1092,2020-08-23T14:33:45Z,2020-08-23T14:33:49Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1093,2020-08-23T15:17:57Z,2020-08-23T15:18:29Z,0.6,2.139954,3.56659,0.26097,0.252271,toilet
1094,2020-08-23T15:20:01Z,2020-08-23T15:21:09Z,1.2,2.557506,2.131255,0.287067,0.052194,shower
1095,2020-08-23T15:51:33Z,2020-08-23T15:52:17Z,0.8,1.722402,2.1530025,0.252271,0.017398,toilet
1096,2020-08-23T17:00:21Z,2020-08-23T17:00:25Z,0.133333333,0.147883,1.1091225,0.034796,0.017398,faucet
1097,2020-08-23T17:01:25Z,2020-08-23T17:02:01Z,0.666666667,1.939877,2.9098155,0.26097,0.26097,toilet
1098,2020-08-23T17:22:45Z,2020-08-23T17:23:21Z,0.666666667,1.835489,2.7532335,0.269669,0.26097,toilet
1099,2020-08-23T17:24:09Z,2020-08-23T17:24:41Z,0.6,2.061663,3.436105,0.26097,0.252271,toilet
1100,2020-08-23T17:25:05Z,2020-08-23T17:25:09Z,0.133333333,0.165281,1.2396075,0.069592,0.034796,faucet
1101,2020-08-23T17:25:29Z,2020-08-23T17:25:33Z,0.133333333,0.121786,0.913395,0.043495,0.017398,faucet
1102,2020-08-23T17:29:05Z,2020-08-23T17:29:09Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
1103,2020-08-23T17:30:01Z,2020-08-23T17:30:05Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet
1104,2020-08-23T17:33:17Z,2020-08-23T17:33:41Z,0.466666667,0.200077,0.428736429,0.026097,0.026097,faucet
1105,2020-08-23T17:38:29Z,2020-08-23T17:39:01Z,0.6,1.992071,3.320118333,0.252271,0.252271,toilet
1106,2020-08-23T17:43:09Z,2020-08-23T17:43:33Z,0.466666667,1.852887,3.970472143,0.26097,0.26097,toilet
1107,2020-08-23T17:45:37Z,2020-08-23T17:52:57Z,7.4,17.589378,2.376942973,0.156582,0.156582,shower
1108,2020-08-23T17:56:57Z,2020-08-23T18:00:01Z,3.133333333,7.141879,2.279323085,0.156582,0.156582,shower
1109,2020-08-23T18:05:09Z,2020-08-23T18:05:13Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1110,2020-08-23T18:05:49Z,2020-08-23T18:06:01Z,0.266666667,0.104388,0.391455,0.026097,0.008699,faucet
1111,2020-08-23T18:06:37Z,2020-08-23T18:06:49Z,0.266666667,0.452348,1.696305,0.095689,0.095689,faucet
1112,2020-08-23T18:07:09Z,2020-08-23T18:07:13Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1113,2020-08-23T18:08:01Z,2020-08-23T18:09:09Z,1.2,1.322248,1.101873333,0.069592,0.069592,faucet
1114,2020-08-23T18:10:17Z,2020-08-23T18:10:21Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet
1115,2020-08-23T18:11:37Z,2020-08-23T18:11:41Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet
1116,2020-08-23T18:12:05Z,2020-08-23T18:13:33Z,1.533333333,1.609315,1.049553261,0.078291,0.078291,faucet
1117,2020-08-23T18:18:21Z,2020-08-23T18:18:25Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1118,2020-08-23T18:22:33Z,2020-08-23T18:22:41Z,0.2,0.08699,0.43495,0.017398,0.017398,faucet
1119,2020-08-23T18:23:49Z,2020-08-23T18:23:53Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
1120,2020-08-23T18:38:37Z,2020-08-23T18:38:45Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
1121,2020-08-23T18:39:45Z,2020-08-23T18:39:53Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
1122,2020-08-23T18:41:21Z,2020-08-23T18:41:25Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1123,2020-08-23T18:57:05Z,2020-08-23T18:57:17Z,0.266666667,0.26097,0.9786375,0.060893,0.026097,faucet
1124,2020-08-23T19:01:01Z,2020-08-23T19:01:21Z,0.4,0.321863,0.8046575,0.060893,0.043495,faucet
1125,2020-08-23T19:03:37Z,2020-08-23T19:03:41Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1126,2020-08-23T19:03:53Z,2020-08-23T19:04:01Z,0.2,0.200077,1.000385,0.060893,0.026097,faucet
1127,2020-08-23T19:08:05Z,2020-08-23T19:08:13Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
1128,2020-08-23T19:27:17Z,2020-08-23T19:27:45Z,0.533333333,1.705004,3.1968825,0.252271,0.252271,toilet
1129,2020-08-23T19:27:53Z,2020-08-23T19:28:01Z,0.2,0.08699,0.43495,0.043495,0.008699,faucet
1130,2020-08-23T19:28:13Z,2020-08-23T19:28:17Z,0.133333333,0.095689,0.7176675,0.026097,0.008699,faucet
1131,2020-08-23T19:45:33Z,2020-08-23T19:46:01Z,0.533333333,1.818091,3.408920625,0.252271,0.252271,toilet
1132,2020-08-23T19:47:05Z,2020-08-23T19:47:29Z,0.466666667,1.791994,3.839987143,0.252271,0.243572,toilet
1133,2020-08-23T20:22:49Z,2020-08-23T20:22:57Z,0.2,0.095689,0.478445,0.026097,0.008699,faucet
1134,2020-08-23T20:23:05Z,2020-08-23T20:23:13Z,0.2,0.095689,0.478445,0.026097,0.026097,faucet
1135,2020-08-23T20:24:17Z,2020-08-23T20:25:29Z,1.266666667,4.149423,3.275860263,0.26097,0.26097,bathtub
1136,2020-08-23T20:42:13Z,2020-08-23T20:42:37Z,0.466666667,1.748499,3.746783571,0.252271,0.252271,toilet
1137,2020-08-23T21:10:37Z,2020-08-23T21:10:41Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
1138,2020-08-23T21:30:41Z,2020-08-23T21:30:49Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet
1139,2020-08-23T21:32:33Z,2020-08-23T21:32:37Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1140,2020-08-23T21:37:05Z,2020-08-23T21:37:29Z,0.466666667,1.635412,3.504454286,0.252271,0.182679,toilet
1141,2020-08-23T21:42:01Z,2020-08-23T21:42:49Z,0.866666667,0.495843,0.572126538,0.034796,0.034796,faucet
1142,2020-08-23T21:44:25Z,2020-08-23T21:44:53Z,0.533333333,1.800693,3.376299375,0.252271,0.243572,toilet
1143,2020-08-23T22:14:57Z,2020-08-23T22:15:01Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1144,2020-08-23T22:32:05Z,2020-08-23T22:32:17Z,0.266666667,0.426251,1.59844125,0.104388,0.034796,faucet
1145,2020-08-23T22:32:53Z,2020-08-23T22:32:57Z,0.133333333,0.121786,0.913395,0.043495,0.017398,faucet
1146,2020-08-23T22:36:13Z,2020-08-23T22:36:49Z,0.666666667,2.52271,3.784065,0.252271,0.252271,toilet
1147,2020-08-23T22:37:13Z,2020-08-23T22:37:37Z,0.466666667,1.7398,3.728142857,0.278368,0.234873,toilet
1148,2020-08-23T22:40:53Z,2020-08-23T22:41:21Z,0.533333333,1.757198,3.29474625,0.252271,0.243572,toilet
1149,2020-08-23T22:46:05Z,2020-08-23T22:46:17Z,0.266666667,0.095689,0.35883375,0.026097,0.017398,faucet
1150,2020-08-23T23:51:41Z,2020-08-23T23:52:53Z,1.266666667,4.419092,3.488756842,0.26097,0.26097,bathtub
1151,2020-08-24T00:13:57Z,2020-08-24T00:14:25Z,0.533333333,1.748499,3.278435625,0.252271,0.252271,toilet
1152,2020-08-24T03:35:21Z,2020-08-24T03:35:53Z,0.6,2.052964,3.421606667,0.26097,0.252271,toilet
1153,2020-08-24T03:36:53Z,2020-08-24T03:37:01Z,0.2,0.17398,0.8699,0.052194,0.026097,faucet
1154,2020-08-24T03:38:13Z,2020-08-24T03:38:29Z,0.333333333,0.530639,1.591917,0.095689,0.095689,faucet
1155,2020-08-24T03:43:41Z,2020-08-24T03:44:09Z,0.533333333,1.82679,3.42523125,0.252271,0.252271,toilet
1156,2020-08-24T04:01:29Z,2020-08-24T04:01:53Z,0.466666667,0.417552,0.894754286,0.060893,0.043495,faucet
1157,2020-08-24T04:02:29Z,2020-08-24T04:02:33Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1158,2020-08-24T05:25:09Z,2020-08-24T05:25:37Z,0.533333333,1.791994,3.35998875,0.252271,0.252271,toilet
1159,2020-08-24T06:04:25Z,2020-08-24T06:04:37Z,0.266666667,0.139184,0.52194,0.026097,0.026097,faucet
1160,2020-08-24T06:11:01Z,2020-08-24T06:11:13Z,0.266666667,0.113087,0.42407625,0.026097,0.026097,faucet
1161,2020-08-24T06:12:37Z,2020-08-24T06:13:37Z,1.066666667,1.965974,1.843100625,0.130485,0.130485,toilet
1162,2020-08-24T06:28:41Z,2020-08-24T06:29:05Z,0.466666667,0.208776,0.447377143,0.026097,0.017398,faucet
1163,2020-08-24T06:30:21Z,2020-08-24T06:30:49Z,0.533333333,1.661509,3.115329375,0.252271,0.139184,toilet
1164,2020-08-24T07:52:05Z,2020-08-24T07:52:09Z,0.133333333,0.200077,1.5005775,0.060893,0.026097,faucet
1165,2020-08-24T07:54:41Z,2020-08-24T07:55:29Z,0.866666667,0.635027,0.732723462,0.060893,0.043495,faucet
1166,2020-08-24T08:00:05Z,2020-08-24T08:00:37Z,0.6,1.870285,3.117141667,0.26097,0.226174,toilet
1167,2020-08-24T08:23:45Z,2020-08-24T08:23:49Z,0.133333333,0.17398,1.30485,0.052194,0.026097,faucet
1168,2020-08-24T08:24:17Z,2020-08-24T08:25:41Z,1.466666667,5.019323,3.422265682,0.26097,0.26097,bathtub
1169,2020-08-24T08:27:01Z,2020-08-24T08:27:09Z,0.2,0.287067,1.435335,0.078291,0.078291,faucet
1170,2020-08-24T08:27:25Z,2020-08-24T08:27:33Z,0.2,0.08699,0.43495,0.026097,0.026097,faucet
1171,2020-08-24T08:31:41Z,2020-08-24T08:31:45Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
1172,2020-08-24T08:47:57Z,2020-08-24T08:48:05Z,0.2,0.095689,0.478445,0.026097,0.008699,faucet
1173,2020-08-24T08:53:13Z,2020-08-24T08:53:21Z,0.2,0.069592,0.34796,0.017398,0.017398,faucet
1174,2020-08-24T08:54:05Z,2020-08-24T08:54:17Z,0.266666667,0.095689,0.35883375,0.026097,0.008699,faucet
1175,2020-08-24T10:13:57Z,2020-08-24T10:14:21Z,0.466666667,1.591917,3.411250714,0.26097,0.08699,toilet
1176,2020-08-24T11:33:01Z,2020-08-24T11:33:09Z,0.2,0.365358,1.82679,0.113087,0.052194,faucet
1177,2020-08-24T11:35:45Z,2020-08-24T11:35:49Z,0.133333333,0.113087,0.8481525,0.034796,0.017398,faucet
1178,2020-08-24T11:40:17Z,2020-08-24T11:40:25Z,0.2,0.243572,1.21786,0.08699,0.026097,faucet
1179,2020-08-24T11:42:13Z,2020-08-24T11:42:33Z,0.4,0.69592,1.7398,0.121786,0.121786,faucet
1180,2020-08-24T11:44:05Z,2020-08-24T11:44:09Z,0.133333333,0.130485,0.9786375,0.043495,0.017398,faucet
1181,2020-08-24T11:45:45Z,2020-08-24T11:46:05Z,0.4,0.748114,1.870285,0.130485,0.130485,faucet
1182,2020-08-24T11:47:01Z,2020-08-24T11:47:29Z,0.533333333,1.026482,1.92465375,0.130485,0.130485,faucet
1183,2020-08-24T11:47:37Z,2020-08-24T11:47:41Z,0.133333333,0.069592,0.52194,0.034796,0.017398,faucet
1184,2020-08-24T11:49:33Z,2020-08-24T11:49:37Z,0.133333333,0.078291,0.5871825,0.034796,0.017398,faucet
1185,2020-08-24T11:52:41Z,2020-08-24T11:52:45Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1186,2020-08-24T11:53:25Z,2020-08-24T11:53:33Z,0.2,0.269669,1.348345,0.08699,0.043495,faucet
1187,2020-08-24T11:54:01Z,2020-08-24T11:54:05Z,0.133333333,0.095689,0.7176675,0.026097,0.008699,faucet
1188,2020-08-24T11:57:13Z,2020-08-24T11:57:29Z,0.333333333,0.408853,1.226559,0.095689,0.095689,faucet
1189,2020-08-24T12:01:45Z,2020-08-24T12:01:49Z,0.133333333,0.182679,1.3700925,0.060893,0.026097,faucet
1190,2020-08-24T12:05:49Z,2020-08-24T12:06:13Z,0.466666667,0.756813,1.621742143,0.130485,0.034796,faucet
1191,2020-08-24T12:06:45Z,2020-08-24T12:07:05Z,0.4,0.617629,1.5440725,0.121786,0.095689,faucet
1192,2020-08-24T12:07:29Z,2020-08-24T12:08:05Z,0.666666667,1.348345,2.0225175,0.139184,0.139184,faucet
1193,2020-08-24T12:11:21Z,2020-08-24T12:11:29Z,0.2,0.321863,1.609315,0.095689,0.043495,faucet
1194,2020-08-24T12:13:13Z,2020-08-24T12:13:17Z,0.133333333,0.226174,1.696305,0.08699,0.043495,faucet
1195,2020-08-24T12:15:33Z,2020-08-24T12:15:57Z,0.466666667,0.600231,1.286209286,0.104388,0.078291,faucet
1196,2020-08-24T12:25:37Z,2020-08-24T12:25:41Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet
1197,2020-08-24T12:40:05Z,2020-08-24T12:40:09Z,0.133333333,0.121786,0.913395,0.034796,0.017398,faucet
1198,2020-08-24T12:45:33Z,2020-08-24T12:45:37Z,0.133333333,0.17398,1.30485,0.069592,0.034796,faucet
1199,2020-08-24T12:45:53Z,2020-08-24T12:46:05Z,0.266666667,0.452348,1.696305,0.113087,0.113087,faucet
1200,2020-08-24T12:49:49Z,2020-08-24T12:50:09Z,0.4,1.531024,3.82756,0.252271,0.252271,toilet
1201,2020-08-24T12:53:05Z,2020-08-24T12:53:17Z,0.266666667,0.234873,0.88077375,0.052194,0.043495,faucet
1202,2020-08-24T12:54:01Z,2020-08-24T12:54:17Z,0.333333333,0.304465,0.913395,0.069592,0.069592,faucet
1203,2020-08-24T12:56:53Z,2020-08-24T12:57:09Z,0.333333333,0.278368,0.835104,0.060893,0.052194,faucet
1204,2020-08-24T12:57:37Z,2020-08-24T12:57:45Z,0.2,0.095689,0.478445,0.026097,0.026097,faucet
1205,2020-08-24T12:59:49Z,2020-08-24T12:59:53Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
1206,2020-08-24T13:05:33Z,2020-08-24T13:05:41Z,0.2,0.078291,0.391455,0.017398,0.017398,faucet
1207,2020-08-24T13:20:53Z,2020-08-24T13:20:57Z,0.133333333,0.17398,1.30485,0.052194,0.026097,faucet
1208,2020-08-24T13:23:09Z,2020-08-24T13:23:17Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet
1209,2020-08-24T13:27:05Z,2020-08-24T13:27:21Z,0.333333333,0.565435,1.696305,0.121786,0.104388,faucet
1210,2020-08-24T13:27:41Z,2020-08-24T13:27:57Z,0.333333333,0.452348,1.357044,0.104388,0.026097,faucet
1211,2020-08-24T13:53:13Z,2020-08-24T13:53:17Z,0.133333333,0.17398,1.30485,0.052194,0.026097,faucet
1212,2020-08-24T13:57:17Z,2020-08-24T13:57:25Z,0.2,0.200077,1.000385,0.069592,0.017398,faucet
1213,2020-08-24T16:19:05Z,2020-08-24T16:19:33Z,0.533333333,1.896382,3.55571625,0.295766,0.078291,toilet
1214,2020-08-24T16:20:09Z,2020-08-24T16:20:13Z,0.133333333,0.226174,1.696305,0.078291,0.034796,faucet
1215,2020-08-24T17:02:41Z,2020-08-24T17:03:01Z,0.4,1.461432,3.65358,0.252271,0.191378,toilet
1216,2020-08-24T17:03:25Z,2020-08-24T17:03:45Z,0.4,1.426636,3.56659,0.252271,0.104388,toilet
1217,2020-08-24T17:30:09Z,2020-08-24T17:32:17Z,2.2,5.036721,2.289418636,0.287067,0.139184,shower
1218,2020-08-24T17:33:53Z,2020-08-24T17:34:21Z,0.533333333,0.95689,1.79416875,0.130485,0.113087,faucet
1219,2020-08-24T17:37:25Z,2020-08-24T17:37:29Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
1220,2020-08-24T17:38:57Z,2020-08-24T17:39:01Z,0.133333333,0.208776,1.56582,0.069592,0.034796,faucet
1221,2020-08-24T17:39:37Z,2020-08-24T17:39:45Z,0.2,0.269669,1.348345,0.08699,0.043495,faucet
1222,2020-08-24T17:43:17Z,2020-08-24T17:43:29Z,0.266666667,0.34796,1.30485,0.104388,0.026097,faucet
1223,2020-08-24T17:44:41Z,2020-08-24T17:46:21Z,1.733333333,3.149038,1.816752692,0.130485,0.130485,shower
1224,2020-08-24T17:47:05Z,2020-08-24T17:47:09Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
1225,2020-08-24T17:47:29Z,2020-08-24T17:48:21Z,0.933333333,1.21786,1.30485,0.08699,0.08699,faucet
1226,2020-08-24T17:50:49Z,2020-08-24T17:50:53Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet
1227,2020-08-24T17:52:01Z,2020-08-24T17:52:21Z,0.4,0.356659,0.8916475,0.060893,0.043495,faucet
1228,2020-08-24T17:52:29Z,2020-08-24T17:53:13Z,0.8,0.878599,1.09824875,0.104388,0.069592,faucet
1229,2020-08-24T17:54:05Z,2020-08-24T17:55:25Z,1.4,2.757583,1.969702143,0.130485,0.130485,shower
1230,2020-08-24T17:56:01Z,2020-08-24T17:56:05Z,0.133333333,0.165281,1.2396075,0.069592,0.034796,faucet
1231,2020-08-24T18:19:45Z,2020-08-24T18:19:49Z,0.133333333,0.234873,1.7615475,0.08699,0.043495,faucet
1232,2020-08-24T18:20:33Z,2020-08-24T18:21:17Z,0.8,1.531024,1.91378,0.139184,0.139184,faucet
1233,2020-08-24T18:23:13Z,2020-08-24T18:24:01Z,0.866666667,1.600616,1.846864615,0.130485,0.130485,faucet
1234,2020-08-24T18:32:21Z,2020-08-24T18:34:33Z,2.266666667,4.288607,1.8920325,0.139184,0.130485,shower
1235,2020-08-24T18:35:13Z,2020-08-24T18:35:21Z,0.2,0.330562,1.65281,0.095689,0.034796,faucet
1236,2020-08-24T18:36:01Z,2020-08-24T18:36:25Z,0.466666667,0.843803,1.808149286,0.121786,0.095689,faucet
1237,2020-08-24T18:57:01Z,2020-08-24T18:57:05Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet
1238,2020-08-24T18:57:17Z,2020-08-24T18:57:25Z,0.2,0.095689,0.478445,0.026097,0.026097,faucet
1239,2020-08-24T18:58:45Z,2020-08-24T18:59:09Z,0.466666667,1.687606,3.616298571,0.287067,0.078291,toilet
1240,2020-08-24T19:00:41Z,2020-08-24T19:00:49Z,0.2,0.078291,0.391455,0.017398,0.017398,faucet
1241,2020-08-24T19:13:25Z,2020-08-24T19:20:53Z,7.533333333,60.753816,8.064665841,0.548037,0.539338,irrigation
1242,2020-08-24T19:26:09Z,2020-08-24T19:26:13Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1243,2020-08-24T19:36:29Z,2020-08-24T19:45:37Z,9.2,152.615256,16.58861478,1.13087,1.113472,irrigation
1244,2020-08-24T19:45:45Z,2020-08-24T19:55:37Z,9.933333333,182.235351,18.3458407,1.261355,1.21786,irrigation
1245,2020-08-24T19:55:45Z,2020-08-24T20:05:37Z,9.933333333,142.106864,14.30606013,0.982987,0.95689,irrigation
1246,2020-08-24T20:05:45Z,2020-08-24T20:15:41Z,10,139.070913,13.9070913,0.930793,0.930793,irrigation
1247,2020-08-24T20:25:45Z,2020-08-24T20:35:37Z,9.933333333,165.611562,16.6723049,1.209161,1.113472,irrigation
1248,2020-08-24T20:35:45Z,2020-08-24T20:45:37Z,9.933333333,182.24405,18.34671644,1.226559,1.226559,irrigation
1249,2020-08-24T20:45:45Z,2020-08-24T20:55:37Z,9.933333333,142.263446,14.32182342,0.965589,0.95689,irrigation
1250,2020-08-24T20:55:45Z,2020-08-24T21:05:41Z,10,138.896933,13.8896933,0.930793,0.930793,irrigation
1251,2020-08-24T21:17:17Z,2020-08-24T21:17:21Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1252,2020-08-24T23:36:37Z,2020-08-24T23:37:13Z,0.666666667,2.192148,3.288222,0.26097,0.252271,toilet
1253,2020-08-24T23:37:37Z,2020-08-24T23:38:05Z,0.533333333,1.800693,3.376299375,0.26097,0.060893,toilet
1254,2020-08-25T00:16:33Z,2020-08-25T00:16:57Z,0.466666667,1.791994,3.839987143,0.269669,0.269669,toilet
1255,2020-08-25T03:30:57Z,2020-08-25T03:31:25Z,0.533333333,1.844188,3.4578525,0.287067,0.095689,toilet
1256,2020-08-25T03:31:57Z,2020-08-25T03:32:21Z,0.466666667,0.600231,1.286209286,0.104388,0.060893,faucet
1257,2020-08-25T03:33:05Z,2020-08-25T03:33:13Z,0.2,0.165281,0.826405,0.052194,0.017398,faucet
1258,2020-08-25T03:36:45Z,2020-08-25T03:36:49Z,0.133333333,0.060893,0.4566975,0.026097,0.008699,faucet
1259,2020-08-25T03:49:41Z,2020-08-25T03:49:45Z,0.133333333,0.113087,0.8481525,0.043495,0.017398,faucet
1260,2020-08-25T03:53:49Z,2020-08-25T03:53:57Z,0.2,0.208776,1.04388,0.060893,0.017398,faucet
1261,2020-08-25T03:54:05Z,2020-08-25T03:54:09Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1262,2020-08-25T03:54:17Z,2020-08-25T03:54:21Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1263,2020-08-25T04:59:09Z,2020-08-25T04:59:33Z,0.466666667,1.635412,3.504454286,0.252271,0.182679,toilet
1264,2020-08-25T05:59:13Z,2020-08-25T05:59:57Z,0.8,2.566205,3.20775625,0.252271,0.200077,toilet
1265,2020-08-25T06:54:25Z,2020-08-25T06:54:33Z,0.2,0.321863,1.609315,0.095689,0.043495,faucet
1266,2020-08-25T06:54:53Z,2020-08-25T06:55:25Z,0.6,0.269669,0.449448333,0.026097,0.026097,faucet
1267,2020-08-25T07:12:41Z,2020-08-25T07:22:41Z,10.06666667,168.343048,16.72281934,1.122171,1.113472,irrigation
1268,2020-08-25T07:22:49Z,2020-08-25T07:32:41Z,9.933333333,183.98385,18.52186409,1.278753,1.235258,irrigation
1269,2020-08-25T07:32:49Z,2020-08-25T07:42:41Z,9.933333333,144.847049,14.58191768,1.000385,0.974288,irrigation
1270,2020-08-25T07:42:49Z,2020-08-25T07:52:45Z,10,140.932499,14.0932499,0.974288,0.939492,irrigation
1271,2020-08-25T07:56:49Z,2020-08-25T07:57:01Z,0.266666667,0.104388,0.391455,0.026097,0.017398,faucet
1272,2020-08-25T07:58:45Z,2020-08-25T07:59:01Z,0.333333333,0.565435,1.696305,0.113087,0.043495,faucet
1273,2020-08-25T08:30:13Z,2020-08-25T08:31:21Z,1.2,2.340031,1.950025833,0.130485,0.130485,shower
1274,2020-08-25T08:31:49Z,2020-08-25T08:32:05Z,0.333333333,0.60893,1.82679,0.121786,0.052194,faucet
1275,2020-08-25T08:32:21Z,2020-08-25T08:32:49Z,0.533333333,1.757198,3.29474625,0.269669,0.26097,toilet
1276,2020-08-25T08:33:05Z,2020-08-25T08:33:21Z,0.333333333,0.34796,1.04388,0.069592,0.069592,faucet
1277,2020-08-25T08:36:29Z,2020-08-25T08:36:45Z,0.333333333,0.556736,1.670208,0.121786,0.034796,faucet
1278,2020-08-25T08:37:25Z,2020-08-25T08:37:37Z,0.266666667,0.495843,1.85941125,0.113087,0.113087,faucet
1279,2020-08-25T08:37:45Z,2020-08-25T08:37:49Z,0.133333333,0.130485,0.9786375,0.052194,0.026097,faucet
1280,2020-08-25T08:38:01Z,2020-08-25T08:38:05Z,0.133333333,0.121786,0.913395,0.034796,0.017398,faucet
1281,2020-08-25T08:38:13Z,2020-08-25T08:38:29Z,0.333333333,0.530639,1.591917,0.121786,0.043495,faucet
1282,2020-08-25T08:39:01Z,2020-08-25T08:39:29Z,0.533333333,1.670208,3.13164,0.252271,0.252271,toilet
1283,2020-08-25T08:39:49Z,2020-08-25T08:40:45Z,1,4.236413,4.236413,0.365358,0.26097,toilet
1284,2020-08-25T08:40:57Z,2020-08-25T08:41:05Z,0.2,0.069592,0.34796,0.026097,0.008699,faucet
1285,2020-08-25T11:20:13Z,2020-08-25T11:20:17Z,0.133333333,0.147883,1.1091225,0.060893,0.026097,faucet
1286,2020-08-25T11:21:29Z,2020-08-25T11:21:33Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet
1287,2020-08-25T11:24:41Z,2020-08-25T11:25:09Z,0.533333333,1.026482,1.92465375,0.130485,0.121786,faucet
1288,2020-08-25T11:42:09Z,2020-08-25T11:43:01Z,0.933333333,3.314319,3.551056071,0.26097,0.26097,toilet
1289,2020-08-25T12:29:49Z,2020-08-25T12:30:05Z,0.333333333,0.408853,1.226559,0.095689,0.026097,faucet
1290,2020-08-25T12:30:13Z,2020-08-25T12:30:21Z,0.2,0.08699,0.43495,0.026097,0.026097,faucet
1291,2020-08-25T12:32:25Z,2020-08-25T12:32:33Z,0.2,0.095689,0.478445,0.026097,0.026097,faucet
1292,2020-08-25T12:32:49Z,2020-08-25T12:32:53Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1293,2020-08-25T12:47:01Z,2020-08-25T12:47:37Z,0.666666667,1.896382,2.844573,0.278368,0.026097,toilet
1294,2020-08-25T13:19:49Z,2020-08-25T13:19:53Z,0.133333333,0.243572,1.82679,0.08699,0.043495,faucet
1295,2020-08-25T14:22:09Z,2020-08-25T14:23:05Z,1,3.714473,3.714473,0.26097,0.26097,toilet
1296,2020-08-25T14:23:13Z,2020-08-25T14:23:25Z,0.266666667,0.382756,1.435335,0.121786,0.121786,faucet
1297,2020-08-25T14:24:17Z,2020-08-25T14:24:21Z,0.133333333,0.113087,0.8481525,0.034796,0.017398,faucet
