X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
107,2019-09-22T08:04:05Z,2019-09-22T08:04:09Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
108,2019-09-22T08:04:17Z,2019-09-22T08:04:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
109,2019-09-22T08:04:29Z,2019-09-22T08:04:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
110,2019-09-22T08:04:41Z,2019-09-22T08:04:45Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
111,2019-09-22T08:04:53Z,2019-09-22T08:04:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
112,2019-09-22T08:05:05Z,2019-09-22T08:05:09Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
113,2019-09-22T08:05:17Z,2019-09-22T08:05:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
114,2019-09-22T08:05:29Z,2019-09-22T08:05:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
115,2019-09-22T08:05:41Z,2019-09-22T08:05:45Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
116,2019-09-22T08:05:53Z,2019-09-22T08:05:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
117,2019-09-22T08:06:05Z,2019-09-22T08:06:09Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
118,2019-09-22T08:06:17Z,2019-09-22T08:06:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
119,2019-09-22T08:06:29Z,2019-09-22T08:06:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
120,2019-09-22T08:06:41Z,2019-09-22T08:06:45Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
121,2019-09-22T08:11:49Z,2019-09-22T08:13:01Z,1.2666666666666666,3.4543770000000005,2.7271397368421058,0.166476,0.166476,toilet
122,2019-09-22T08:17:45Z,2019-09-22T08:17:49Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
123,2019-09-22T08:20:57Z,2019-09-22T08:21:09Z,0.26666666666666666,0.24971400000000002,0.9364275000000001,0.041619,0.041619,faucet
124,2019-09-22T08:22:25Z,2019-09-22T08:22:33Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
125,2019-09-22T08:32:45Z,2019-09-22T08:33:05Z,0.4,2.1641880000000002,5.41047,0.41619000000000006,0.12485700000000001,toilet
126,2019-09-22T08:33:53Z,2019-09-22T08:34:49Z,1,2.2474260000000004,2.2474260000000004,0.166476,0.166476,toilet
127,2019-09-22T08:40:37Z,2019-09-22T08:40:49Z,0.26666666666666666,0.166476,0.6242850000000001,0.041619,0.041619,faucet
128,2019-09-22T08:45:13Z,2019-09-22T08:45:37Z,0.4666666666666667,0.49942800000000004,1.0702028571428572,0.041619,0.041619,faucet
129,2019-09-22T08:47:45Z,2019-09-22T08:48:01Z,0.3333333333333333,0.457809,1.3734270000000002,0.083238,0.083238,faucet
130,2019-09-22T08:58:37Z,2019-09-22T08:58:41Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
131,2019-09-22T08:59:49Z,2019-09-22T09:00:33Z,0.8,2.9965680000000003,3.7457100000000003,0.41619000000000006,0.083238,toilet
132,2019-09-22T09:19:01Z,2019-09-22T09:19:05Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
133,2019-09-22T11:43:57Z,2019-09-22T11:45:09Z,1.2666666666666666,3.662472,2.891425263157895,0.20809500000000003,0.20809500000000003,toilet
134,2019-09-22T11:45:21Z,2019-09-22T11:45:25Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
135,2019-09-22T11:48:53Z,2019-09-22T11:49:01Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
136,2019-09-22T11:59:01Z,2019-09-22T11:59:53Z,0.9333333333333333,2.7468540000000004,2.9430578571428576,0.24971400000000002,0.20809500000000003,toilet
137,2019-09-22T12:14:21Z,2019-09-22T12:14:37Z,0.3333333333333333,0.24971400000000002,0.7491420000000001,0.041619,0.041619,faucet
138,2019-09-22T12:17:45Z,2019-09-22T12:18:57Z,1.2666666666666666,3.6208530000000003,2.8585681578947373,0.20809500000000003,0.20809500000000003,toilet
139,2019-09-22T12:36:01Z,2019-09-22T12:36:05Z,0.13333333333333333,0.12485700000000001,0.9364275000000001,0.083238,0.041619,faucet
140,2019-09-22T12:50:25Z,2019-09-22T12:51:41Z,1.3333333333333333,3.7457100000000003,2.8092825000000006,0.20809500000000003,0.20809500000000003,toilet
141,2019-09-22T13:16:25Z,2019-09-22T13:17:05Z,0.7333333333333333,2.8717110000000003,3.915969545454546,0.457809,0.041619,toilet
142,2019-09-22T14:08:57Z,2019-09-22T14:09:21Z,0.4666666666666667,0.332952,0.7134685714285715,0.083238,0.041619,faucet
143,2019-09-22T14:54:41Z,2019-09-22T14:55:37Z,1,2.2474260000000004,2.2474260000000004,0.166476,0.166476,toilet
144,2019-09-22T15:19:37Z,2019-09-22T15:20:49Z,1.2666666666666666,3.6208530000000003,2.8585681578947373,0.166476,0.166476,toilet
145,2019-09-22T15:22:05Z,2019-09-22T15:23:13Z,1.2,3.6208530000000003,3.0173775000000003,0.166476,0.166476,toilet
146,2019-09-22T15:27:49Z,2019-09-22T15:28:13Z,0.4666666666666667,2.289045,4.905096428571429,0.41619000000000006,0.41619000000000006,toilet
147,2019-09-22T15:31:21Z,2019-09-22T15:31:25Z,0.13333333333333333,0.12485700000000001,0.9364275000000001,0.041619,0.041619,faucet
148,2019-09-22T15:32:01Z,2019-09-22T15:32:53Z,0.9333333333333333,1.040475,1.114794642857143,0.041619,0.041619,faucet
149,2019-09-22T18:21:25Z,2019-09-22T18:22:37Z,1.2666666666666666,3.6208530000000003,2.8585681578947373,0.20809500000000003,0.20809500000000003,toilet
150,2019-09-22T18:37:09Z,2019-09-22T18:37:21Z,0.26666666666666666,0.291333,1.09249875,0.041619,0.041619,faucet
151,2019-09-22T18:59:33Z,2019-09-22T18:59:37Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
152,2019-09-22T19:15:09Z,2019-09-22T19:15:17Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet
153,2019-09-22T19:30:25Z,2019-09-22T19:30:33Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
154,2019-09-22T19:30:57Z,2019-09-22T19:31:45Z,0.8666666666666667,0.9988560000000001,1.152526153846154,0.083238,0.041619,faucet
155,2019-09-22T19:33:13Z,2019-09-22T19:33:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
156,2019-09-22T19:33:37Z,2019-09-22T19:39:49Z,6.266666666666667,7.324944,1.1688740425531916,0.5410470000000001,0.041619,faucet
157,2019-09-22T19:41:05Z,2019-09-22T19:41:13Z,0.2,0.12485700000000001,0.624285,0.041619,0.041619,faucet
158,2019-09-22T19:41:41Z,2019-09-22T19:42:45Z,1.1333333333333333,1.331808,1.175124705882353,0.041619,0.041619,faucet
159,2019-09-22T19:42:57Z,2019-09-22T19:44:01Z,1.1333333333333333,2.788473,2.460417352941177,0.20809500000000003,0.166476,toilet
160,2019-09-22T19:44:29Z,2019-09-22T19:44:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
161,2019-09-22T19:45:17Z,2019-09-22T19:45:45Z,0.5333333333333333,0.457809,0.858391875,0.041619,0.041619,faucet
162,2019-09-22T19:46:13Z,2019-09-22T19:46:25Z,0.26666666666666666,0.20809500000000003,0.7803562500000001,0.041619,0.041619,faucet
163,2019-09-22T19:46:41Z,2019-09-22T19:46:57Z,0.3333333333333333,0.291333,0.8739990000000001,0.041619,0.041619,faucet
164,2019-09-22T19:49:37Z,2019-09-22T19:50:37Z,1.0666666666666667,1.206951,1.1315165625,0.041619,0.041619,faucet
165,2019-09-22T19:50:45Z,2019-09-22T19:50:53Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
166,2019-09-22T19:51:25Z,2019-09-22T19:51:37Z,0.26666666666666666,0.20809500000000003,0.7803562500000001,0.041619,0.041619,faucet
167,2019-09-22T20:07:17Z,2019-09-22T20:08:09Z,0.9333333333333333,2.205807,2.363364642857143,0.166476,0.166476,toilet
168,2019-09-22T20:22:29Z,2019-09-22T20:22:41Z,0.26666666666666666,0.291333,1.09249875,0.041619,0.041619,faucet
169,2019-09-22T20:23:49Z,2019-09-22T20:24:21Z,0.6,2.7468540000000004,4.57809,0.457809,0.457809,toilet
170,2019-09-22T20:25:21Z,2019-09-22T20:26:37Z,1.3333333333333333,3.537615,2.6532112500000005,0.166476,0.166476,toilet
171,2019-09-22T20:28:37Z,2019-09-22T20:28:45Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
172,2019-09-22T20:38:05Z,2019-09-22T20:38:41Z,0.6666666666666666,3.4543770000000005,5.181565500000001,0.49942800000000004,0.12485700000000001,toilet
173,2019-09-22T20:41:57Z,2019-09-22T20:42:17Z,0.4,0.49942800000000004,1.24857,0.083238,0.041619,faucet
174,2019-09-22T20:42:53Z,2019-09-22T20:42:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
175,2019-09-22T20:43:37Z,2019-09-22T20:43:41Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
176,2019-09-22T20:43:49Z,2019-09-22T20:43:53Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
177,2019-09-22T20:44:01Z,2019-09-22T20:44:05Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
178,2019-09-22T20:44:13Z,2019-09-22T20:44:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
179,2019-09-22T20:44:25Z,2019-09-22T20:44:29Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
180,2019-09-22T20:44:37Z,2019-09-22T20:44:41Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
181,2019-09-22T21:03:21Z,2019-09-22T21:03:37Z,0.3333333333333333,0.332952,0.9988560000000001,0.041619,0.041619,faucet
182,2019-09-22T21:09:29Z,2019-09-22T21:10:17Z,0.8666666666666667,0.8739990000000001,1.0084603846153846,0.041619,0.041619,faucet
183,2019-09-22T21:13:01Z,2019-09-22T21:14:13Z,1.2666666666666666,3.8289480000000005,3.022853684210527,0.20809500000000003,0.20809500000000003,toilet
184,2019-09-22T21:14:57Z,2019-09-22T21:16:29Z,1.6,1.3734270000000002,0.858391875,0.041619,0.041619,faucet
185,2019-09-23T03:44:41Z,2019-09-23T04:43:45Z,59.13333333333333,72.500298,1.2260478804960542,0.6242850000000001,0.041619,irrigation
186,2019-09-23T04:53:33Z,2019-09-23T04:54:25Z,0.9333333333333333,2.2474260000000004,2.407956428571429,0.166476,0.166476,toilet
187,2019-09-23T05:16:41Z,2019-09-23T05:17:33Z,0.9333333333333333,2.2474260000000004,2.407956428571429,0.166476,0.166476,toilet
188,2019-09-23T05:19:17Z,2019-09-23T05:19:21Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
189,2019-09-23T05:21:57Z,2019-09-23T05:23:13Z,1.3333333333333333,3.8705670000000003,2.9029252500000005,0.20809500000000003,0.20809500000000003,toilet
190,2019-09-23T06:13:13Z,2019-09-23T06:13:17Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
191,2019-09-23T06:14:53Z,2019-09-23T06:14:57Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
192,2019-09-23T06:24:17Z,2019-09-23T06:24:33Z,0.3333333333333333,0.291333,0.8739990000000001,0.041619,0.041619,faucet
193,2019-09-23T06:26:33Z,2019-09-23T06:27:33Z,1.0666666666666667,2.2474260000000004,2.1069618750000005,0.166476,0.166476,toilet
194,2019-09-23T06:30:29Z,2019-09-23T06:30:33Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
195,2019-09-23T06:46:49Z,2019-09-23T06:46:53Z,0.13333333333333333,0.083238,0.6242850000000001,0.041619,0.041619,faucet
196,2019-09-23T07:02:33Z,2019-09-23T07:03:01Z,0.5333333333333333,0.37457100000000004,0.7023206250000001,0.041619,0.041619,faucet
197,2019-09-23T07:04:17Z,2019-09-23T07:05:17Z,1.0666666666666667,0.707523,0.6633028125,0.041619,0.041619,faucet
198,2019-09-23T07:10:57Z,2019-09-23T07:11:25Z,0.5333333333333333,0.49942800000000004,0.9364275000000001,0.041619,0.041619,faucet
199,2019-09-23T07:21:33Z,2019-09-23T07:21:37Z,0.13333333333333333,0.166476,1.2485700000000002,0.083238,0.041619,faucet
