X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
63,2019-11-09T04:25:37Z,2019-11-09T04:26:21Z,0.8,3.079806,3.8497575,0.249714,0.249714,toilet
64,2019-11-09T04:29:57Z,2019-11-09T04:30:37Z,0.733333333,2.205807,3.007918636,0.208095,0.208095,toilet
65,2019-11-09T07:27:01Z,2019-11-09T07:27:45Z,0.8,2.289045,2.86130625,0.208095,0.208095,toilet
66,2019-11-09T08:17:29Z,2019-11-09T08:18:13Z,0.8,2.205807,2.75725875,0.208095,0.208095,toilet
67,2019-11-09T08:19:21Z,2019-11-09T08:19:25Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
68,2019-11-09T08:19:57Z,2019-11-09T08:20:49Z,0.933333333,1.165332,1.24857,0.083238,0.041619,faucet
69,2019-11-09T08:27:21Z,2019-11-09T08:27:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
70,2019-11-09T08:27:37Z,2019-11-09T08:34:25Z,6.866666667,22.557498,3.285072524,0.291333,0.208095,clotheswasher
71,2019-11-09T08:38:13Z,2019-11-09T08:38:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
72,2019-11-09T08:51:09Z,2019-11-09T08:51:49Z,0.733333333,2.08095,2.837659091,0.208095,0.208095,toilet
73,2019-11-09T08:58:09Z,2019-11-09T09:00:25Z,2.333333333,3.246282,1.391263714,0.083238,0.041619,faucet
74,2019-11-09T09:06:45Z,2019-11-09T09:06:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
75,2019-11-09T09:07:05Z,2019-11-09T09:07:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
76,2019-11-09T09:07:25Z,2019-11-09T09:07:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
77,2019-11-09T09:07:45Z,2019-11-09T09:07:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
78,2019-11-09T09:17:33Z,2019-11-09T09:17:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
79,2019-11-09T09:17:53Z,2019-11-09T09:17:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
80,2019-11-09T09:18:05Z,2019-11-09T09:18:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
81,2019-11-09T09:18:25Z,2019-11-09T09:18:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
82,2019-11-09T09:18:37Z,2019-11-09T09:18:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
83,2019-11-09T09:18:49Z,2019-11-09T09:18:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
84,2019-11-09T09:57:29Z,2019-11-09T09:57:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
85,2019-11-09T09:58:21Z,2019-11-09T09:58:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
86,2019-11-09T09:58:33Z,2019-11-09T09:58:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
87,2019-11-09T09:58:45Z,2019-11-09T09:58:53Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
88,2019-11-09T09:59:01Z,2019-11-09T09:59:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
89,2019-11-09T09:59:13Z,2019-11-09T09:59:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
90,2019-11-09T09:59:25Z,2019-11-09T09:59:33Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
91,2019-11-09T10:00:17Z,2019-11-09T10:00:25Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
92,2019-11-09T10:04:25Z,2019-11-09T10:05:01Z,0.666666667,2.247426,3.371139,0.208095,0.208095,toilet
93,2019-11-09T10:08:41Z,2019-11-09T10:08:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
94,2019-11-09T10:08:53Z,2019-11-09T10:08:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
95,2019-11-09T10:09:05Z,2019-11-09T10:09:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
96,2019-11-09T10:09:17Z,2019-11-09T10:09:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
97,2019-11-09T10:09:29Z,2019-11-09T10:09:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
98,2019-11-09T10:09:41Z,2019-11-09T10:09:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
99,2019-11-09T10:09:53Z,2019-11-09T10:09:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
100,2019-11-09T10:13:49Z,2019-11-09T10:14:05Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
101,2019-11-09T10:19:21Z,2019-11-09T10:19:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
102,2019-11-09T10:19:33Z,2019-11-09T10:19:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
103,2019-11-09T10:19:45Z,2019-11-09T10:19:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
104,2019-11-09T10:19:57Z,2019-11-09T10:20:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
105,2019-11-09T10:20:09Z,2019-11-09T10:20:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
106,2019-11-09T10:20:21Z,2019-11-09T10:20:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
107,2019-11-09T10:50:37Z,2019-11-09T10:59:49Z,9.266666667,38.497575,4.154414568,0.291333,0.291333,bathtub
108,2019-11-09T11:24:37Z,2019-11-09T11:25:09Z,0.6,2.08095,3.46825,0.249714,0.208095,toilet
109,2019-11-09T12:17:21Z,2019-11-09T12:17:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
110,2019-11-09T12:25:33Z,2019-11-09T12:25:45Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
111,2019-11-09T12:30:53Z,2019-11-09T12:31:01Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
112,2019-11-09T12:33:29Z,2019-11-09T12:34:13Z,0.8,2.289045,2.86130625,0.249714,0.249714,toilet
113,2019-11-09T12:38:33Z,2019-11-09T12:38:37Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
114,2019-11-09T12:39:49Z,2019-11-09T12:40:29Z,0.733333333,2.164188,2.951165455,0.208095,0.208095,toilet
115,2019-11-09T12:40:53Z,2019-11-09T12:42:37Z,1.8,5.743422,3.19079,0.208095,0.208095,toilet
116,2019-11-09T12:46:09Z,2019-11-09T12:51:29Z,5.4,30.964536,5.734173333,0.582666,0.41619,irrigation
117,2019-11-09T12:52:21Z,2019-11-09T12:52:25Z,0.133333333,0.332952,2.49714,0.124857,0.041619,faucet
118,2019-11-09T12:58:01Z,2019-11-09T12:58:45Z,0.8,2.996568,3.74571,0.249714,0.249714,toilet
119,2019-11-09T12:59:17Z,2019-11-09T12:59:29Z,0.266666667,0.41619,1.5607125,0.124857,0.041619,faucet
120,2019-11-09T13:16:37Z,2019-11-09T13:17:21Z,0.8,2.205807,2.75725875,0.249714,0.208095,toilet
121,2019-11-09T13:21:25Z,2019-11-09T13:28:45Z,7.4,28.467396,3.846945405,0.249714,0.249714,clotheswasher
122,2019-11-09T13:29:33Z,2019-11-09T13:29:41Z,0.2,0.41619,2.08095,0.124857,0.041619,faucet
123,2019-11-09T13:32:17Z,2019-11-09T13:32:25Z,0.2,0.41619,2.08095,0.124857,0.041619,faucet
124,2019-11-09T13:35:49Z,2019-11-09T13:35:57Z,0.2,0.332952,1.66476,0.124857,0.041619,faucet
125,2019-11-09T14:25:49Z,2019-11-09T14:26:29Z,0.733333333,2.122569,2.894412273,0.208095,0.208095,toilet
126,2019-11-09T14:34:33Z,2019-11-09T14:35:33Z,1.066666667,3.079806,2.887318125,0.291333,0.083238,toilet
127,2019-11-09T14:36:17Z,2019-11-09T14:36:29Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
128,2019-11-09T14:39:05Z,2019-11-09T14:39:45Z,0.733333333,0.873999,1.191816818,0.041619,0.041619,faucet
129,2019-11-09T14:42:05Z,2019-11-09T14:42:41Z,0.666666667,0.749142,1.123713,0.083238,0.041619,faucet
130,2019-11-09T15:20:25Z,2019-11-09T15:21:13Z,0.866666667,0.915618,1.056482308,0.083238,0.041619,faucet
131,2019-11-09T15:21:57Z,2019-11-09T15:23:25Z,1.533333333,1.581522,1.031427391,0.041619,0.041619,faucet
132,2019-11-09T15:23:53Z,2019-11-09T15:23:57Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
133,2019-11-09T15:30:01Z,2019-11-09T15:30:17Z,0.333333333,0.374571,1.123713,0.041619,0.041619,faucet
134,2019-11-09T15:33:49Z,2019-11-09T15:34:25Z,0.666666667,2.164188,3.246282,0.208095,0.208095,toilet
135,2019-11-09T15:34:57Z,2019-11-09T15:35:33Z,0.666666667,2.08095,3.121425,0.249714,0.208095,toilet
136,2019-11-09T15:45:29Z,2019-11-09T15:45:33Z,0.133333333,0.208095,1.5607125,0.083238,0.041619,faucet
137,2019-11-09T15:48:37Z,2019-11-09T15:48:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
138,2019-11-09T15:50:49Z,2019-11-09T15:52:41Z,1.933333333,10.446369,5.40329431,0.374571,0.374571,bathtub
139,2019-11-09T16:02:01Z,2019-11-09T16:02:09Z,0.2,0.41619,2.08095,0.124857,0.041619,faucet
140,2019-11-09T16:11:13Z,2019-11-09T16:11:53Z,0.733333333,2.205807,3.007918636,0.249714,0.208095,toilet
141,2019-11-09T16:18:41Z,2019-11-09T16:24:21Z,5.733333333,19.227978,3.353717093,0.208095,0.208095,clotheswasher
142,2019-11-09T16:43:57Z,2019-11-09T16:44:41Z,0.8,2.289045,2.86130625,0.208095,0.208095,toilet
143,2019-11-09T16:44:49Z,2019-11-09T16:45:25Z,0.666666667,2.205807,3.3087105,0.208095,0.208095,toilet
144,2019-11-09T16:46:33Z,2019-11-09T16:46:41Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
145,2019-11-09T16:50:45Z,2019-11-09T16:51:01Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
146,2019-11-09T16:51:37Z,2019-11-09T16:51:41Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet
147,2019-11-09T17:24:01Z,2019-11-09T17:25:25Z,1.466666667,3.74571,2.553893182,0.166476,0.166476,toilet
148,2019-11-09T17:30:21Z,2019-11-09T17:31:05Z,0.8,2.205807,2.75725875,0.208095,0.208095,toilet
149,2019-11-09T17:33:09Z,2019-11-09T17:33:25Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
150,2019-11-09T17:33:33Z,2019-11-09T17:33:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
151,2019-11-09T17:33:45Z,2019-11-09T17:33:53Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
152,2019-11-09T17:34:01Z,2019-11-09T17:34:09Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
153,2019-11-09T17:34:17Z,2019-11-09T17:34:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
154,2019-11-09T17:34:29Z,2019-11-09T17:34:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
155,2019-11-09T17:37:05Z,2019-11-09T17:37:21Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
156,2019-11-09T17:41:01Z,2019-11-09T17:41:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
157,2019-11-09T17:41:13Z,2019-11-09T17:41:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
158,2019-11-09T17:41:25Z,2019-11-09T17:41:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
159,2019-11-09T17:41:45Z,2019-11-09T17:41:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
160,2019-11-09T17:41:57Z,2019-11-09T17:42:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
161,2019-11-09T17:51:49Z,2019-11-09T17:51:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
162,2019-11-09T17:52:09Z,2019-11-09T17:52:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
163,2019-11-09T17:52:21Z,2019-11-09T17:52:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
164,2019-11-09T17:52:33Z,2019-11-09T17:52:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
165,2019-11-09T17:52:53Z,2019-11-09T17:52:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
166,2019-11-09T17:58:17Z,2019-11-09T17:59:05Z,0.866666667,3.121425,3.601644231,0.249714,0.249714,toilet
167,2019-11-09T18:01:57Z,2019-11-09T18:02:13Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
168,2019-11-09T18:07:21Z,2019-11-09T18:09:53Z,2.6,10.571226,4.0658561540000004,0.374571,0.208095,clotheswasher
169,2019-11-09T18:19:09Z,2019-11-09T18:19:21Z,0.266666667,0.41619,1.5607125,0.124857,0.041619,faucet
170,2019-11-09T18:24:17Z,2019-11-09T18:24:33Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
171,2019-11-09T18:26:37Z,2019-11-09T18:28:37Z,2.066666667,2.746854,1.329122903,0.083238,0.083238,toilet
172,2019-11-09T18:33:01Z,2019-11-09T18:33:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
173,2019-11-09T18:33:29Z,2019-11-09T18:33:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
174,2019-11-09T18:33:49Z,2019-11-09T18:34:41Z,0.933333333,1.165332,1.24857,0.083238,0.041619,faucet
175,2019-11-09T18:36:05Z,2019-11-09T18:37:29Z,1.466666667,1.623141,1.106687045,0.083238,0.041619,faucet
176,2019-11-09T18:37:49Z,2019-11-09T18:37:57Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
177,2019-11-09T18:39:13Z,2019-11-09T18:39:25Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
178,2019-11-09T18:42:21Z,2019-11-09T18:43:17Z,1,1.040475,1.040475,0.041619,0.041619,faucet
179,2019-11-09T18:43:33Z,2019-11-09T18:43:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
180,2019-11-09T18:44:33Z,2019-11-09T18:45:57Z,1.466666667,3.870567,2.639022955,0.208095,0.166476,toilet
181,2019-11-09T18:53:53Z,2019-11-09T18:53:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
182,2019-11-09T18:54:13Z,2019-11-09T18:54:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
183,2019-11-09T18:54:33Z,2019-11-09T18:54:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
184,2019-11-09T18:55:01Z,2019-11-09T18:55:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
185,2019-11-09T19:06:29Z,2019-11-09T19:06:37Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
186,2019-11-09T19:21:21Z,2019-11-09T19:22:13Z,0.933333333,2.413902,2.586323571,0.208095,0.208095,toilet
187,2019-11-09T19:24:13Z,2019-11-09T19:25:01Z,0.866666667,3.079806,3.553622308,0.249714,0.249714,toilet
188,2019-11-09T19:27:01Z,2019-11-09T19:27:49Z,0.866666667,3.246282,3.74571,0.249714,0.249714,toilet
189,2019-11-09T19:29:13Z,2019-11-09T19:29:21Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
190,2019-11-09T19:29:41Z,2019-11-09T19:29:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
191,2019-11-09T19:41:21Z,2019-11-09T19:41:25Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
192,2019-11-09T19:44:37Z,2019-11-09T19:44:45Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
193,2019-11-09T19:57:05Z,2019-11-09T19:57:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
194,2019-11-09T20:01:25Z,2019-11-09T20:01:29Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
195,2019-11-09T20:13:13Z,2019-11-09T20:13:21Z,0.2,0.541047,2.705235,0.166476,0.041619,irrigation
196,2019-11-09T20:15:57Z,2019-11-09T20:16:01Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
197,2019-11-09T20:16:49Z,2019-11-09T20:16:57Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
198,2019-11-09T20:17:13Z,2019-11-09T20:17:21Z,0.2,0.41619,2.08095,0.124857,0.041619,faucet
199,2019-11-09T20:20:57Z,2019-11-09T20:21:37Z,0.733333333,2.122569,2.894412273,0.208095,0.208095,toilet
200,2019-11-09T20:42:29Z,2019-11-09T20:43:53Z,1.466666667,3.704091,2.525516591,0.166476,0.166476,toilet
201,2019-11-09T20:48:01Z,2019-11-09T20:48:13Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
202,2019-11-09T20:53:45Z,2019-11-09T21:05:05Z,11.4,14.608269,1.281427105,0.083238,0.083238,faucet
203,2019-11-09T21:06:09Z,2019-11-09T21:06:21Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
204,2019-11-09T21:13:05Z,2019-11-09T21:13:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
205,2019-11-09T21:13:41Z,2019-11-09T21:13:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
206,2019-11-09T21:15:53Z,2019-11-09T21:16:33Z,0.733333333,2.289045,3.121425,0.291333,0.208095,toilet
207,2019-11-09T21:23:49Z,2019-11-09T21:23:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
208,2019-11-09T21:24:01Z,2019-11-09T21:24:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
209,2019-11-09T21:24:13Z,2019-11-09T21:24:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
210,2019-11-09T21:24:33Z,2019-11-09T21:24:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
211,2019-11-09T21:24:53Z,2019-11-09T21:24:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
212,2019-11-09T21:35:05Z,2019-11-09T21:35:49Z,0.8,3.163044,3.953805,0.291333,0.249714,toilet
213,2019-11-09T21:44:25Z,2019-11-09T21:44:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
214,2019-11-09T22:04:29Z,2019-11-09T22:04:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
215,2019-11-09T22:04:41Z,2019-11-09T22:04:49Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
216,2019-11-09T22:04:57Z,2019-11-09T22:05:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
217,2019-11-09T22:05:09Z,2019-11-09T22:05:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
218,2019-11-09T22:05:21Z,2019-11-09T22:05:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
219,2019-11-09T22:05:33Z,2019-11-09T22:05:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
220,2019-11-09T22:14:53Z,2019-11-09T22:14:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
221,2019-11-09T22:15:05Z,2019-11-09T22:15:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
222,2019-11-09T22:15:17Z,2019-11-09T22:15:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
223,2019-11-09T22:15:29Z,2019-11-09T22:15:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
