X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
47,2019-09-20T10:25:26Z,2019-09-20T10:25:46Z,0.4,0.298764,0.74691,0.033196,0.033196,faucet
48,2019-09-20T10:37:42Z,2019-09-20T10:38:02Z,0.4,0.531136,1.32784,0.066392,0.066392,faucet
49,2019-09-20T10:42:06Z,2019-09-20T10:42:22Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
50,2019-09-20T10:53:06Z,2019-09-20T10:53:10Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
51,2019-09-20T11:16:34Z,2019-09-20T11:17:06Z,0.6,1.593408,2.65568,0.16598,0.16598,toilet
52,2019-09-20T11:31:02Z,2019-09-20T11:31:10Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
53,2019-09-20T11:32:50Z,2019-09-20T11:32:54Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
54,2019-09-20T11:33:06Z,2019-09-20T11:34:06Z,1.066666667,1.593408,1.49382,0.099588,0.099588,toilet
55,2019-09-20T11:35:06Z,2019-09-20T11:35:58Z,0.933333333,1.361036,1.458252857,0.099588,0.099588,toilet
56,2019-09-20T11:42:54Z,2019-09-20T11:43:06Z,0.266666667,0.365156,1.369335,0.066392,0.066392,faucet
57,2019-09-20T11:54:10Z,2019-09-20T11:56:26Z,2.333333333,4.713832,2.020213714,0.232372,0.099588,shower
58,2019-09-20T12:05:22Z,2019-09-20T12:05:42Z,0.4,0.531136,1.32784,0.066392,0.066392,faucet
59,2019-09-20T12:06:58Z,2019-09-20T12:07:02Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
60,2019-09-20T12:07:42Z,2019-09-20T12:07:46Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
61,2019-09-20T12:08:06Z,2019-09-20T12:09:38Z,1.6,2.589288,1.618305,0.099588,0.099588,toilet
62,2019-09-20T12:09:46Z,2019-09-20T12:09:50Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
63,2019-09-20T12:12:50Z,2019-09-20T12:13:06Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
64,2019-09-20T12:13:18Z,2019-09-20T12:13:26Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
65,2019-09-20T12:13:50Z,2019-09-20T12:13:54Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
66,2019-09-20T12:14:02Z,2019-09-20T12:14:30Z,0.533333333,0.464744,0.871395,0.033196,0.033196,faucet
67,2019-09-20T12:16:10Z,2019-09-20T12:16:58Z,0.866666667,0.630724,0.727758462,0.066392,0.033196,faucet
68,2019-09-20T12:17:42Z,2019-09-20T12:17:50Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
69,2019-09-20T12:18:54Z,2019-09-20T12:19:02Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
70,2019-09-20T12:28:18Z,2019-09-20T12:28:50Z,0.6,1.261448,2.102413333,0.16598,0.16598,toilet
71,2019-09-20T12:41:58Z,2019-09-20T12:42:06Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
72,2019-09-20T12:42:54Z,2019-09-20T12:43:14Z,0.4,0.33196,0.8299,0.033196,0.033196,faucet
73,2019-09-20T12:45:54Z,2019-09-20T12:45:58Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
74,2019-09-20T12:46:22Z,2019-09-20T12:46:26Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
75,2019-09-20T12:46:50Z,2019-09-20T12:46:54Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
76,2019-09-20T12:47:18Z,2019-09-20T12:47:22Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
77,2019-09-20T12:47:46Z,2019-09-20T12:47:50Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
78,2019-09-20T12:48:14Z,2019-09-20T12:48:18Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
79,2019-09-20T12:48:42Z,2019-09-20T12:48:46Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
80,2019-09-20T12:48:54Z,2019-09-20T12:49:38Z,0.8,1.99176,2.4897,0.232372,0.16598,toilet
81,2019-09-20T14:10:54Z,2019-09-20T14:11:14Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet
82,2019-09-20T14:22:42Z,2019-09-20T14:23:14Z,0.6,1.692996,2.82166,0.232372,0.132784,toilet
83,2019-09-20T14:24:42Z,2019-09-20T14:25:02Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet
84,2019-09-20T14:33:06Z,2019-09-20T14:33:18Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet
85,2019-09-20T14:34:18Z,2019-09-20T14:34:38Z,0.4,0.33196,0.8299,0.066392,0.033196,faucet
86,2019-09-20T14:46:50Z,2019-09-20T14:46:54Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
87,2019-09-20T14:47:06Z,2019-09-20T14:48:02Z,1,1.095468,1.095468,0.066392,0.066392,faucet
88,2019-09-20T14:49:06Z,2019-09-20T14:50:50Z,1.8,2.921248,1.622915556,0.099588,0.099588,toilet
89,2019-09-20T14:51:30Z,2019-09-20T14:51:46Z,0.333333333,0.49794,1.49382,0.066392,0.066392,faucet
90,2019-09-20T15:10:30Z,2019-09-20T15:12:46Z,2.333333333,3.850736,1.650315429,0.099588,0.099588,shower
91,2019-09-20T15:23:46Z,2019-09-20T15:23:58Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
92,2019-09-20T15:24:10Z,2019-09-20T15:26:02Z,1.933333333,3.120424,1.614012414,0.099588,0.099588,toilet
93,2019-09-20T15:26:10Z,2019-09-20T15:26:14Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
94,2019-09-20T15:28:02Z,2019-09-20T15:28:14Z,0.266666667,0.431548,1.618305,0.066392,0.066392,faucet
95,2019-09-20T15:49:06Z,2019-09-20T15:49:10Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
96,2019-09-20T15:49:22Z,2019-09-20T15:50:22Z,1.066666667,1.095468,1.02700125,0.066392,0.066392,faucet
97,2019-09-20T15:51:22Z,2019-09-20T15:53:02Z,1.733333333,2.788464,1.608729231,0.099588,0.099588,toilet
98,2019-09-20T15:53:34Z,2019-09-20T15:53:50Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet
99,2019-09-20T16:01:42Z,2019-09-20T16:01:58Z,0.333333333,0.365156,1.095468,0.066392,0.033196,faucet
100,2019-09-20T16:02:22Z,2019-09-20T16:02:34Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet
101,2019-09-20T16:02:54Z,2019-09-20T16:03:30Z,0.666666667,1.759388,2.639082,0.232372,0.16598,toilet
102,2019-09-20T16:11:38Z,2019-09-20T16:11:50Z,0.266666667,0.199176,0.74691,0.066392,0.033196,faucet
103,2019-09-20T16:12:30Z,2019-09-20T16:14:46Z,2.333333333,3.717952,1.593408,0.099588,0.099588,shower
104,2019-09-20T16:15:34Z,2019-09-20T16:16:10Z,0.666666667,1.626604,2.439906,0.16598,0.16598,toilet
105,2019-09-20T16:24:50Z,2019-09-20T16:24:54Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
106,2019-09-20T16:25:18Z,2019-09-20T16:25:30Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet
107,2019-09-20T16:26:06Z,2019-09-20T16:26:18Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
108,2019-09-20T16:26:30Z,2019-09-20T16:28:38Z,2.2,3.253208,1.478730909,0.099588,0.099588,toilet
109,2019-09-20T16:28:54Z,2019-09-20T16:29:34Z,0.733333333,1.726192,2.353898182,0.199176,0.16598,toilet
110,2019-09-20T16:34:14Z,2019-09-20T16:34:54Z,0.733333333,1.593408,2.172829091,0.16598,0.16598,toilet
111,2019-09-20T16:37:18Z,2019-09-20T16:37:22Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
112,2019-09-20T16:38:06Z,2019-09-20T16:38:18Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
113,2019-09-20T16:54:14Z,2019-09-20T16:54:34Z,0.4,0.33196,0.8299,0.033196,0.033196,faucet
114,2019-09-20T17:04:54Z,2019-09-20T17:05:22Z,0.533333333,0.66392,1.24485,0.066392,0.066392,faucet
115,2019-09-20T17:05:50Z,2019-09-20T17:06:06Z,0.333333333,0.365156,1.095468,0.066392,0.066392,faucet
116,2019-09-20T17:55:22Z,2019-09-20T17:56:02Z,0.733333333,0.796704,1.086414545,0.066392,0.066392,faucet
117,2019-09-20T17:56:26Z,2019-09-20T17:56:34Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
118,2019-09-20T17:56:58Z,2019-09-20T17:57:02Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
119,2019-09-20T17:57:50Z,2019-09-20T17:58:34Z,0.8,0.962684,1.203355,0.066392,0.066392,faucet
120,2019-09-20T18:00:50Z,2019-09-20T18:02:10Z,1.4,1.626604,1.16186,0.066392,0.066392,faucet
121,2019-09-20T18:04:46Z,2019-09-20T18:05:02Z,0.333333333,0.33196,0.99588,0.066392,0.033196,faucet
122,2019-09-20T18:17:30Z,2019-09-20T18:17:42Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
123,2019-09-20T18:19:18Z,2019-09-20T18:19:54Z,0.666666667,2.921248,4.381872,0.33196,0.33196,toilet
124,2019-09-20T18:24:34Z,2019-09-20T18:24:38Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
125,2019-09-20T21:23:18Z,2019-09-20T21:23:58Z,0.733333333,1.626604,2.218096364,0.16598,0.16598,toilet
126,2019-09-20T21:24:26Z,2019-09-20T21:25:22Z,1,0.66392,0.66392,0.033196,0.033196,faucet
127,2019-09-21T00:45:38Z,2019-09-21T00:46:10Z,0.6,1.560212,2.600353333,0.16598,0.16598,toilet
128,2019-09-21T05:50:34Z,2019-09-21T05:51:10Z,0.666666667,1.527016,2.290524,0.16598,0.16598,toilet
129,2019-09-21T05:54:42Z,2019-09-21T05:55:26Z,0.8,1.792584,2.24073,0.199176,0.16598,toilet
130,2019-09-21T05:57:42Z,2019-09-21T05:59:54Z,2.266666667,1.925368,0.849427059,0.033196,0.033196,faucet
131,2019-09-21T06:25:34Z,2019-09-21T06:25:42Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
132,2019-09-21T06:30:34Z,2019-09-21T06:30:42Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
133,2019-09-21T06:33:38Z,2019-09-21T06:33:46Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
134,2019-09-21T06:45:50Z,2019-09-21T06:45:58Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
135,2019-09-21T06:52:46Z,2019-09-21T06:53:30Z,0.8,0.896292,1.120365,0.066392,0.066392,faucet
136,2019-09-21T06:53:38Z,2019-09-21T06:53:42Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
137,2019-09-21T06:53:54Z,2019-09-21T06:54:06Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet
138,2019-09-21T06:54:14Z,2019-09-21T06:54:18Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
139,2019-09-21T06:54:30Z,2019-09-21T06:54:42Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet
140,2019-09-21T06:55:06Z,2019-09-21T06:56:22Z,1.333333333,1.560212,1.170159,0.066392,0.066392,faucet
141,2019-09-21T06:56:34Z,2019-09-21T06:56:50Z,0.333333333,0.531136,1.593408,0.099588,0.099588,faucet
142,2019-09-21T06:57:38Z,2019-09-21T06:57:42Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
143,2019-09-21T06:58:38Z,2019-09-21T06:58:46Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
144,2019-09-21T06:59:46Z,2019-09-21T06:59:54Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
145,2019-09-21T07:00:22Z,2019-09-21T07:00:42Z,0.4,0.33196,0.8299,0.066392,0.033196,faucet
146,2019-09-21T07:01:42Z,2019-09-21T07:02:50Z,1.2,1.228252,1.0235433330000001,0.066392,0.066392,faucet
147,2019-09-21T07:02:58Z,2019-09-21T07:03:10Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet
148,2019-09-21T07:03:18Z,2019-09-21T07:03:26Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
149,2019-09-21T07:06:26Z,2019-09-21T07:07:02Z,0.666666667,1.361036,2.041554,0.16598,0.16598,toilet
150,2019-09-21T07:12:02Z,2019-09-21T07:12:34Z,0.6,1.82578,3.042966667,0.199176,0.199176,toilet
151,2019-09-21T07:17:22Z,2019-09-21T07:17:26Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
152,2019-09-21T07:17:58Z,2019-09-21T07:18:10Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet
153,2019-09-21T07:58:38Z,2019-09-21T07:58:50Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
154,2019-09-21T08:02:26Z,2019-09-21T08:02:34Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
155,2019-09-21T08:03:02Z,2019-09-21T08:04:14Z,1.266666667,3.020836,2.384870526,0.16598,0.16598,toilet
156,2019-09-21T08:04:22Z,2019-09-21T08:04:34Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet
157,2019-09-21T08:04:42Z,2019-09-21T08:04:50Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
158,2019-09-21T08:05:06Z,2019-09-21T08:05:22Z,0.333333333,0.531136,1.593408,0.099588,0.066392,faucet
159,2019-09-21T08:07:58Z,2019-09-21T08:08:14Z,0.333333333,0.398352,1.195056,0.066392,0.066392,faucet
160,2019-09-21T08:12:46Z,2019-09-21T08:13:50Z,1.133333333,1.128664,0.99588,0.066392,0.066392,faucet
161,2019-09-21T08:13:58Z,2019-09-21T08:14:06Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
162,2019-09-21T08:14:14Z,2019-09-21T08:14:26Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
163,2019-09-21T08:23:50Z,2019-09-21T08:25:34Z,1.8,2.854856,1.586031111,0.099588,0.099588,toilet
164,2019-09-21T08:26:54Z,2019-09-21T08:27:14Z,0.4,0.49794,1.24485,0.066392,0.066392,faucet
165,2019-09-21T08:37:30Z,2019-09-21T08:39:10Z,1.733333333,2.854856,1.647032308,0.099588,0.099588,toilet
166,2019-09-21T08:40:34Z,2019-09-21T08:40:50Z,0.333333333,0.464744,1.394232,0.099588,0.066392,faucet
167,2019-09-21T08:50:22Z,2019-09-21T08:50:30Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
168,2019-09-21T08:50:42Z,2019-09-21T08:52:18Z,1.666666667,2.589288,1.5535728,0.099588,0.099588,toilet
169,2019-09-21T08:52:26Z,2019-09-21T08:52:30Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
170,2019-09-21T08:53:42Z,2019-09-21T08:53:54Z,0.266666667,0.431548,1.618305,0.099588,0.099588,faucet
171,2019-09-21T08:59:18Z,2019-09-21T08:59:22Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
172,2019-09-21T09:07:50Z,2019-09-21T09:08:22Z,0.6,1.460624,2.434373333,0.199176,0.16598,toilet
173,2019-09-21T09:13:58Z,2019-09-21T09:14:58Z,1.066666667,1.095468,1.02700125,0.066392,0.066392,faucet
174,2019-09-21T09:15:58Z,2019-09-21T09:17:14Z,1.333333333,2.124544,1.593408,0.099588,0.099588,toilet
175,2019-09-21T09:17:58Z,2019-09-21T09:18:18Z,0.4,0.597528,1.49382,0.066392,0.066392,faucet
176,2019-09-21T09:19:10Z,2019-09-21T09:19:30Z,0.4,0.564332,1.41083,0.099588,0.099588,faucet
177,2019-09-21T09:35:54Z,2019-09-21T09:36:18Z,0.466666667,0.431548,0.924745714,0.066392,0.033196,faucet
178,2019-09-21T09:36:58Z,2019-09-21T09:38:38Z,1.733333333,3.020836,1.74279,0.132784,0.099588,toilet
179,2019-09-21T09:39:14Z,2019-09-21T09:39:18Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
180,2019-09-21T09:40:02Z,2019-09-21T09:40:18Z,0.333333333,0.49794,1.49382,0.066392,0.066392,faucet
181,2019-09-21T09:42:22Z,2019-09-21T09:42:30Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
182,2019-09-21T09:43:10Z,2019-09-21T09:43:14Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
183,2019-09-21T09:43:22Z,2019-09-21T09:43:34Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
184,2019-09-21T09:49:54Z,2019-09-21T09:49:58Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
185,2019-09-21T09:50:18Z,2019-09-21T09:51:58Z,1.733333333,2.888052,1.666183846,0.099588,0.099588,toilet
186,2019-09-21T09:52:06Z,2019-09-21T09:52:18Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
187,2019-09-21T09:56:38Z,2019-09-21T09:56:50Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet
188,2019-09-21T10:20:18Z,2019-09-21T10:20:50Z,0.6,1.294644,2.15774,0.16598,0.132784,toilet
189,2019-09-21T10:22:42Z,2019-09-21T10:23:14Z,0.6,1.759388,2.932313333,0.199176,0.199176,toilet
190,2019-09-21T10:32:06Z,2019-09-21T10:32:10Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
191,2019-09-21T10:32:18Z,2019-09-21T10:32:38Z,0.4,0.33196,0.8299,0.066392,0.033196,faucet
192,2019-09-21T10:32:58Z,2019-09-21T10:33:38Z,0.733333333,0.763508,1.041147273,0.066392,0.033196,faucet
193,2019-09-21T10:37:10Z,2019-09-21T10:37:34Z,0.466666667,0.564332,1.209282857,0.099588,0.066392,faucet
194,2019-09-21T10:38:06Z,2019-09-21T10:38:22Z,0.333333333,0.398352,1.195056,0.066392,0.066392,faucet
195,2019-09-21T10:40:10Z,2019-09-21T10:40:34Z,0.466666667,0.597528,1.280417143,0.099588,0.099588,faucet
196,2019-09-21T10:44:06Z,2019-09-21T10:44:26Z,0.4,0.49794,1.24485,0.066392,0.033196,faucet
197,2019-09-21T10:46:22Z,2019-09-21T10:46:54Z,0.6,0.597528,0.99588,0.066392,0.066392,faucet
198,2019-09-21T10:47:30Z,2019-09-21T10:47:42Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
199,2019-09-21T10:49:02Z,2019-09-21T10:49:06Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
200,2019-09-21T11:09:22Z,2019-09-21T11:09:26Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
201,2019-09-21T11:09:46Z,2019-09-21T11:11:18Z,1.6,2.356916,1.4730725,0.099588,0.099588,toilet
202,2019-09-21T11:13:26Z,2019-09-21T11:13:46Z,0.4,0.33196,0.8299,0.033196,0.033196,faucet
203,2019-09-21T11:14:42Z,2019-09-21T11:15:22Z,0.733333333,1.626604,2.218096364,0.16598,0.16598,toilet
204,2019-09-21T11:15:58Z,2019-09-21T11:16:14Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet
205,2019-09-21T11:53:38Z,2019-09-21T11:54:14Z,0.666666667,1.593408,2.390112,0.16598,0.16598,toilet
206,2019-09-21T11:55:10Z,2019-09-21T11:55:34Z,0.466666667,0.464744,0.99588,0.066392,0.033196,faucet
207,2019-09-21T12:02:22Z,2019-09-21T12:02:42Z,0.4,0.33196,0.8299,0.033196,0.033196,faucet
208,2019-09-21T12:45:02Z,2019-09-21T12:45:38Z,0.666666667,1.892172,2.838258,0.232372,0.232372,toilet
209,2019-09-21T12:50:06Z,2019-09-21T12:50:10Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
210,2019-09-21T12:50:22Z,2019-09-21T12:53:10Z,2.866666667,4.31548,1.5054,0.099588,0.099588,shower
211,2019-09-21T12:59:34Z,2019-09-21T13:02:18Z,2.8,4.48146,1.600521429,0.099588,0.099588,shower
212,2019-09-21T13:13:06Z,2019-09-21T13:13:10Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
213,2019-09-21T13:13:30Z,2019-09-21T13:16:02Z,2.6,4.249088,1.634264615,0.099588,0.099588,shower
214,2019-09-21T13:16:10Z,2019-09-21T13:16:14Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
215,2019-09-21T13:26:34Z,2019-09-21T13:27:10Z,0.666666667,1.32784,1.99176,0.132784,0.132784,toilet
216,2019-09-21T13:55:38Z,2019-09-21T13:56:14Z,0.666666667,1.560212,2.340318,0.16598,0.16598,toilet
217,2019-09-21T14:29:34Z,2019-09-21T14:30:02Z,0.533333333,0.597528,1.120365,0.066392,0.033196,faucet
218,2019-09-21T14:57:46Z,2019-09-21T14:58:30Z,0.8,2.15774,2.697175,0.232372,0.232372,toilet
219,2019-09-21T15:01:42Z,2019-09-21T15:02:42Z,1.066666667,1.095468,1.02700125,0.066392,0.066392,faucet
220,2019-09-21T15:03:38Z,2019-09-21T15:05:26Z,1.866666667,3.120424,1.671655714,0.099588,0.099588,toilet
221,2019-09-21T15:06:10Z,2019-09-21T15:06:34Z,0.466666667,0.531136,1.138148571,0.066392,0.033196,faucet
222,2019-09-21T15:07:02Z,2019-09-21T15:07:14Z,0.266666667,0.398352,1.49382,0.066392,0.066392,faucet
223,2019-09-21T15:25:18Z,2019-09-21T15:27:30Z,2.266666667,4.049912,1.786725882,0.16598,0.099588,shower
224,2019-09-21T15:28:50Z,2019-09-21T15:29:06Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet
