X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
1744,2020-06-24T03:48:23Z,2020-06-24T03:48:39Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1745,2020-06-24T03:50:39Z,2020-06-24T03:50:51Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1746,2020-06-24T03:51:03Z,2020-06-24T03:51:31Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet
1747,2020-06-24T03:52:51Z,2020-06-24T03:52:59Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1748,2020-06-24T03:59:23Z,2020-06-24T03:59:43Z,0.4,0.541047,1.3526175,0.083238,0.083238,faucet
1749,2020-06-24T06:00:23Z,2020-06-24T06:05:27Z,5.133333333,89.89704,17.51241039,1.165332,1.165332,irrigation
1750,2020-06-24T06:14:59Z,2020-06-24T06:15:11Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1751,2020-06-24T06:27:11Z,2020-06-24T06:27:51Z,0.733333333,0.83238,1.135063636,0.083238,0.041619,faucet
1752,2020-06-24T06:28:15Z,2020-06-24T06:28:27Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1753,2020-06-24T06:29:27Z,2020-06-24T06:35:55Z,6.533333333,93.101703,14.25026066,1.290189,1.165332,irrigation
1754,2020-06-24T06:38:11Z,2020-06-24T06:39:39Z,1.533333333,0.957237,0.624285,0.041619,0.041619,faucet
1755,2020-06-24T06:40:51Z,2020-06-24T06:40:55Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1756,2020-06-24T06:46:31Z,2020-06-24T06:46:43Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1757,2020-06-24T06:46:51Z,2020-06-24T06:47:59Z,1.2,0.790761,0.6589675,0.041619,0.041619,faucet
1758,2020-06-24T06:58:27Z,2020-06-24T06:58:31Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1759,2020-06-24T06:59:07Z,2020-06-24T06:59:11Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1760,2020-06-24T06:59:47Z,2020-06-24T06:59:59Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1761,2020-06-24T07:00:23Z,2020-06-24T07:05:27Z,5.133333333,90.687801,17.66645474,1.165332,1.165332,irrigation
1762,2020-06-24T07:10:51Z,2020-06-24T07:11:11Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1763,2020-06-24T07:12:59Z,2020-06-24T07:13:07Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1764,2020-06-24T07:13:19Z,2020-06-24T07:13:23Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1765,2020-06-24T07:13:31Z,2020-06-24T07:13:35Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1766,2020-06-24T07:15:23Z,2020-06-24T07:40:27Z,25.13333333,206.638335,8.221684416,0.582666,0.541047,irrigation
1767,2020-06-24T11:00:07Z,2020-06-24T11:00:47Z,0.733333333,1.956093,2.667399545,0.208095,0.208095,toilet
1768,2020-06-24T11:12:11Z,2020-06-24T11:15:03Z,2.933333333,4.494852,1.532335909,0.083238,0.083238,shower
1769,2020-06-24T11:26:43Z,2020-06-24T11:26:59Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1770,2020-06-24T14:23:51Z,2020-06-24T14:24:07Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
1771,2020-06-24T15:20:43Z,2020-06-24T15:21:23Z,0.733333333,1.789617,2.440386818,0.208095,0.208095,toilet
1772,2020-06-24T15:21:59Z,2020-06-24T15:22:39Z,0.733333333,1.082094,1.475582727,0.124857,0.083238,faucet
1773,2020-06-24T15:42:59Z,2020-06-24T15:43:19Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
1774,2020-06-24T15:53:11Z,2020-06-24T15:53:31Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet
1775,2020-06-24T16:00:31Z,2020-06-24T16:00:39Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
1776,2020-06-24T16:02:39Z,2020-06-24T16:03:19Z,0.733333333,0.83238,1.135063636,0.083238,0.041619,faucet
1777,2020-06-24T16:21:27Z,2020-06-24T16:21:47Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet
1778,2020-06-24T16:22:55Z,2020-06-24T16:23:19Z,0.466666667,0.499428,1.070202857,0.041619,0.041619,faucet
1779,2020-06-24T16:55:35Z,2020-06-24T16:56:27Z,0.933333333,1.123713,1.203978214,0.083238,0.083238,faucet
1780,2020-06-24T16:58:07Z,2020-06-24T16:58:43Z,0.666666667,0.790761,1.1861415,0.083238,0.041619,faucet
1781,2020-06-24T17:50:43Z,2020-06-24T17:50:51Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1782,2020-06-24T17:54:59Z,2020-06-24T17:55:03Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1783,2020-06-24T18:17:03Z,2020-06-24T18:17:15Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1784,2020-06-24T18:18:15Z,2020-06-24T18:19:07Z,0.933333333,0.957237,1.025611071,0.041619,0.041619,faucet
1785,2020-06-24T18:21:07Z,2020-06-24T18:21:27Z,0.4,0.457809,1.1445225,0.041619,0.041619,faucet
1786,2020-06-24T18:22:23Z,2020-06-24T18:27:23Z,5.066666667,6.825516,1.347141316,0.083238,0.083238,faucet
1787,2020-06-24T18:27:43Z,2020-06-24T18:27:59Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
1788,2020-06-24T18:28:07Z,2020-06-24T18:28:19Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
1789,2020-06-24T18:28:39Z,2020-06-24T18:29:07Z,0.533333333,0.457809,0.858391875,0.041619,0.041619,faucet
1790,2020-06-24T18:29:43Z,2020-06-24T18:29:47Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1791,2020-06-24T18:29:55Z,2020-06-24T18:29:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1792,2020-06-24T18:30:07Z,2020-06-24T18:31:15Z,1.2,0.957237,0.7976975,0.041619,0.041619,faucet
1793,2020-06-24T18:33:11Z,2020-06-24T18:33:23Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
1794,2020-06-24T18:38:47Z,2020-06-24T18:39:35Z,0.866666667,1.789617,2.064942692,0.124857,0.124857,toilet
1795,2020-06-24T18:43:59Z,2020-06-24T18:45:23Z,1.466666667,0.957237,0.652661591,0.041619,0.041619,faucet
1796,2020-06-24T18:48:19Z,2020-06-24T18:49:23Z,1.133333333,4.120281,3.635542059,0.291333,0.291333,toilet
1797,2020-06-24T18:49:31Z,2020-06-24T18:49:47Z,0.333333333,0.915618,2.746854,0.208095,0.166476,toilet
1798,2020-06-24T18:53:31Z,2020-06-24T18:56:07Z,2.666666667,7.741134,2.90292525,0.208095,0.208095,clotheswasher
1799,2020-06-24T18:58:11Z,2020-06-24T18:58:27Z,0.333333333,0.541047,1.623141,0.124857,0.041619,faucet
1800,2020-06-24T19:14:39Z,2020-06-24T19:14:51Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1801,2020-06-24T19:16:47Z,2020-06-24T19:16:51Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1802,2020-06-24T19:16:59Z,2020-06-24T19:17:03Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1803,2020-06-24T19:17:11Z,2020-06-24T19:17:19Z,0.2,0.332952,1.66476,0.083238,0.083238,faucet
1804,2020-06-24T19:17:59Z,2020-06-24T19:19:27Z,1.533333333,0.998856,0.651427826,0.041619,0.041619,faucet
1805,2020-06-24T19:19:39Z,2020-06-24T19:19:55Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
1806,2020-06-24T19:22:15Z,2020-06-24T19:22:27Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1807,2020-06-24T19:23:59Z,2020-06-24T19:25:19Z,1.4,1.331808,0.951291429,0.166476,0.041619,faucet
1808,2020-06-24T19:27:47Z,2020-06-24T19:28:03Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
1809,2020-06-24T19:29:19Z,2020-06-24T19:29:59Z,0.733333333,0.957237,1.305323182,0.083238,0.083238,faucet
1810,2020-06-24T19:37:23Z,2020-06-24T19:37:59Z,0.666666667,0.665904,0.998856,0.041619,0.041619,faucet
1811,2020-06-24T20:34:51Z,2020-06-24T20:35:03Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1812,2020-06-24T20:35:27Z,2020-06-24T20:35:31Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1813,2020-06-24T21:03:03Z,2020-06-24T21:04:19Z,1.333333333,1.623141,1.21735575,0.083238,0.041619,faucet
1814,2020-06-24T21:07:15Z,2020-06-24T21:07:59Z,0.8,0.665904,0.83238,0.041619,0.041619,faucet
1815,2020-06-24T21:09:03Z,2020-06-24T21:09:39Z,0.666666667,0.749142,1.123713,0.083238,0.041619,faucet
1816,2020-06-24T21:24:43Z,2020-06-24T21:25:19Z,0.666666667,0.41619,0.624285,0.041619,0.041619,faucet
1817,2020-06-24T22:11:15Z,2020-06-24T22:12:11Z,1,1.24857,1.24857,0.083238,0.041619,faucet
1818,2020-06-24T22:22:55Z,2020-06-24T22:23:59Z,1.133333333,1.914474,1.689241765,0.124857,0.083238,toilet
1819,2020-06-24T22:49:39Z,2020-06-24T22:49:55Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1820,2020-06-24T23:28:35Z,2020-06-24T23:28:51Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
1821,2020-06-24T23:31:35Z,2020-06-24T23:31:47Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1822,2020-06-24T23:32:59Z,2020-06-24T23:34:07Z,1.2,2.289045,1.9075375,0.166476,0.124857,toilet
1823,2020-06-24T23:41:03Z,2020-06-24T23:41:23Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1824,2020-06-24T23:43:11Z,2020-06-24T23:43:27Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1825,2020-06-24T23:46:27Z,2020-06-24T23:47:19Z,0.933333333,0.998856,1.070202857,0.041619,0.041619,faucet
1826,2020-06-24T23:54:27Z,2020-06-24T23:54:47Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1827,2020-06-25T00:18:47Z,2020-06-25T00:19:35Z,0.866666667,1.956093,2.257030385,0.208095,0.208095,toilet
1828,2020-06-25T00:59:23Z,2020-06-25T01:00:03Z,0.733333333,1.581522,2.156620909,0.166476,0.166476,toilet
1829,2020-06-25T01:02:51Z,2020-06-25T01:03:07Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
1830,2020-06-25T01:47:55Z,2020-06-25T01:47:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1831,2020-06-25T01:49:27Z,2020-06-25T01:49:47Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet
1832,2020-06-25T02:50:39Z,2020-06-25T03:07:15Z,16.66666667,38.788908,2.32733448,0.166476,0.124857,shower
1833,2020-06-25T05:02:39Z,2020-06-25T05:03:31Z,0.933333333,1.914474,2.051222143,0.166476,0.124857,toilet
1834,2020-06-25T05:25:31Z,2020-06-25T05:26:15Z,0.8,1.706379,2.13297375,0.166476,0.124857,toilet
1835,2020-06-25T05:27:55Z,2020-06-25T05:28:19Z,0.466666667,0.457809,0.981019286,0.041619,0.041619,faucet
1836,2020-06-25T06:00:31Z,2020-06-25T06:05:39Z,5.2,89.522469,17.21585942,1.165332,1.165332,irrigation
1837,2020-06-25T06:30:31Z,2020-06-25T06:35:39Z,5.2,89.813802,17.271885,1.165332,1.165332,irrigation
1838,2020-06-25T07:00:31Z,2020-06-25T07:05:39Z,5.2,89.938659,17.29589596,1.165332,1.165332,irrigation
1839,2020-06-25T09:13:27Z,2020-06-25T09:14:23Z,1,2.039331,2.039331,0.166476,0.124857,toilet
1840,2020-06-25T10:28:15Z,2020-06-25T10:28:31Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
1841,2020-06-25T10:45:31Z,2020-06-25T10:46:11Z,0.733333333,1.872855,2.553893182,0.208095,0.166476,toilet
1842,2020-06-25T10:57:15Z,2020-06-25T10:57:23Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1843,2020-06-25T11:27:43Z,2020-06-25T11:27:51Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1844,2020-06-25T12:25:47Z,2020-06-25T12:26:11Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet
1845,2020-06-25T12:28:03Z,2020-06-25T12:28:15Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1846,2020-06-25T15:56:55Z,2020-06-25T15:57:11Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1847,2020-06-25T15:57:59Z,2020-06-25T15:58:35Z,0.666666667,1.539903,2.3098545,0.208095,0.041619,faucet
1848,2020-06-25T17:12:55Z,2020-06-25T17:13:15Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet
1849,2020-06-25T17:15:47Z,2020-06-25T17:16:11Z,0.466666667,0.41619,0.891835714,0.041619,0.041619,faucet
1850,2020-06-25T18:48:59Z,2020-06-25T18:49:19Z,0.4,0.374571,0.9364275,0.083238,0.041619,faucet
1851,2020-06-25T19:21:03Z,2020-06-25T19:21:19Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1852,2020-06-25T19:25:15Z,2020-06-25T19:25:27Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1853,2020-06-25T19:28:03Z,2020-06-25T19:28:11Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1854,2020-06-25T19:28:19Z,2020-06-25T19:28:23Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1855,2020-06-25T19:51:03Z,2020-06-25T19:51:35Z,0.6,0.541047,0.901745,0.041619,0.041619,faucet
1856,2020-06-25T20:15:47Z,2020-06-25T20:16:15Z,0.533333333,0.499428,0.9364275,0.041619,0.041619,faucet
1857,2020-06-25T22:05:11Z,2020-06-25T22:05:55Z,0.8,1.956093,2.44511625,0.208095,0.208095,toilet
1858,2020-06-25T22:16:31Z,2020-06-25T22:17:39Z,1.2,0.957237,0.7976975,0.041619,0.041619,faucet
1859,2020-06-25T22:17:59Z,2020-06-25T22:18:11Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
1860,2020-06-25T22:19:15Z,2020-06-25T22:19:19Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1861,2020-06-25T22:19:27Z,2020-06-25T22:20:55Z,1.533333333,0.998856,0.651427826,0.041619,0.041619,faucet
1862,2020-06-25T22:30:27Z,2020-06-25T22:31:19Z,0.933333333,2.164188,2.318772857,0.166476,0.166476,toilet
1863,2020-06-25T22:45:59Z,2020-06-25T22:46:11Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1864,2020-06-25T23:07:19Z,2020-06-25T23:07:27Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1865,2020-06-25T23:07:35Z,2020-06-25T23:07:43Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1866,2020-06-25T23:09:07Z,2020-06-25T23:10:39Z,1.6,0.998856,0.624285,0.041619,0.041619,faucet
1867,2020-06-26T01:24:55Z,2020-06-26T01:25:51Z,1,1.914474,1.914474,0.124857,0.124857,toilet
1868,2020-06-26T05:40:15Z,2020-06-26T05:41:03Z,0.866666667,1.872855,2.160986538,0.124857,0.124857,toilet
1869,2020-06-26T05:41:11Z,2020-06-26T05:50:35Z,9.466666667,16.6476,1.758549296,0.083238,0.083238,shower
1870,2020-06-26T06:00:43Z,2020-06-26T06:05:43Z,5.066666667,89.605707,17.68533691,1.206951,1.165332,irrigation
1871,2020-06-26T06:11:27Z,2020-06-26T06:11:35Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1872,2020-06-26T06:16:39Z,2020-06-26T06:16:55Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1873,2020-06-26T06:30:43Z,2020-06-26T06:35:43Z,5.066666667,89.730564,17.70997974,1.165332,1.165332,irrigation
1874,2020-06-26T06:47:51Z,2020-06-26T06:48:15Z,0.466666667,0.457809,0.981019286,0.041619,0.041619,faucet
1875,2020-06-26T06:59:15Z,2020-06-26T06:59:27Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
1876,2020-06-26T07:00:43Z,2020-06-26T07:05:47Z,5.133333333,90.229992,17.57727117,1.165332,1.165332,irrigation
1877,2020-06-26T07:15:43Z,2020-06-26T07:40:43Z,25.06666667,203.725005,8.127327327,0.541047,0.541047,irrigation
1878,2020-06-26T09:29:19Z,2020-06-26T09:29:59Z,0.733333333,1.997712,2.724152727,0.208095,0.208095,toilet
1879,2020-06-26T15:36:47Z,2020-06-26T15:38:07Z,1.4,3.079806,2.199861429,0.166476,0.124857,toilet
1880,2020-06-26T15:38:15Z,2020-06-26T15:38:51Z,0.666666667,0.83238,1.24857,0.083238,0.041619,faucet
1881,2020-06-26T16:14:59Z,2020-06-26T16:15:19Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet
1882,2020-06-26T16:18:35Z,2020-06-26T16:19:07Z,0.6,0.749142,1.24857,0.083238,0.083238,faucet
1883,2020-06-26T16:33:39Z,2020-06-26T16:33:59Z,0.4,0.249714,0.624285,0.041619,0.041619,faucet
1884,2020-06-26T16:37:47Z,2020-06-26T16:37:55Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1885,2020-06-26T17:08:19Z,2020-06-26T17:09:23Z,1.133333333,1.831236,1.615796471,0.124857,0.083238,toilet
1886,2020-06-26T17:33:27Z,2020-06-26T17:33:43Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1887,2020-06-26T17:42:31Z,2020-06-26T17:43:35Z,1.133333333,1.706379,1.505628529,0.083238,0.083238,toilet
1888,2020-06-26T17:57:39Z,2020-06-26T17:58:03Z,0.466666667,0.582666,1.24857,0.083238,0.041619,faucet
1889,2020-06-26T17:58:11Z,2020-06-26T17:58:15Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1890,2020-06-26T19:17:11Z,2020-06-26T19:17:27Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1891,2020-06-26T19:17:55Z,2020-06-26T19:18:39Z,0.8,1.914474,2.3930925,0.208095,0.208095,toilet
1892,2020-06-26T19:39:31Z,2020-06-26T19:39:51Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
1893,2020-06-26T20:04:51Z,2020-06-26T20:04:55Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1894,2020-06-26T20:06:19Z,2020-06-26T20:06:35Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1895,2020-06-26T20:45:19Z,2020-06-26T20:45:43Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet
1896,2020-06-26T20:46:47Z,2020-06-26T20:47:19Z,0.6,1.581522,2.63587,0.208095,0.166476,toilet
1897,2020-06-26T20:57:23Z,2020-06-26T20:57:31Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1898,2020-06-26T21:06:47Z,2020-06-26T21:07:11Z,0.466666667,0.457809,0.981019286,0.083238,0.041619,faucet
1899,2020-06-26T21:08:39Z,2020-06-26T21:08:55Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
1900,2020-06-26T21:22:47Z,2020-06-26T21:23:03Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1901,2020-06-26T21:23:59Z,2020-06-26T21:24:23Z,0.466666667,0.41619,0.891835714,0.041619,0.041619,faucet
1902,2020-06-26T21:24:55Z,2020-06-26T21:26:23Z,1.533333333,1.123713,0.732856304,0.041619,0.041619,faucet
1903,2020-06-26T21:33:35Z,2020-06-26T21:33:47Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1904,2020-06-26T21:33:55Z,2020-06-26T21:34:59Z,1.133333333,0.749142,0.661007647,0.041619,0.041619,faucet
1905,2020-06-26T21:41:55Z,2020-06-26T21:43:23Z,1.533333333,0.957237,0.624285,0.041619,0.041619,faucet
1906,2020-06-26T22:10:11Z,2020-06-26T22:11:11Z,1.066666667,1.831236,1.71678375,0.124857,0.083238,toilet
1907,2020-06-26T22:11:27Z,2020-06-26T22:14:59Z,3.6,6.575802,1.826611667,0.124857,0.124857,shower
1908,2020-06-26T22:15:19Z,2020-06-26T22:20:51Z,5.6,30.423489,5.432765893,0.374571,0.374571,bathtub
1909,2020-06-26T22:21:55Z,2020-06-26T22:23:19Z,1.466666667,0.915618,0.624285,0.041619,0.041619,faucet
1910,2020-06-26T23:00:47Z,2020-06-27T00:00:51Z,60.13333333,995.734575,16.55877896,1.539903,1.165332,irrigation
1911,2020-06-27T00:02:59Z,2020-06-27T00:03:47Z,0.866666667,2.122569,2.449118077,0.166476,0.124857,toilet
1912,2020-06-27T00:07:39Z,2020-06-27T00:08:11Z,0.6,0.541047,0.901745,0.041619,0.041619,faucet
1913,2020-06-27T01:00:47Z,2020-06-27T02:00:51Z,60.13333333,992.321817,16.50202578,1.539903,1.165332,irrigation
1914,2020-06-27T04:56:15Z,2020-06-27T04:57:07Z,0.933333333,1.997712,2.140405714,0.166476,0.124857,toilet
1915,2020-06-27T05:17:35Z,2020-06-27T05:18:11Z,0.666666667,1.872855,2.8092825,0.208095,0.208095,toilet
1916,2020-06-27T05:21:19Z,2020-06-27T05:21:27Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1917,2020-06-27T05:31:55Z,2020-06-27T05:32:07Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1918,2020-06-27T05:36:23Z,2020-06-27T05:36:27Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1919,2020-06-27T05:37:47Z,2020-06-27T05:37:55Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1920,2020-06-27T05:38:27Z,2020-06-27T05:38:43Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
1921,2020-06-27T06:00:51Z,2020-06-27T06:05:51Z,5.066666667,90.479706,17.85783671,1.165332,1.165332,irrigation
1922,2020-06-27T06:20:59Z,2020-06-27T06:21:51Z,0.933333333,2.039331,2.1849975,0.166476,0.166476,toilet
1923,2020-06-27T06:30:51Z,2020-06-27T06:35:51Z,5.066666667,90.895896,17.93997947,1.165332,1.165332,irrigation
1924,2020-06-27T06:41:59Z,2020-06-27T06:42:07Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1925,2020-06-27T06:49:11Z,2020-06-27T06:49:23Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1926,2020-06-27T07:00:51Z,2020-06-27T07:05:55Z,5.133333333,91.187229,17.76374591,1.206951,1.206951,irrigation
1927,2020-06-27T07:08:07Z,2020-06-27T07:09:19Z,1.266666667,2.205807,1.741426579,0.166476,0.041619,faucet
1928,2020-06-27T07:15:51Z,2020-06-27T07:40:55Z,25.13333333,205.514622,8.17697435,0.541047,0.541047,irrigation
1929,2020-06-27T07:57:23Z,2020-06-27T07:58:55Z,1.6,6.201231,3.875769375,0.332952,0.291333,clotheswasher
1930,2020-06-27T08:02:39Z,2020-06-27T08:05:07Z,2.533333333,7.782753,3.072139342,0.208095,0.208095,clotheswasher
1931,2020-06-27T08:07:07Z,2020-06-27T08:07:11Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1932,2020-06-27T08:14:51Z,2020-06-27T08:15:03Z,0.266666667,0.499428,1.872855,0.124857,0.083238,faucet
1933,2020-06-27T08:16:07Z,2020-06-27T08:16:19Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1934,2020-06-27T08:16:35Z,2020-06-27T08:16:47Z,0.266666667,0.374571,1.40464125,0.083238,0.041619,faucet
1935,2020-06-27T09:06:15Z,2020-06-27T09:06:51Z,0.666666667,1.539903,2.3098545,0.208095,0.166476,toilet
1936,2020-06-27T09:08:47Z,2020-06-27T09:10:19Z,1.6,6.117993,3.823745625,0.291333,0.291333,clotheswasher
1937,2020-06-27T09:14:07Z,2020-06-27T09:16:19Z,2.266666667,6.409326,2.827643824,0.208095,0.166476,clotheswasher
1938,2020-06-27T09:18:19Z,2020-06-27T09:18:39Z,0.4,0.582666,1.456665,0.124857,0.041619,faucet
1939,2020-06-27T09:25:59Z,2020-06-27T09:26:11Z,0.266666667,0.457809,1.71678375,0.083238,0.041619,faucet
1940,2020-06-27T09:27:15Z,2020-06-27T09:27:31Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
1941,2020-06-27T09:27:43Z,2020-06-27T09:27:59Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet
1942,2020-06-27T09:50:51Z,2020-06-27T09:51:43Z,0.933333333,2.039331,2.1849975,0.166476,0.124857,toilet
1943,2020-06-27T10:01:27Z,2020-06-27T10:03:15Z,1.866666667,7.200087,3.857189464,0.332952,0.291333,clotheswasher
1944,2020-06-27T10:06:59Z,2020-06-27T10:08:59Z,2.066666667,5.909898,2.859628065,0.208095,0.166476,clotheswasher
1945,2020-06-27T10:11:03Z,2020-06-27T10:11:15Z,0.266666667,0.582666,2.1849975,0.124857,0.124857,faucet
1946,2020-06-27T10:18:23Z,2020-06-27T10:18:39Z,0.333333333,0.499428,1.498284,0.124857,0.041619,faucet
1947,2020-06-27T10:19:43Z,2020-06-27T10:19:55Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1948,2020-06-27T10:20:03Z,2020-06-27T10:20:23Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet
1949,2020-06-27T10:40:07Z,2020-06-27T10:40:11Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1950,2020-06-27T10:43:07Z,2020-06-27T10:44:51Z,1.8,2.08095,1.156083333,0.083238,0.041619,faucet
1951,2020-06-27T10:59:23Z,2020-06-27T11:00:11Z,0.866666667,2.289045,2.641205769,0.208095,0.208095,toilet
1952,2020-06-27T11:00:19Z,2020-06-27T11:00:23Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1953,2020-06-27T11:11:47Z,2020-06-27T11:11:55Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1954,2020-06-27T11:31:35Z,2020-06-27T11:32:27Z,0.933333333,3.495996,3.74571,0.332952,0.249714,toilet
1955,2020-06-27T11:32:47Z,2020-06-27T11:33:47Z,1.066666667,2.91333,2.731246875,0.291333,0.124857,toilet
1956,2020-06-27T11:36:47Z,2020-06-27T11:38:31Z,1.8,4.99428,2.7746,0.208095,0.208095,toilet
1957,2020-06-27T11:47:31Z,2020-06-27T11:47:43Z,0.266666667,0.41619,1.5607125,0.083238,0.041619,faucet
1958,2020-06-27T11:48:35Z,2020-06-27T11:48:51Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
1959,2020-06-27T11:49:03Z,2020-06-27T11:49:11Z,0.2,0.374571,1.872855,0.083238,0.083238,faucet
1960,2020-06-27T12:00:19Z,2020-06-27T12:00:39Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet
1961,2020-06-27T12:01:15Z,2020-06-27T12:01:39Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet
1962,2020-06-27T12:01:51Z,2020-06-27T12:02:03Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
1963,2020-06-27T12:19:47Z,2020-06-27T12:19:59Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1964,2020-06-27T12:23:39Z,2020-06-27T12:25:23Z,1.8,6.991992,3.88444,0.332952,0.291333,clotheswasher
