X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
15,2019-06-04T11:55:52Z,2019-06-04T11:57:08Z,1.333333333,1.6598,1.24485,0.099588,0.099588,toilet
16,2019-06-04T12:09:40Z,2019-06-04T12:10:56Z,1.333333333,1.759388,1.319541,0.099588,0.099588,toilet
17,2019-06-04T14:32:04Z,2019-06-04T14:39:00Z,7,19.054504,2.722072,0.16598,0.16598,clotheswasher
18,2019-06-04T14:39:08Z,2019-06-04T14:39:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
19,2019-06-04T18:45:20Z,2019-06-04T18:45:28Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
20,2019-06-04T18:45:40Z,2019-06-04T18:46:24Z,0.8,0.630724,0.788405,0.033196,0.033196,faucet
21,2019-06-04T19:56:56Z,2019-06-04T20:03:36Z,6.733333333,17.726664,2.632672871,0.16598,0.16598,clotheswasher
22,2019-06-04T20:11:08Z,2019-06-04T20:13:08Z,2.066666667,5.012596,2.425449677,0.232372,0.199176,clotheswasher
23,2019-06-04T20:13:24Z,2019-06-04T20:14:00Z,0.666666667,0.796704,1.195056,0.099588,0.066392,faucet
24,2019-06-04T20:14:08Z,2019-06-04T20:14:40Z,0.6,0.531136,0.885226667,0.066392,0.033196,faucet
25,2019-06-04T20:42:52Z,2019-06-04T20:45:12Z,2.4,5.14538,2.143908333,0.16598,0.132784,shower
26,2019-06-04T20:45:20Z,2019-06-04T20:45:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
27,2019-06-04T21:26:28Z,2019-06-04T21:27:36Z,1.2,1.759388,1.466156667,0.132784,0.033196,faucet
28,2019-06-04T21:27:48Z,2019-06-04T21:28:28Z,0.733333333,0.730312,0.99588,0.099588,0.033196,faucet
29,2019-06-04T21:29:00Z,2019-06-04T21:29:44Z,0.8,0.763508,0.954385,0.099588,0.033196,faucet
30,2019-06-04T21:30:00Z,2019-06-04T21:30:12Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet
31,2019-06-04T21:31:08Z,2019-06-04T21:33:08Z,2.066666667,1.958564,0.947692258,0.066392,0.033196,faucet
32,2019-06-04T21:39:44Z,2019-06-04T21:41:12Z,1.533333333,1.560212,1.017529565,0.066392,0.066392,faucet
33,2019-06-04T21:56:40Z,2019-06-04T21:59:16Z,2.666666667,5.178576,1.941966,0.199176,0.132784,shower
34,2019-06-04T22:02:40Z,2019-06-04T22:04:12Z,1.6,1.593408,0.99588,0.066392,0.033196,faucet
35,2019-06-04T22:09:44Z,2019-06-04T22:12:04Z,2.4,3.883932,1.618305,0.132784,0.099588,toilet
36,2019-06-04T22:13:52Z,2019-06-04T23:31:52Z,78.06666667,364.82404,4.673237062,1.261448,0.298764,irrigation
37,2019-06-05T00:10:48Z,2019-06-05T00:12:04Z,1.333333333,1.759388,1.319541,0.099588,0.099588,toilet
38,2019-06-05T00:14:52Z,2019-06-05T00:15:20Z,0.533333333,0.398352,0.74691,0.033196,0.033196,faucet
39,2019-06-05T07:49:04Z,2019-06-05T07:50:16Z,1.266666667,1.626604,1.284161053,0.099588,0.099588,toilet
40,2019-06-05T08:12:52Z,2019-06-05T08:14:40Z,1.866666667,2.058152,1.102581429,0.066392,0.066392,faucet
41,2019-06-05T08:14:48Z,2019-06-05T08:15:16Z,0.533333333,0.365156,0.6846675,0.033196,0.033196,faucet
42,2019-06-05T08:15:44Z,2019-06-05T08:16:16Z,0.6,0.365156,0.608593333,0.033196,0.033196,faucet
43,2019-06-05T08:58:32Z,2019-06-05T09:01:16Z,2.8,4.547852,1.624232857,0.132784,0.099588,toilet
44,2019-06-05T09:02:28Z,2019-06-05T09:04:12Z,1.8,2.788464,1.549146667,0.099588,0.099588,toilet
45,2019-06-05T11:42:36Z,2019-06-05T11:43:52Z,1.333333333,1.726192,1.294644,0.099588,0.066392,faucet
46,2019-06-05T11:44:40Z,2019-06-05T11:44:52Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet
47,2019-06-05T15:31:52Z,2019-06-05T15:33:08Z,1.333333333,1.82578,1.369335,0.099588,0.099588,toilet
48,2019-06-05T21:34:28Z,2019-06-05T21:44:04Z,9.666666667,25.89288,2.678573793,0.16598,0.16598,clotheswasher
49,2019-06-05T22:52:48Z,2019-06-05T22:53:52Z,1.133333333,1.062272,0.937298824,0.066392,0.033196,faucet
50,2019-06-06T00:21:12Z,2019-06-06T00:22:04Z,0.933333333,1.925368,2.062894286,0.199176,0.033196,faucet
51,2019-06-06T08:01:04Z,2019-06-06T08:01:52Z,0.866666667,1.261448,1.455516923,0.132784,0.066392,faucet
52,2019-06-06T08:02:00Z,2019-06-06T08:02:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
53,2019-06-06T08:03:20Z,2019-06-06T08:03:44Z,0.466666667,0.398352,0.853611429,0.066392,0.033196,faucet
54,2019-06-06T08:06:20Z,2019-06-06T08:06:32Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet
55,2019-06-06T08:29:08Z,2019-06-06T08:30:12Z,1.133333333,1.892172,1.669563529,0.132784,0.132784,toilet
56,2019-06-06T08:41:32Z,2019-06-06T08:43:20Z,1.866666667,2.82166,1.511603571,0.099588,0.099588,toilet
57,2019-06-06T10:11:36Z,2019-06-06T10:12:52Z,1.333333333,1.593408,1.195056,0.099588,0.033196,faucet
58,2019-06-06T12:28:12Z,2019-06-06T12:28:44Z,0.6,0.531136,0.885226667,0.066392,0.033196,faucet
59,2019-06-06T13:43:24Z,2019-06-06T13:44:44Z,1.4,1.925368,1.375262857,0.099588,0.099588,toilet
60,2019-06-06T13:57:00Z,2019-06-06T13:58:28Z,1.533333333,2.024956,1.320623478,0.099588,0.099588,toilet
61,2019-06-06T18:51:56Z,2019-06-06T18:53:08Z,1.266666667,1.925368,1.520027368,0.132784,0.033196,faucet
62,2019-06-06T18:53:20Z,2019-06-06T18:53:52Z,0.6,0.66392,1.106533333,0.099588,0.033196,faucet
63,2019-06-06T18:54:00Z,2019-06-06T18:54:44Z,0.8,0.697116,0.871395,0.066392,0.033196,faucet
64,2019-06-06T18:56:12Z,2019-06-06T18:56:32Z,0.4,0.265568,0.66392,0.033196,0.033196,faucet
65,2019-06-06T19:01:16Z,2019-06-06T19:10:08Z,8.933333333,23.436376,2.623474925,0.199176,0.16598,clotheswasher
66,2019-06-06T19:16:12Z,2019-06-06T19:17:40Z,1.533333333,2.356916,1.53711913,0.099588,0.099588,toilet
67,2019-06-06T19:17:48Z,2019-06-06T19:17:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
68,2019-06-06T19:21:40Z,2019-06-06T19:23:20Z,1.733333333,3.419188,1.972608462,0.16598,0.132784,toilet
69,2019-06-06T19:26:28Z,2019-06-06T19:26:44Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
70,2019-06-06T19:27:40Z,2019-06-06T19:27:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
71,2019-06-06T19:37:04Z,2019-06-06T19:39:04Z,2.066666667,3.186816,1.542007742,0.132784,0.099588,toilet
72,2019-06-06T19:39:12Z,2019-06-06T19:39:16Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
73,2019-06-06T23:33:52Z,2019-06-06T23:34:08Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet
74,2019-06-06T23:54:16Z,2019-06-06T23:55:12Z,1,1.759388,1.759388,0.16598,0.033196,faucet
75,2019-06-07T07:12:52Z,2019-06-07T07:13:40Z,0.866666667,1.527016,1.761941538,0.16598,0.132784,toilet
76,2019-06-07T11:10:56Z,2019-06-07T11:11:52Z,1,1.726192,1.726192,0.199176,0.033196,faucet
77,2019-06-07T16:19:56Z,2019-06-07T16:20:52Z,1,1.692996,1.692996,0.16598,0.033196,faucet
78,2019-06-07T18:46:52Z,2019-06-07T19:00:08Z,13.33333333,34.623428,2.5967571,0.16598,0.16598,shower
79,2019-06-07T20:17:44Z,2019-06-07T20:18:48Z,1.133333333,1.6598,1.464529412,0.132784,0.033196,faucet
80,2019-06-07T20:22:24Z,2019-06-07T20:22:36Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet
81,2019-06-07T20:45:20Z,2019-06-07T20:46:36Z,1.333333333,2.290524,1.717893,0.132784,0.132784,toilet
82,2019-06-07T20:46:44Z,2019-06-07T20:46:48Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
83,2019-06-07T20:56:52Z,2019-06-07T20:58:48Z,2,2.888052,1.444026,0.132784,0.099588,toilet
84,2019-06-07T21:45:00Z,2019-06-07T21:45:56Z,1,1.195056,1.195056,0.099588,0.033196,faucet
85,2019-06-07T21:48:12Z,2019-06-07T21:48:24Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet
86,2019-06-07T22:12:52Z,2019-06-07T22:14:08Z,1.333333333,2.190936,1.643202,0.132784,0.132784,toilet
87,2019-06-07T22:26:08Z,2019-06-07T22:27:48Z,1.733333333,2.4897,1.436365385,0.099588,0.099588,toilet
88,2019-06-07T22:45:48Z,2019-06-07T22:47:00Z,1.266666667,1.16186,0.917257895,0.066392,0.033196,faucet
89,2019-06-07T22:47:08Z,2019-06-07T22:47:56Z,0.866666667,0.730312,0.842667692,0.066392,0.033196,faucet
90,2019-06-07T22:49:16Z,2019-06-07T22:49:32Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet
91,2019-06-08T00:29:36Z,2019-06-08T00:30:28Z,0.933333333,2.058152,2.205162857,0.199176,0.199176,toilet
92,2019-06-08T00:30:36Z,2019-06-08T00:30:40Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
93,2019-06-08T05:37:32Z,2019-06-08T07:37:32Z,120.0666667,350.151408,2.916308229,0.730312,0.16598,irrigation
94,2019-06-08T08:44:36Z,2019-06-08T08:46:28Z,1.933333333,4.249088,2.197804138,0.232372,0.033196,faucet
95,2019-06-08T08:46:44Z,2019-06-08T08:47:16Z,0.6,0.630724,1.051206667,0.099588,0.033196,faucet
96,2019-06-08T08:47:24Z,2019-06-08T08:47:52Z,0.533333333,0.49794,0.9336375,0.066392,0.033196,faucet
97,2019-06-08T08:48:00Z,2019-06-08T08:48:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
98,2019-06-08T08:48:36Z,2019-06-08T08:48:52Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
99,2019-06-08T08:49:00Z,2019-06-08T08:49:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
100,2019-06-08T09:14:40Z,2019-06-08T09:15:20Z,0.733333333,0.730312,0.99588,0.099588,0.033196,faucet
101,2019-06-08T09:15:40Z,2019-06-08T09:16:04Z,0.466666667,0.398352,0.853611429,0.066392,0.033196,faucet
102,2019-06-08T09:16:20Z,2019-06-08T09:16:48Z,0.533333333,0.398352,0.74691,0.033196,0.033196,faucet
103,2019-06-08T09:18:56Z,2019-06-08T09:19:08Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet
104,2019-06-08T09:25:20Z,2019-06-08T09:26:20Z,1.066666667,1.062272,0.99588,0.066392,0.066392,faucet
105,2019-06-08T09:29:12Z,2019-06-08T09:30:20Z,1.2,1.195056,0.99588,0.066392,0.033196,faucet
106,2019-06-08T09:33:12Z,2019-06-08T09:34:20Z,1.2,1.228252,1.0235433330000001,0.066392,0.033196,faucet
107,2019-06-08T09:36:24Z,2019-06-08T09:36:40Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet
108,2019-06-08T09:36:48Z,2019-06-08T09:37:32Z,0.8,0.564332,0.705415,0.033196,0.033196,faucet
109,2019-06-08T09:37:40Z,2019-06-08T09:38:32Z,0.933333333,0.66392,0.711342857,0.066392,0.033196,faucet
110,2019-06-08T09:48:12Z,2019-06-08T09:50:48Z,2.666666667,5.31136,1.99176,0.16598,0.16598,shower
111,2019-06-08T10:38:04Z,2019-06-08T10:41:08Z,3.133333333,4.448264,1.419658723,0.099588,0.099588,faucet
112,2019-06-08T13:51:52Z,2019-06-08T13:53:00Z,1.2,1.593408,1.32784,0.099588,0.066392,faucet
113,2019-06-08T15:06:04Z,2019-06-08T15:07:12Z,1.2,1.593408,1.32784,0.099588,0.099588,toilet
114,2019-06-08T16:17:00Z,2019-06-08T16:17:16Z,0.333333333,0.49794,1.49382,0.066392,0.066392,faucet
115,2019-06-08T16:48:08Z,2019-06-08T16:49:28Z,1.4,1.892172,1.351551429,0.099588,0.099588,toilet
116,2019-06-08T16:56:40Z,2019-06-08T16:56:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
117,2019-06-08T17:36:40Z,2019-06-08T17:39:44Z,3.133333333,6.80518,2.171865957,0.16598,0.16598,shower
118,2019-06-08T18:07:12Z,2019-06-08T18:09:48Z,2.666666667,5.47734,2.0540025,0.16598,0.132784,shower
119,2019-06-08T18:23:20Z,2019-06-08T18:26:56Z,3.666666667,6.207652,1.692996,0.132784,0.099588,shower
120,2019-06-08T18:47:44Z,2019-06-08T18:50:04Z,2.4,4.9794,2.07475,0.16598,0.132784,shower
121,2019-06-08T19:16:24Z,2019-06-08T19:18:48Z,2.466666667,5.012596,2.032133514,0.16598,0.132784,shower
122,2019-06-08T20:01:12Z,2019-06-08T20:02:28Z,1.333333333,1.6598,1.24485,0.099588,0.033196,faucet
123,2019-06-08T20:22:24Z,2019-06-08T20:26:52Z,4.533333333,10.821896,2.387182941,0.16598,0.16598,shower
124,2019-06-08T20:36:00Z,2019-06-08T20:37:24Z,1.466666667,1.560212,1.063780909,0.066392,0.033196,faucet
125,2019-06-08T20:37:32Z,2019-06-08T20:37:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
126,2019-06-08T21:04:52Z,2019-06-08T21:05:12Z,0.4,0.199176,0.49794,0.033196,0.033196,faucet
127,2019-06-08T21:05:48Z,2019-06-08T21:05:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
128,2019-06-08T21:07:20Z,2019-06-08T21:08:08Z,0.866666667,0.8299,0.957576923,0.066392,0.033196,faucet
129,2019-06-08T22:41:04Z,2019-06-08T22:42:28Z,1.466666667,2.024956,1.380651818,0.099588,0.099588,toilet
130,2019-06-08T23:08:52Z,2019-06-08T23:10:08Z,1.333333333,1.692996,1.269747,0.099588,0.099588,toilet
131,2019-06-09T00:56:40Z,2019-06-09T00:57:52Z,1.266666667,1.792584,1.415197895,0.099588,0.099588,toilet
132,2019-06-09T00:58:00Z,2019-06-09T00:58:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
133,2019-06-09T04:01:20Z,2019-06-09T04:02:28Z,1.2,1.49382,1.24485,0.099588,0.033196,faucet
134,2019-06-09T04:05:48Z,2019-06-09T04:09:40Z,3.933333333,7.103944,1.806087458,0.132784,0.132784,shower
135,2019-06-09T06:34:20Z,2019-06-09T06:35:24Z,1.133333333,1.49382,1.318076471,0.099588,0.099588,toilet
136,2019-06-09T06:54:52Z,2019-06-09T06:56:00Z,1.2,1.593408,1.32784,0.099588,0.066392,faucet
137,2019-06-09T06:56:08Z,2019-06-09T06:56:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
138,2019-06-09T07:52:16Z,2019-06-09T07:53:32Z,1.333333333,1.6598,1.24485,0.099588,0.099588,toilet
139,2019-06-09T08:15:44Z,2019-06-09T08:16:36Z,0.933333333,1.560212,1.671655714,0.16598,0.033196,faucet
140,2019-06-09T08:50:20Z,2019-06-09T08:50:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
141,2019-06-09T08:52:16Z,2019-06-09T08:52:40Z,0.466666667,0.298764,0.640208571,0.033196,0.033196,faucet
142,2019-06-09T08:55:40Z,2019-06-09T08:57:16Z,1.666666667,2.456504,1.4739024,0.099588,0.099588,toilet
143,2019-06-09T09:45:12Z,2019-06-09T09:46:04Z,0.933333333,1.626604,1.74279,0.16598,0.16598,toilet
144,2019-06-09T11:08:56Z,2019-06-09T11:10:08Z,1.266666667,1.560212,1.231746316,0.099588,0.033196,faucet
145,2019-06-09T11:10:40Z,2019-06-09T11:12:32Z,1.933333333,3.883932,2.008930345,0.199176,0.16598,toilet
146,2019-06-09T11:49:56Z,2019-06-09T11:51:12Z,1.333333333,1.6598,1.24485,0.099588,0.033196,faucet
147,2019-06-09T12:35:12Z,2019-06-09T12:36:28Z,1.333333333,2.356916,1.767687,0.16598,0.132784,toilet
148,2019-06-09T14:35:08Z,2019-06-09T14:36:20Z,1.266666667,1.6598,1.310368421,0.099588,0.099588,toilet
149,2019-06-09T16:45:48Z,2019-06-09T16:46:56Z,1.2,1.527016,1.272513333,0.099588,0.033196,faucet
150,2019-06-09T17:32:56Z,2019-06-09T17:34:12Z,1.333333333,1.692996,1.269747,0.099588,0.099588,toilet
151,2019-06-09T20:15:48Z,2019-06-09T20:27:20Z,11.6,30.938672,2.667126897,0.16598,0.16598,shower
152,2019-06-09T22:33:56Z,2019-06-09T22:34:32Z,0.666666667,0.464744,0.697116,0.033196,0.033196,faucet
153,2019-06-09T22:34:40Z,2019-06-09T22:34:56Z,0.333333333,0.232372,0.697116,0.066392,0.033196,faucet
154,2019-06-09T22:35:04Z,2019-06-09T22:35:08Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
155,2019-06-09T22:41:40Z,2019-06-09T22:43:16Z,1.666666667,1.460624,0.8763744,0.066392,0.033196,faucet
156,2019-06-09T22:43:24Z,2019-06-09T22:43:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
157,2019-06-09T22:50:00Z,2019-06-09T22:51:16Z,1.333333333,1.294644,0.970983,0.066392,0.033196,faucet
158,2019-06-09T22:51:24Z,2019-06-09T22:51:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
159,2019-06-09T23:15:20Z,2019-06-09T23:15:56Z,0.666666667,0.431548,0.647322,0.033196,0.033196,faucet
160,2019-06-09T23:19:36Z,2019-06-09T23:21:08Z,1.6,1.49382,0.9336375,0.066392,0.033196,faucet
161,2019-06-09T23:46:04Z,2019-06-09T23:47:12Z,1.2,2.456504,2.047086667,0.199176,0.033196,faucet
162,2019-06-10T09:15:08Z,2019-06-10T09:16:24Z,1.333333333,1.759388,1.319541,0.099588,0.099588,toilet
163,2019-06-10T11:37:56Z,2019-06-10T11:45:32Z,7.666666667,19.41966,2.53299913,0.16598,0.16598,clotheswasher
164,2019-06-10T11:45:40Z,2019-06-10T11:45:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
165,2019-06-10T20:07:44Z,2019-06-10T20:13:52Z,6.2,11.817776,1.906092903,0.132784,0.132784,shower
166,2019-06-10T20:14:00Z,2019-06-10T20:14:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
167,2019-06-10T21:26:48Z,2019-06-10T21:26:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
168,2019-06-10T22:25:04Z,2019-06-10T22:25:48Z,0.8,0.564332,0.705415,0.033196,0.033196,faucet
169,2019-06-10T22:26:04Z,2019-06-10T22:26:08Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
170,2019-06-10T23:23:04Z,2019-06-10T23:24:00Z,1,1.759388,1.759388,0.16598,0.033196,faucet
171,2019-06-10T23:27:12Z,2019-06-10T23:27:16Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
172,2019-06-10T23:27:24Z,2019-06-10T23:27:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
173,2019-06-10T23:31:24Z,2019-06-10T23:33:56Z,2.6,4.083108,1.570426154,0.099588,0.099588,toilet
174,2019-06-10T23:34:04Z,2019-06-10T23:34:08Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
175,2019-06-11T08:01:16Z,2019-06-11T08:02:20Z,1.133333333,1.460624,1.288785882,0.099588,0.099588,toilet
176,2019-06-11T08:02:28Z,2019-06-11T08:02:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
177,2019-06-11T09:11:08Z,2019-06-11T09:12:40Z,1.6,2.456504,1.535315,0.132784,0.033196,faucet
178,2019-06-11T10:38:28Z,2019-06-11T10:39:24Z,1,2.190936,2.190936,0.199176,0.199176,toilet
179,2019-06-11T17:42:44Z,2019-06-11T17:44:08Z,1.466666667,1.892172,1.290117273,0.099588,0.099588,toilet
180,2019-06-11T19:57:08Z,2019-06-11T19:57:16Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
181,2019-06-11T19:57:24Z,2019-06-11T19:57:40Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet
182,2019-06-11T20:05:44Z,2019-06-11T20:12:44Z,7.066666667,17.4279,2.466212264,0.16598,0.16598,clotheswasher
183,2019-06-11T23:40:56Z,2019-06-11T23:42:16Z,1.4,1.394232,0.99588,0.066392,0.033196,faucet
184,2019-06-12T01:03:40Z,2019-06-12T01:04:32Z,0.933333333,1.82578,1.956192857,0.199176,0.033196,faucet
185,2019-06-12T01:07:12Z,2019-06-12T01:07:24Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet
186,2019-06-12T07:44:28Z,2019-06-12T07:45:32Z,1.133333333,2.024956,1.786725882,0.132784,0.132784,toilet
187,2019-06-12T07:45:40Z,2019-06-12T07:45:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
188,2019-06-12T07:45:52Z,2019-06-12T07:46:28Z,0.666666667,0.697116,1.045674,0.099588,0.033196,faucet
189,2019-06-12T07:46:36Z,2019-06-12T07:47:08Z,0.6,0.597528,0.99588,0.099588,0.033196,faucet
190,2019-06-12T07:47:52Z,2019-06-12T07:48:16Z,0.466666667,0.365156,0.782477143,0.066392,0.033196,faucet
191,2019-06-12T08:14:00Z,2019-06-12T08:15:40Z,1.733333333,3.286404,1.896002308,0.132784,0.132784,toilet
192,2019-06-12T08:15:48Z,2019-06-12T08:15:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
193,2019-06-12T08:27:04Z,2019-06-12T08:29:40Z,2.666666667,4.1495,1.5560625,0.132784,0.099588,toilet
194,2019-06-12T10:15:36Z,2019-06-12T10:17:12Z,1.666666667,2.257328,1.3543968,0.099588,0.099588,toilet
195,2019-06-12T10:18:20Z,2019-06-12T10:18:32Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet
196,2019-06-12T12:34:56Z,2019-06-12T12:35:16Z,0.4,0.232372,0.58093,0.033196,0.033196,faucet
197,2019-06-12T12:55:08Z,2019-06-12T12:57:48Z,2.733333333,5.576928,2.040339512,0.16598,0.132784,shower
198,2019-06-12T13:14:12Z,2019-06-12T13:16:32Z,2.4,4.713832,1.964096667,0.16598,0.132784,toilet
199,2019-06-12T13:21:44Z,2019-06-12T13:24:44Z,3.066666667,5.112184,1.667016522,0.132784,0.099588,shower
200,2019-06-12T14:21:08Z,2019-06-12T14:21:20Z,0.266666667,0.863096,3.23661,0.199176,0.199176,irrigation
201,2019-06-12T18:50:04Z,2019-06-12T18:57:04Z,7.066666667,18.456976,2.611836226,0.16598,0.16598,clotheswasher
202,2019-06-12T23:16:44Z,2019-06-12T23:19:44Z,3.066666667,3.15362,1.028354348,0.066392,0.033196,faucet
203,2019-06-12T23:35:00Z,2019-06-12T23:35:52Z,0.933333333,1.858976,1.99176,0.16598,0.16598,toilet
204,2019-06-13T07:34:16Z,2019-06-13T07:35:32Z,1.333333333,1.626604,1.219953,0.099588,0.033196,faucet
205,2019-06-13T08:53:00Z,2019-06-13T08:54:12Z,1.266666667,1.593408,1.257953684,0.099588,0.099588,toilet
206,2019-06-13T08:54:20Z,2019-06-13T08:54:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
207,2019-06-13T13:29:36Z,2019-06-13T13:30:44Z,1.2,1.626604,1.355503333,0.099588,0.099588,toilet
208,2019-06-13T13:30:52Z,2019-06-13T13:30:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
209,2019-06-13T19:59:08Z,2019-06-13T20:08:36Z,9.533333333,23.90112,2.50711049,0.16598,0.16598,clotheswasher
210,2019-06-13T22:25:52Z,2019-06-13T22:26:52Z,1.066666667,1.560212,1.46269875,0.132784,0.132784,toilet
211,2019-06-13T22:27:12Z,2019-06-13T22:27:44Z,0.6,0.464744,0.774573333,0.066392,0.033196,faucet
212,2019-06-13T22:39:20Z,2019-06-13T22:40:36Z,1.333333333,2.15774,1.618305,0.132784,0.132784,toilet
213,2019-06-13T22:40:44Z,2019-06-13T22:40:48Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
214,2019-06-13T22:43:08Z,2019-06-13T22:44:40Z,1.6,2.15774,1.3485875,0.132784,0.099588,toilet
215,2019-06-13T23:00:24Z,2019-06-13T23:01:32Z,1.2,1.062272,0.885226667,0.066392,0.033196,faucet
216,2019-06-13T23:01:40Z,2019-06-13T23:01:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
217,2019-06-13T23:02:36Z,2019-06-13T23:02:48Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet
218,2019-06-13T23:02:56Z,2019-06-13T23:03:32Z,0.666666667,0.33196,0.49794,0.033196,0.033196,faucet
219,2019-06-13T23:03:40Z,2019-06-13T23:03:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
220,2019-06-14T00:11:00Z,2019-06-14T00:12:00Z,1.066666667,1.82578,1.71166875,0.16598,0.033196,faucet
221,2019-06-14T04:26:12Z,2019-06-14T04:27:16Z,1.133333333,1.49382,1.318076471,0.099588,0.099588,toilet
222,2019-06-14T04:27:24Z,2019-06-14T04:27:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
223,2019-06-14T09:39:08Z,2019-06-14T09:40:16Z,1.2,1.626604,1.355503333,0.099588,0.099588,toilet
