X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
2405,2019-11-22T07:54:56Z,2019-11-22T07:55:00Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2406,2019-11-22T08:05:00Z,2019-11-22T08:05:56Z,1,1.754325,1.754325,0.15255,0.1017,toilet
2407,2019-11-22T08:06:56Z,2019-11-22T08:07:00Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet
2408,2019-11-22T08:07:16Z,2019-11-22T08:09:04Z,1.866666667,1.754325,0.939816964,0.05085,0.05085,faucet
2409,2019-11-22T08:11:00Z,2019-11-22T08:12:00Z,1.066666667,1.856025,1.740023438,0.15255,0.127125,toilet
2410,2019-11-22T08:18:08Z,2019-11-22T08:18:12Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2411,2019-11-22T08:22:48Z,2019-11-22T08:22:52Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet
2412,2019-11-22T08:31:32Z,2019-11-22T08:32:16Z,0.8,0.66105,0.8263125,0.05085,0.05085,faucet
2413,2019-11-22T08:32:28Z,2019-11-22T08:32:40Z,0.266666667,0.177975,0.66740625,0.025425,0.025425,faucet
2414,2019-11-22T08:36:04Z,2019-11-22T08:36:16Z,0.266666667,0.15255,0.5720625,0.05085,0.025425,faucet
2415,2019-11-22T08:37:04Z,2019-11-22T08:37:44Z,0.733333333,0.584775,0.797420455,0.05085,0.025425,faucet
2416,2019-11-22T08:38:48Z,2019-11-22T08:39:28Z,0.733333333,0.584775,0.797420455,0.05085,0.05085,faucet
2417,2019-11-22T08:42:52Z,2019-11-22T08:43:00Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet
2418,2019-11-22T08:51:40Z,2019-11-22T08:51:44Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet
2419,2019-11-22T08:52:44Z,2019-11-22T08:53:12Z,0.533333333,0.381375,0.715078125,0.05085,0.025425,faucet
2420,2019-11-22T08:54:48Z,2019-11-22T08:55:08Z,0.4,0.4068,1.017,0.076275,0.025425,faucet
2421,2019-11-22T08:55:56Z,2019-11-22T08:56:00Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2422,2019-11-22T09:49:36Z,2019-11-22T09:55:40Z,6.133333333,19.755225,3.220960598,0.228825,0.228825,clotheswasher
2423,2019-11-22T10:07:04Z,2019-11-22T10:13:40Z,6.666666667,16.52625,2.4789375,0.15255,0.15255,clotheswasher
2424,2019-11-22T10:19:40Z,2019-11-22T10:20:00Z,0.4,0.6102,1.5255,0.127125,0.1017,faucet
2425,2019-11-22T10:20:16Z,2019-11-22T10:20:40Z,0.466666667,0.737325,1.579982143,0.127125,0.025425,faucet
2426,2019-11-22T11:26:56Z,2019-11-22T11:27:48Z,0.933333333,1.703475,1.825151786,0.177975,0.1017,toilet
2427,2019-11-22T12:40:28Z,2019-11-22T12:41:24Z,1,0.839025,0.839025,0.05085,0.05085,faucet
2428,2019-11-22T12:42:16Z,2019-11-22T12:42:28Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2429,2019-11-22T12:43:20Z,2019-11-22T12:43:28Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2430,2019-11-22T13:35:56Z,2019-11-22T13:36:00Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2431,2019-11-22T14:23:56Z,2019-11-22T14:24:04Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet
2432,2019-11-22T14:31:32Z,2019-11-22T14:31:36Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2433,2019-11-22T14:33:08Z,2019-11-22T14:33:12Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2434,2019-11-22T14:41:32Z,2019-11-22T14:41:56Z,0.466666667,0.228825,0.490339286,0.025425,0.025425,faucet
2435,2019-11-22T14:52:40Z,2019-11-22T14:53:40Z,1.066666667,1.57635,1.477828125,0.1017,0.1017,toilet
2436,2019-11-22T14:53:52Z,2019-11-22T14:54:52Z,1.066666667,1.957725,1.835367188,0.15255,0.1017,toilet
2437,2019-11-22T14:57:12Z,2019-11-22T14:57:24Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2438,2019-11-22T14:57:56Z,2019-11-22T14:58:00Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2439,2019-11-22T14:58:40Z,2019-11-22T14:58:52Z,0.266666667,0.177975,0.66740625,0.025425,0.025425,faucet
2440,2019-11-22T17:09:52Z,2019-11-22T17:17:44Z,7.933333333,33.433875,4.214353992,0.330525,0.279675,bathtub
2441,2019-11-22T17:18:36Z,2019-11-22T17:18:48Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet
2442,2019-11-22T17:18:56Z,2019-11-22T17:19:08Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2443,2019-11-22T17:25:32Z,2019-11-22T17:25:36Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2444,2019-11-22T17:50:24Z,2019-11-22T17:50:28Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2445,2019-11-22T17:55:36Z,2019-11-22T17:55:56Z,0.4,0.3051,0.76275,0.05085,0.025425,faucet
2446,2019-11-22T18:04:00Z,2019-11-22T18:04:08Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2447,2019-11-22T18:08:08Z,2019-11-22T18:08:24Z,0.333333333,0.228825,0.686475,0.05085,0.025425,faucet
2448,2019-11-22T18:10:40Z,2019-11-22T18:10:48Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2449,2019-11-22T18:16:00Z,2019-11-22T18:16:04Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2450,2019-11-22T18:16:40Z,2019-11-22T18:17:04Z,0.466666667,0.279675,0.599303571,0.025425,0.025425,faucet
2451,2019-11-22T18:17:48Z,2019-11-22T18:28:56Z,11.2,18.8145,1.679866071,0.228825,0.127125,shower
2452,2019-11-22T18:30:04Z,2019-11-22T18:32:32Z,2.533333333,1.77975,0.702532895,0.025425,0.025425,faucet
2453,2019-11-22T18:33:20Z,2019-11-22T18:33:36Z,0.333333333,0.2034,0.6102,0.05085,0.025425,faucet
2454,2019-11-22T18:34:08Z,2019-11-22T18:34:20Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet
2455,2019-11-22T18:37:00Z,2019-11-22T18:38:24Z,1.466666667,4.52565,3.085670455,0.25425,0.25425,toilet
2456,2019-11-22T18:38:44Z,2019-11-22T18:38:56Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet
2457,2019-11-22T18:45:00Z,2019-11-22T18:46:36Z,1.666666667,1.042425,0.625455,0.025425,0.025425,faucet
2458,2019-11-22T19:03:40Z,2019-11-22T19:03:56Z,0.333333333,0.228825,0.686475,0.05085,0.025425,faucet
2459,2019-11-22T19:11:48Z,2019-11-22T19:12:04Z,0.333333333,0.45765,1.37295,0.127125,0.127125,faucet
2460,2019-11-22T19:13:00Z,2019-11-22T19:14:04Z,1.133333333,1.652625,1.458198529,0.1017,0.1017,toilet
2461,2019-11-22T19:15:40Z,2019-11-22T19:19:24Z,3.8,11.33955,2.984092105,0.2034,0.2034,clotheswasher
2462,2019-11-22T19:19:32Z,2019-11-22T19:20:36Z,1.133333333,1.856025,1.637669118,0.177975,0.1017,toilet
2463,2019-11-22T19:26:52Z,2019-11-22T19:27:12Z,0.4,0.25425,0.635625,0.025425,0.025425,faucet
2464,2019-11-22T19:27:32Z,2019-11-22T19:27:40Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet
2465,2019-11-22T19:29:00Z,2019-11-22T19:30:04Z,1.133333333,1.754325,1.547933824,0.1017,0.1017,toilet
2466,2019-11-22T19:35:48Z,2019-11-22T19:36:20Z,0.6,0.483075,0.805125,0.05085,0.05085,faucet
2467,2019-11-22T20:00:40Z,2019-11-22T20:02:16Z,1.666666667,1.449225,0.869535,0.076275,0.05085,faucet
2468,2019-11-22T20:06:40Z,2019-11-22T20:07:52Z,1.266666667,2.008575,1.585717105,0.127125,0.127125,toilet
2469,2019-11-22T20:08:00Z,2019-11-22T20:08:12Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2470,2019-11-22T20:47:28Z,2019-11-22T20:47:40Z,0.266666667,0.177975,0.66740625,0.025425,0.025425,faucet
2471,2019-11-22T20:57:04Z,2019-11-22T20:57:08Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet
2472,2019-11-22T21:46:32Z,2019-11-22T21:59:48Z,13.33333333,25.2216,1.89162,0.127125,0.127125,shower
2473,2019-11-22T22:01:32Z,2019-11-22T22:09:24Z,7.933333333,14.7465,1.858802521,0.127125,0.127125,shower
2474,2019-11-22T22:16:08Z,2019-11-22T22:16:32Z,0.466666667,0.25425,0.544821429,0.025425,0.025425,faucet
2475,2019-11-22T22:22:08Z,2019-11-22T22:22:12Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2476,2019-11-22T22:23:00Z,2019-11-22T22:23:12Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet
2477,2019-11-22T22:29:20Z,2019-11-22T22:29:28Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2478,2019-11-22T23:10:16Z,2019-11-22T23:11:12Z,1,1.601775,1.601775,0.1017,0.1017,toilet
2479,2019-11-23T07:11:28Z,2019-11-23T07:12:20Z,0.933333333,1.398375,1.498258929,0.15255,0.127125,toilet
2480,2019-11-23T07:28:36Z,2019-11-23T07:29:32Z,1,1.805175,1.805175,0.177975,0.127125,toilet
2481,2019-11-23T07:41:32Z,2019-11-23T07:42:04Z,0.6,0.483075,0.805125,0.05085,0.05085,faucet
2482,2019-11-23T07:55:00Z,2019-11-23T07:56:00Z,1.066666667,1.601775,1.501664063,0.1017,0.1017,toilet
2483,2019-11-23T07:57:28Z,2019-11-23T07:57:40Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet
2484,2019-11-23T08:05:00Z,2019-11-23T08:05:16Z,0.333333333,0.228825,0.686475,0.05085,0.025425,faucet
2485,2019-11-23T08:18:56Z,2019-11-23T08:19:20Z,0.466666667,0.483075,1.035160714,0.076275,0.025425,faucet
2486,2019-11-23T08:19:36Z,2019-11-23T08:20:00Z,0.466666667,0.35595,0.76275,0.05085,0.025425,faucet
2487,2019-11-23T08:35:44Z,2019-11-23T08:36:12Z,0.533333333,0.381375,0.715078125,0.05085,0.025425,faucet
2488,2019-11-23T08:36:20Z,2019-11-23T08:36:28Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2489,2019-11-23T08:36:44Z,2019-11-23T08:37:48Z,1.133333333,1.194975,1.054389706,0.127125,0.025425,faucet
2490,2019-11-23T08:38:04Z,2019-11-23T08:38:20Z,0.333333333,0.7119,2.1357,0.15255,0.1017,faucet
2491,2019-11-23T08:39:08Z,2019-11-23T08:39:52Z,0.8,0.686475,0.85809375,0.05085,0.05085,faucet
2492,2019-11-23T08:42:40Z,2019-11-23T08:42:52Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2493,2019-11-23T08:43:28Z,2019-11-23T08:43:48Z,0.4,0.3051,0.76275,0.05085,0.025425,faucet
2494,2019-11-23T08:44:52Z,2019-11-23T08:45:12Z,0.4,0.2034,0.5085,0.025425,0.025425,faucet
2495,2019-11-23T08:46:04Z,2019-11-23T08:46:16Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2496,2019-11-23T08:59:12Z,2019-11-23T08:59:48Z,0.666666667,0.6102,0.9153,0.05085,0.05085,faucet
2497,2019-11-23T09:04:08Z,2019-11-23T09:04:48Z,0.733333333,0.7119,0.970772727,0.05085,0.05085,faucet
2498,2019-11-23T09:05:20Z,2019-11-23T09:05:32Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet
2499,2019-11-23T09:46:12Z,2019-11-23T09:46:16Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2500,2019-11-23T09:52:00Z,2019-11-23T09:52:16Z,0.333333333,0.635625,1.906875,0.15255,0.05085,faucet
2501,2019-11-23T09:52:36Z,2019-11-23T09:53:12Z,0.666666667,0.9153,1.37295,0.127125,0.025425,faucet
2502,2019-11-23T09:55:04Z,2019-11-23T09:55:16Z,0.266666667,0.15255,0.5720625,0.05085,0.025425,faucet
2503,2019-11-23T09:56:24Z,2019-11-23T09:56:44Z,0.4,0.330525,0.8263125,0.05085,0.05085,faucet
2504,2019-11-23T09:57:44Z,2019-11-23T09:58:24Z,0.733333333,0.76275,1.040113636,0.1017,0.025425,faucet
2505,2019-11-23T10:02:56Z,2019-11-23T10:03:00Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2506,2019-11-23T10:13:24Z,2019-11-23T10:14:20Z,1,0.86445,0.86445,0.05085,0.05085,faucet
2507,2019-11-23T10:23:56Z,2019-11-23T10:29:52Z,6,20.69595,3.449325,0.228825,0.228825,clotheswasher
2508,2019-11-23T10:34:16Z,2019-11-23T10:34:20Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2509,2019-11-23T10:44:40Z,2019-11-23T10:52:20Z,7.733333333,19.348425,2.501951509,0.15255,0.15255,shower
2510,2019-11-23T10:58:20Z,2019-11-23T10:58:44Z,0.466666667,0.635625,1.362053571,0.15255,0.025425,faucet
2511,2019-11-23T10:58:52Z,2019-11-23T10:59:20Z,0.533333333,1.017,1.906875,0.15255,0.15255,faucet
2512,2019-11-23T11:16:20Z,2019-11-23T11:17:04Z,0.8,0.7119,0.889875,0.05085,0.05085,faucet
2513,2019-11-23T11:18:04Z,2019-11-23T11:20:28Z,2.466666667,2.2374,0.907054054,0.076275,0.05085,faucet
2514,2019-11-23T11:26:16Z,2019-11-23T11:26:24Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2515,2019-11-23T11:27:08Z,2019-11-23T11:27:44Z,0.666666667,0.5085,0.76275,0.05085,0.025425,faucet
2516,2019-11-23T11:30:24Z,2019-11-23T11:30:28Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2517,2019-11-23T11:42:36Z,2019-11-23T11:42:44Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2518,2019-11-23T12:11:48Z,2019-11-23T12:12:48Z,1.066666667,1.805175,1.692351563,0.15255,0.1017,toilet
2519,2019-11-23T12:14:56Z,2019-11-23T12:15:28Z,0.6,0.432225,0.720375,0.05085,0.025425,faucet
2520,2019-11-23T12:31:36Z,2019-11-23T12:31:48Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet
2521,2019-11-23T12:43:08Z,2019-11-23T12:51:04Z,8,20.162025,2.520253125,0.15255,0.15255,shower
2522,2019-11-23T12:57:12Z,2019-11-23T12:57:32Z,0.4,0.584775,1.4619375,0.127125,0.076275,faucet
2523,2019-11-23T12:57:48Z,2019-11-23T12:58:08Z,0.4,0.7119,1.77975,0.127125,0.127125,faucet
2524,2019-11-23T13:03:40Z,2019-11-23T13:04:36Z,1,1.754325,1.754325,0.127125,0.1017,toilet
2525,2019-11-23T13:26:52Z,2019-11-23T13:27:04Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet
2526,2019-11-23T13:27:12Z,2019-11-23T13:27:28Z,0.333333333,0.2034,0.6102,0.025425,0.025425,faucet
2527,2019-11-23T13:44:08Z,2019-11-23T13:44:20Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet
2528,2019-11-23T13:56:56Z,2019-11-23T13:57:08Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2529,2019-11-23T13:57:28Z,2019-11-23T14:05:24Z,8,20.314575,2.539321875,0.15255,0.15255,shower
2530,2019-11-23T14:08:20Z,2019-11-23T14:09:00Z,0.733333333,0.381375,0.520056818,0.025425,0.025425,faucet
2531,2019-11-23T14:09:44Z,2019-11-23T14:10:00Z,0.333333333,0.228825,0.686475,0.05085,0.025425,faucet
2532,2019-11-23T14:11:00Z,2019-11-23T14:11:08Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet
2533,2019-11-23T14:11:32Z,2019-11-23T14:11:56Z,0.466666667,0.7119,1.5255,0.127125,0.127125,faucet
2534,2019-11-23T14:12:12Z,2019-11-23T14:12:32Z,0.4,0.7119,1.77975,0.15255,0.1017,faucet
2535,2019-11-23T14:36:36Z,2019-11-23T14:37:36Z,1.066666667,1.7289,1.62084375,0.127125,0.127125,toilet
2536,2019-11-23T14:37:44Z,2019-11-23T14:37:52Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2537,2019-11-23T14:40:56Z,2019-11-23T14:41:12Z,0.333333333,0.228825,0.686475,0.05085,0.025425,faucet
2538,2019-11-23T14:51:04Z,2019-11-23T14:51:08Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2539,2019-11-23T14:51:16Z,2019-11-23T14:51:36Z,0.4,0.25425,0.635625,0.05085,0.025425,faucet
2540,2019-11-23T15:10:40Z,2019-11-23T15:10:56Z,0.333333333,0.228825,0.686475,0.025425,0.025425,faucet
2541,2019-11-23T15:20:08Z,2019-11-23T15:20:20Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet
2542,2019-11-23T15:23:48Z,2019-11-23T15:24:48Z,1.066666667,1.77975,1.668515625,0.15255,0.127125,toilet
2543,2019-11-23T15:35:12Z,2019-11-23T15:35:16Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2544,2019-11-23T15:42:52Z,2019-11-23T15:43:04Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet
2545,2019-11-23T15:49:00Z,2019-11-23T15:49:08Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet
2546,2019-11-23T17:59:08Z,2019-11-23T18:00:00Z,0.933333333,1.449225,1.552741071,0.127125,0.1017,toilet
2547,2019-11-23T18:31:40Z,2019-11-23T18:31:48Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet
2548,2019-11-23T18:43:56Z,2019-11-23T18:44:08Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2549,2019-11-23T18:47:00Z,2019-11-23T18:47:20Z,0.4,0.25425,0.635625,0.025425,0.025425,faucet
2550,2019-11-23T19:03:48Z,2019-11-23T19:07:08Z,3.4,11.2887,3.320205882,0.279675,0.2034,clotheswasher
2551,2019-11-23T19:07:20Z,2019-11-23T19:08:28Z,1.2,1.703475,1.4195625,0.1017,0.1017,toilet
2552,2019-11-23T19:11:32Z,2019-11-23T19:12:12Z,0.733333333,1.47465,2.010886364,0.15255,0.15255,toilet
2553,2019-11-23T19:40:52Z,2019-11-23T19:41:00Z,0.2,0.2034,1.017,0.05085,0.025425,faucet
2554,2019-11-23T19:41:44Z,2019-11-23T19:41:52Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2555,2019-11-23T19:43:40Z,2019-11-23T19:43:52Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2556,2019-11-23T19:53:56Z,2019-11-23T19:54:56Z,1.066666667,1.805175,1.692351563,0.15255,0.127125,toilet
2557,2019-11-23T19:55:04Z,2019-11-23T19:55:12Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2558,2019-11-23T20:00:00Z,2019-11-23T20:00:08Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2559,2019-11-23T20:05:00Z,2019-11-23T20:06:00Z,1.066666667,1.88145,1.763859375,0.15255,0.127125,toilet
2560,2019-11-23T20:13:32Z,2019-11-23T20:13:36Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet
2561,2019-11-23T20:18:52Z,2019-11-23T20:24:08Z,5.333333333,10.246275,1.921176563,0.15255,0.127125,shower
2562,2019-11-23T20:29:32Z,2019-11-23T20:29:44Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet
2563,2019-11-23T21:11:20Z,2019-11-23T21:12:16Z,1,1.77975,1.77975,0.177975,0.1017,toilet
2564,2019-11-23T21:16:12Z,2019-11-23T21:17:08Z,1,1.601775,1.601775,0.1017,0.1017,toilet
2565,2019-11-23T21:24:24Z,2019-11-23T21:24:36Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet
2566,2019-11-23T21:37:36Z,2019-11-23T21:38:32Z,1,1.652625,1.652625,0.1017,0.1017,toilet
2567,2019-11-23T22:16:24Z,2019-11-23T22:17:36Z,1.266666667,1.144125,0.903256579,0.05085,0.05085,faucet
2568,2019-11-23T22:18:36Z,2019-11-23T22:19:40Z,1.133333333,1.500075,1.323595588,0.1017,0.1017,toilet
2569,2019-11-23T22:19:52Z,2019-11-23T22:20:40Z,0.866666667,0.737325,0.850759615,0.05085,0.05085,faucet
2570,2019-11-23T22:21:20Z,2019-11-23T22:22:44Z,1.466666667,1.3221,0.901431818,0.05085,0.05085,faucet
2571,2019-11-23T22:23:04Z,2019-11-23T22:23:20Z,0.333333333,0.2034,0.6102,0.025425,0.025425,faucet
2572,2019-11-23T22:23:52Z,2019-11-23T22:24:36Z,0.8,0.737325,0.92165625,0.05085,0.05085,faucet
2573,2019-11-23T22:24:44Z,2019-11-23T22:24:56Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet
2574,2019-11-23T22:27:52Z,2019-11-23T22:27:56Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2575,2019-11-23T22:28:48Z,2019-11-23T22:29:32Z,0.8,0.76275,0.9534375,0.05085,0.05085,faucet
2576,2019-11-23T22:46:44Z,2019-11-23T22:46:52Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2577,2019-11-23T22:48:36Z,2019-11-23T22:49:08Z,0.6,0.330525,0.550875,0.025425,0.025425,faucet
2578,2019-11-23T22:49:20Z,2019-11-23T22:53:28Z,4.2,8.2377,1.961357143,0.127125,0.127125,shower
2579,2019-11-23T22:58:56Z,2019-11-23T22:59:32Z,0.666666667,0.76275,1.144125,0.076275,0.076275,faucet
2580,2019-11-23T23:03:48Z,2019-11-23T23:04:32Z,0.8,0.7119,0.889875,0.05085,0.05085,faucet
2581,2019-11-23T23:46:20Z,2019-11-23T23:47:16Z,1,1.6272,1.6272,0.127125,0.1017,toilet
2582,2019-11-24T06:42:40Z,2019-11-24T06:43:40Z,1.066666667,1.57635,1.477828125,0.127125,0.127125,toilet
2583,2019-11-24T07:12:56Z,2019-11-24T07:13:16Z,0.4,0.279675,0.6991875,0.05085,0.025425,faucet
2584,2019-11-24T07:17:36Z,2019-11-24T07:18:36Z,1.066666667,2.110275,1.978382813,0.177975,0.177975,toilet
2585,2019-11-24T07:40:20Z,2019-11-24T07:40:36Z,0.333333333,0.25425,0.76275,0.05085,0.05085,faucet
2586,2019-11-24T08:06:08Z,2019-11-24T08:07:08Z,1.066666667,1.957725,1.835367188,0.177975,0.1017,toilet
2587,2019-11-24T08:08:56Z,2019-11-24T08:09:24Z,0.533333333,0.330525,0.619734375,0.025425,0.025425,faucet
2588,2019-11-24T08:13:04Z,2019-11-24T08:14:04Z,1.066666667,2.49165,2.335921875,0.177975,0.177975,toilet
2589,2019-11-24T08:16:04Z,2019-11-24T08:16:12Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet
2590,2019-11-24T08:24:48Z,2019-11-24T08:24:52Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2591,2019-11-24T08:27:32Z,2019-11-24T08:28:00Z,0.533333333,0.330525,0.619734375,0.025425,0.025425,faucet
2592,2019-11-24T08:31:20Z,2019-11-24T08:31:48Z,0.533333333,0.432225,0.810421875,0.05085,0.025425,faucet
2593,2019-11-24T08:32:16Z,2019-11-24T08:32:36Z,0.4,0.177975,0.4449375,0.025425,0.025425,faucet
2594,2019-11-24T08:34:16Z,2019-11-24T08:34:32Z,0.333333333,0.2034,0.6102,0.025425,0.025425,faucet
2595,2019-11-24T08:38:16Z,2019-11-24T08:38:48Z,0.6,0.5085,0.8475,0.05085,0.05085,faucet
2596,2019-11-24T08:42:08Z,2019-11-24T08:43:04Z,1,1.6272,1.6272,0.1017,0.1017,toilet
2597,2019-11-24T08:50:28Z,2019-11-24T08:50:32Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet
2598,2019-11-24T08:56:36Z,2019-11-24T08:57:36Z,1.066666667,1.6272,1.5255,0.1017,0.1017,toilet
2599,2019-11-24T08:57:52Z,2019-11-24T08:58:04Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet
2600,2019-11-24T08:58:16Z,2019-11-24T08:58:28Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet
2601,2019-11-24T08:59:32Z,2019-11-24T09:00:32Z,1.066666667,1.8306,1.7161875,0.15255,0.1017,toilet
2602,2019-11-24T09:46:44Z,2019-11-24T09:47:44Z,1.066666667,1.67805,1.573171875,0.127125,0.1017,toilet
2603,2019-11-24T11:04:52Z,2019-11-24T11:05:44Z,0.933333333,1.4238,1.5255,0.1017,0.1017,toilet
2604,2019-11-24T11:11:00Z,2019-11-24T11:11:04Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet
2605,2019-11-24T11:11:40Z,2019-11-24T11:12:00Z,0.4,0.3051,0.76275,0.05085,0.025425,faucet
2606,2019-11-24T11:14:16Z,2019-11-24T11:15:36Z,1.4,2.28825,1.634464286,0.1017,0.1017,toilet
2607,2019-11-24T11:16:24Z,2019-11-24T11:16:36Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet
2608,2019-11-24T11:18:16Z,2019-11-24T11:18:56Z,0.733333333,0.6102,0.832090909,0.05085,0.05085,faucet
2609,2019-11-24T11:36:00Z,2019-11-24T11:37:28Z,1.533333333,1.957725,1.276777174,0.1017,0.1017,toilet
2610,2019-11-24T11:41:04Z,2019-11-24T11:41:16Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet
2611,2019-11-24T11:42:16Z,2019-11-24T11:42:24Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet
2612,2019-11-24T11:44:24Z,2019-11-24T11:44:28Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2613,2019-11-24T11:46:24Z,2019-11-24T11:46:44Z,0.4,0.2034,0.5085,0.025425,0.025425,faucet
2614,2019-11-24T11:49:44Z,2019-11-24T11:50:20Z,0.666666667,0.45765,0.686475,0.05085,0.025425,faucet
2615,2019-11-24T11:51:20Z,2019-11-24T11:51:24Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet
2616,2019-11-24T11:54:08Z,2019-11-24T11:55:20Z,1.266666667,1.2204,0.963473684,0.076275,0.05085,faucet
2617,2019-11-24T11:58:04Z,2019-11-24T11:58:24Z,0.4,0.3051,0.76275,0.05085,0.025425,faucet
2618,2019-11-24T11:59:12Z,2019-11-24T11:59:48Z,0.666666667,0.25425,0.381375,0.025425,0.025425,faucet
2619,2019-11-24T12:01:32Z,2019-11-24T12:04:56Z,3.466666667,2.161125,0.623401442,0.076275,0.025425,faucet
2620,2019-11-24T12:05:04Z,2019-11-24T12:05:24Z,0.4,0.279675,0.6991875,0.05085,0.025425,faucet
2621,2019-11-24T12:13:12Z,2019-11-24T12:13:20Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2622,2019-11-24T12:22:40Z,2019-11-24T12:22:48Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet
2623,2019-11-24T13:37:12Z,2019-11-24T13:37:28Z,0.333333333,0.25425,0.76275,0.05085,0.025425,faucet
2624,2019-11-24T13:44:28Z,2019-11-24T13:45:28Z,1.066666667,1.652625,1.549335938,0.1017,0.1017,toilet
2625,2019-11-24T14:36:52Z,2019-11-24T14:37:48Z,1,1.57635,1.57635,0.127125,0.127125,toilet
2626,2019-11-24T14:48:28Z,2019-11-24T14:49:24Z,1,1.652625,1.652625,0.1017,0.1017,toilet
