X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
4951,2020-06-12T18:53:30Z,2020-06-12T18:53:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4952,2020-06-12T18:53:46Z,2020-06-12T18:53:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4953,2020-06-12T18:54:02Z,2020-06-12T18:54:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4954,2020-06-12T18:54:18Z,2020-06-12T18:54:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4955,2020-06-12T18:54:34Z,2020-06-12T18:54:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4956,2020-06-12T18:54:50Z,2020-06-12T18:54:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4957,2020-06-12T18:55:06Z,2020-06-12T18:55:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4958,2020-06-12T18:55:26Z,2020-06-12T18:55:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4959,2020-06-12T18:55:38Z,2020-06-12T18:55:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4960,2020-06-12T18:55:58Z,2020-06-12T18:56:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4961,2020-06-12T18:56:14Z,2020-06-12T18:56:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4962,2020-06-12T18:56:30Z,2020-06-12T18:56:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4963,2020-06-12T18:56:46Z,2020-06-12T18:56:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4964,2020-06-12T18:57:02Z,2020-06-12T18:57:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4965,2020-06-12T18:57:18Z,2020-06-12T18:57:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4966,2020-06-12T18:57:34Z,2020-06-12T18:57:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4967,2020-06-12T18:57:50Z,2020-06-12T18:57:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4968,2020-06-12T18:58:06Z,2020-06-12T18:58:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4969,2020-06-12T18:58:22Z,2020-06-12T18:58:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4970,2020-06-12T18:58:38Z,2020-06-12T18:58:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4971,2020-06-12T18:58:54Z,2020-06-12T18:58:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4972,2020-06-12T18:59:10Z,2020-06-12T18:59:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4973,2020-06-12T18:59:30Z,2020-06-12T18:59:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4974,2020-06-12T18:59:46Z,2020-06-12T18:59:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4975,2020-06-12T19:00:02Z,2020-06-12T19:00:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4976,2020-06-12T19:00:18Z,2020-06-12T19:00:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4977,2020-06-12T19:00:34Z,2020-06-12T19:00:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4978,2020-06-12T19:00:50Z,2020-06-12T19:00:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4979,2020-06-12T19:01:06Z,2020-06-12T19:01:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4980,2020-06-12T19:01:22Z,2020-06-12T19:01:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4981,2020-06-12T19:01:38Z,2020-06-12T19:01:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4982,2020-06-12T19:01:54Z,2020-06-12T19:01:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4983,2020-06-12T19:02:10Z,2020-06-12T19:02:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4984,2020-06-12T19:02:26Z,2020-06-12T19:02:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4985,2020-06-12T19:02:42Z,2020-06-12T19:02:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4986,2020-06-12T19:03:02Z,2020-06-12T19:03:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4987,2020-06-12T19:03:18Z,2020-06-12T19:03:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4988,2020-06-12T19:03:30Z,2020-06-12T19:03:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4989,2020-06-12T19:03:50Z,2020-06-12T19:03:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4990,2020-06-12T19:04:06Z,2020-06-12T19:04:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4991,2020-06-12T19:04:22Z,2020-06-12T19:04:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4992,2020-06-12T19:04:38Z,2020-06-12T19:04:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4993,2020-06-12T19:04:54Z,2020-06-12T19:04:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4994,2020-06-12T19:05:10Z,2020-06-12T19:05:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4995,2020-06-12T19:05:26Z,2020-06-12T19:05:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4996,2020-06-12T19:05:42Z,2020-06-12T19:05:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4997,2020-06-12T19:06:02Z,2020-06-12T19:06:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4998,2020-06-12T19:06:18Z,2020-06-12T19:06:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
4999,2020-06-12T19:06:34Z,2020-06-12T19:06:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5000,2020-06-12T19:06:50Z,2020-06-12T19:06:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5001,2020-06-12T19:07:06Z,2020-06-12T19:07:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5002,2020-06-12T19:07:22Z,2020-06-12T19:07:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5003,2020-06-12T19:07:38Z,2020-06-12T19:07:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5004,2020-06-12T19:07:54Z,2020-06-12T19:07:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5005,2020-06-12T19:08:10Z,2020-06-12T19:08:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5006,2020-06-12T19:08:26Z,2020-06-12T19:08:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5007,2020-06-12T19:08:42Z,2020-06-12T19:08:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5008,2020-06-12T19:08:58Z,2020-06-12T19:09:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5009,2020-06-12T19:09:18Z,2020-06-12T19:09:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5010,2020-06-12T19:09:34Z,2020-06-12T19:09:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5011,2020-06-12T19:09:50Z,2020-06-12T19:09:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5012,2020-06-12T19:10:06Z,2020-06-12T19:10:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5013,2020-06-12T19:10:22Z,2020-06-12T19:10:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5014,2020-06-12T19:10:38Z,2020-06-12T19:10:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5015,2020-06-12T19:10:54Z,2020-06-12T19:10:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5016,2020-06-12T19:11:10Z,2020-06-12T19:11:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5017,2020-06-12T19:11:26Z,2020-06-12T19:11:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5018,2020-06-12T19:11:42Z,2020-06-12T19:11:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5019,2020-06-12T19:11:58Z,2020-06-12T19:12:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5020,2020-06-12T19:12:18Z,2020-06-12T19:12:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5021,2020-06-12T19:12:30Z,2020-06-12T19:12:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5022,2020-06-12T19:12:50Z,2020-06-12T19:12:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5023,2020-06-12T19:13:06Z,2020-06-12T19:13:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5024,2020-06-12T19:13:22Z,2020-06-12T19:13:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5025,2020-06-12T19:13:38Z,2020-06-12T19:13:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5026,2020-06-12T19:13:54Z,2020-06-12T19:13:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5027,2020-06-12T19:14:10Z,2020-06-12T19:14:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5028,2020-06-12T19:14:26Z,2020-06-12T19:14:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5029,2020-06-12T19:14:42Z,2020-06-12T19:14:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5030,2020-06-12T19:14:58Z,2020-06-12T19:15:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5031,2020-06-12T19:15:14Z,2020-06-12T19:15:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5032,2020-06-12T19:15:34Z,2020-06-12T19:15:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5033,2020-06-12T19:15:50Z,2020-06-12T19:15:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5034,2020-06-12T19:16:06Z,2020-06-12T19:16:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5035,2020-06-12T19:16:22Z,2020-06-12T19:16:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5036,2020-06-12T19:16:38Z,2020-06-12T19:16:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5037,2020-06-12T19:16:54Z,2020-06-12T19:16:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5038,2020-06-12T19:17:10Z,2020-06-12T19:17:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5039,2020-06-12T19:17:26Z,2020-06-12T19:17:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5040,2020-06-12T19:17:42Z,2020-06-12T19:17:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5041,2020-06-12T19:17:58Z,2020-06-12T19:18:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5042,2020-06-12T19:18:14Z,2020-06-12T19:18:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5043,2020-06-12T19:18:34Z,2020-06-12T19:18:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5044,2020-06-12T19:18:50Z,2020-06-12T19:18:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5045,2020-06-12T19:19:06Z,2020-06-12T19:19:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5046,2020-06-12T19:19:22Z,2020-06-12T19:19:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5047,2020-06-12T19:19:38Z,2020-06-12T19:19:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5048,2020-06-12T19:19:54Z,2020-06-12T19:19:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5049,2020-06-12T19:20:10Z,2020-06-12T19:20:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5050,2020-06-12T19:20:26Z,2020-06-12T19:20:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5051,2020-06-12T19:20:42Z,2020-06-12T19:20:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5052,2020-06-12T19:20:58Z,2020-06-12T19:21:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5053,2020-06-12T19:21:14Z,2020-06-12T19:21:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5054,2020-06-12T19:21:30Z,2020-06-12T19:21:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5055,2020-06-12T19:21:50Z,2020-06-12T19:21:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5056,2020-06-12T19:22:06Z,2020-06-12T19:22:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5057,2020-06-12T19:22:22Z,2020-06-12T19:22:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5058,2020-06-12T19:22:38Z,2020-06-12T19:22:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5059,2020-06-12T19:22:54Z,2020-06-12T19:22:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5060,2020-06-12T19:23:10Z,2020-06-12T19:23:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5061,2020-06-12T19:23:26Z,2020-06-12T19:23:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5062,2020-06-12T19:23:46Z,2020-06-12T19:23:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5063,2020-06-12T19:24:02Z,2020-06-12T19:24:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5064,2020-06-12T19:24:18Z,2020-06-12T19:24:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5065,2020-06-12T19:24:34Z,2020-06-12T19:24:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5066,2020-06-12T19:24:50Z,2020-06-12T19:24:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5067,2020-06-12T19:25:06Z,2020-06-12T19:25:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5068,2020-06-12T19:25:26Z,2020-06-12T19:25:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5069,2020-06-12T19:25:42Z,2020-06-12T19:25:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5070,2020-06-12T19:25:58Z,2020-06-12T19:26:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5071,2020-06-12T19:26:14Z,2020-06-12T19:26:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5072,2020-06-12T19:26:30Z,2020-06-12T19:26:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5073,2020-06-12T19:26:46Z,2020-06-12T19:26:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5074,2020-06-12T19:27:02Z,2020-06-12T19:27:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5075,2020-06-12T19:27:18Z,2020-06-12T19:27:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5076,2020-06-12T19:27:34Z,2020-06-12T19:27:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5077,2020-06-12T19:27:50Z,2020-06-12T19:27:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5078,2020-06-12T19:28:10Z,2020-06-12T19:28:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5079,2020-06-12T19:28:26Z,2020-06-12T19:28:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5080,2020-06-12T19:28:42Z,2020-06-12T19:28:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5081,2020-06-12T19:28:58Z,2020-06-12T19:29:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5082,2020-06-12T19:29:14Z,2020-06-12T19:29:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5083,2020-06-12T19:29:30Z,2020-06-12T19:29:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5084,2020-06-12T19:29:46Z,2020-06-12T19:29:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5085,2020-06-12T19:30:02Z,2020-06-12T19:30:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5086,2020-06-12T19:30:18Z,2020-06-12T19:30:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5087,2020-06-12T19:30:34Z,2020-06-12T19:30:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5088,2020-06-12T19:30:50Z,2020-06-12T19:30:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5089,2020-06-12T19:31:06Z,2020-06-12T19:31:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5090,2020-06-12T19:31:26Z,2020-06-12T19:31:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5091,2020-06-12T19:31:42Z,2020-06-12T19:31:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5092,2020-06-12T19:31:58Z,2020-06-12T19:32:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5093,2020-06-12T19:32:14Z,2020-06-12T19:32:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5094,2020-06-12T19:32:34Z,2020-06-12T19:32:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5095,2020-06-12T19:32:50Z,2020-06-12T19:32:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5096,2020-06-12T19:33:06Z,2020-06-12T19:33:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5097,2020-06-12T19:33:22Z,2020-06-12T19:33:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5098,2020-06-12T19:33:38Z,2020-06-12T19:33:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5099,2020-06-12T19:33:54Z,2020-06-12T19:33:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5100,2020-06-12T19:34:10Z,2020-06-12T19:34:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5101,2020-06-12T19:34:26Z,2020-06-12T19:34:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5102,2020-06-12T19:34:42Z,2020-06-12T19:34:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5103,2020-06-12T19:35:02Z,2020-06-12T19:35:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5104,2020-06-12T19:35:18Z,2020-06-12T19:35:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5105,2020-06-12T19:35:34Z,2020-06-12T19:35:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5106,2020-06-12T19:35:50Z,2020-06-12T19:35:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5107,2020-06-12T19:36:06Z,2020-06-12T19:36:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5108,2020-06-12T19:36:22Z,2020-06-12T19:36:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5109,2020-06-12T19:36:38Z,2020-06-12T19:36:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5110,2020-06-12T19:36:54Z,2020-06-12T19:36:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5111,2020-06-12T19:37:10Z,2020-06-12T19:37:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5112,2020-06-12T19:37:26Z,2020-06-12T19:37:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5113,2020-06-12T19:37:46Z,2020-06-12T19:37:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5114,2020-06-12T19:38:02Z,2020-06-12T19:38:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5115,2020-06-12T19:38:18Z,2020-06-12T19:38:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5116,2020-06-12T19:38:34Z,2020-06-12T19:38:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5117,2020-06-12T19:38:50Z,2020-06-12T19:38:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5118,2020-06-12T19:39:06Z,2020-06-12T19:39:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5119,2020-06-12T19:39:22Z,2020-06-12T19:39:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5120,2020-06-12T19:39:38Z,2020-06-12T19:39:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5121,2020-06-12T19:39:54Z,2020-06-12T19:39:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5122,2020-06-12T19:40:10Z,2020-06-12T19:40:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5123,2020-06-12T19:40:26Z,2020-06-12T19:40:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5124,2020-06-12T19:40:42Z,2020-06-12T19:40:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5125,2020-06-12T19:41:02Z,2020-06-12T19:41:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5126,2020-06-12T19:41:18Z,2020-06-12T19:41:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5127,2020-06-12T19:41:34Z,2020-06-12T19:41:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5128,2020-06-12T19:41:50Z,2020-06-12T19:41:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5129,2020-06-12T19:42:06Z,2020-06-12T19:42:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5130,2020-06-12T19:42:22Z,2020-06-12T19:42:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5131,2020-06-12T19:42:38Z,2020-06-12T19:42:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5132,2020-06-12T19:42:58Z,2020-06-12T19:43:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5133,2020-06-12T19:43:14Z,2020-06-12T19:43:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5134,2020-06-12T19:43:30Z,2020-06-12T19:43:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5135,2020-06-12T19:43:46Z,2020-06-12T19:43:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5136,2020-06-12T19:44:02Z,2020-06-12T19:44:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5137,2020-06-12T19:44:18Z,2020-06-12T19:44:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5138,2020-06-12T19:44:34Z,2020-06-12T19:44:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5139,2020-06-12T19:44:54Z,2020-06-12T19:44:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5140,2020-06-12T19:45:10Z,2020-06-12T19:45:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5141,2020-06-12T19:45:26Z,2020-06-12T19:45:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5142,2020-06-12T19:45:42Z,2020-06-12T19:45:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5143,2020-06-12T19:45:58Z,2020-06-12T19:46:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5144,2020-06-12T19:46:14Z,2020-06-12T19:46:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5145,2020-06-12T19:46:30Z,2020-06-12T19:46:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5146,2020-06-12T19:46:46Z,2020-06-12T19:46:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5147,2020-06-12T19:47:02Z,2020-06-12T19:47:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5148,2020-06-12T19:47:22Z,2020-06-12T19:47:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5149,2020-06-12T19:47:38Z,2020-06-12T19:47:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5150,2020-06-12T19:47:54Z,2020-06-12T19:47:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5151,2020-06-12T19:48:10Z,2020-06-12T19:48:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5152,2020-06-12T19:48:26Z,2020-06-12T19:48:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5153,2020-06-12T19:48:42Z,2020-06-12T19:48:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5154,2020-06-12T19:48:58Z,2020-06-12T19:49:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5155,2020-06-12T19:49:14Z,2020-06-12T19:49:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5156,2020-06-12T19:49:30Z,2020-06-12T19:49:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5157,2020-06-12T19:49:46Z,2020-06-12T19:49:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5158,2020-06-12T19:50:06Z,2020-06-12T19:50:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5159,2020-06-12T19:50:22Z,2020-06-12T19:50:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5160,2020-06-12T19:50:38Z,2020-06-12T19:50:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5161,2020-06-12T19:50:54Z,2020-06-12T19:50:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5162,2020-06-12T19:51:10Z,2020-06-12T19:51:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5163,2020-06-12T19:51:26Z,2020-06-12T19:51:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5164,2020-06-12T19:51:46Z,2020-06-12T19:51:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5165,2020-06-12T19:52:02Z,2020-06-12T19:52:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5166,2020-06-12T19:52:18Z,2020-06-12T19:52:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
5167,2020-06-12T19:52:34Z,2020-06-12T19:52:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
