X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
1733,2019-11-07T21:00:14Z,2019-11-07T21:00:50Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet
1734,2019-11-07T21:04:06Z,2019-11-07T21:05:38Z,1.6,5.993136,3.74571,0.457809,0.041619,bathtub
1735,2019-11-07T21:08:58Z,2019-11-07T21:09:14Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
1736,2019-11-07T21:10:06Z,2019-11-07T21:10:42Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet
1737,2019-11-07T21:14:30Z,2019-11-07T21:14:34Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1738,2019-11-07T21:16:46Z,2019-11-07T21:17:46Z,1.066666667,2.954949,2.770264688,0.208095,0.208095,toilet
1739,2019-11-07T21:17:54Z,2019-11-07T21:17:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1740,2019-11-07T21:29:34Z,2019-11-07T21:29:58Z,0.466666667,0.332952,0.713468571,0.041619,0.041619,faucet
1741,2019-11-07T21:39:58Z,2019-11-07T21:40:10Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1742,2019-11-07T21:43:58Z,2019-11-07T21:44:42Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet
1743,2019-11-07T21:44:58Z,2019-11-07T21:45:42Z,0.8,2.705235,3.38154375,0.291333,0.208095,toilet
1744,2019-11-07T21:45:50Z,2019-11-07T21:45:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1745,2019-11-07T21:49:02Z,2019-11-07T21:49:46Z,0.8,2.621997,3.27749625,0.249714,0.249714,toilet
1746,2019-11-07T22:18:14Z,2019-11-07T22:18:58Z,0.8,2.538759,3.17344875,0.249714,0.208095,toilet
1747,2019-11-07T22:33:02Z,2019-11-07T22:33:06Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1748,2019-11-08T05:09:14Z,2019-11-08T05:09:18Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1749,2019-11-08T05:48:42Z,2019-11-08T05:49:30Z,0.866666667,2.621997,3.025381154,0.249714,0.249714,toilet
1750,2019-11-08T05:49:46Z,2019-11-08T05:49:58Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1751,2019-11-08T05:50:42Z,2019-11-08T05:50:54Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1752,2019-11-08T05:52:30Z,2019-11-08T05:53:14Z,0.8,2.580378,3.2254725,0.249714,0.208095,toilet
1753,2019-11-08T07:05:38Z,2019-11-08T07:06:14Z,0.666666667,2.289045,3.4335675,0.249714,0.249714,toilet
1754,2019-11-08T07:06:46Z,2019-11-08T07:08:46Z,2.066666667,2.91333,1.409675806,0.083238,0.083238,toilet
1755,2019-11-08T07:21:54Z,2019-11-08T07:24:30Z,2.666666667,5.160756,1.9352835,0.249714,0.083238,shower
1756,2019-11-08T07:26:46Z,2019-11-08T07:26:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1757,2019-11-08T07:35:18Z,2019-11-08T07:35:22Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1758,2019-11-08T08:03:14Z,2019-11-08T08:03:58Z,0.8,2.372283,2.96535375,0.208095,0.208095,toilet
1759,2019-11-08T08:11:06Z,2019-11-08T08:19:30Z,8.466666667,18.811788,2.221864724,0.208095,0.124857,shower
1760,2019-11-08T08:20:06Z,2019-11-08T08:20:34Z,0.533333333,0.957237,1.794819375,0.124857,0.083238,faucet
1761,2019-11-08T08:20:54Z,2019-11-08T08:21:30Z,0.666666667,1.24857,1.872855,0.124857,0.124857,faucet
1762,2019-11-08T08:21:50Z,2019-11-08T08:22:18Z,0.533333333,0.998856,1.872855,0.124857,0.124857,faucet
1763,2019-11-08T08:22:38Z,2019-11-08T08:23:18Z,0.733333333,1.165332,1.589089091,0.124857,0.083238,faucet
1764,2019-11-08T08:23:34Z,2019-11-08T08:24:10Z,0.666666667,1.24857,1.872855,0.124857,0.124857,faucet
1765,2019-11-08T08:24:30Z,2019-11-08T08:25:34Z,1.133333333,2.039331,1.799409706,0.124857,0.124857,toilet
1766,2019-11-08T08:25:50Z,2019-11-08T08:27:42Z,1.933333333,3.870567,2.002017414,0.124857,0.124857,faucet
1767,2019-11-08T08:33:14Z,2019-11-08T08:34:10Z,1,2.996568,2.996568,0.249714,0.249714,toilet
1768,2019-11-08T08:44:38Z,2019-11-08T08:57:30Z,12.93333333,26.178351,2.024099304,0.124857,0.124857,shower
1769,2019-11-08T08:58:26Z,2019-11-08T08:58:50Z,0.466666667,0.83238,1.783671429,0.124857,0.083238,faucet
1770,2019-11-08T09:03:02Z,2019-11-08T09:03:06Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
1771,2019-11-08T09:26:02Z,2019-11-08T09:27:18Z,1.333333333,1.789617,1.34221275,0.083238,0.083238,toilet
1772,2019-11-08T09:27:50Z,2019-11-08T09:28:46Z,1,1.498284,1.498284,0.083238,0.083238,toilet
1773,2019-11-08T11:44:30Z,2019-11-08T11:45:14Z,0.8,2.455521,3.06940125,0.208095,0.208095,toilet
1774,2019-11-08T12:00:14Z,2019-11-08T12:00:26Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
1775,2019-11-08T12:00:54Z,2019-11-08T12:01:02Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
1776,2019-11-08T12:06:50Z,2019-11-08T12:06:58Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1777,2019-11-08T12:24:46Z,2019-11-08T12:25:02Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
1778,2019-11-08T12:25:14Z,2019-11-08T12:25:26Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
1779,2019-11-08T12:25:38Z,2019-11-08T12:25:42Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1780,2019-11-08T12:28:54Z,2019-11-08T12:28:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1781,2019-11-08T13:05:02Z,2019-11-08T13:05:10Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1782,2019-11-08T14:01:06Z,2019-11-08T14:02:02Z,1,2.996568,2.996568,0.208095,0.208095,toilet
1783,2019-11-08T14:12:50Z,2019-11-08T14:12:54Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
1784,2019-11-08T14:16:30Z,2019-11-08T14:17:22Z,0.933333333,2.996568,3.210608571,0.208095,0.208095,toilet
1785,2019-11-08T14:43:46Z,2019-11-08T14:43:50Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1786,2019-11-08T14:49:10Z,2019-11-08T14:49:22Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1787,2019-11-08T14:51:10Z,2019-11-08T14:51:14Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1788,2019-11-08T15:42:18Z,2019-11-08T15:43:26Z,1.2,4.536471,3.7803925,0.249714,0.249714,bathtub
1789,2019-11-08T15:43:38Z,2019-11-08T15:43:46Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
1790,2019-11-08T16:20:54Z,2019-11-08T16:21:38Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet
1791,2019-11-08T16:43:38Z,2019-11-08T16:43:46Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1792,2019-11-08T16:44:02Z,2019-11-08T16:44:14Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1793,2019-11-08T16:44:58Z,2019-11-08T16:45:02Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1794,2019-11-08T16:56:34Z,2019-11-08T16:57:26Z,0.933333333,3.079806,3.299792143,0.249714,0.208095,toilet
1795,2019-11-08T17:20:10Z,2019-11-08T17:21:06Z,1,3.246282,3.246282,0.291333,0.249714,toilet
1796,2019-11-08T17:32:18Z,2019-11-08T17:32:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1797,2019-11-08T17:36:58Z,2019-11-08T17:37:34Z,0.666666667,0.83238,1.24857,0.083238,0.041619,faucet
1798,2019-11-08T17:45:58Z,2019-11-08T17:46:06Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1799,2019-11-08T17:54:10Z,2019-11-08T17:54:34Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet
1800,2019-11-08T17:54:50Z,2019-11-08T17:54:54Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
1801,2019-11-08T17:55:26Z,2019-11-08T17:55:30Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1802,2019-11-08T17:56:30Z,2019-11-08T17:56:46Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet
1803,2019-11-08T18:07:02Z,2019-11-08T18:07:10Z,0.2,0.249714,1.24857,0.041619,0.041619,faucet
1804,2019-11-08T18:08:30Z,2019-11-08T18:09:02Z,0.6,0.749142,1.24857,0.083238,0.041619,faucet
1805,2019-11-08T18:10:50Z,2019-11-08T18:11:02Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1806,2019-11-08T18:46:50Z,2019-11-08T18:46:54Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1807,2019-11-08T18:50:18Z,2019-11-08T18:51:26Z,1.2,1.24857,1.040475,0.041619,0.041619,faucet
1808,2019-11-08T18:55:14Z,2019-11-08T18:56:14Z,1.066666667,1.082094,1.014463125,0.041619,0.041619,faucet
1809,2019-11-08T19:05:10Z,2019-11-08T19:06:02Z,0.933333333,2.830092,3.032241429,0.208095,0.208095,toilet
1810,2019-11-08T19:06:50Z,2019-11-08T19:07:38Z,0.866666667,2.621997,3.025381154,0.249714,0.249714,toilet
1811,2019-11-08T19:17:14Z,2019-11-08T19:17:54Z,0.733333333,2.372283,3.234931364,0.249714,0.249714,toilet
1812,2019-11-08T19:23:26Z,2019-11-08T19:23:42Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1813,2019-11-08T19:24:58Z,2019-11-08T19:25:38Z,0.733333333,0.790761,1.078310455,0.041619,0.041619,faucet
1814,2019-11-08T19:32:42Z,2019-11-08T19:33:42Z,1.066666667,1.123713,1.053480938,0.041619,0.041619,faucet
1815,2019-11-08T19:46:26Z,2019-11-08T19:46:38Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1816,2019-11-08T21:57:30Z,2019-11-08T21:58:18Z,0.866666667,2.49714,2.881315385,0.208095,0.208095,toilet
1817,2019-11-08T22:15:02Z,2019-11-08T22:15:58Z,1,2.91333,2.91333,0.208095,0.208095,toilet
1818,2019-11-08T22:17:50Z,2019-11-08T22:18:10Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1819,2019-11-08T22:18:30Z,2019-11-08T22:19:22Z,0.933333333,2.871711,3.076833214,0.208095,0.208095,toilet
1820,2019-11-08T22:36:26Z,2019-11-08T22:36:30Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1821,2019-11-08T22:45:34Z,2019-11-08T22:46:18Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet
1822,2019-11-08T22:47:38Z,2019-11-08T22:47:50Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1823,2019-11-08T22:49:42Z,2019-11-08T22:49:54Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
1824,2019-11-08T22:50:38Z,2019-11-08T22:51:14Z,0.666666667,2.372283,3.5584245,0.249714,0.249714,toilet
1825,2019-11-08T22:52:18Z,2019-11-08T22:52:26Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
1826,2019-11-08T22:53:14Z,2019-11-08T22:53:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1827,2019-11-08T22:53:58Z,2019-11-08T22:54:46Z,0.866666667,2.621997,3.025381154,0.291333,0.208095,toilet
1828,2019-11-08T22:57:54Z,2019-11-08T22:57:58Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1829,2019-11-08T23:13:02Z,2019-11-08T23:13:10Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
1830,2019-11-08T23:18:14Z,2019-11-08T23:18:54Z,0.733333333,2.330664,3.178178182,0.249714,0.249714,toilet
1831,2019-11-08T23:19:38Z,2019-11-08T23:35:42Z,16.13333333,28.509015,1.767087707,0.124857,0.083238,shower
1832,2019-11-08T23:44:02Z,2019-11-08T23:44:22Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
1833,2019-11-09T00:48:50Z,2019-11-09T00:49:06Z,0.333333333,0.41619,1.24857,0.083238,0.041619,faucet
1834,2019-11-09T00:50:42Z,2019-11-09T00:50:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1835,2019-11-09T05:20:06Z,2019-11-09T05:20:10Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1836,2019-11-09T08:32:18Z,2019-11-09T08:33:10Z,0.933333333,3.079806,3.299792143,0.249714,0.249714,toilet
1837,2019-11-09T08:42:34Z,2019-11-09T08:43:18Z,0.8,2.413902,3.0173775,0.208095,0.208095,toilet
1838,2019-11-09T08:43:42Z,2019-11-09T08:43:58Z,0.333333333,0.291333,0.873999,0.083238,0.041619,faucet
1839,2019-11-09T08:45:38Z,2019-11-09T08:46:14Z,0.666666667,2.372283,3.5584245,0.249714,0.249714,toilet
1840,2019-11-09T08:53:14Z,2019-11-09T08:53:26Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1841,2019-11-09T08:54:50Z,2019-11-09T08:54:54Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1842,2019-11-09T09:30:14Z,2019-11-09T09:30:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1843,2019-11-09T09:30:58Z,2019-11-09T09:31:18Z,0.4,0.457809,1.1445225,0.083238,0.041619,faucet
1844,2019-11-09T09:36:18Z,2019-11-09T09:37:06Z,0.866666667,2.830092,3.265490769,0.208095,0.208095,toilet
1845,2019-11-09T09:40:22Z,2019-11-09T09:41:26Z,1.133333333,4.369995,3.855877941,0.291333,0.249714,bathtub
1846,2019-11-09T09:43:02Z,2019-11-09T09:43:42Z,0.733333333,2.413902,3.291684545,0.249714,0.249714,toilet
1847,2019-11-09T10:20:38Z,2019-11-09T10:20:50Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1848,2019-11-09T10:21:02Z,2019-11-09T10:21:50Z,0.866666667,1.165332,1.344613846,0.083238,0.083238,faucet
1849,2019-11-09T10:23:42Z,2019-11-09T10:23:50Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1850,2019-11-09T11:07:26Z,2019-11-09T11:07:38Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1851,2019-11-09T12:55:42Z,2019-11-09T12:56:34Z,0.933333333,2.830092,3.032241429,0.208095,0.208095,toilet
1852,2019-11-09T13:06:38Z,2019-11-09T13:06:54Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1853,2019-11-09T13:09:22Z,2019-11-09T13:10:06Z,0.8,2.580378,3.2254725,0.249714,0.249714,toilet
1854,2019-11-09T13:21:02Z,2019-11-09T13:21:54Z,0.933333333,3.079806,3.299792143,0.249714,0.208095,toilet
1855,2019-11-09T13:57:30Z,2019-11-09T13:57:46Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
1856,2019-11-09T14:18:10Z,2019-11-09T14:18:46Z,0.666666667,2.372283,3.5584245,0.249714,0.249714,toilet
1857,2019-11-09T15:50:34Z,2019-11-09T15:50:58Z,0.466666667,0.541047,1.159386429,0.041619,0.041619,faucet
1858,2019-11-09T16:25:18Z,2019-11-09T16:25:42Z,0.466666667,0.665904,1.426937143,0.083238,0.083238,faucet
1859,2019-11-09T16:29:22Z,2019-11-09T16:29:58Z,0.666666667,2.49714,3.74571,0.291333,0.291333,toilet
1860,2019-11-09T16:53:46Z,2019-11-09T16:54:10Z,0.466666667,0.624285,1.337753571,0.083238,0.083238,faucet
1861,2019-11-09T16:54:26Z,2019-11-09T16:55:42Z,1.333333333,1.956093,1.46706975,0.083238,0.083238,toilet
1862,2019-11-09T17:08:02Z,2019-11-09T17:08:58Z,1,3.038187,3.038187,0.249714,0.208095,toilet
1863,2019-11-09T17:14:02Z,2019-11-09T17:15:02Z,1.066666667,1.498284,1.40464125,0.083238,0.083238,toilet
1864,2019-11-09T17:18:58Z,2019-11-09T17:19:06Z,0.2,0.332952,1.66476,0.083238,0.041619,faucet
1865,2019-11-09T17:21:54Z,2019-11-09T17:22:46Z,0.933333333,1.123713,1.203978214,0.083238,0.041619,faucet
1866,2019-11-09T18:30:22Z,2019-11-09T18:31:10Z,0.866666667,2.621997,3.025381154,0.249714,0.249714,toilet
1867,2019-11-09T19:03:26Z,2019-11-09T19:03:34Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1868,2019-11-09T20:30:06Z,2019-11-09T20:30:18Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1869,2019-11-09T20:30:26Z,2019-11-09T20:30:58Z,0.6,0.83238,1.3873,0.083238,0.083238,faucet
1870,2019-11-09T20:35:14Z,2019-11-09T20:35:18Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1871,2019-11-09T21:12:54Z,2019-11-09T21:14:02Z,1.2,1.290189,1.0751575,0.083238,0.041619,faucet
1872,2019-11-09T21:17:50Z,2019-11-09T21:17:58Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
1873,2019-11-09T21:18:58Z,2019-11-09T21:20:26Z,1.533333333,6.492564,4.23428087,0.499428,0.041619,bathtub
1874,2019-11-09T21:22:26Z,2019-11-09T21:22:38Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1875,2019-11-09T21:22:54Z,2019-11-09T21:23:14Z,0.4,0.249714,0.624285,0.041619,0.041619,faucet
1876,2019-11-09T21:24:42Z,2019-11-09T21:24:54Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1877,2019-11-09T21:26:26Z,2019-11-09T21:27:26Z,1.066666667,1.165332,1.09249875,0.083238,0.041619,faucet
1878,2019-11-09T21:37:54Z,2019-11-09T21:38:06Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
1879,2019-11-09T21:39:34Z,2019-11-09T21:40:18Z,0.8,2.455521,3.06940125,0.208095,0.208095,toilet
1880,2019-11-09T21:40:42Z,2019-11-09T21:40:46Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1881,2019-11-09T21:42:34Z,2019-11-09T21:42:54Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet
1882,2019-11-09T21:44:46Z,2019-11-09T21:45:22Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet
1883,2019-11-09T21:51:58Z,2019-11-09T21:52:02Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1884,2019-11-09T21:52:26Z,2019-11-09T21:52:54Z,0.533333333,0.541047,1.014463125,0.041619,0.041619,faucet
1885,2019-11-09T21:54:38Z,2019-11-09T21:54:50Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
1886,2019-11-09T21:56:06Z,2019-11-09T21:56:50Z,0.8,0.83238,1.040475,0.083238,0.041619,faucet
1887,2019-11-09T22:03:54Z,2019-11-09T22:04:50Z,1,1.123713,1.123713,0.083238,0.041619,faucet
1888,2019-11-09T22:11:38Z,2019-11-09T22:11:50Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1889,2019-11-10T01:26:58Z,2019-11-10T01:27:34Z,0.666666667,2.49714,3.74571,0.291333,0.249714,toilet
1890,2019-11-10T02:32:30Z,2019-11-10T02:33:50Z,1.4,1.956093,1.397209286,0.083238,0.083238,toilet
1891,2019-11-10T02:36:46Z,2019-11-10T02:37:06Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
1892,2019-11-10T02:38:58Z,2019-11-10T02:39:34Z,0.666666667,2.372283,3.5584245,0.291333,0.249714,toilet
1893,2019-11-10T03:18:30Z,2019-11-10T03:20:26Z,2,10.779321,5.3896605,0.374571,0.374571,bathtub
1894,2019-11-10T07:29:46Z,2019-11-10T07:30:22Z,0.666666667,2.49714,3.74571,0.291333,0.249714,toilet
1895,2019-11-10T08:34:02Z,2019-11-10T08:34:58Z,1,3.079806,3.079806,0.249714,0.208095,toilet
1896,2019-11-10T08:36:26Z,2019-11-10T08:36:30Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet
1897,2019-11-10T08:39:22Z,2019-11-10T08:39:34Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1898,2019-11-10T09:05:22Z,2019-11-10T09:06:14Z,0.933333333,3.079806,3.299792143,0.249714,0.208095,toilet
1899,2019-11-10T09:10:14Z,2019-11-10T09:10:18Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1900,2019-11-10T09:26:02Z,2019-11-10T09:26:54Z,0.933333333,2.871711,3.076833214,0.208095,0.208095,toilet
1901,2019-11-10T09:45:34Z,2019-11-10T09:52:50Z,7.333333333,39.454812,5.380201636,0.41619,0.41619,irrigation
1902,2019-11-10T09:56:22Z,2019-11-10T09:56:30Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
1903,2019-11-10T09:56:50Z,2019-11-10T09:57:46Z,1,2.91333,2.91333,0.208095,0.208095,toilet
1904,2019-11-10T09:57:54Z,2019-11-10T09:58:10Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1905,2019-11-10T10:06:26Z,2019-11-10T10:06:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1906,2019-11-10T10:09:10Z,2019-11-10T10:09:22Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
1907,2019-11-10T10:15:42Z,2019-11-10T10:15:54Z,0.266666667,0.83238,3.121425,0.249714,0.041619,faucet
1908,2019-11-10T10:29:38Z,2019-11-10T10:30:18Z,0.733333333,2.413902,3.291684545,0.249714,0.249714,toilet
1909,2019-11-10T10:37:46Z,2019-11-10T10:39:38Z,1.933333333,2.871711,1.485367759,0.083238,0.083238,toilet
1910,2019-11-10T12:32:46Z,2019-11-10T12:33:34Z,0.866666667,2.455521,2.833293462,0.208095,0.208095,toilet
1911,2019-11-10T12:54:54Z,2019-11-10T12:55:18Z,0.466666667,0.624285,1.337753571,0.083238,0.083238,faucet
1912,2019-11-10T12:55:42Z,2019-11-10T12:56:10Z,0.533333333,0.749142,1.40464125,0.083238,0.041619,faucet
1913,2019-11-10T13:03:18Z,2019-11-10T13:03:54Z,0.666666667,0.790761,1.1861415,0.083238,0.041619,faucet
1914,2019-11-10T13:08:22Z,2019-11-10T13:08:38Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
1915,2019-11-10T13:11:50Z,2019-11-10T13:12:42Z,0.933333333,2.91333,3.121425,0.208095,0.208095,toilet
1916,2019-11-10T13:13:14Z,2019-11-10T13:13:38Z,0.466666667,0.582666,1.24857,0.083238,0.083238,faucet
1917,2019-11-10T13:20:02Z,2019-11-10T13:20:58Z,1,2.91333,2.91333,0.208095,0.208095,toilet
1918,2019-11-10T13:21:58Z,2019-11-10T13:22:06Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1919,2019-11-10T13:31:26Z,2019-11-10T13:31:38Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1920,2019-11-10T13:34:26Z,2019-11-10T13:34:38Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1921,2019-11-10T13:36:34Z,2019-11-10T13:36:38Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1922,2019-11-10T13:36:54Z,2019-11-10T13:38:06Z,1.266666667,3.74571,2.957139474,0.332952,0.083238,toilet
1923,2019-11-10T13:38:18Z,2019-11-10T13:38:38Z,0.4,0.499428,1.24857,0.083238,0.041619,faucet
1924,2019-11-10T13:38:58Z,2019-11-10T13:39:22Z,0.466666667,0.665904,1.426937143,0.083238,0.083238,faucet
1925,2019-11-10T13:40:34Z,2019-11-10T13:40:46Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1926,2019-11-10T14:08:30Z,2019-11-10T14:08:34Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1927,2019-11-10T14:22:06Z,2019-11-10T14:22:26Z,0.4,0.541047,1.3526175,0.083238,0.041619,faucet
1928,2019-11-10T14:22:34Z,2019-11-10T14:22:46Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
1929,2019-11-10T14:23:58Z,2019-11-10T14:24:06Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
1930,2019-11-10T14:25:50Z,2019-11-10T14:26:18Z,0.533333333,0.374571,0.702320625,0.041619,0.041619,faucet
1931,2019-11-10T14:26:58Z,2019-11-10T14:27:02Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1932,2019-11-10T14:27:18Z,2019-11-10T14:27:34Z,0.333333333,0.499428,1.498284,0.083238,0.083238,faucet
1933,2019-11-10T14:30:06Z,2019-11-10T14:30:30Z,0.466666667,0.665904,1.426937143,0.083238,0.083238,faucet
1934,2019-11-10T14:30:58Z,2019-11-10T14:32:30Z,1.6,2.330664,1.456665,0.083238,0.083238,toilet
1935,2019-11-10T14:32:38Z,2019-11-10T14:32:54Z,0.333333333,0.374571,1.123713,0.083238,0.083238,faucet
1936,2019-11-10T14:33:18Z,2019-11-10T14:34:14Z,1,3.204663,3.204663,0.291333,0.208095,toilet
1937,2019-11-10T14:37:30Z,2019-11-10T14:38:22Z,0.933333333,2.996568,3.210608571,0.208095,0.208095,toilet
1938,2019-11-10T14:40:42Z,2019-11-10T14:41:38Z,1,2.91333,2.91333,0.208095,0.208095,toilet
1939,2019-11-10T15:28:46Z,2019-11-10T15:29:42Z,1,3.121425,3.121425,0.249714,0.249714,toilet
1940,2019-11-10T15:57:46Z,2019-11-10T15:59:18Z,1.6,7.449801,4.656125625,0.374571,0.374571,bathtub
1941,2019-11-10T15:59:30Z,2019-11-10T16:06:22Z,6.933333333,35.542626,5.126340288,0.374571,0.332952,irrigation
1942,2019-11-10T16:08:22Z,2019-11-10T16:13:26Z,5.133333333,24.721686,4.815912857,0.41619,0.332952,irrigation
1943,2019-11-10T16:39:06Z,2019-11-10T16:39:30Z,0.466666667,0.582666,1.24857,0.083238,0.041619,faucet
1944,2019-11-10T16:39:46Z,2019-11-10T16:39:54Z,0.2,0.291333,1.456665,0.083238,0.083238,faucet
1945,2019-11-10T17:41:10Z,2019-11-10T17:41:18Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
1946,2019-11-10T18:12:06Z,2019-11-10T18:12:46Z,0.733333333,2.49714,3.405190909,0.249714,0.249714,toilet
1947,2019-11-10T18:28:46Z,2019-11-10T18:29:42Z,1,2.830092,2.830092,0.208095,0.208095,toilet
1948,2019-11-10T18:31:54Z,2019-11-10T18:31:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1949,2019-11-10T18:53:10Z,2019-11-10T18:54:06Z,1,1.373427,1.373427,0.083238,0.083238,toilet
1950,2019-11-10T18:55:06Z,2019-11-10T18:55:18Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1951,2019-11-10T18:55:26Z,2019-11-10T18:55:34Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1952,2019-11-10T19:15:38Z,2019-11-10T19:16:18Z,0.733333333,2.330664,3.178178182,0.249714,0.249714,toilet
1953,2019-11-10T19:17:50Z,2019-11-10T19:18:46Z,1,3.121425,3.121425,0.249714,0.208095,toilet
1954,2019-11-10T19:43:22Z,2019-11-10T19:43:58Z,0.666666667,2.330664,3.495996,0.249714,0.249714,toilet
