X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
5391,2020-03-23T17:33:15Z,2020-03-23T17:33:27Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet
5392,2020-03-23T17:33:47Z,2020-03-23T17:33:51Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5393,2020-03-23T17:52:03Z,2020-03-23T17:52:11Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
5394,2020-03-23T18:15:51Z,2020-03-23T18:15:55Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5395,2020-03-23T18:16:39Z,2020-03-23T18:16:47Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
5396,2020-03-23T18:16:55Z,2020-03-23T18:17:11Z,0.333333333,0.398352,1.195056,0.066392,0.066392,faucet
5397,2020-03-23T18:19:23Z,2020-03-23T18:19:39Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet
5398,2020-03-23T18:23:55Z,2020-03-23T18:24:19Z,0.466666667,1.128664,2.418565714,0.16598,0.132784,toilet
5399,2020-03-23T18:47:27Z,2020-03-23T18:47:39Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet
5400,2020-03-23T18:49:51Z,2020-03-23T18:49:59Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
5401,2020-03-23T18:53:59Z,2020-03-23T18:54:19Z,0.4,0.431548,1.07887,0.066392,0.033196,faucet
5402,2020-03-23T18:57:59Z,2020-03-23T18:58:07Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
5403,2020-03-23T18:58:27Z,2020-03-23T18:58:35Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5404,2020-03-23T18:59:23Z,2020-03-23T18:59:35Z,0.266666667,0.8299,3.112125,0.199176,0.199176,toilet
5405,2020-03-23T19:15:07Z,2020-03-23T19:15:15Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
5406,2020-03-23T19:15:35Z,2020-03-23T19:15:47Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5407,2020-03-23T19:16:43Z,2020-03-23T19:16:59Z,0.333333333,1.261448,3.784344,0.232372,0.232372,toilet
5408,2020-03-23T19:17:07Z,2020-03-23T19:17:11Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5409,2020-03-23T19:26:59Z,2020-03-23T19:27:03Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
5410,2020-03-23T19:29:27Z,2020-03-23T19:30:27Z,1.066666667,3.81754,3.57894375,0.265568,0.232372,toilet
5411,2020-03-23T19:44:11Z,2020-03-23T19:44:43Z,0.6,0.730312,1.217186667,0.066392,0.066392,faucet
5412,2020-03-23T19:50:55Z,2020-03-23T19:51:51Z,1,1.261448,1.261448,0.066392,0.066392,faucet
5413,2020-03-23T20:41:27Z,2020-03-23T20:41:51Z,0.466666667,1.16186,2.4897,0.16598,0.132784,toilet
5414,2020-03-23T21:35:47Z,2020-03-23T21:36:47Z,1.066666667,3.950324,3.70342875,0.265568,0.232372,toilet
5415,2020-03-23T21:37:43Z,2020-03-23T21:37:47Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
5416,2020-03-23T21:39:35Z,2020-03-23T21:39:55Z,0.4,0.199176,0.49794,0.033196,0.033196,faucet
5417,2020-03-23T22:26:51Z,2020-03-23T22:27:19Z,0.533333333,1.16186,2.1784875,0.16598,0.16598,toilet
5418,2020-03-23T22:30:07Z,2020-03-23T22:30:19Z,0.266666667,0.265568,0.99588,0.033196,0.033196,faucet
5419,2020-03-23T22:32:47Z,2020-03-23T22:33:31Z,0.8,0.99588,1.24485,0.099588,0.033196,faucet
5420,2020-03-24T07:24:31Z,2020-03-24T07:24:35Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5421,2020-03-24T07:25:43Z,2020-03-24T07:30:31Z,4.866666667,11.983756,2.462415616,0.265568,0.132784,shower
5422,2020-03-24T07:34:47Z,2020-03-24T07:35:11Z,0.466666667,1.128664,2.418565714,0.16598,0.132784,toilet
5423,2020-03-24T07:35:47Z,2020-03-24T07:35:59Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5424,2020-03-24T07:40:31Z,2020-03-24T07:41:27Z,1,3.784344,3.784344,0.232372,0.232372,toilet
5425,2020-03-24T07:51:55Z,2020-03-24T07:52:03Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5426,2020-03-24T07:52:23Z,2020-03-24T07:52:51Z,0.533333333,1.460624,2.73867,0.199176,0.199176,toilet
5427,2020-03-24T07:54:35Z,2020-03-24T07:55:07Z,0.6,0.66392,1.106533333,0.066392,0.066392,faucet
5428,2020-03-24T07:56:15Z,2020-03-24T07:56:23Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
5429,2020-03-24T07:58:07Z,2020-03-24T07:58:15Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5430,2020-03-24T08:07:19Z,2020-03-24T08:07:27Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
5431,2020-03-24T08:48:59Z,2020-03-24T08:49:11Z,0.266666667,0.33196,1.24485,0.066392,0.033196,faucet
5432,2020-03-24T09:31:07Z,2020-03-24T09:31:11Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
5433,2020-03-24T09:32:11Z,2020-03-24T09:32:35Z,0.466666667,1.32784,2.845371429,0.199176,0.199176,toilet
5434,2020-03-24T09:42:35Z,2020-03-24T09:43:03Z,0.533333333,1.394232,2.614185,0.16598,0.16598,toilet
5435,2020-03-24T10:26:43Z,2020-03-24T10:27:11Z,0.533333333,1.128664,2.116245,0.16598,0.132784,toilet
5436,2020-03-24T10:30:03Z,2020-03-24T10:30:07Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
5437,2020-03-24T11:05:55Z,2020-03-24T11:06:19Z,0.466666667,1.128664,2.418565714,0.16598,0.132784,toilet
5438,2020-03-24T11:13:07Z,2020-03-24T11:13:19Z,0.266666667,0.365156,1.369335,0.066392,0.066392,faucet
5439,2020-03-24T11:37:47Z,2020-03-24T11:37:51Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5440,2020-03-24T11:38:15Z,2020-03-24T11:38:19Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5441,2020-03-24T11:48:19Z,2020-03-24T11:48:23Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5442,2020-03-24T11:57:55Z,2020-03-24T11:58:07Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5443,2020-03-24T12:06:07Z,2020-03-24T12:06:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5444,2020-03-24T12:35:55Z,2020-03-24T12:36:51Z,1,3.751148,3.751148,0.232372,0.232372,toilet
5445,2020-03-24T12:38:27Z,2020-03-24T12:38:35Z,0.2,0.298764,1.49382,0.066392,0.066392,faucet
5446,2020-03-24T12:39:03Z,2020-03-24T12:39:07Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
5447,2020-03-24T12:39:15Z,2020-03-24T12:39:19Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5448,2020-03-24T12:39:27Z,2020-03-24T12:39:35Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5449,2020-03-24T12:40:03Z,2020-03-24T12:40:15Z,0.266666667,0.365156,1.369335,0.099588,0.066392,faucet
5450,2020-03-24T12:40:51Z,2020-03-24T12:40:55Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5451,2020-03-24T12:42:07Z,2020-03-24T12:42:15Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5452,2020-03-24T12:42:59Z,2020-03-24T12:43:19Z,0.4,0.464744,1.16186,0.066392,0.033196,faucet
5453,2020-03-24T12:44:11Z,2020-03-24T12:44:15Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
5454,2020-03-24T12:47:35Z,2020-03-24T12:47:47Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5455,2020-03-24T12:49:07Z,2020-03-24T12:49:11Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5456,2020-03-24T12:49:27Z,2020-03-24T12:49:39Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5457,2020-03-24T12:52:03Z,2020-03-24T12:52:11Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
5458,2020-03-24T12:53:27Z,2020-03-24T12:54:23Z,1,1.195056,1.195056,0.066392,0.066392,faucet
5459,2020-03-24T12:56:31Z,2020-03-24T12:56:59Z,0.533333333,1.128664,2.116245,0.16598,0.16598,toilet
5460,2020-03-24T12:59:07Z,2020-03-24T12:59:23Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
5461,2020-03-24T13:01:07Z,2020-03-24T13:01:59Z,0.933333333,1.16186,1.24485,0.066392,0.066392,faucet
5462,2020-03-24T13:06:43Z,2020-03-24T13:06:59Z,0.333333333,0.33196,0.99588,0.066392,0.033196,faucet
5463,2020-03-24T13:08:43Z,2020-03-24T13:09:35Z,0.933333333,1.16186,1.24485,0.066392,0.066392,faucet
5464,2020-03-24T13:14:19Z,2020-03-24T13:15:11Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet
5465,2020-03-24T13:17:43Z,2020-03-24T13:18:11Z,0.533333333,1.6598,3.112125,0.232372,0.232372,toilet
5466,2020-03-24T13:19:03Z,2020-03-24T13:19:11Z,0.2,0.33196,1.6598,0.066392,0.066392,faucet
5467,2020-03-24T14:36:15Z,2020-03-24T14:37:11Z,1,1.16186,1.16186,0.066392,0.066392,faucet
5468,2020-03-24T14:44:15Z,2020-03-24T14:45:07Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet
5469,2020-03-24T14:52:11Z,2020-03-24T14:53:03Z,0.933333333,1.16186,1.24485,0.066392,0.066392,faucet
5470,2020-03-24T15:03:55Z,2020-03-24T15:04:19Z,0.466666667,1.128664,2.418565714,0.16598,0.16598,toilet
5471,2020-03-24T16:19:55Z,2020-03-24T16:19:59Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
5472,2020-03-24T16:20:23Z,2020-03-24T16:20:27Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5473,2020-03-24T16:23:51Z,2020-03-24T16:23:59Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
5474,2020-03-24T16:38:47Z,2020-03-24T16:38:51Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5475,2020-03-24T16:38:59Z,2020-03-24T16:39:03Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
5476,2020-03-24T16:58:31Z,2020-03-24T16:59:03Z,0.6,1.394232,2.32372,0.199176,0.132784,toilet
5477,2020-03-24T17:15:59Z,2020-03-24T17:16:03Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5478,2020-03-24T17:17:19Z,2020-03-24T17:17:23Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
5479,2020-03-24T17:17:55Z,2020-03-24T17:17:59Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5480,2020-03-24T17:20:23Z,2020-03-24T17:20:35Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet
5481,2020-03-24T17:34:11Z,2020-03-24T17:34:19Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
5482,2020-03-24T17:53:27Z,2020-03-24T17:53:35Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5483,2020-03-24T17:54:43Z,2020-03-24T17:54:59Z,0.333333333,0.365156,1.095468,0.066392,0.066392,faucet
5484,2020-03-24T17:56:27Z,2020-03-24T17:56:51Z,0.466666667,0.33196,0.711342857,0.033196,0.033196,faucet
5485,2020-03-24T18:00:55Z,2020-03-24T18:00:59Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5486,2020-03-24T18:01:59Z,2020-03-24T18:02:03Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5487,2020-03-24T18:06:15Z,2020-03-24T18:06:27Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet
5488,2020-03-24T18:31:47Z,2020-03-24T18:31:51Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5489,2020-03-24T18:37:27Z,2020-03-24T18:37:31Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
5490,2020-03-24T18:37:43Z,2020-03-24T18:37:47Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
5491,2020-03-24T18:39:11Z,2020-03-24T18:39:39Z,0.533333333,0.630724,1.1826075,0.066392,0.066392,faucet
5492,2020-03-24T18:39:47Z,2020-03-24T18:39:59Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5493,2020-03-24T18:40:43Z,2020-03-24T18:40:47Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
5494,2020-03-24T18:44:27Z,2020-03-24T18:44:31Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
5495,2020-03-24T18:49:39Z,2020-03-24T18:50:07Z,0.533333333,0.730312,1.369335,0.066392,0.066392,faucet
5496,2020-03-24T18:50:19Z,2020-03-24T18:50:31Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5497,2020-03-24T18:50:39Z,2020-03-24T18:51:43Z,1.133333333,1.427428,1.259495294,0.066392,0.066392,faucet
5498,2020-03-24T18:56:27Z,2020-03-24T19:01:31Z,5.133333333,21.809772,4.248656883,0.298764,0.265568,clotheswasher
5499,2020-03-24T19:11:19Z,2020-03-24T19:11:23Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
5500,2020-03-24T19:11:43Z,2020-03-24T19:12:11Z,0.533333333,1.49382,2.8009125,0.232372,0.16598,toilet
5501,2020-03-24T19:13:15Z,2020-03-24T19:13:23Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
5502,2020-03-24T19:22:15Z,2020-03-24T19:22:23Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
5503,2020-03-24T19:28:27Z,2020-03-24T19:29:23Z,1,3.684756,3.684756,0.232372,0.232372,toilet
5504,2020-03-24T20:43:59Z,2020-03-24T20:44:15Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet
5505,2020-03-24T20:54:35Z,2020-03-24T20:55:35Z,1.066666667,4.016716,3.76567125,0.298764,0.232372,toilet
5506,2020-03-24T21:01:07Z,2020-03-24T21:02:19Z,1.266666667,2.32372,1.834515789,0.16598,0.066392,faucet
5507,2020-03-24T21:06:47Z,2020-03-24T21:06:59Z,0.266666667,0.33196,1.24485,0.066392,0.066392,faucet
5508,2020-03-24T21:08:43Z,2020-03-24T21:09:39Z,1,1.16186,1.16186,0.066392,0.066392,faucet
5509,2020-03-24T21:14:31Z,2020-03-24T21:14:43Z,0.266666667,0.33196,1.24485,0.066392,0.033196,faucet
5510,2020-03-24T21:16:27Z,2020-03-24T21:17:19Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet
5511,2020-03-24T21:22:03Z,2020-03-24T21:22:59Z,1,1.16186,1.16186,0.066392,0.066392,faucet
5512,2020-03-24T22:31:27Z,2020-03-24T22:31:51Z,0.466666667,1.16186,2.4897,0.16598,0.16598,toilet
5513,2020-03-24T22:32:43Z,2020-03-24T22:33:11Z,0.533333333,0.597528,1.120365,0.066392,0.066392,faucet
5514,2020-03-24T22:35:23Z,2020-03-24T22:35:59Z,0.666666667,0.564332,0.846498,0.033196,0.033196,faucet
5515,2020-03-24T22:40:43Z,2020-03-24T22:41:39Z,1,1.16186,1.16186,0.066392,0.066392,faucet
5516,2020-03-24T22:48:43Z,2020-03-24T22:49:35Z,0.933333333,1.16186,1.24485,0.066392,0.066392,faucet
5517,2020-03-24T22:57:43Z,2020-03-24T22:58:35Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet
5518,2020-03-25T07:29:43Z,2020-03-25T07:30:39Z,1,3.65156,3.65156,0.232372,0.232372,toilet
5519,2020-03-25T07:35:43Z,2020-03-25T07:35:51Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5520,2020-03-25T07:37:19Z,2020-03-25T07:42:19Z,5.066666667,11.419424,2.253833684,0.132784,0.132784,shower
5521,2020-03-25T07:56:47Z,2020-03-25T07:56:55Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
5522,2020-03-25T07:57:23Z,2020-03-25T07:57:55Z,0.6,1.49382,2.4897,0.199176,0.132784,toilet
5523,2020-03-25T07:58:11Z,2020-03-25T07:58:23Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5524,2020-03-25T08:03:35Z,2020-03-25T08:05:27Z,1.933333333,5.045792,2.609892414,0.16598,0.16598,clotheswasher
5525,2020-03-25T08:06:27Z,2020-03-25T08:06:43Z,0.333333333,0.8299,2.4897,0.16598,0.132784,toilet
5526,2020-03-25T08:07:43Z,2020-03-25T08:07:59Z,0.333333333,0.8299,2.4897,0.16598,0.16598,toilet
5527,2020-03-25T08:14:43Z,2020-03-25T08:14:47Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
5528,2020-03-25T08:17:23Z,2020-03-25T08:17:31Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5529,2020-03-25T08:31:07Z,2020-03-25T08:31:15Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
5530,2020-03-25T08:38:15Z,2020-03-25T08:38:23Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet
5531,2020-03-25T08:38:39Z,2020-03-25T08:40:47Z,2.2,5.444144,2.474610909,0.16598,0.16598,clotheswasher
5532,2020-03-25T08:48:23Z,2020-03-25T08:48:27Z,0.133333333,0.265568,1.99176,0.099588,0.033196,faucet
5533,2020-03-25T08:48:39Z,2020-03-25T08:50:15Z,1.666666667,4.713832,2.8282992,0.16598,0.16598,toilet
5534,2020-03-25T08:50:27Z,2020-03-25T08:50:35Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
5535,2020-03-25T08:53:55Z,2020-03-25T08:54:03Z,0.2,0.398352,1.99176,0.099588,0.033196,faucet
5536,2020-03-25T08:56:15Z,2020-03-25T08:56:27Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet
5537,2020-03-25T09:52:03Z,2020-03-25T09:52:11Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5538,2020-03-25T09:52:31Z,2020-03-25T09:52:59Z,0.533333333,1.32784,2.4897,0.199176,0.16598,toilet
5539,2020-03-25T10:19:55Z,2020-03-25T10:20:03Z,0.2,0.298764,1.49382,0.099588,0.033196,faucet
5540,2020-03-25T10:26:35Z,2020-03-25T10:26:47Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet
5541,2020-03-25T10:29:23Z,2020-03-25T10:29:27Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
5542,2020-03-25T11:08:11Z,2020-03-25T11:08:15Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5543,2020-03-25T11:20:03Z,2020-03-25T11:21:11Z,1.2,3.98352,3.3196,0.232372,0.232372,toilet
5544,2020-03-25T11:27:27Z,2020-03-25T11:27:35Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5545,2020-03-25T11:31:23Z,2020-03-25T11:31:27Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5546,2020-03-25T11:32:03Z,2020-03-25T11:32:07Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5547,2020-03-25T11:32:51Z,2020-03-25T11:32:59Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
5548,2020-03-25T11:33:31Z,2020-03-25T11:33:51Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet
5549,2020-03-25T11:34:07Z,2020-03-25T11:34:11Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
5550,2020-03-25T11:35:31Z,2020-03-25T11:35:39Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
5551,2020-03-25T11:35:51Z,2020-03-25T11:35:55Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5552,2020-03-25T11:36:03Z,2020-03-25T11:36:07Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
5553,2020-03-25T11:36:15Z,2020-03-25T11:36:39Z,0.466666667,0.431548,0.924745714,0.066392,0.033196,faucet
5554,2020-03-25T11:38:19Z,2020-03-25T11:38:23Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
5555,2020-03-25T11:39:35Z,2020-03-25T11:39:51Z,0.333333333,0.33196,0.99588,0.066392,0.033196,faucet
5556,2020-03-25T11:40:11Z,2020-03-25T11:40:15Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
5557,2020-03-25T11:43:59Z,2020-03-25T11:44:07Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5558,2020-03-25T11:54:23Z,2020-03-25T11:54:27Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
5559,2020-03-25T11:54:35Z,2020-03-25T11:54:39Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5560,2020-03-25T12:04:07Z,2020-03-25T12:04:15Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet
5561,2020-03-25T12:07:31Z,2020-03-25T12:07:35Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
5562,2020-03-25T12:08:47Z,2020-03-25T12:08:51Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5563,2020-03-25T12:40:35Z,2020-03-25T12:40:39Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5564,2020-03-25T12:42:19Z,2020-03-25T12:42:23Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5565,2020-03-25T12:47:19Z,2020-03-25T12:48:15Z,1,1.195056,1.195056,0.066392,0.066392,faucet
5566,2020-03-25T12:51:39Z,2020-03-25T12:51:43Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5567,2020-03-25T12:52:03Z,2020-03-25T12:52:23Z,0.4,0.365156,0.91289,0.066392,0.033196,faucet
5568,2020-03-25T12:53:27Z,2020-03-25T12:53:59Z,0.6,0.697116,1.16186,0.066392,0.066392,faucet
5569,2020-03-25T12:55:51Z,2020-03-25T12:55:59Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet
5570,2020-03-25T12:56:07Z,2020-03-25T12:57:07Z,1.066666667,1.925368,1.8050325,0.132784,0.132784,toilet
5571,2020-03-25T12:58:51Z,2020-03-25T12:58:55Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
5572,2020-03-25T13:01:07Z,2020-03-25T13:01:35Z,0.533333333,1.16186,2.1784875,0.16598,0.132784,toilet
5573,2020-03-25T13:02:59Z,2020-03-25T13:03:11Z,0.266666667,0.33196,1.24485,0.066392,0.033196,faucet
5574,2020-03-25T13:04:55Z,2020-03-25T13:05:47Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet
5575,2020-03-25T13:11:35Z,2020-03-25T13:12:27Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet
5576,2020-03-25T13:25:31Z,2020-03-25T13:25:35Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5577,2020-03-25T14:31:19Z,2020-03-25T14:31:43Z,0.466666667,1.095468,2.347431429,0.16598,0.132784,toilet
5578,2020-03-25T14:38:51Z,2020-03-25T14:39:43Z,0.933333333,1.16186,1.24485,0.066392,0.066392,faucet
5579,2020-03-25T14:46:51Z,2020-03-25T14:47:43Z,0.933333333,1.16186,1.24485,0.066392,0.066392,faucet
5580,2020-03-25T14:55:51Z,2020-03-25T14:56:43Z,0.933333333,1.128664,1.209282857,0.066392,0.066392,faucet
5581,2020-03-25T15:41:39Z,2020-03-25T15:41:55Z,0.333333333,0.33196,0.99588,0.066392,0.033196,faucet
5582,2020-03-25T15:42:03Z,2020-03-25T15:42:27Z,0.466666667,1.16186,2.4897,0.16598,0.132784,toilet
5583,2020-03-25T15:48:03Z,2020-03-25T15:48:07Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
5584,2020-03-25T15:50:31Z,2020-03-25T15:50:39Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
5585,2020-03-25T15:56:55Z,2020-03-25T15:57:03Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5586,2020-03-25T16:01:03Z,2020-03-25T16:01:11Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
5587,2020-03-25T16:10:31Z,2020-03-25T16:10:35Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
5588,2020-03-25T16:10:43Z,2020-03-25T16:10:47Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
5589,2020-03-25T16:10:59Z,2020-03-25T16:11:35Z,0.666666667,0.896292,1.344438,0.066392,0.066392,faucet
5590,2020-03-25T16:12:35Z,2020-03-25T16:12:59Z,0.466666667,0.597528,1.280417143,0.066392,0.066392,faucet
5591,2020-03-25T16:18:23Z,2020-03-25T16:18:27Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
5592,2020-03-25T16:23:47Z,2020-03-25T16:24:31Z,0.8,2.058152,2.57269,0.232372,0.099588,toilet
5593,2020-03-25T16:29:55Z,2020-03-25T16:30:19Z,0.466666667,1.128664,2.418565714,0.16598,0.132784,toilet
5594,2020-03-25T17:19:43Z,2020-03-25T17:19:59Z,0.333333333,0.431548,1.294644,0.099588,0.066392,faucet
5595,2020-03-25T17:21:03Z,2020-03-25T17:21:15Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
5596,2020-03-25T17:21:23Z,2020-03-25T17:21:47Z,0.466666667,0.564332,1.209282857,0.066392,0.066392,faucet
5597,2020-03-25T17:25:15Z,2020-03-25T17:25:27Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet
5598,2020-03-25T17:25:51Z,2020-03-25T17:25:59Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
5599,2020-03-25T17:51:51Z,2020-03-25T17:52:03Z,0.266666667,0.298764,1.120365,0.066392,0.066392,faucet
5600,2020-03-25T17:53:07Z,2020-03-25T17:53:31Z,0.466666667,0.564332,1.209282857,0.066392,0.066392,faucet
5601,2020-03-25T17:56:23Z,2020-03-25T17:56:31Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
5602,2020-03-25T17:56:59Z,2020-03-25T17:57:07Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
5603,2020-03-25T18:06:59Z,2020-03-25T18:07:07Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
5604,2020-03-25T18:07:23Z,2020-03-25T18:07:27Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5605,2020-03-25T18:14:11Z,2020-03-25T18:14:15Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5606,2020-03-25T18:43:23Z,2020-03-25T18:43:47Z,0.466666667,1.095468,2.347431429,0.16598,0.132784,toilet
5607,2020-03-25T18:47:11Z,2020-03-25T18:47:19Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet
5608,2020-03-25T18:47:31Z,2020-03-25T18:47:55Z,0.466666667,1.128664,2.418565714,0.132784,0.132784,faucet
5609,2020-03-25T18:50:51Z,2020-03-25T18:50:59Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
5610,2020-03-25T18:51:55Z,2020-03-25T18:51:59Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
5611,2020-03-25T18:52:35Z,2020-03-25T18:52:39Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
5612,2020-03-25T18:54:19Z,2020-03-25T18:54:39Z,0.4,0.630724,1.57681,0.099588,0.066392,faucet
5613,2020-03-25T18:56:15Z,2020-03-25T18:56:19Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
