X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
74,2020-08-12T13:55:14Z,2020-08-12T13:55:54Z,0.7333333333333333,2.3237200000000002,3.1687090909090907,0.298764,0.132784,toilet
4562,2020-08-12T14:14:30Z,2020-08-12T14:14:34Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
75,2020-08-12T14:15:54Z,2020-08-12T14:15:58Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
76,2020-08-12T14:18:38Z,2020-08-12T14:18:50Z,0.26666666666666666,1.2282520000000001,4.605944999999998,0.298764,0.132784,toilet
77,2020-08-12T14:28:58Z,2020-08-12T14:29:10Z,0.26666666666666666,0.564332,2.116245,0.132784,0.06639199999999999,faucet
4563,2020-08-12T14:29:46Z,2020-08-12T14:29:50Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
78,2020-08-12T14:30:30Z,2020-08-12T14:30:46Z,0.3333333333333333,0.66392,1.9917599999999998,0.132784,0.06639199999999999,faucet
3785,2020-08-12T14:43:34Z,2020-08-12T14:50:14Z,6.7333333333333325,23.038024,3.4214887128712865,0.232372,0.232372,shower
3786,2020-08-12T14:49:42Z,2020-08-12T14:50:10Z,0.5333333333333333,1.6266039999999995,3.0498824999999994,0.298764,0.298764,toilet
4564,2020-08-12T15:04:50Z,2020-08-12T15:04:54Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
79,2020-08-12T15:12:46Z,2020-08-12T15:12:58Z,0.26666666666666666,1.195056,4.4814599999999984,0.298764,0.132784,toilet
4565,2020-08-12T15:30:46Z,2020-08-12T15:30:50Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
80,2020-08-12T15:35:54Z,2020-08-12T15:36:06Z,0.26666666666666666,1.2282520000000001,4.605944999999998,0.298764,0.132784,toilet
81,2020-08-12T16:07:46Z,2020-08-12T16:08:02Z,0.3333333333333333,1.7261919999999995,5.1785760000000005,0.33196,0.33196,toilet
4566,2020-08-12T16:16:26Z,2020-08-12T16:16:30Z,0.06666666666666668,0.06639199999999999,0.99588,0.06639199999999999,0.06639199999999999,faucet
82,2020-08-12T16:20:22Z,2020-08-12T16:20:34Z,0.26666666666666666,0.199176,0.7469099999999999,0.033196,0.033196,faucet
4567,2020-08-12T16:20:38Z,2020-08-12T16:20:42Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
83,2020-08-12T16:22:18Z,2020-08-12T16:22:42Z,0.4666666666666667,0.929488,1.99176,0.132784,0.06639199999999999,faucet
84,2020-08-12T16:27:54Z,2020-08-12T16:27:58Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
85,2020-08-12T16:31:22Z,2020-08-12T16:31:34Z,0.26666666666666666,1.2282520000000001,4.605944999999998,0.298764,0.232372,toilet
4568,2020-08-12T16:31:54Z,2020-08-12T16:31:58Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4569,2020-08-12T16:32:02Z,2020-08-12T16:32:06Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
86,2020-08-12T16:32:18Z,2020-08-12T16:32:22Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
87,2020-08-12T16:32:30Z,2020-08-12T16:32:34Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
88,2020-08-12T16:32:42Z,2020-08-12T16:32:50Z,0.2,0.09958799999999997,0.4979399999999999,0.033196,0.033196,faucet
89,2020-08-12T16:32:58Z,2020-08-12T16:33:06Z,0.2,0.09958799999999997,0.4979399999999999,0.033196,0.033196,faucet
90,2020-08-12T16:33:14Z,2020-08-12T16:33:26Z,0.26666666666666666,0.132784,0.49794,0.033196,0.033196,faucet
91,2020-08-12T16:33:34Z,2020-08-12T16:33:42Z,0.2,0.09958799999999997,0.4979399999999999,0.033196,0.033196,faucet
92,2020-08-12T16:33:50Z,2020-08-12T16:33:58Z,0.2,0.09958799999999997,0.4979399999999999,0.033196,0.033196,faucet
93,2020-08-12T16:34:06Z,2020-08-12T16:34:10Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
94,2020-08-12T16:34:18Z,2020-08-12T16:34:26Z,0.2,0.09958799999999997,0.4979399999999999,0.033196,0.033196,faucet
95,2020-08-12T16:34:34Z,2020-08-12T16:34:38Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
96,2020-08-12T16:34:46Z,2020-08-12T16:34:50Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
97,2020-08-12T16:34:58Z,2020-08-12T16:35:02Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
98,2020-08-12T16:35:10Z,2020-08-12T16:35:14Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
99,2020-08-12T16:35:22Z,2020-08-12T16:35:26Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
100,2020-08-12T16:35:34Z,2020-08-12T16:35:38Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
4570,2020-08-12T16:35:42Z,2020-08-12T16:35:46Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
101,2020-08-12T16:35:54Z,2020-08-12T16:35:58Z,0.13333333333333333,0.06639199999999999,0.49794,0.033196,0.033196,faucet
4571,2020-08-12T16:36:02Z,2020-08-12T16:36:06Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4572,2020-08-12T16:36:10Z,2020-08-12T16:36:14Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4573,2020-08-12T16:36:18Z,2020-08-12T16:36:22Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4574,2020-08-12T16:36:26Z,2020-08-12T16:36:30Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4575,2020-08-12T16:36:34Z,2020-08-12T16:36:38Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4576,2020-08-12T16:36:42Z,2020-08-12T16:36:46Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4577,2020-08-12T16:36:50Z,2020-08-12T16:36:54Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4578,2020-08-12T16:36:58Z,2020-08-12T16:37:02Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4579,2020-08-12T16:37:10Z,2020-08-12T16:37:14Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4580,2020-08-12T16:37:22Z,2020-08-12T16:37:26Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4581,2020-08-12T16:37:30Z,2020-08-12T16:37:34Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4582,2020-08-12T16:37:42Z,2020-08-12T16:37:46Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4583,2020-08-12T16:37:54Z,2020-08-12T16:37:58Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4584,2020-08-12T16:38:06Z,2020-08-12T16:38:10Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4585,2020-08-12T16:38:18Z,2020-08-12T16:38:22Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4586,2020-08-12T16:38:30Z,2020-08-12T16:38:34Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4587,2020-08-12T16:38:46Z,2020-08-12T16:38:50Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4588,2020-08-12T16:38:58Z,2020-08-12T16:39:02Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4589,2020-08-12T16:39:14Z,2020-08-12T16:39:18Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4590,2020-08-12T16:39:30Z,2020-08-12T16:39:34Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4591,2020-08-12T16:39:46Z,2020-08-12T16:39:50Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
102,2020-08-12T16:56:30Z,2020-08-12T16:57:02Z,0.6,1.460624,2.4343733333333333,0.16598,0.16598,faucet
103,2020-08-12T17:00:10Z,2020-08-12T17:00:34Z,0.4666666666666667,2.190936,4.694862857142857,0.33196,0.33196,toilet
3787,2020-08-12T17:41:10Z,2020-08-12T17:42:54Z,1.8,2.8548560000000003,1.5860311111111107,0.09958799999999997,0.09958799999999997,faucet
3788,2020-08-12T17:41:18Z,2020-08-12T17:41:46Z,0.5333333333333333,0.7967039999999999,1.4938199999999997,0.033196,0.033196,faucet
3789,2020-08-12T17:42:02Z,2020-08-12T17:42:50Z,0.8666666666666667,1.925368,2.2215784615384613,0.265568,0.265568,faucet
3790,2020-08-12T17:42:34Z,2020-08-12T17:42:38Z,0.13333333333333333,0.199176,1.4938199999999997,0.033196,0.033196,faucet
104,2020-08-12T17:48:30Z,2020-08-12T17:48:38Z,0.2,0.365156,1.82578,0.09958799999999997,0.09958799999999997,faucet
105,2020-08-12T17:53:02Z,2020-08-12T17:53:10Z,0.2,0.33196,1.6597999999999995,0.09958799999999997,0.033196,faucet
4592,2020-08-12T17:53:38Z,2020-08-12T17:53:42Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
106,2020-08-12T17:55:22Z,2020-08-12T17:55:26Z,0.13333333333333333,0.132784,0.99588,0.033196,0.033196,faucet
107,2020-08-12T17:56:26Z,2020-08-12T17:56:34Z,0.2,0.298764,1.4938199999999997,0.06639199999999999,0.06639199999999999,faucet
4593,2020-08-12T17:58:34Z,2020-08-12T17:58:38Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
108,2020-08-12T18:02:58Z,2020-08-12T18:03:10Z,0.26666666666666666,0.4315479999999999,1.6183049999999997,0.09958799999999997,0.09958799999999997,faucet
109,2020-08-12T18:03:18Z,2020-08-12T18:04:10Z,0.9333333333333332,3.5187759999999995,3.770117142857142,0.33196,0.33196,toilet
110,2020-08-12T18:04:18Z,2020-08-12T18:05:38Z,1.4,4.8798119999999985,3.48558,0.33196,0.33196,toilet
111,2020-08-12T18:06:18Z,2020-08-12T18:06:22Z,0.13333333333333333,0.09958799999999997,0.7469099999999999,0.033196,0.033196,faucet
112,2020-08-12T18:06:50Z,2020-08-12T18:07:46Z,1,1.1618600000000001,1.1618600000000001,0.06639199999999999,0.06639199999999999,faucet
113,2020-08-12T18:08:02Z,2020-08-12T18:08:06Z,0.13333333333333333,0.265568,1.99176,0.09958799999999997,0.033196,faucet
114,2020-08-12T18:09:26Z,2020-08-12T18:10:02Z,0.6666666666666666,1.261448,1.8921720000000002,0.132784,0.132784,faucet
115,2020-08-12T18:10:26Z,2020-08-12T18:10:58Z,0.6,0.8630959999999999,1.4384933333333332,0.06639199999999999,0.06639199999999999,faucet
116,2020-08-12T18:13:30Z,2020-08-12T18:13:34Z,0.13333333333333333,0.16598,1.24485,0.06639199999999999,0.033196,faucet
117,2020-08-12T18:15:02Z,2020-08-12T18:15:14Z,0.26666666666666666,0.49794,1.867275,0.132784,0.033196,faucet
118,2020-08-12T18:15:46Z,2020-08-12T18:15:54Z,0.2,0.265568,1.3278399999999997,0.06639199999999999,0.033196,faucet
119,2020-08-12T18:16:14Z,2020-08-12T18:16:22Z,0.2,0.232372,1.1618599999999997,0.06639199999999999,0.033196,faucet
4594,2020-08-12T18:26:10Z,2020-08-12T18:26:14Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
120,2020-08-12T18:42:34Z,2020-08-12T18:42:50Z,0.3333333333333333,1.7261919999999995,5.1785760000000005,0.33196,0.33196,toilet
121,2020-08-12T19:03:22Z,2020-08-12T19:03:34Z,0.26666666666666666,0.564332,2.116245,0.132784,0.132784,faucet
4595,2020-08-12T19:05:34Z,2020-08-12T19:05:38Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
3791,2020-08-12T19:15:46Z,2020-08-12T19:28:14Z,12.533333333333333,45.677696000000005,3.644497021276596,0.232372,0.232372,bathtub
3792,2020-08-12T19:16:54Z,2020-08-12T19:17:58Z,1.1333333333333333,3.98352,3.5148705882352944,0.298764,0.298764,toilet
3793,2020-08-12T19:17:14Z,2020-08-12T19:17:42Z,0.5333333333333333,0.33196,0.622425,0.033196,0.033196,faucet
3794,2020-08-12T19:18:18Z,2020-08-12T19:18:30Z,0.26666666666666666,0.199176,0.7469099999999999,0.033196,0.033196,faucet
3795,2020-08-12T19:21:30Z,2020-08-12T19:22:38Z,1.2,1.195056,0.9958799999999999,0.132784,0.132784,faucet
3796,2020-08-12T19:22:10Z,2020-08-12T19:22:14Z,0.13333333333333333,0.09958799999999997,0.7469099999999999,0.033196,0.033196,faucet
3797,2020-08-12T19:24:02Z,2020-08-12T19:24:14Z,0.26666666666666666,0.298764,1.1203649999999998,0.06639199999999999,0.06639199999999999,faucet
4596,2020-08-12T19:28:18Z,2020-08-12T19:28:22Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
122,2020-08-12T19:32:14Z,2020-08-12T19:32:18Z,0.13333333333333333,0.265568,1.99176,0.06639199999999999,0.033196,faucet
123,2020-08-12T19:32:30Z,2020-08-12T19:32:54Z,0.4666666666666667,1.460624,3.1299085714285715,0.232372,0.16598,toilet
124,2020-08-12T19:33:10Z,2020-08-12T19:33:22Z,0.26666666666666666,0.199176,0.7469099999999999,0.06639199999999999,0.033196,faucet
4597,2020-08-12T19:38:10Z,2020-08-12T19:38:14Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
125,2020-08-12T19:40:38Z,2020-08-12T19:41:06Z,0.5333333333333333,1.5934079999999995,2.9876399999999994,0.298764,0.06639199999999999,toilet
4598,2020-08-12T19:41:26Z,2020-08-12T19:41:30Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
4599,2020-08-12T19:45:34Z,2020-08-12T19:45:38Z,0.06666666666666668,0.132784,1.99176,0.132784,0.132784,faucet
4600,2020-08-12T19:46:22Z,2020-08-12T19:46:26Z,0.06666666666666668,0.06639199999999999,0.99588,0.06639199999999999,0.06639199999999999,faucet
126,2020-08-12T19:46:34Z,2020-08-12T19:46:38Z,0.13333333333333333,0.199176,1.4938199999999997,0.06639199999999999,0.033196,faucet
3798,2020-08-12T19:48:10Z,2020-08-12T19:49:26Z,1.3333333333333333,3.48558,2.614185,0.16598,0.16598,shower
3799,2020-08-12T19:48:58Z,2020-08-12T19:49:22Z,0.4666666666666667,0.66392,1.422685714285714,0.09958799999999997,0.09958799999999997,faucet
127,2020-08-12T19:50:26Z,2020-08-12T19:50:30Z,0.13333333333333333,0.09958799999999997,0.7469099999999999,0.06639199999999999,0.033196,faucet
128,2020-08-12T19:52:18Z,2020-08-12T19:52:30Z,0.26666666666666666,0.5311359999999999,1.99176,0.132784,0.132784,faucet
4601,2020-08-12T19:52:34Z,2020-08-12T19:52:38Z,0.06666666666666668,0.033196,0.49794,0.033196,0.033196,unclassified
129,2020-08-12T19:53:02Z,2020-08-12T19:53:26Z,0.4666666666666667,1.062272,2.2762971428571426,0.132784,0.132784,faucet
130,2020-08-12T19:53:58Z,2020-08-12T19:54:50Z,0.9333333333333332,2.091348,2.24073,0.132784,0.132784,faucet
131,2020-08-12T19:55:10Z,2020-08-12T19:55:18Z,0.2,0.3983519999999999,1.9917599999999995,0.09958799999999997,0.09958799999999997,faucet
132,2020-08-12T19:55:30Z,2020-08-12T19:55:46Z,0.3333333333333333,0.730312,2.190936,0.132784,0.09958799999999997,faucet
133,2020-08-12T19:57:54Z,2020-08-12T19:57:58Z,0.13333333333333333,0.232372,1.7427899999999998,0.06639199999999999,0.033196,faucet
